,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
2162,0.855,0.855,0.5,0.5,0.856,0.856,0.847,0.847,0.49747884984250057,0.499745448334426,0.5,20,21,65
2163,0.854,0.856,0.5,0.5,0.856,0.855,0.845,0.845,0.5044991796076134,0.5108536194439699,0.5,20,21,66
2164,0.852,0.856,0.5,0.5,0.855,0.856,0.846,0.846,0.5131577409077299,0.5142646552243216,0.5,20,21,67
2165,0.853,0.856,0.5,0.5,0.854,0.856,0.842,0.844,0.5026976031224597,0.5104527800789243,0.5,20,21,68
2166,0.853,0.857,0.5,0.5,0.857,0.855,0.843,0.844,0.49756606154680716,0.5052185124877162,0.5,20,21,69
2167,0.852,0.852,0.5,0.5,0.856,0.853,0.843,0.844,0.49761897898040053,0.5001397207189384,0.5,20,21,70
2168,0.851,0.854,0.5,0.5,0.856,0.852,0.844,0.843,0.4986381780710586,0.5001397949186083,0.5,20,21,71
2169,0.855,0.855,0.5,0.5,0.855,0.851,0.843,0.844,0.49814944300841746,0.495258541888259,0.5,20,21,72
2170,0.853,0.855,0.5,0.5,0.854,0.852,0.843,0.843,0.4981883695363386,0.4953539693061523,0.5,20,21,73
2171,0.853,0.855,0.5,0.5,0.856,0.853,0.844,0.844,0.49864051293769107,0.5046725128017695,0.5,20,21,74
2172,0.853,0.857,0.5,0.5,0.852,0.85,0.845,0.846,0.4927874005260502,0.49381267186406086,0.5,20,21,75
2173,0.855,0.856,0.5,0.5,0.852,0.849,0.845,0.844,0.4938813359131304,0.49444102960190783,0.5,20,21,76
2174,0.855,0.855,0.5,0.5,0.85,0.848,0.845,0.845,0.49399977499644976,0.49351066467922217,0.5,20,21,77
2175,0.855,0.854,0.5,0.5,0.852,0.849,0.845,0.844,0.4932982309195981,0.4946516992646647,0.5,20,21,78
2176,0.854,0.854,0.5,0.5,0.852,0.849,0.844,0.846,0.4929436040192401,0.49470621171675516,0.5,20,21,79
2177,0.855,0.855,0.5,0.5,0.851,0.849,0.844,0.844,0.4948355393146938,0.49617202820861983,0.5,20,21,80
2178,0.855,0.856,0.5,0.5,0.851,0.85,0.844,0.845,0.49452061751449894,0.49624135235174227,0.5,20,21,81
2179,0.854,0.852,0.5,0.5,0.849,0.849,0.842,0.843,0.49953336349628663,0.5008399372029013,0.5,20,21,82
2180,0.854,0.855,0.5,0.5,0.848,0.849,0.843,0.843,0.4990600027281763,0.4989953924575035,0.5,20,21,83
2181,0.855,0.855,0.5,0.5,0.849,0.849,0.843,0.843,0.4986271351735563,0.4986012819184136,0.5,20,21,84
2182,0.854,0.856,0.5,0.5,0.848,0.848,0.843,0.842,0.49497008462391656,0.4998830047371598,0.5,20,21,85
2183,0.855,0.854,0.5,0.5,0.85,0.85,0.842,0.842,0.4950918961862232,0.49505740695745704,0.5,20,21,86
2184,0.855,0.855,0.5,0.5,0.851,0.851,0.843,0.843,0.4951756033406627,0.4951419142142153,0.5,20,21,87
2185,0.857,0.857,0.5,0.5,0.848,0.851,0.845,0.846,0.49255184398136626,0.4900888193939506,0.5,20,21,88
2186,0.856,0.856,0.5,0.5,0.847,0.849,0.845,0.846,0.4918647000645664,0.4894236571363936,0.5,20,21,89
2187,0.856,0.856,0.5,0.5,0.848,0.848,0.845,0.845,0.49157768301147764,0.48959579904884953,0.5,20,21,90
2188,0.856,0.856,0.5,0.5,0.848,0.848,0.845,0.845,0.492127073217134,0.49013583212510914,0.5,20,21,91
2189,0.856,0.856,0.5,0.5,0.847,0.847,0.846,0.846,0.49243008227666873,0.49535225496817814,0.5,20,21,92
2190,0.855,0.855,0.5,0.5,0.848,0.847,0.846,0.846,0.4925519918220087,0.49465101592630667,0.5,20,21,93
2191,0.854,0.853,0.5,0.5,0.848,0.848,0.847,0.847,0.4966365167575472,0.4954806802974038,0.5,20,21,94
2192,0.853,0.854,0.5,0.5,0.848,0.847,0.846,0.845,0.4966927682488218,0.4947678617764958,0.5,20,21,95
2193,0.85,0.851,0.5,0.5,0.849,0.85,0.845,0.845,0.4998698923197499,0.4940985727151894,0.5,20,21,96
2194,0.851,0.85,0.5,0.5,0.849,0.85,0.845,0.845,0.5036641035639591,0.4983993226489877,0.5,20,21,97
2195,0.85,0.851,0.5,0.5,0.85,0.85,0.846,0.846,0.49681148336190356,0.49462862300116706,0.5,20,21,98
2196,0.848,0.85,0.5,0.5,0.846,0.846,0.846,0.846,0.5024605360492702,0.5014292812974648,0.5,20,21,99
2197,0.848,0.849,0.5,0.5,0.846,0.846,0.846,0.846,0.5027975216938467,0.5014089089929235,0.5,20,21,100
2198,0.849,0.849,0.5,0.5,0.846,0.846,0.846,0.846,0.5035197607223816,0.5013891128771928,0.5,20,21,101
2199,0.848,0.847,0.5,0.5,0.846,0.846,0.845,0.845,0.4986615671568184,0.5013695315270157,0.5,20,21,102
2200,0.841,0.661,0.5,0.5,0.845,0.821,0.82,0.823,0.5120725100455308,0.5428932188134525,0.5,20,22,3
2201,0.838,0.791,0.5,0.5,0.842,0.845,0.822,0.821,0.5,0.5,0.5,20,22,4
2202,0.837,0.835,0.5,0.5,0.842,0.84,0.836,0.841,0.5,0.5,0.5,20,22,5
2203,0.848,0.839,0.5,0.5,0.843,0.847,0.839,0.843,0.520980054225096,0.520980054225096,0.5,20,22,6
2204,0.839,0.828,0.5,0.5,0.853,0.849,0.844,0.844,0.5179491924311227,0.5179491924311227,0.5,20,22,7
2205,0.848,0.817,0.5,0.5,0.854,0.855,0.841,0.846,0.47979108384395586,0.5,0.5,20,22,8
2206,0.853,0.81,0.5,0.5,0.849,0.844,0.839,0.839,0.5066955443498244,0.5101796328917196,0.5,20,22,9
2207,0.856,0.807,0.5,0.5,0.855,0.843,0.845,0.845,0.515331761006898,0.515331761006898,0.5,20,22,10
2208,0.856,0.804,0.5,0.5,0.854,0.844,0.844,0.84,0.518971283786338,0.5138822877554303,0.5,20,22,11
2209,0.845,0.803,0.5,0.5,0.852,0.845,0.837,0.84,0.4876607203735348,0.5340196215042459,0.5,20,22,12
2210,0.831,0.785,0.5,0.5,0.853,0.842,0.836,0.836,0.4894677345033591,0.5137069017622892,0.5,20,22,13
2211,0.833,0.784,0.5,0.5,0.853,0.843,0.835,0.837,0.48816342271140734,0.5186034982183383,0.5,20,22,14
2212,0.832,0.794,0.5,0.5,0.853,0.844,0.835,0.837,0.4891587555531131,0.5114672835264846,0.5,20,22,15
2213,0.834,0.798,0.5,0.5,0.852,0.851,0.836,0.839,0.49000218483646485,0.5015616231893416,0.5,20,22,16
2214,0.828,0.79,0.5,0.5,0.849,0.846,0.834,0.836,0.4982393492988481,0.5000000000000001,0.5,20,22,17
2215,0.834,0.797,0.5,0.5,0.854,0.846,0.836,0.841,0.50068070112587,0.5196238556042814,0.5,20,22,18
2216,0.842,0.796,0.5,0.5,0.855,0.844,0.84,0.84,0.4940693124134886,0.4967996551632584,0.5,20,22,19
2217,0.84,0.826,0.5,0.5,0.854,0.846,0.84,0.844,0.4908077677511218,0.5069754370079385,0.5,20,22,20
2218,0.847,0.83,0.5,0.5,0.854,0.846,0.84,0.845,0.4826423280293646,0.5007349912312213,0.5,20,22,21
2219,0.848,0.832,0.5,0.5,0.854,0.847,0.84,0.844,0.4853640071117117,0.505789584952008,0.5,20,22,22
2220,0.845,0.824,0.5,0.5,0.853,0.843,0.841,0.843,0.5001911236664398,0.5,0.5,20,22,23
2221,0.848,0.825,0.5,0.5,0.854,0.844,0.84,0.845,0.5001644654467851,0.5014999678846741,0.5,20,22,24
2222,0.852,0.833,0.5,0.5,0.854,0.843,0.84,0.843,0.47773339616135235,0.5037989460395226,0.5,20,22,25
2223,0.85,0.844,0.5,0.5,0.858,0.848,0.84,0.841,0.47829118127258274,0.5076918628280138,0.5,20,22,26
2224,0.851,0.844,0.5,0.5,0.855,0.85,0.841,0.842,0.49564934049118436,0.5113044095449619,0.5,20,22,27
2225,0.849,0.844,0.5,0.5,0.854,0.848,0.843,0.845,0.4793976512491302,0.504374628090781,0.5,20,22,28
2226,0.853,0.842,0.5,0.5,0.853,0.847,0.837,0.843,0.5025501687263929,0.4999730893064176,0.5,20,22,29
2227,0.852,0.841,0.5,0.5,0.852,0.848,0.84,0.843,0.5012374037511185,0.4999747304780726,0.5,20,22,30
2228,0.847,0.843,0.5,0.5,0.853,0.85,0.838,0.843,0.48387381815197683,0.5011573771323072,0.5,20,22,31
2229,0.848,0.843,0.5,0.5,0.852,0.851,0.839,0.844,0.4833958154653122,0.5011051347612451,0.5,20,22,32
2230,0.847,0.843,0.5,0.5,0.853,0.85,0.839,0.844,0.48344779930057274,0.4998824844200902,0.5,20,22,33
2231,0.85,0.845,0.5,0.5,0.851,0.85,0.839,0.842,0.4818056016618284,0.5009487947013664,0.5,20,22,34
2232,0.85,0.846,0.5,0.5,0.852,0.852,0.841,0.841,0.4953793783581281,0.5031544533754542,0.5,20,22,35
2233,0.847,0.846,0.5,0.5,0.853,0.851,0.839,0.842,0.49635468937585625,0.500976199813101,0.5,20,22,36
2234,0.85,0.849,0.5,0.5,0.855,0.853,0.84,0.839,0.49567083730805483,0.5040283884033624,0.5,20,22,37
2235,0.847,0.847,0.5,0.5,0.853,0.852,0.84,0.841,0.49864221609777293,0.5050319823250676,0.5,20,22,38
2236,0.847,0.845,0.5,0.5,0.852,0.854,0.843,0.843,0.501599211613648,0.5035621897742937,0.5,20,22,39
2237,0.849,0.847,0.5,0.5,0.853,0.855,0.844,0.848,0.4980997018516652,0.5025280342531981,0.5,20,22,40
2238,0.847,0.848,0.5,0.5,0.854,0.852,0.842,0.84,0.5008083789693019,0.511931875926792,0.5,20,22,41
2239,0.853,0.857,0.5,0.5,0.856,0.852,0.844,0.846,0.48798462035101137,0.5006615316121158,0.5,20,22,42
2240,0.853,0.858,0.5,0.5,0.854,0.851,0.845,0.847,0.48755362306719674,0.49975634986951323,0.5,20,22,43
2241,0.854,0.86,0.5,0.5,0.856,0.851,0.845,0.845,0.4879754177821539,0.500622477808368,0.5,20,22,44
2242,0.854,0.855,0.5,0.5,0.857,0.854,0.844,0.846,0.4962485793367216,0.508555848698587,0.5,20,22,45
2243,0.854,0.858,0.5,0.5,0.857,0.853,0.842,0.844,0.48998166978617874,0.507534795992751,0.5,20,22,46
2244,0.853,0.857,0.5,0.5,0.856,0.854,0.844,0.847,0.4972527183524512,0.5073075148223221,0.5,20,22,47
2245,0.855,0.858,0.5,0.5,0.855,0.851,0.846,0.846,0.48891643871697354,0.5004389334803302,0.5,20,22,48
2246,0.856,0.858,0.5,0.5,0.855,0.854,0.847,0.849,0.48784815895641487,0.49892734384285986,0.5,20,22,49
2247,0.855,0.858,0.5,0.5,0.855,0.851,0.846,0.846,0.4867374463795747,0.4954334473674399,0.5,20,22,50
2248,0.852,0.859,0.5,0.5,0.854,0.852,0.844,0.847,0.48711094639853025,0.4955298579834049,0.5,20,22,51
2249,0.853,0.86,0.5,0.5,0.855,0.851,0.847,0.848,0.4888489152327043,0.4963526917112407,0.5,20,22,52
2250,0.853,0.86,0.5,0.5,0.855,0.851,0.846,0.848,0.4884710356793743,0.49512054632558444,0.5,20,22,53
2251,0.853,0.858,0.5,0.5,0.852,0.853,0.844,0.848,0.48919346415182885,0.4965562774088145,0.5,20,22,54
2252,0.854,0.857,0.5,0.5,0.854,0.853,0.844,0.85,0.49594364912841293,0.5030065271076332,0.5,20,22,55
2253,0.857,0.855,0.5,0.5,0.855,0.853,0.846,0.85,0.49541311413327616,0.5072171666086576,0.5,20,22,56
2254,0.856,0.856,0.5,0.5,0.855,0.854,0.844,0.848,0.4949098622541258,0.5010496258207614,0.5,20,22,57
2255,0.857,0.857,0.5,0.5,0.854,0.852,0.846,0.85,0.49503264221159166,0.5080016954469649,0.5,20,22,58
2256,0.856,0.855,0.5,0.5,0.854,0.854,0.846,0.849,0.49513267823098095,0.5031979375922357,0.5,20,22,59
2257,0.857,0.854,0.5,0.5,0.853,0.851,0.845,0.847,0.49521972908297324,0.5031288811966836,0.5,20,22,60
2258,0.858,0.855,0.5,0.5,0.853,0.851,0.846,0.849,0.4964014210916011,0.5085393993604026,0.5,20,22,61
2259,0.859,0.856,0.5,0.5,0.854,0.855,0.846,0.847,0.5012099610735674,0.5077604402111628,0.5,20,22,62
2260,0.855,0.855,0.5,0.5,0.854,0.854,0.848,0.849,0.5024820866269768,0.5013660113050231,0.5,20,22,63
2261,0.854,0.855,0.5,0.5,0.854,0.854,0.847,0.848,0.5035499044659053,0.5029983518869493,0.5,20,22,64
2262,0.855,0.856,0.5,0.5,0.853,0.854,0.848,0.848,0.5039903657240454,0.509908412142467,0.5,20,22,65
2263,0.853,0.855,0.5,0.5,0.855,0.857,0.846,0.845,0.5081355213985539,0.5087174953389596,0.5,20,22,66
2264,0.853,0.855,0.5,0.5,0.856,0.856,0.845,0.845,0.5027969239204504,0.5090599406002881,0.5,20,22,67
2265,0.853,0.856,0.5,0.5,0.857,0.855,0.847,0.846,0.49757264959745884,0.5048239167171027,0.5,20,22,68
2266,0.853,0.854,0.5,0.5,0.856,0.853,0.845,0.842,0.4976255081089749,0.49970021685821076,0.5,20,22,69
2267,0.853,0.855,0.5,0.5,0.855,0.852,0.845,0.846,0.4971426901986591,0.4997087392134604,0.5,20,22,70
2268,0.853,0.855,0.5,0.5,0.854,0.851,0.845,0.846,0.49768622745845703,0.4953283411537186,0.5,20,22,71
2269,0.853,0.855,0.5,0.5,0.854,0.852,0.846,0.847,0.4939253928502713,0.49538304342675266,0.5,20,22,72
2270,0.855,0.853,0.5,0.5,0.855,0.852,0.845,0.846,0.4934304869727782,0.5053013107251338,0.5,20,22,73
2271,0.854,0.857,0.5,0.5,0.852,0.851,0.848,0.847,0.4933292871730699,0.49282686783607854,0.5,20,22,74
2272,0.854,0.853,0.5,0.5,0.851,0.851,0.846,0.846,0.49392431878366283,0.49296757077257625,0.5,20,22,75
2273,0.855,0.856,0.5,0.5,0.851,0.85,0.847,0.846,0.4935517014094498,0.4926137648177357,0.5,20,22,76
2274,0.854,0.857,0.5,0.5,0.851,0.849,0.846,0.846,0.49279313911762646,0.49323322380907875,0.5,20,22,77
2275,0.854,0.856,0.5,0.5,0.851,0.849,0.846,0.845,0.4929671750953597,0.49428044182202485,0.5,20,22,78
2276,0.855,0.855,0.5,0.5,0.851,0.851,0.846,0.846,0.4948225846448585,0.49435233958034663,0.5,20,22,79
2277,0.855,0.855,0.5,0.5,0.851,0.851,0.846,0.846,0.4949157841235674,0.4940252802069893,0.5,20,22,80
2278,0.856,0.855,0.5,0.5,0.85,0.849,0.845,0.845,0.4958134600862999,0.4945070089293495,0.5,20,22,81
2279,0.856,0.855,0.5,0.5,0.849,0.849,0.846,0.846,0.5003109707396352,0.49858912780933745,0.5,20,22,82
2280,0.856,0.856,0.5,0.5,0.848,0.848,0.846,0.845,0.4945897373179904,0.4933104498769785,0.5,20,22,83
2281,0.856,0.857,0.5,0.5,0.849,0.851,0.846,0.846,0.4953928572082636,0.49365980843526597,0.5,20,22,84
2282,0.857,0.855,0.5,0.5,0.851,0.851,0.845,0.846,0.49550620547612206,0.4937967973960309,0.5,20,22,85
2283,0.854,0.855,0.5,0.5,0.85,0.851,0.845,0.845,0.4955785045279819,0.49390943889782357,0.5,20,22,86
2284,0.857,0.855,0.5,0.5,0.848,0.849,0.846,0.845,0.4913431480463545,0.4889083346176712,0.5,20,22,87
2285,0.856,0.857,0.5,0.5,0.848,0.849,0.846,0.845,0.49109544816383205,0.48909119652415195,0.5,20,22,88
2286,0.855,0.857,0.5,0.5,0.848,0.849,0.847,0.847,0.4904186709781906,0.4892681801568527,0.5,20,22,89
2287,0.855,0.857,0.5,0.5,0.849,0.848,0.846,0.846,0.4909779422033163,0.489815631716935,0.5,20,22,90
2288,0.856,0.856,0.5,0.5,0.848,0.848,0.845,0.845,0.4916647528485829,0.49004462217727973,0.5,20,22,91
2289,0.853,0.854,0.5,0.5,0.848,0.849,0.845,0.845,0.4913961821386972,0.49390183321594977,0.5,20,22,92
2290,0.852,0.852,0.5,0.5,0.848,0.848,0.845,0.845,0.5002682371492594,0.4983490195364697,0.5,20,22,93
2291,0.852,0.854,0.5,0.5,0.848,0.847,0.845,0.845,0.48838843765487705,0.4983747882344387,0.5,20,22,94
2292,0.849,0.852,0.5,0.5,0.846,0.848,0.845,0.845,0.5029725340333238,0.5026131430050098,0.5,20,22,95
2293,0.849,0.85,0.5,0.5,0.845,0.847,0.845,0.845,0.5029025170644716,0.5029359879947743,0.5,20,22,96
2294,0.849,0.851,0.5,0.5,0.846,0.848,0.845,0.845,0.5032413869895711,0.5025412984631155,0.5,20,22,97
2295,0.848,0.848,0.5,0.5,0.846,0.846,0.845,0.845,0.5020973996559657,0.503252554911815,0.5,20,22,98
2296,0.848,0.847,0.5,0.5,0.846,0.846,0.845,0.845,0.5024420427896121,0.5032059332631291,0.5,20,22,99
2297,0.849,0.849,0.5,0.5,0.846,0.846,0.845,0.845,0.502407890004748,0.5031606334859537,0.5,20,22,100
2298,0.849,0.849,0.5,0.5,0.846,0.846,0.846,0.845,0.49826818121854305,0.4982791000551908,0.5,20,22,101
2299,0.849,0.849,0.5,0.5,0.846,0.846,0.846,0.848,0.4989901971353732,0.4986366342577536,0.5,20,22,102
2300,0.838,0.777,0.5,0.5,0.845,0.823,0.814,0.814,0.5214350896054489,0.5,0.5,20,23,3
2301,0.824,0.762,0.5,0.5,0.844,0.838,0.826,0.835,0.5,0.5,0.5,20,23,4
2302,0.831,0.778,0.5,0.5,0.849,0.84,0.832,0.84,0.5,0.5,0.5,20,23,5
2303,0.826,0.75,0.5,0.5,0.844,0.844,0.841,0.843,0.5,0.520980054225096,0.5,20,23,6
2304,0.821,0.737,0.5,0.5,0.851,0.845,0.843,0.844,0.5,0.5358983848622454,0.5,20,23,7
2305,0.842,0.73,0.5,0.5,0.854,0.842,0.836,0.839,0.5,0.49669689098031466,0.5,20,23,8
2306,0.852,0.731,0.5,0.5,0.856,0.84,0.846,0.831,0.49999999999999994,0.5207429952358658,0.5,20,23,9
2307,0.852,0.733,0.5,0.5,0.853,0.845,0.842,0.841,0.49999999999999994,0.5127207778207343,0.5,20,23,10
2308,0.83,0.754,0.5,0.5,0.85,0.84,0.835,0.836,0.5113872124741694,0.5144747107459552,0.5,20,23,11
2309,0.822,0.725,0.5,0.5,0.843,0.835,0.83,0.831,0.5105823073626679,0.515095700783509,0.5,20,23,12
2310,0.828,0.726,0.5,0.5,0.842,0.836,0.834,0.834,0.5097453248819366,0.5203002141579635,0.5,20,23,13
2311,0.828,0.76,0.5,0.5,0.844,0.842,0.829,0.837,0.4981397533469306,0.5138269080423692,0.5,20,23,14
2312,0.828,0.768,0.5,0.5,0.847,0.841,0.836,0.838,0.49158239604623466,0.5068106638131831,0.5,20,23,15
2313,0.823,0.764,0.5,0.5,0.839,0.84,0.83,0.837,0.5158740197955974,0.5208679411840826,0.5,20,23,16
2314,0.829,0.773,0.5,0.5,0.851,0.842,0.835,0.838,0.51119801067522,0.5087835387039747,0.5,20,23,17
2315,0.84,0.774,0.5,0.5,0.853,0.843,0.839,0.839,0.5010202965146577,0.49981423680771053,0.5,20,23,18
2316,0.839,0.816,0.5,0.5,0.854,0.846,0.842,0.843,0.5056031882957398,0.5026298970935011,0.5,20,23,19
2317,0.845,0.827,0.5,0.5,0.854,0.851,0.841,0.843,0.4814196715426977,0.5007583076870358,0.5,20,23,20
2318,0.84,0.829,0.5,0.5,0.855,0.85,0.841,0.846,0.4826423280293646,0.4993737479232869,0.5,20,23,21
2319,0.843,0.818,0.5,0.5,0.851,0.844,0.839,0.842,0.48333548931734915,0.5158707653638726,0.5,20,23,22
2320,0.846,0.821,0.5,0.5,0.852,0.845,0.843,0.842,0.48434342049666557,0.5015947718299747,0.5,20,23,23
2321,0.849,0.826,0.5,0.5,0.854,0.842,0.841,0.844,0.4825160553224948,0.5071953512238282,0.5,20,23,24
2322,0.847,0.839,0.5,0.5,0.856,0.849,0.84,0.839,0.4800428537766108,0.5082075915848465,0.5,20,23,25
2323,0.851,0.839,0.5,0.5,0.855,0.849,0.841,0.84,0.4939674573737226,0.5105332775315634,0.5,20,23,26
2324,0.847,0.838,0.5,0.5,0.852,0.85,0.842,0.844,0.4941521839708369,0.5033140773927856,0.5,20,23,27
2325,0.852,0.837,0.5,0.5,0.852,0.848,0.841,0.844,0.47888895265362885,0.49742871859965215,0.5,20,23,28
2326,0.851,0.837,0.5,0.5,0.851,0.849,0.841,0.842,0.4811952125293093,0.49755536318696314,0.5,20,23,29
2327,0.845,0.842,0.5,0.5,0.853,0.852,0.837,0.844,0.48560755398440214,0.49997220214384674,0.5,20,23,30
2328,0.844,0.843,0.5,0.5,0.853,0.853,0.839,0.843,0.4839258440680731,0.49997396782246684,0.5,20,23,31
2329,0.844,0.838,0.5,0.5,0.854,0.851,0.839,0.843,0.48758813588998673,0.49756600370122395,0.5,20,23,32
2330,0.848,0.842,0.5,0.5,0.852,0.851,0.84,0.844,0.48333183633653054,0.5010829167219686,0.5,20,23,33
2331,0.848,0.845,0.5,0.5,0.852,0.852,0.84,0.842,0.49402433573481586,0.5011021392889792,0.5,20,23,34
2332,0.845,0.845,0.5,0.5,0.853,0.853,0.84,0.843,0.4963306238298676,0.49884061301324323,0.5,20,23,35
2333,0.848,0.847,0.5,0.5,0.854,0.852,0.842,0.84,0.49656370197577016,0.500976199813101,0.5,20,23,36
2334,0.845,0.844,0.5,0.5,0.852,0.853,0.842,0.842,0.499505720931393,0.5041738610884889,0.5,20,23,37
2335,0.846,0.845,0.5,0.5,0.854,0.853,0.842,0.843,0.5005299336934496,0.5036985235568969,0.5,20,23,38
2336,0.847,0.845,0.5,0.5,0.854,0.855,0.843,0.846,0.501599211613648,0.5035621897742937,0.5,20,23,39
2337,0.847,0.846,0.5,0.5,0.855,0.853,0.841,0.84,0.4988535186943739,0.512363470190978,0.5,20,23,40
2338,0.852,0.856,0.5,0.5,0.856,0.852,0.843,0.845,0.4962430846378517,0.5006982513215741,0.5,20,23,41
2339,0.853,0.856,0.5,0.5,0.855,0.851,0.844,0.845,0.487033524849558,0.4997729658406318,0.5,20,23,42
2340,0.853,0.858,0.5,0.5,0.856,0.852,0.846,0.844,0.48834846818788546,0.5006685901797996,0.5,20,23,43
2341,0.853,0.857,0.5,0.5,0.857,0.852,0.843,0.845,0.4891724056984542,0.5080354985205985,0.5,20,23,44
2342,0.852,0.857,0.5,0.5,0.857,0.853,0.842,0.844,0.4912275114671171,0.5077769493733808,0.5,20,23,45
2343,0.852,0.855,0.5,0.5,0.855,0.855,0.842,0.845,0.49713629301852647,0.5067488160407828,0.5,20,23,46
2344,0.853,0.857,0.5,0.5,0.856,0.851,0.845,0.845,0.48707586658092594,0.49967172054584275,0.5,20,23,47
2345,0.855,0.855,0.5,0.5,0.856,0.851,0.848,0.849,0.48747380379501615,0.49815185272597196,0.5,20,23,48
2346,0.853,0.856,0.5,0.5,0.856,0.851,0.846,0.847,0.48703190542919544,0.49458578974996237,0.5,20,23,49
2347,0.853,0.858,0.5,0.5,0.855,0.852,0.844,0.848,0.48804278541672064,0.4940031089381082,0.5,20,23,50
2348,0.853,0.857,0.5,0.5,0.856,0.852,0.848,0.849,0.48711094639853025,0.494171783691829,0.5,20,23,51
2349,0.853,0.858,0.5,0.5,0.855,0.852,0.846,0.848,0.4874641592754124,0.4943313907053161,0.5,20,23,52
2350,0.854,0.861,0.5,0.5,0.853,0.852,0.844,0.848,0.4875498494045598,0.49713647347359197,0.5,20,23,53
2351,0.855,0.856,0.5,0.5,0.854,0.852,0.844,0.85,0.4951394565439924,0.4958890925258064,0.5,20,23,54
2352,0.855,0.856,0.5,0.5,0.854,0.853,0.846,0.851,0.4940118067896141,0.5073954919146053,0.5,20,23,55
2353,0.855,0.857,0.5,0.5,0.854,0.854,0.844,0.849,0.4941785340574051,0.5004554616521973,0.5,20,23,56
2354,0.857,0.857,0.5,0.5,0.855,0.854,0.846,0.85,0.4943217525772252,0.5087651179174072,0.5,20,23,57
2355,0.857,0.856,0.5,0.5,0.853,0.853,0.846,0.849,0.4949625304613384,0.5032701887602358,0.5,20,23,58
2356,0.858,0.856,0.5,0.5,0.854,0.852,0.845,0.847,0.4950482566599941,0.5077670920652186,0.5,20,23,59
2357,0.858,0.855,0.5,0.5,0.854,0.851,0.846,0.848,0.49577987503022375,0.5081643773081567,0.5,20,23,60
2358,0.858,0.857,0.5,0.5,0.855,0.855,0.846,0.846,0.5006699405016672,0.507372401283188,0.5,20,23,61
2359,0.854,0.855,0.5,0.5,0.856,0.855,0.847,0.849,0.4962534373399108,0.5025841998778042,0.5,20,23,62
2360,0.855,0.855,0.5,0.5,0.853,0.854,0.848,0.848,0.5024820866269768,0.5025054173010267,0.5,20,23,63
2361,0.851,0.856,0.5,0.5,0.854,0.855,0.848,0.846,0.5046557369524314,0.509573099301242,0.5,20,23,64
2362,0.854,0.854,0.5,0.5,0.853,0.855,0.846,0.845,0.5083108545435528,0.507814916958025,0.5,20,23,65
2363,0.853,0.856,0.5,0.5,0.856,0.856,0.845,0.845,0.5087136264271684,0.5076497385260891,0.5,20,23,66
2364,0.854,0.857,0.5,0.5,0.857,0.855,0.847,0.846,0.5027545568936299,0.5033577496453352,0.5,20,23,67
2365,0.851,0.855,0.5,0.5,0.856,0.854,0.845,0.843,0.49812008695017784,0.49917940428827623,0.5,20,23,68
2366,0.853,0.855,0.5,0.5,0.856,0.852,0.845,0.846,0.49708074428448934,0.49919879909725107,0.5,20,23,69
2367,0.853,0.855,0.5,0.5,0.855,0.852,0.846,0.846,0.49763646614043866,0.49921738754643974,0.5,20,23,70
2368,0.853,0.853,0.5,0.5,0.854,0.852,0.845,0.847,0.49327711265030005,0.49971690297868876,0.5,20,23,71
2369,0.853,0.853,0.5,0.5,0.856,0.852,0.845,0.846,0.4932969503614234,0.5044379020970542,0.5,20,23,72
2370,0.854,0.856,0.5,0.5,0.852,0.851,0.848,0.847,0.49371295651025804,0.49372791942739225,0.5,20,23,73
2371,0.855,0.854,0.5,0.5,0.852,0.851,0.847,0.846,0.4933657709595134,0.49385340299120467,0.5,20,23,74
2372,0.855,0.855,0.5,0.5,0.851,0.848,0.847,0.846,0.49300243101506,0.4934753986967688,0.5,20,23,75
2373,0.855,0.854,0.5,0.5,0.852,0.85,0.846,0.846,0.49313687179641696,0.49360088909665845,0.5,20,23,76
2374,0.855,0.854,0.5,0.5,0.852,0.85,0.846,0.845,0.494188518924857,0.49372169813869965,0.5,20,23,77
2375,0.855,0.856,0.5,0.5,0.85,0.85,0.847,0.847,0.49421120307978555,0.4947226736246769,0.5,20,23,78
2376,0.855,0.855,0.5,0.5,0.852,0.851,0.846,0.846,0.495251551534274,0.4939450437998536,0.5,20,23,79
2377,0.856,0.854,0.5,0.5,0.849,0.849,0.845,0.847,0.5003780277297031,0.4939740995727956,0.5,20,23,80
2378,0.856,0.855,0.5,0.5,0.849,0.849,0.846,0.846,0.4994416266809444,0.49948892133718825,0.5,20,23,81
2379,0.856,0.855,0.5,0.5,0.847,0.847,0.846,0.845,0.4953405812309461,0.4940716370694408,0.5,20,23,82
2380,0.857,0.856,0.5,0.5,0.849,0.849,0.846,0.846,0.4961901843331265,0.4940073905508975,0.5,20,23,83
2381,0.855,0.855,0.5,0.5,0.849,0.851,0.845,0.846,0.49584082024354564,0.494999736495756,0.5,20,23,84
2382,0.855,0.855,0.5,0.5,0.851,0.852,0.845,0.845,0.4963513381663179,0.49509845996520613,0.5,20,23,85
2383,0.856,0.856,0.5,0.5,0.849,0.85,0.846,0.845,0.49162238754274024,0.4899828163372628,0.5,20,23,86
