,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
4554,0.846,0.846,0.802,0.802,0.845,0.844,0.846,0.844,0.5093704753867392,0.502689681439372,0.5,20,45,57
4555,0.848,0.849,0.802,0.802,0.846,0.845,0.849,0.846,0.5164113219907756,0.5100564240521064,0.5,20,45,58
4556,0.849,0.849,0.802,0.802,0.847,0.844,0.848,0.849,0.5172849758387382,0.516090541037842,0.5,20,45,59
4557,0.849,0.85,0.802,0.802,0.846,0.844,0.848,0.847,0.517311519586112,0.5157197401202078,0.5,20,45,60
4558,0.848,0.85,0.802,0.802,0.845,0.846,0.849,0.846,0.5172804786955641,0.5153829134080978,0.5,20,45,61
4559,0.851,0.851,0.802,0.802,0.848,0.849,0.848,0.85,0.5150042992203461,0.5156031105191532,0.5,20,45,62
4560,0.848,0.85,0.802,0.802,0.847,0.845,0.847,0.845,0.5162647114665878,0.5154274500338245,0.5,20,45,63
4561,0.847,0.847,0.802,0.802,0.843,0.845,0.845,0.843,0.5191038546279294,0.5116715494025494,0.5,20,45,64
4562,0.848,0.846,0.802,0.802,0.843,0.847,0.845,0.843,0.5189346176504018,0.5114532096507021,0.5,20,45,65
4563,0.85,0.846,0.802,0.802,0.843,0.847,0.845,0.842,0.5175106433076948,0.5108802954815452,0.5,20,45,66
4564,0.846,0.845,0.802,0.802,0.845,0.846,0.845,0.843,0.5097250125152882,0.5005787658851641,0.5,20,45,67
4565,0.846,0.846,0.802,0.802,0.844,0.846,0.845,0.844,0.5095880063808181,0.5013170610679576,0.5,20,45,68
4566,0.845,0.845,0.802,0.802,0.844,0.847,0.845,0.844,0.5096219225159677,0.5016655309026857,0.5,20,45,69
4567,0.845,0.844,0.802,0.802,0.846,0.843,0.843,0.841,0.5055557665964061,0.5020930940352358,0.5,20,45,70
4568,0.845,0.845,0.802,0.802,0.845,0.842,0.845,0.84,0.5059784720199192,0.5019199325708356,0.5,20,45,71
4569,0.843,0.844,0.802,0.802,0.849,0.843,0.843,0.839,0.5067491888802627,0.5029402149007224,0.5,20,45,72
4570,0.844,0.844,0.802,0.802,0.848,0.842,0.844,0.837,0.5061570596256363,0.49877265820476213,0.5,20,45,73
4571,0.845,0.844,0.802,0.802,0.846,0.844,0.842,0.839,0.5060503321598347,0.4941397304966834,0.5,20,45,74
4572,0.845,0.844,0.802,0.802,0.846,0.846,0.843,0.839,0.5059131114166968,0.498502201006927,0.5,20,45,75
4573,0.845,0.845,0.802,0.802,0.846,0.846,0.844,0.84,0.5058080233145478,0.5030200606144504,0.5,20,45,76
4574,0.845,0.845,0.802,0.802,0.846,0.845,0.844,0.84,0.5053710295782643,0.5029812668911096,0.5,20,45,77
4575,0.845,0.843,0.802,0.802,0.844,0.847,0.843,0.842,0.5119987865229693,0.49874213848853016,0.5,20,45,78
4576,0.845,0.843,0.802,0.802,0.843,0.845,0.845,0.84,0.5121797373248623,0.49915088714230316,0.5,20,45,79
4577,0.845,0.842,0.802,0.802,0.843,0.845,0.845,0.84,0.51184772386964,0.5034748581659031,0.5,20,45,80
4578,0.846,0.842,0.802,0.802,0.843,0.845,0.845,0.84,0.519190965619323,0.5080316236152046,0.5,20,45,81
4579,0.846,0.843,0.802,0.802,0.843,0.845,0.845,0.841,0.5189124382967827,0.50418835575565,0.5,20,45,82
4580,0.845,0.844,0.802,0.802,0.844,0.845,0.844,0.84,0.5100112088552158,0.5026698348962848,0.5,20,45,83
4581,0.845,0.843,0.802,0.802,0.844,0.844,0.844,0.84,0.5062504763154667,0.5027519547268215,0.5,20,45,84
4582,0.845,0.843,0.802,0.802,0.844,0.843,0.843,0.84,0.5057605172856423,0.5030793294588016,0.5,20,45,85
4583,0.845,0.843,0.802,0.802,0.844,0.844,0.843,0.839,0.5051585715071002,0.5025431087614143,0.5,20,45,86
4584,0.845,0.842,0.802,0.802,0.843,0.842,0.844,0.841,0.5091336891912621,0.502752321727581,0.5,20,45,87
4585,0.845,0.843,0.802,0.802,0.843,0.843,0.845,0.839,0.5057086854713915,0.4991855473513951,0.5,20,45,88
4586,0.845,0.844,0.802,0.802,0.843,0.843,0.843,0.841,0.5069684105079304,0.503330469683845,0.5,20,45,89
4587,0.843,0.844,0.802,0.802,0.845,0.842,0.843,0.841,0.5081221965512701,0.50347801179916,0.5,20,45,90
4588,0.843,0.846,0.802,0.802,0.844,0.842,0.843,0.84,0.5090076659545861,0.5041957421306019,0.5,20,45,91
4589,0.843,0.846,0.802,0.802,0.844,0.844,0.843,0.838,0.512772024389224,0.5049621558254562,0.5,20,45,92
4590,0.843,0.846,0.802,0.802,0.844,0.843,0.843,0.838,0.512339436508001,0.5055427076077922,0.5,20,45,93
4591,0.844,0.845,0.802,0.802,0.843,0.842,0.843,0.84,0.5098694386594029,0.5052511381362548,0.5,20,45,94
4592,0.845,0.845,0.802,0.802,0.844,0.842,0.845,0.839,0.5128192852168091,0.5049688827672522,0.5,20,45,95
4593,0.843,0.845,0.802,0.802,0.844,0.843,0.846,0.84,0.5101808375725165,0.5059791438121891,0.5,20,45,96
4594,0.844,0.846,0.802,0.802,0.844,0.844,0.847,0.842,0.5136406083889362,0.5062297378394222,0.5,20,45,97
4595,0.844,0.845,0.802,0.802,0.844,0.842,0.846,0.84,0.510161096175632,0.5047725395219015,0.5,20,45,98
4596,0.845,0.844,0.802,0.802,0.845,0.841,0.846,0.84,0.509963642654107,0.5022628543709633,0.5,20,45,99
4597,0.844,0.846,0.802,0.802,0.844,0.843,0.847,0.839,0.5101545199369926,0.50190246235548,0.5,20,45,100
4598,0.845,0.847,0.802,0.802,0.845,0.842,0.847,0.839,0.5102235888611462,0.5023112001983648,0.5,20,45,101
4599,0.843,0.846,0.802,0.802,0.844,0.842,0.847,0.839,0.5132827734630652,0.5016605841161638,0.5,20,45,102
4600,0.724,0.703,0.802,0.802,0.819,0.781,0.812,0.786,0.5054754990374791,0.49999999999999994,0.5,20,46,3
4601,0.741,0.663,0.802,0.802,0.791,0.781,0.798,0.775,0.3958341505835681,0.506051395357241,0.5,20,46,4
4602,0.79,0.742,0.802,0.802,0.819,0.801,0.822,0.807,0.4621300865246529,0.46934973083106923,0.5,20,46,5
4603,0.831,0.738,0.802,0.802,0.834,0.803,0.832,0.812,0.5435969432980642,0.512398506976061,0.5,20,46,6
4604,0.832,0.747,0.802,0.802,0.832,0.811,0.833,0.824,0.5320276489120854,0.513314584554529,0.5,20,46,7
4605,0.836,0.745,0.802,0.802,0.838,0.808,0.833,0.823,0.5311424023861167,0.469069705871637,0.5,20,46,8
4606,0.842,0.706,0.802,0.802,0.841,0.803,0.843,0.818,0.5313434445218801,0.4662529934694824,0.5,20,46,9
4607,0.84,0.762,0.802,0.802,0.841,0.818,0.839,0.819,0.5317689256896254,0.4767656527217422,0.5,20,46,10
4608,0.842,0.82,0.802,0.802,0.841,0.834,0.841,0.837,0.541533063655643,0.48072441785661973,0.5,20,46,11
4609,0.838,0.836,0.802,0.802,0.844,0.849,0.846,0.847,0.5273007854339473,0.5285169139238522,0.5,20,46,12
4610,0.839,0.835,0.802,0.802,0.845,0.848,0.845,0.842,0.5309289314056422,0.49961003928462966,0.5,20,46,13
4611,0.844,0.844,0.802,0.802,0.845,0.845,0.846,0.846,0.5359535674366944,0.5012981771004756,0.5,20,46,14
4612,0.836,0.841,0.802,0.802,0.843,0.843,0.842,0.842,0.5031982292741943,0.4986742810658345,0.5,20,46,15
4613,0.84,0.847,0.802,0.802,0.845,0.845,0.843,0.843,0.4811357241620322,0.4980173933788919,0.5,20,46,16
4614,0.835,0.843,0.802,0.802,0.843,0.846,0.843,0.841,0.4841925233342852,0.49882169136332455,0.5,20,46,17
4615,0.841,0.852,0.802,0.802,0.846,0.845,0.842,0.84,0.48472684667942356,0.49893090511645527,0.5,20,46,18
4616,0.839,0.847,0.802,0.802,0.845,0.849,0.844,0.844,0.5137688036817181,0.5110658318625433,0.5,20,46,19
4617,0.844,0.849,0.802,0.802,0.843,0.848,0.845,0.847,0.5097128914960369,0.5097721676591307,0.5,20,46,20
4618,0.836,0.841,0.802,0.802,0.847,0.847,0.846,0.846,0.5283922275312526,0.5277216691902153,0.5,20,46,21
4619,0.831,0.831,0.802,0.802,0.846,0.848,0.845,0.848,0.5226372093536046,0.5261314533284471,0.5,20,46,22
4620,0.836,0.847,0.802,0.802,0.846,0.846,0.846,0.847,0.5131088653813224,0.5257485122414154,0.5,20,46,23
4621,0.84,0.847,0.802,0.802,0.85,0.846,0.845,0.848,0.5250507182447044,0.5247853737955495,0.5,20,46,24
4622,0.846,0.849,0.802,0.802,0.844,0.846,0.845,0.848,0.5134746479350558,0.5249452404152275,0.5,20,46,25
4623,0.847,0.849,0.802,0.802,0.846,0.848,0.845,0.847,0.5127358776286224,0.5249785286767169,0.5,20,46,26
4624,0.846,0.845,0.802,0.802,0.852,0.849,0.844,0.847,0.5278579301243063,0.5233904536164685,0.5,20,46,27
4625,0.846,0.842,0.802,0.802,0.851,0.851,0.848,0.849,0.5249574154970043,0.5219278488597222,0.5,20,46,28
4626,0.845,0.839,0.802,0.802,0.848,0.848,0.847,0.851,0.5250532482818682,0.5198172589114328,0.5,20,46,29
4627,0.845,0.838,0.802,0.802,0.848,0.85,0.851,0.851,0.5250605473407508,0.5200791725966485,0.5,20,46,30
4628,0.844,0.845,0.802,0.802,0.851,0.85,0.847,0.851,0.5239263847634696,0.5203491159446588,0.5,20,46,31
4629,0.844,0.847,0.802,0.802,0.847,0.85,0.848,0.847,0.524772008372487,0.5188318287621292,0.5,20,46,32
4630,0.844,0.847,0.802,0.802,0.847,0.851,0.848,0.849,0.5238334174928237,0.518420643536444,0.5,20,46,33
4631,0.844,0.849,0.802,0.802,0.849,0.849,0.846,0.846,0.5189256403569396,0.5134861880084545,0.5,20,46,34
4632,0.849,0.85,0.802,0.802,0.842,0.848,0.845,0.845,0.49919328543774444,0.4960951104106267,0.5,20,46,35
4633,0.845,0.849,0.802,0.802,0.845,0.849,0.845,0.846,0.5016565635757518,0.4882548757979384,0.5,20,46,36
4634,0.845,0.849,0.802,0.802,0.846,0.848,0.845,0.846,0.5106930018490996,0.48898752495957876,0.5,20,46,37
4635,0.843,0.849,0.802,0.802,0.849,0.847,0.843,0.844,0.512591889618371,0.4890422125495839,0.5,20,46,38
4636,0.848,0.851,0.802,0.802,0.849,0.848,0.843,0.849,0.512791380007109,0.4905428301492887,0.5,20,46,39
4637,0.848,0.849,0.802,0.802,0.849,0.848,0.844,0.846,0.5122425591191814,0.49143261176029657,0.5,20,46,40
4638,0.848,0.849,0.802,0.802,0.848,0.845,0.845,0.847,0.513098535650282,0.4824229408289289,0.5,20,46,41
4639,0.844,0.85,0.802,0.802,0.847,0.847,0.844,0.847,0.5244860399368512,0.49520908309178857,0.5,20,46,42
4640,0.843,0.848,0.802,0.802,0.849,0.848,0.844,0.847,0.5268097304979666,0.4966699067608958,0.5,20,46,43
4641,0.844,0.846,0.802,0.802,0.85,0.849,0.843,0.845,0.526780303126863,0.4983360172103166,0.5,20,46,44
4642,0.844,0.846,0.802,0.802,0.848,0.85,0.843,0.845,0.5252116224127745,0.49812646368174485,0.5,20,46,45
4643,0.844,0.849,0.802,0.802,0.849,0.852,0.843,0.848,0.5192044689406052,0.4976400143090096,0.5,20,46,46
4644,0.844,0.849,0.802,0.802,0.846,0.849,0.845,0.847,0.5311897899879252,0.4933193573202199,0.5,20,46,47
4645,0.844,0.848,0.802,0.802,0.846,0.85,0.845,0.848,0.530334250375307,0.49350800716426213,0.5,20,46,48
4646,0.844,0.848,0.802,0.802,0.848,0.85,0.845,0.847,0.5164083335183048,0.49388975026993565,0.5,20,46,49
4647,0.844,0.847,0.802,0.802,0.848,0.849,0.845,0.847,0.5213265730254438,0.49447643417145853,0.5,20,46,50
4648,0.843,0.849,0.802,0.802,0.848,0.848,0.843,0.846,0.5223332536411465,0.4950538584847653,0.5,20,46,51
4649,0.845,0.85,0.802,0.802,0.849,0.85,0.843,0.847,0.5156804234724388,0.49474601123808704,0.5,20,46,52
4650,0.844,0.85,0.802,0.802,0.848,0.849,0.842,0.846,0.5035167310290225,0.49552932987629383,0.5,20,46,53
4651,0.844,0.85,0.802,0.802,0.848,0.849,0.842,0.845,0.5034317905163883,0.4960690528217233,0.5,20,46,54
4652,0.845,0.848,0.802,0.802,0.848,0.849,0.843,0.843,0.5091971787019384,0.4961370915571174,0.5,20,46,55
4653,0.843,0.846,0.802,0.802,0.85,0.849,0.843,0.842,0.5022453183033765,0.4960555878838026,0.5,20,46,56
4654,0.845,0.849,0.802,0.802,0.846,0.85,0.845,0.846,0.5101412438417603,0.49750710973707607,0.5,20,46,57
4655,0.845,0.847,0.802,0.802,0.844,0.85,0.846,0.847,0.5119870194844592,0.4998057765546598,0.5,20,46,58
4656,0.845,0.848,0.802,0.802,0.844,0.849,0.846,0.847,0.5109537762755285,0.4994378360768811,0.5,20,46,59
4657,0.845,0.848,0.802,0.802,0.844,0.848,0.845,0.846,0.5106442061982652,0.4990827608380305,0.5,20,46,60
4658,0.85,0.849,0.802,0.802,0.845,0.848,0.846,0.848,0.5092889484979078,0.5046129873756735,0.5,20,46,61
4659,0.846,0.849,0.802,0.802,0.844,0.847,0.843,0.843,0.5114053398182424,0.5057534149903085,0.5,20,46,62
4660,0.844,0.843,0.802,0.802,0.848,0.846,0.843,0.845,0.5103105237799124,0.5022282104213743,0.5,20,46,63
4661,0.845,0.844,0.802,0.802,0.848,0.845,0.844,0.845,0.5095805792720791,0.5023440867189699,0.5,20,46,64
4662,0.845,0.844,0.802,0.802,0.847,0.846,0.844,0.845,0.5085291864380999,0.5029751070749547,0.5,20,46,65
4663,0.843,0.843,0.802,0.802,0.849,0.845,0.843,0.845,0.5090927501897021,0.5022908495255818,0.5,20,46,66
4664,0.843,0.843,0.802,0.802,0.849,0.845,0.844,0.844,0.5091206231526668,0.5020704498204527,0.5,20,46,67
4665,0.843,0.843,0.802,0.802,0.85,0.848,0.843,0.844,0.5044860643321765,0.4973264197535009,0.5,20,46,68
4666,0.846,0.844,0.802,0.802,0.848,0.844,0.844,0.84,0.5058184878384143,0.4970670061980242,0.5,20,46,69
4667,0.844,0.844,0.802,0.802,0.848,0.845,0.844,0.84,0.5059090951751205,0.49744601554386314,0.5,20,46,70
4668,0.847,0.844,0.802,0.802,0.849,0.844,0.845,0.839,0.5069820855854739,0.4980735537696508,0.5,20,46,71
4669,0.846,0.845,0.802,0.802,0.849,0.845,0.844,0.84,0.5070026915762814,0.49809799695392376,0.5,20,46,72
4670,0.845,0.845,0.801,0.802,0.847,0.846,0.843,0.84,0.5074606136083029,0.49898924757946295,0.5,20,46,73
4671,0.843,0.844,0.801,0.802,0.848,0.847,0.843,0.843,0.5066073273725697,0.49861214599312875,0.5,20,46,74
4672,0.846,0.844,0.802,0.802,0.848,0.848,0.845,0.842,0.5064636788736778,0.4984817388750509,0.5,20,46,75
4673,0.845,0.844,0.802,0.802,0.848,0.848,0.846,0.842,0.5064739889355893,0.49825154772820296,0.5,20,46,76
4674,0.844,0.843,0.802,0.802,0.848,0.844,0.843,0.844,0.5082915913627881,0.4993401597902857,0.5,20,46,77
4675,0.844,0.844,0.802,0.802,0.847,0.845,0.842,0.844,0.5078060303517298,0.5005567214111294,0.5,20,46,78
4676,0.845,0.844,0.802,0.802,0.847,0.845,0.842,0.844,0.5074028101378126,0.5008145931598561,0.5,20,46,79
4677,0.845,0.845,0.802,0.802,0.847,0.843,0.842,0.844,0.5078366810144335,0.501043056132858,0.5,20,46,80
4678,0.845,0.845,0.802,0.802,0.847,0.844,0.842,0.844,0.5067850629484357,0.501649280536369,0.5,20,46,81
4679,0.845,0.844,0.801,0.802,0.846,0.844,0.844,0.84,0.5061044722671164,0.5001370364674358,0.5,20,46,82
4680,0.843,0.845,0.802,0.802,0.848,0.845,0.845,0.842,0.5063850781548958,0.5000173296505637,0.5,20,46,83
4681,0.844,0.844,0.802,0.802,0.85,0.844,0.846,0.841,0.5068609442291923,0.4998906979508902,0.5,20,46,84
4682,0.843,0.845,0.802,0.802,0.849,0.844,0.844,0.841,0.5057394079221413,0.4999904153792546,0.5,20,46,85
4683,0.843,0.845,0.802,0.802,0.846,0.842,0.844,0.839,0.5056246948233999,0.4996319218937667,0.5,20,46,86
4684,0.845,0.845,0.802,0.802,0.848,0.843,0.842,0.839,0.5063348972720191,0.499360338081469,0.5,20,46,87
4685,0.843,0.844,0.802,0.802,0.845,0.845,0.844,0.842,0.5079969430224252,0.5005264482217736,0.5,20,46,88
4686,0.845,0.845,0.802,0.802,0.846,0.844,0.845,0.841,0.5080160909099831,0.5004916396670404,0.5,20,46,89
4687,0.846,0.846,0.802,0.802,0.847,0.846,0.846,0.841,0.5091308256979511,0.5019589208618663,0.5,20,46,90
4688,0.849,0.845,0.802,0.802,0.849,0.844,0.847,0.841,0.5098377298171728,0.5027379332555939,0.5,20,46,91
4689,0.847,0.846,0.802,0.802,0.849,0.845,0.847,0.842,0.5096920312689774,0.5024856810717158,0.5,20,46,92
4690,0.844,0.845,0.802,0.802,0.845,0.847,0.847,0.844,0.5102680619030051,0.502649963120498,0.5,20,46,93
4691,0.844,0.847,0.802,0.802,0.846,0.847,0.847,0.843,0.5135063787366905,0.5027386029940639,0.5,20,46,94
4692,0.846,0.846,0.802,0.802,0.847,0.846,0.848,0.841,0.5106448425976612,0.503149545089342,0.5,20,46,95
4693,0.848,0.847,0.802,0.802,0.849,0.845,0.849,0.841,0.5137285629480477,0.5031088740424012,0.5,20,46,96
4694,0.848,0.847,0.802,0.802,0.847,0.846,0.847,0.839,0.5110897385491403,0.502425855538577,0.5,20,46,97
4695,0.85,0.841,0.802,0.802,0.848,0.841,0.848,0.841,0.5063130312130796,0.5018469900030528,0.5,20,46,98
4696,0.848,0.843,0.802,0.802,0.849,0.84,0.847,0.841,0.5067435498229743,0.5019255621493253,0.5,20,46,99
4697,0.849,0.843,0.802,0.802,0.848,0.841,0.847,0.84,0.5069763941034124,0.5019007780219639,0.5,20,46,100
4698,0.85,0.844,0.802,0.802,0.849,0.844,0.847,0.839,0.507105193902746,0.5014883740672145,0.5,20,46,101
4699,0.849,0.844,0.802,0.802,0.849,0.845,0.848,0.841,0.5071934053220226,0.49825667086334413,0.5,20,46,102
4700,0.739,0.701,0.802,0.802,0.748,0.751,0.754,0.752,0.5072517521621749,0.5024648413338499,0.5,20,47,3
4701,0.769,0.751,0.802,0.802,0.789,0.777,0.799,0.791,0.5286381089719872,0.4630405233913394,0.5,20,47,4
4702,0.82,0.744,0.802,0.802,0.829,0.796,0.835,0.805,0.5000318261523647,0.5125492419134734,0.5,20,47,5
4703,0.824,0.748,0.802,0.802,0.827,0.804,0.832,0.81,0.4973794350318131,0.5116780859461068,0.5,20,47,6
4704,0.832,0.748,0.802,0.802,0.837,0.807,0.834,0.812,0.49645799535127677,0.5123748611668582,0.5,20,47,7
4705,0.843,0.708,0.802,0.802,0.85,0.795,0.845,0.805,0.5328470777128255,0.5085867180600971,0.5,20,47,8
4706,0.851,0.737,0.802,0.802,0.854,0.809,0.846,0.81,0.5153489107346599,0.5063367266169791,0.5,20,47,9
4707,0.849,0.8,0.802,0.802,0.848,0.829,0.845,0.837,0.5405158117728225,0.5119522384490414,0.5,20,47,10
4708,0.846,0.843,0.802,0.802,0.848,0.846,0.846,0.846,0.49996953394009214,0.5297835814041748,0.5,20,47,11
4709,0.843,0.847,0.802,0.802,0.843,0.847,0.845,0.847,0.4991317197379159,0.503798988141307,0.5,20,47,12
4710,0.845,0.843,0.802,0.802,0.847,0.844,0.845,0.845,0.503251749530198,0.4749301588262725,0.5,20,47,13
4711,0.842,0.845,0.802,0.802,0.841,0.843,0.842,0.839,0.47334818723381633,0.4747238245567932,0.5,20,47,14
4712,0.845,0.848,0.802,0.802,0.841,0.844,0.84,0.841,0.5032237207480623,0.4756146897673046,0.5,20,47,15
4713,0.844,0.846,0.802,0.802,0.841,0.845,0.841,0.842,0.5013185238260863,0.502201158913122,0.5,20,47,16
4714,0.846,0.848,0.802,0.802,0.841,0.844,0.84,0.843,0.4991408018765237,0.4788709402148241,0.5,20,47,17
4715,0.847,0.846,0.802,0.802,0.843,0.845,0.841,0.846,0.508138635957776,0.5117164369888527,0.5,20,47,18
4716,0.848,0.844,0.802,0.802,0.843,0.846,0.84,0.847,0.5218083100681592,0.4921374500551611,0.5,20,47,19
4717,0.847,0.847,0.802,0.802,0.846,0.848,0.844,0.849,0.5113560438273058,0.5142331960621987,0.5,20,47,20
4718,0.837,0.837,0.802,0.802,0.847,0.845,0.848,0.846,0.5227873632799513,0.5272435859307515,0.5,20,47,21
4719,0.844,0.842,0.802,0.802,0.848,0.846,0.845,0.846,0.5086134358733876,0.5275965453490832,0.5,20,47,22
4720,0.844,0.838,0.802,0.802,0.845,0.846,0.842,0.848,0.5099210491612044,0.5260323516216373,0.5,20,47,23
4721,0.849,0.841,0.802,0.802,0.845,0.847,0.845,0.847,0.509859422800618,0.5270943592438884,0.5,20,47,24
4722,0.849,0.84,0.802,0.802,0.845,0.847,0.844,0.847,0.5101149101619669,0.5266599595354229,0.5,20,47,25
4723,0.849,0.845,0.802,0.802,0.846,0.847,0.845,0.848,0.5126763598148674,0.5237061304875452,0.5,20,47,26
4724,0.849,0.845,0.802,0.802,0.849,0.849,0.846,0.848,0.5013379672433784,0.524233320130533,0.5,20,47,27
4725,0.85,0.842,0.802,0.802,0.848,0.846,0.847,0.848,0.500857638507231,0.5209091271110322,0.5,20,47,28
4726,0.85,0.841,0.802,0.802,0.849,0.846,0.848,0.848,0.4997102137857268,0.5222004678509531,0.5,20,47,29
4727,0.848,0.842,0.802,0.802,0.849,0.848,0.847,0.849,0.5007297160374702,0.5216654270372109,0.5,20,47,30
4728,0.847,0.843,0.802,0.802,0.846,0.847,0.846,0.847,0.5006103946771154,0.5210942175942144,0.5,20,47,31
4729,0.848,0.843,0.802,0.802,0.847,0.847,0.846,0.848,0.501511854451785,0.5202574517920199,0.5,20,47,32
4730,0.854,0.848,0.802,0.802,0.845,0.848,0.845,0.844,0.49984433811681617,0.5147965158637868,0.5,20,47,33
4731,0.844,0.854,0.802,0.802,0.844,0.847,0.843,0.846,0.4987747544967954,0.487719794812775,0.5,20,47,34
4732,0.844,0.851,0.802,0.802,0.849,0.849,0.843,0.847,0.518315443582086,0.48911704238963183,0.5,20,47,35
4733,0.844,0.85,0.802,0.802,0.848,0.849,0.843,0.846,0.5172683266703979,0.48835881756054533,0.5,20,47,36
4734,0.849,0.854,0.802,0.802,0.847,0.85,0.844,0.845,0.5195350363123614,0.4994368351335678,0.5,20,47,37
4735,0.852,0.855,0.802,0.802,0.849,0.851,0.844,0.849,0.5207896960611722,0.5072936110379221,0.5,20,47,38
4736,0.851,0.854,0.802,0.802,0.849,0.848,0.847,0.847,0.5195827866882408,0.5083365880556128,0.5,20,47,39
4737,0.848,0.849,0.802,0.802,0.847,0.845,0.848,0.847,0.5199474664066093,0.5009149160731774,0.5,20,47,40
4738,0.849,0.85,0.802,0.802,0.849,0.849,0.847,0.847,0.516005741021019,0.49685441376495365,0.5,20,47,41
4739,0.848,0.851,0.802,0.802,0.849,0.847,0.846,0.847,0.517183696306607,0.4974424775073659,0.5,20,47,42
4740,0.849,0.85,0.802,0.802,0.849,0.851,0.844,0.844,0.5246337279465093,0.4988281805575534,0.5,20,47,43
4741,0.85,0.851,0.802,0.802,0.847,0.85,0.844,0.846,0.5241450172402476,0.5062537707136132,0.5,20,47,44
4742,0.846,0.85,0.802,0.802,0.849,0.853,0.845,0.849,0.5178601190619536,0.497455270571184,0.5,20,47,45
4743,0.844,0.849,0.802,0.802,0.848,0.849,0.843,0.847,0.5155640652702174,0.49476608919264675,0.5,20,47,46
4744,0.845,0.851,0.802,0.802,0.848,0.851,0.845,0.849,0.5155919002217455,0.49441939026625525,0.5,20,47,47
4745,0.845,0.848,0.802,0.802,0.848,0.85,0.845,0.849,0.5152076412209315,0.49385708739607015,0.5,20,47,48
4746,0.844,0.848,0.802,0.802,0.848,0.851,0.843,0.85,0.5136596796806442,0.49397206225607315,0.5,20,47,49
4747,0.849,0.852,0.802,0.802,0.849,0.849,0.844,0.846,0.5137037171617385,0.4952539938112398,0.5,20,47,50
4748,0.85,0.854,0.802,0.802,0.848,0.85,0.844,0.846,0.5214269515592994,0.5022305512374887,0.5,20,47,51
4749,0.85,0.852,0.802,0.802,0.848,0.852,0.844,0.845,0.521321232077727,0.49594399371603304,0.5,20,47,52
4750,0.849,0.852,0.802,0.802,0.848,0.852,0.844,0.845,0.5147967270619256,0.49583613260185816,0.5,20,47,53
4751,0.848,0.85,0.802,0.802,0.848,0.851,0.844,0.846,0.514043480496985,0.4956996155421348,0.5,20,47,54
4752,0.847,0.85,0.802,0.802,0.849,0.849,0.843,0.843,0.5018908812299574,0.49563071126864044,0.5,20,47,55
4753,0.845,0.852,0.802,0.802,0.848,0.849,0.846,0.845,0.5098874084985157,0.49763959552299925,0.5,20,47,56
4754,0.845,0.85,0.802,0.802,0.849,0.848,0.846,0.846,0.5107286654676191,0.5009034724505484,0.5,20,47,57
4755,0.844,0.849,0.802,0.802,0.848,0.849,0.847,0.845,0.5099157594637655,0.4993923732549525,0.5,20,47,58
4756,0.844,0.848,0.802,0.802,0.847,0.85,0.846,0.846,0.5096889517484142,0.4995688316219586,0.5,20,47,59
4757,0.846,0.847,0.802,0.802,0.845,0.851,0.847,0.848,0.509333487328935,0.5050699483181866,0.5,20,47,60
4758,0.847,0.85,0.802,0.802,0.847,0.849,0.845,0.844,0.5111221771752914,0.5073015166109895,0.5,20,47,61
4759,0.844,0.847,0.802,0.802,0.848,0.847,0.843,0.845,0.5096675008809572,0.5027587125454277,0.5,20,47,62
4760,0.844,0.845,0.802,0.802,0.847,0.847,0.843,0.845,0.5095109048317032,0.5025244002669695,0.5,20,47,63
4761,0.844,0.845,0.802,0.802,0.849,0.846,0.843,0.845,0.5094719806106217,0.5027978707543287,0.5,20,47,64
4762,0.845,0.847,0.802,0.802,0.847,0.849,0.844,0.845,0.5042989839452121,0.5023068083543817,0.5,20,47,65
4763,0.845,0.851,0.802,0.802,0.847,0.848,0.847,0.843,0.5047248309603979,0.49671265681889587,0.5,20,47,66
4764,0.846,0.848,0.802,0.802,0.849,0.848,0.846,0.843,0.509511047094189,0.49705842839873504,0.5,20,47,67
4765,0.849,0.849,0.802,0.802,0.849,0.843,0.847,0.84,0.505198217571233,0.49695149213518813,0.5,20,47,68
4766,0.848,0.849,0.802,0.802,0.849,0.844,0.846,0.841,0.5013664554885178,0.4971774375224886,0.5,20,47,69
4767,0.848,0.849,0.802,0.802,0.848,0.844,0.847,0.84,0.5060831540852008,0.4976547933202385,0.5,20,47,70
