,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
8032,0.844,0.84,0.5,0.5,0.844,0.84,0.5,0.5,1.0,1.0,0.5,20,80,35
8033,0.843,0.84,0.5,0.5,0.843,0.84,0.5,0.5,1.0,1.0,0.5,20,80,36
8034,0.837,0.841,0.5,0.5,0.837,0.841,0.5,0.5,1.0,1.0,0.5,20,80,37
8035,0.837,0.837,0.5,0.5,0.837,0.837,0.5,0.5,1.0,1.0,0.5,20,80,38
8036,0.843,0.834,0.5,0.5,0.843,0.834,0.5,0.5,1.0,1.0,0.5,20,80,39
8037,0.844,0.838,0.5,0.5,0.844,0.838,0.5,0.5,1.0,1.0,0.5,20,80,40
8038,0.844,0.835,0.5,0.5,0.844,0.835,0.5,0.5,1.0,1.0,0.5,20,80,41
8039,0.845,0.837,0.5,0.5,0.845,0.837,0.5,0.5,1.0,1.0,0.5,20,80,42
8040,0.844,0.836,0.5,0.5,0.844,0.836,0.5,0.5,1.0,1.0,0.5,20,80,43
8041,0.845,0.839,0.5,0.5,0.845,0.839,0.5,0.5,1.0,1.0,0.5,20,80,44
8042,0.845,0.84,0.5,0.5,0.845,0.84,0.5,0.5,1.0,1.0,0.5,20,80,45
8043,0.844,0.833,0.5,0.5,0.844,0.833,0.5,0.5,1.0,1.0,0.5,20,80,46
8044,0.843,0.834,0.5,0.5,0.843,0.834,0.5,0.5,1.0,1.0,0.5,20,80,47
8045,0.842,0.835,0.5,0.5,0.842,0.835,0.5,0.5,1.0,1.0,0.5,20,80,48
8046,0.844,0.839,0.5,0.5,0.844,0.839,0.5,0.5,1.0,1.0,0.5,20,80,49
8047,0.844,0.838,0.5,0.5,0.844,0.838,0.5,0.5,1.0,1.0,0.5,20,80,50
8048,0.843,0.838,0.5,0.5,0.843,0.838,0.5,0.5,1.0,1.0,0.5,20,80,51
8049,0.845,0.839,0.5,0.5,0.845,0.839,0.5,0.5,1.0,1.0,0.5,20,80,52
8050,0.844,0.84,0.5,0.5,0.844,0.84,0.5,0.5,1.0,1.0,0.5,20,80,53
8051,0.846,0.84,0.5,0.5,0.846,0.84,0.5,0.5,1.0,1.0,0.5,20,80,54
8052,0.844,0.839,0.5,0.5,0.844,0.839,0.5,0.5,1.0,1.0,0.5,20,80,55
8053,0.843,0.839,0.5,0.5,0.843,0.839,0.5,0.5,1.0,1.0,0.5,20,80,56
8054,0.842,0.838,0.5,0.5,0.842,0.838,0.5,0.5,1.0,1.0,0.5,20,80,57
8055,0.843,0.837,0.5,0.5,0.843,0.837,0.5,0.5,1.0,1.0,0.5,20,80,58
8056,0.844,0.838,0.5,0.5,0.844,0.838,0.5,0.5,1.0,1.0,0.5,20,80,59
8057,0.842,0.837,0.5,0.5,0.842,0.837,0.5,0.5,1.0,1.0,0.5,20,80,60
8058,0.839,0.837,0.5,0.5,0.839,0.837,0.5,0.5,1.0,1.0,0.5,20,80,61
8059,0.838,0.837,0.5,0.5,0.838,0.837,0.5,0.5,1.0,1.0,0.5,20,80,62
8060,0.839,0.836,0.5,0.5,0.839,0.836,0.5,0.5,1.0,1.0,0.5,20,80,63
8061,0.84,0.839,0.5,0.5,0.84,0.839,0.5,0.5,1.0,1.0,0.5,20,80,64
8062,0.84,0.838,0.5,0.5,0.84,0.838,0.5,0.5,1.0,1.0,0.5,20,80,65
8063,0.839,0.836,0.5,0.5,0.839,0.836,0.5,0.5,1.0,1.0,0.5,20,80,66
8064,0.84,0.84,0.5,0.5,0.84,0.84,0.5,0.5,1.0,1.0,0.5,20,80,67
8065,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,80,68
8066,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,80,69
8067,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,80,70
8068,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,80,71
8069,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,80,72
8070,0.84,0.843,0.5,0.5,0.84,0.843,0.5,0.5,1.0,1.0,0.5,20,80,73
8071,0.842,0.843,0.5,0.5,0.842,0.843,0.5,0.5,1.0,1.0,0.5,20,80,74
8072,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,80,75
8073,0.841,0.843,0.5,0.5,0.841,0.843,0.5,0.5,1.0,1.0,0.5,20,80,76
8074,0.843,0.844,0.5,0.5,0.843,0.844,0.5,0.5,1.0,1.0,0.5,20,80,77
8075,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,80,78
8076,0.841,0.841,0.5,0.5,0.841,0.841,0.5,0.5,1.0,1.0,0.5,20,80,79
8077,0.839,0.843,0.5,0.5,0.839,0.843,0.5,0.5,1.0,1.0,0.5,20,80,80
8078,0.84,0.843,0.5,0.5,0.84,0.843,0.5,0.5,1.0,1.0,0.5,20,80,81
8079,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,80,82
8080,0.842,0.843,0.5,0.5,0.842,0.843,0.5,0.5,1.0,1.0,0.5,20,80,83
8081,0.841,0.843,0.5,0.5,0.841,0.843,0.5,0.5,1.0,1.0,0.5,20,80,84
8082,0.84,0.841,0.5,0.5,0.84,0.841,0.5,0.5,1.0,1.0,0.5,20,80,85
8083,0.841,0.841,0.5,0.5,0.841,0.841,0.5,0.5,1.0,1.0,0.5,20,80,86
8084,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,80,87
8085,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,80,88
8086,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,80,89
8087,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,80,90
8088,0.842,0.841,0.5,0.5,0.842,0.841,0.5,0.5,1.0,1.0,0.5,20,80,91
8089,0.84,0.84,0.5,0.5,0.84,0.84,0.5,0.5,1.0,1.0,0.5,20,80,92
8090,0.839,0.84,0.5,0.5,0.839,0.84,0.5,0.5,1.0,1.0,0.5,20,80,93
8091,0.84,0.842,0.5,0.5,0.84,0.842,0.5,0.5,1.0,1.0,0.5,20,80,94
8092,0.842,0.841,0.5,0.5,0.842,0.841,0.5,0.5,1.0,1.0,0.5,20,80,95
8093,0.842,0.84,0.5,0.5,0.842,0.84,0.5,0.5,1.0,1.0,0.5,20,80,96
8094,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,80,97
8095,0.843,0.84,0.5,0.5,0.843,0.84,0.5,0.5,1.0,1.0,0.5,20,80,98
8096,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,80,99
8097,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,80,100
8098,0.842,0.841,0.5,0.5,0.842,0.841,0.5,0.5,1.0,1.0,0.5,20,80,101
8099,0.843,0.839,0.5,0.5,0.843,0.839,0.5,0.5,1.0,1.0,0.5,20,80,102
8100,0.838,0.51,0.5,0.5,0.838,0.531,0.5,0.5,0.75,1.0,0.5,20,81,3
8101,0.85,0.518,0.5,0.5,0.85,0.552,0.5,0.5,0.75,1.0,0.5,20,81,4
8102,0.836,0.811,0.5,0.5,0.836,0.811,0.5,0.5,1.0,1.0,0.5,20,81,5
8103,0.842,0.803,0.5,0.5,0.842,0.757,0.5,0.5,0.8841687604822299,1.0,0.5,20,81,6
8104,0.844,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,81,7
8105,0.843,0.843,0.5,0.5,0.843,0.747,0.5,0.5,0.8973934519211637,1.0,0.5,20,81,8
8106,0.843,0.847,0.5,0.5,0.843,0.847,0.5,0.5,1.0,1.0,0.5,20,81,9
8107,0.847,0.845,0.5,0.5,0.847,0.845,0.5,0.5,1.0,1.0,0.5,20,81,10
8108,0.835,0.829,0.5,0.5,0.835,0.829,0.5,0.508,1.0,1.0,0.5,20,81,11
8109,0.843,0.839,0.5,0.5,0.843,0.839,0.5,0.5,1.0,1.0,0.5,20,81,12
8110,0.839,0.837,0.5,0.5,0.839,0.837,0.5,0.5,1.0,1.0,0.5,20,81,13
8111,0.841,0.835,0.5,0.5,0.841,0.835,0.5,0.5,1.0,1.0,0.5,20,81,14
8112,0.841,0.836,0.5,0.5,0.841,0.836,0.5,0.5,1.0,1.0,0.5,20,81,15
8113,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,81,16
8114,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,81,17
8115,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,81,18
8116,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,81,19
8117,0.842,0.842,0.5,0.5,0.842,0.842,0.5,0.5,1.0,1.0,0.5,20,81,20
8118,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,81,21
8119,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,81,22
8120,0.841,0.839,0.5,0.5,0.841,0.839,0.5,0.5,1.0,1.0,0.5,20,81,23
8121,0.839,0.84,0.5,0.5,0.839,0.84,0.5,0.5,1.0,1.0,0.5,20,81,24
8122,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,81,25
8123,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,81,26
8124,0.838,0.842,0.5,0.5,0.838,0.842,0.5,0.5,1.0,1.0,0.5,20,81,27
8125,0.835,0.841,0.5,0.5,0.835,0.841,0.5,0.5,1.0,1.0,0.5,20,81,28
8126,0.835,0.842,0.5,0.5,0.835,0.842,0.5,0.5,1.0,1.0,0.5,20,81,29
8127,0.838,0.838,0.5,0.5,0.838,0.838,0.5,0.5,1.0,1.0,0.5,20,81,30
8128,0.838,0.838,0.5,0.5,0.838,0.838,0.5,0.5,1.0,1.0,0.5,20,81,31
8129,0.836,0.839,0.5,0.5,0.836,0.839,0.5,0.5,1.0,1.0,0.5,20,81,32
8130,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,81,33
8131,0.844,0.84,0.5,0.5,0.844,0.84,0.5,0.5,1.0,1.0,0.5,20,81,34
8132,0.844,0.839,0.5,0.5,0.844,0.839,0.5,0.5,1.0,1.0,0.5,20,81,35
8133,0.839,0.841,0.5,0.5,0.839,0.841,0.5,0.5,1.0,1.0,0.5,20,81,36
8134,0.837,0.837,0.5,0.5,0.837,0.837,0.5,0.5,1.0,1.0,0.5,20,81,37
8135,0.843,0.834,0.5,0.5,0.843,0.834,0.5,0.5,1.0,1.0,0.5,20,81,38
8136,0.843,0.837,0.5,0.5,0.843,0.837,0.5,0.5,1.0,1.0,0.5,20,81,39
8137,0.843,0.835,0.5,0.5,0.843,0.835,0.5,0.5,1.0,1.0,0.5,20,81,40
8138,0.845,0.838,0.5,0.5,0.845,0.838,0.5,0.5,1.0,1.0,0.5,20,81,41
8139,0.843,0.836,0.5,0.5,0.843,0.836,0.5,0.5,1.0,1.0,0.5,20,81,42
8140,0.844,0.839,0.5,0.5,0.844,0.839,0.5,0.5,1.0,1.0,0.5,20,81,43
8141,0.844,0.839,0.5,0.5,0.844,0.839,0.5,0.5,1.0,1.0,0.5,20,81,44
8142,0.843,0.834,0.5,0.5,0.843,0.834,0.5,0.5,1.0,1.0,0.5,20,81,45
8143,0.844,0.835,0.5,0.5,0.844,0.835,0.5,0.5,1.0,1.0,0.5,20,81,46
8144,0.844,0.835,0.5,0.5,0.844,0.835,0.5,0.5,1.0,1.0,0.5,20,81,47
8145,0.843,0.839,0.5,0.5,0.843,0.839,0.5,0.5,1.0,1.0,0.5,20,81,48
8146,0.844,0.837,0.5,0.5,0.844,0.837,0.5,0.5,1.0,1.0,0.5,20,81,49
8147,0.843,0.837,0.5,0.5,0.843,0.837,0.5,0.5,1.0,1.0,0.5,20,81,50
8148,0.845,0.839,0.5,0.5,0.845,0.839,0.5,0.5,1.0,1.0,0.5,20,81,51
8149,0.845,0.84,0.5,0.5,0.845,0.84,0.5,0.5,1.0,1.0,0.5,20,81,52
8150,0.846,0.839,0.5,0.5,0.846,0.839,0.5,0.5,1.0,1.0,0.5,20,81,53
8151,0.844,0.838,0.5,0.5,0.844,0.838,0.5,0.5,1.0,1.0,0.5,20,81,54
8152,0.842,0.838,0.5,0.5,0.842,0.838,0.5,0.5,1.0,1.0,0.5,20,81,55
8153,0.843,0.835,0.5,0.5,0.843,0.835,0.5,0.5,1.0,1.0,0.5,20,81,56
8154,0.842,0.837,0.5,0.5,0.842,0.837,0.5,0.5,1.0,1.0,0.5,20,81,57
8155,0.844,0.837,0.5,0.5,0.844,0.837,0.5,0.5,1.0,1.0,0.5,20,81,58
8156,0.842,0.837,0.5,0.5,0.842,0.837,0.5,0.5,1.0,1.0,0.5,20,81,59
8157,0.84,0.838,0.5,0.5,0.84,0.838,0.5,0.5,1.0,1.0,0.5,20,81,60
8158,0.838,0.836,0.5,0.5,0.838,0.836,0.5,0.5,1.0,1.0,0.5,20,81,61
8159,0.839,0.837,0.5,0.5,0.839,0.837,0.5,0.5,1.0,1.0,0.5,20,81,62
8160,0.839,0.838,0.5,0.5,0.839,0.838,0.5,0.5,1.0,1.0,0.5,20,81,63
8161,0.843,0.838,0.5,0.5,0.843,0.838,0.5,0.5,1.0,1.0,0.5,20,81,64
8162,0.84,0.836,0.5,0.5,0.84,0.836,0.5,0.5,1.0,1.0,0.5,20,81,65
8163,0.84,0.839,0.5,0.5,0.84,0.839,0.5,0.5,1.0,1.0,0.5,20,81,66
8164,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,81,67
8165,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,81,68
8166,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,81,69
8167,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,81,70
8168,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,81,71
8169,0.84,0.842,0.5,0.5,0.84,0.842,0.5,0.5,1.0,1.0,0.5,20,81,72
8170,0.842,0.844,0.5,0.5,0.842,0.844,0.5,0.5,1.0,1.0,0.5,20,81,73
8171,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,81,74
8172,0.841,0.842,0.5,0.5,0.841,0.842,0.5,0.5,1.0,1.0,0.5,20,81,75
8173,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,81,76
8174,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,81,77
8175,0.841,0.841,0.5,0.5,0.841,0.841,0.5,0.5,1.0,1.0,0.5,20,81,78
8176,0.84,0.843,0.5,0.5,0.84,0.843,0.5,0.5,1.0,1.0,0.5,20,81,79
8177,0.84,0.842,0.5,0.5,0.84,0.842,0.5,0.5,1.0,1.0,0.5,20,81,80
8178,0.843,0.844,0.5,0.5,0.843,0.844,0.5,0.5,1.0,1.0,0.5,20,81,81
8179,0.842,0.844,0.5,0.5,0.842,0.844,0.5,0.5,1.0,1.0,0.5,20,81,82
8180,0.842,0.843,0.5,0.5,0.842,0.843,0.5,0.5,1.0,1.0,0.5,20,81,83
8181,0.841,0.842,0.5,0.5,0.841,0.842,0.5,0.5,1.0,1.0,0.5,20,81,84
8182,0.84,0.841,0.5,0.5,0.84,0.841,0.5,0.5,1.0,1.0,0.5,20,81,85
8183,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,81,86
8184,0.842,0.843,0.5,0.5,0.842,0.843,0.5,0.5,1.0,1.0,0.5,20,81,87
8185,0.843,0.844,0.5,0.5,0.843,0.844,0.5,0.5,1.0,1.0,0.5,20,81,88
8186,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,81,89
8187,0.842,0.842,0.5,0.5,0.842,0.842,0.5,0.5,1.0,1.0,0.5,20,81,90
8188,0.84,0.84,0.5,0.5,0.84,0.84,0.5,0.5,1.0,1.0,0.5,20,81,91
8189,0.839,0.84,0.5,0.5,0.839,0.84,0.5,0.5,1.0,1.0,0.5,20,81,92
8190,0.84,0.842,0.5,0.5,0.84,0.842,0.5,0.5,1.0,1.0,0.5,20,81,93
8191,0.841,0.841,0.5,0.5,0.841,0.841,0.5,0.5,1.0,1.0,0.5,20,81,94
8192,0.841,0.84,0.5,0.5,0.841,0.84,0.5,0.5,1.0,1.0,0.5,20,81,95
8193,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,81,96
8194,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,81,97
8195,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,81,98
8196,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,81,99
8197,0.841,0.841,0.5,0.5,0.841,0.841,0.5,0.5,1.0,1.0,0.5,20,81,100
8198,0.843,0.839,0.5,0.5,0.843,0.839,0.5,0.5,1.0,1.0,0.5,20,81,101
8199,0.842,0.839,0.5,0.5,0.842,0.839,0.5,0.5,1.0,1.0,0.5,20,81,102
8200,0.706,0.52,0.5,0.5,0.706,0.582,0.5,0.5,0.75,1.0,0.5,20,82,3
8201,0.846,0.707,0.5,0.5,0.846,0.707,0.5,0.5,1.0,1.0,0.5,20,82,4
8202,0.843,0.704,0.5,0.5,0.843,0.679,0.5,0.5,0.875,1.0,0.5,20,82,5
8203,0.822,0.801,0.5,0.5,0.822,0.709,0.5,0.5,0.8841687604822299,1.0,0.5,20,82,6
8204,0.812,0.785,0.5,0.5,0.812,0.688,0.5,0.5,0.8550510257216822,1.0,0.5,20,82,7
8205,0.813,0.809,0.5,0.5,0.813,0.72,0.5,0.5,0.8973934519211637,1.0,0.5,20,82,8
8206,0.809,0.805,0.5,0.5,0.809,0.725,0.5,0.5,0.9024029491994481,1.0,0.5,20,82,9
8207,0.796,0.789,0.5,0.5,0.796,0.789,0.5,0.5,1.0,1.0,0.5,20,82,10
8208,0.826,0.81,0.5,0.5,0.826,0.81,0.5,0.5,1.0,1.0,0.5,20,82,11
8209,0.844,0.81,0.5,0.5,0.844,0.81,0.5,0.5,1.0,1.0,0.5,20,82,12
8210,0.842,0.815,0.5,0.5,0.842,0.815,0.5,0.5,1.0,1.0,0.5,20,82,13
8211,0.842,0.816,0.5,0.5,0.842,0.816,0.5,0.5,1.0,1.0,0.5,20,82,14
8212,0.839,0.833,0.5,0.5,0.839,0.833,0.5,0.5,1.0,1.0,0.5,20,82,15
8213,0.838,0.84,0.5,0.5,0.838,0.84,0.5,0.5,1.0,1.0,0.5,20,82,16
8214,0.839,0.838,0.5,0.5,0.839,0.838,0.5,0.5,1.0,1.0,0.5,20,82,17
8215,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,82,18
8216,0.84,0.838,0.5,0.5,0.84,0.838,0.5,0.5,1.0,1.0,0.5,20,82,19
8217,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,82,20
8218,0.844,0.84,0.5,0.5,0.844,0.84,0.5,0.5,1.0,1.0,0.5,20,82,21
8219,0.839,0.841,0.5,0.5,0.839,0.841,0.5,0.5,1.0,1.0,0.5,20,82,22
8220,0.837,0.841,0.5,0.5,0.837,0.841,0.5,0.5,1.0,1.0,0.5,20,82,23
8221,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,82,24
8222,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,82,25
8223,0.835,0.838,0.5,0.5,0.835,0.838,0.5,0.5,1.0,1.0,0.5,20,82,26
8224,0.841,0.838,0.5,0.5,0.841,0.838,0.5,0.5,1.0,1.0,0.5,20,82,27
8225,0.838,0.838,0.5,0.5,0.838,0.838,0.5,0.5,1.0,1.0,0.5,20,82,28
8226,0.84,0.835,0.5,0.5,0.84,0.835,0.5,0.5,1.0,1.0,0.5,20,82,29
8227,0.84,0.835,0.5,0.5,0.84,0.835,0.5,0.5,1.0,1.0,0.5,20,82,30
8228,0.838,0.836,0.5,0.5,0.838,0.836,0.5,0.5,1.0,1.0,0.5,20,82,31
8229,0.838,0.841,0.5,0.5,0.838,0.841,0.5,0.5,1.0,1.0,0.5,20,82,32
8230,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,82,33
8231,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,82,34
8232,0.84,0.84,0.5,0.5,0.84,0.84,0.5,0.5,1.0,1.0,0.5,20,82,35
8233,0.835,0.841,0.5,0.5,0.835,0.841,0.5,0.5,1.0,1.0,0.5,20,82,36
8234,0.843,0.837,0.5,0.5,0.843,0.837,0.5,0.5,1.0,1.0,0.5,20,82,37
8235,0.843,0.835,0.5,0.5,0.843,0.835,0.5,0.5,1.0,1.0,0.5,20,82,38
8236,0.844,0.834,0.5,0.5,0.844,0.834,0.5,0.5,1.0,1.0,0.5,20,82,39
8237,0.842,0.835,0.5,0.5,0.842,0.835,0.5,0.5,1.0,1.0,0.5,20,82,40
8238,0.844,0.837,0.5,0.5,0.844,0.837,0.5,0.5,1.0,1.0,0.5,20,82,41
8239,0.843,0.839,0.5,0.5,0.843,0.839,0.5,0.5,1.0,1.0,0.5,20,82,42
8240,0.845,0.84,0.5,0.5,0.845,0.84,0.5,0.5,1.0,1.0,0.5,20,82,43
8241,0.844,0.834,0.5,0.5,0.844,0.834,0.5,0.5,1.0,1.0,0.5,20,82,44
8242,0.844,0.836,0.5,0.5,0.844,0.836,0.5,0.5,1.0,1.0,0.5,20,82,45
8243,0.844,0.836,0.5,0.5,0.844,0.836,0.5,0.5,1.0,1.0,0.5,20,82,46
8244,0.844,0.836,0.5,0.5,0.844,0.836,0.5,0.5,1.0,1.0,0.5,20,82,47
8245,0.845,0.836,0.5,0.5,0.845,0.836,0.5,0.5,1.0,1.0,0.5,20,82,48
8246,0.846,0.837,0.5,0.5,0.846,0.837,0.5,0.5,1.0,1.0,0.5,20,82,49
8247,0.844,0.834,0.5,0.5,0.844,0.834,0.5,0.5,1.0,1.0,0.5,20,82,50
8248,0.844,0.84,0.5,0.5,0.844,0.84,0.5,0.5,1.0,1.0,0.5,20,82,51
8249,0.845,0.84,0.5,0.5,0.845,0.84,0.5,0.5,1.0,1.0,0.5,20,82,52
8250,0.843,0.835,0.5,0.5,0.843,0.835,0.5,0.5,1.0,1.0,0.5,20,82,53
8251,0.844,0.835,0.5,0.5,0.844,0.835,0.5,0.5,1.0,1.0,0.5,20,82,54
8252,0.844,0.835,0.5,0.5,0.844,0.835,0.5,0.5,1.0,1.0,0.5,20,82,55
8253,0.843,0.838,0.5,0.5,0.843,0.838,0.5,0.5,1.0,1.0,0.5,20,82,56
8254,0.844,0.838,0.5,0.5,0.844,0.838,0.5,0.5,1.0,1.0,0.5,20,82,57
8255,0.843,0.84,0.5,0.5,0.843,0.84,0.5,0.5,1.0,1.0,0.5,20,82,58
8256,0.838,0.839,0.5,0.5,0.838,0.839,0.5,0.5,1.0,1.0,0.5,20,82,59
8257,0.837,0.838,0.5,0.5,0.837,0.838,0.5,0.5,1.0,1.0,0.5,20,82,60
8258,0.837,0.839,0.5,0.5,0.837,0.839,0.5,0.5,1.0,1.0,0.5,20,82,61
8259,0.84,0.84,0.5,0.5,0.84,0.84,0.5,0.5,1.0,1.0,0.5,20,82,62
8260,0.842,0.84,0.5,0.5,0.842,0.84,0.5,0.5,1.0,1.0,0.5,20,82,63
8261,0.838,0.835,0.5,0.5,0.838,0.835,0.5,0.5,1.0,1.0,0.5,20,82,64
8262,0.84,0.835,0.5,0.5,0.84,0.835,0.5,0.5,1.0,1.0,0.5,20,82,65
8263,0.842,0.84,0.5,0.5,0.842,0.84,0.5,0.5,1.0,1.0,0.5,20,82,66
8264,0.842,0.842,0.5,0.5,0.842,0.842,0.5,0.5,1.0,1.0,0.5,20,82,67
8265,0.845,0.844,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,82,68
8266,0.846,0.845,0.5,0.5,0.846,0.845,0.5,0.5,1.0,1.0,0.5,20,82,69
8267,0.846,0.843,0.5,0.5,0.846,0.843,0.5,0.5,1.0,1.0,0.5,20,82,70
8268,0.842,0.845,0.5,0.5,0.842,0.845,0.5,0.5,1.0,1.0,0.5,20,82,71
8269,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,82,72
8270,0.842,0.842,0.5,0.5,0.842,0.842,0.5,0.5,1.0,1.0,0.5,20,82,73
8271,0.842,0.842,0.5,0.5,0.842,0.842,0.5,0.5,1.0,1.0,0.5,20,82,74
8272,0.842,0.841,0.5,0.5,0.842,0.841,0.5,0.5,1.0,1.0,0.5,20,82,75
8273,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,82,76
8274,0.841,0.841,0.5,0.5,0.841,0.841,0.5,0.5,1.0,1.0,0.5,20,82,77
8275,0.839,0.84,0.5,0.5,0.839,0.84,0.5,0.5,1.0,1.0,0.5,20,82,78
8276,0.84,0.841,0.5,0.5,0.84,0.841,0.5,0.5,1.0,1.0,0.5,20,82,79
8277,0.842,0.843,0.5,0.5,0.842,0.843,0.5,0.5,1.0,1.0,0.5,20,82,80
8278,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,82,81
8279,0.841,0.84,0.5,0.5,0.841,0.84,0.5,0.5,1.0,1.0,0.5,20,82,82
8280,0.842,0.841,0.5,0.5,0.842,0.841,0.5,0.5,1.0,1.0,0.5,20,82,83
8281,0.839,0.841,0.5,0.5,0.839,0.841,0.5,0.5,1.0,1.0,0.5,20,82,84
8282,0.842,0.843,0.5,0.5,0.842,0.843,0.5,0.5,1.0,1.0,0.5,20,82,85
8283,0.843,0.844,0.5,0.5,0.843,0.844,0.5,0.5,1.0,1.0,0.5,20,82,86
8284,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,82,87
8285,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,82,88
8286,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,82,89
8287,0.839,0.84,0.5,0.5,0.839,0.84,0.5,0.5,1.0,1.0,0.5,20,82,90
8288,0.838,0.838,0.5,0.5,0.838,0.838,0.5,0.5,1.0,1.0,0.5,20,82,91
8289,0.839,0.84,0.5,0.5,0.839,0.84,0.5,0.5,1.0,1.0,0.5,20,82,92
8290,0.841,0.841,0.5,0.5,0.841,0.841,0.5,0.5,1.0,1.0,0.5,20,82,93
8291,0.842,0.84,0.5,0.5,0.842,0.84,0.5,0.5,1.0,1.0,0.5,20,82,94
8292,0.841,0.841,0.5,0.5,0.841,0.841,0.5,0.5,1.0,1.0,0.5,20,82,95
8293,0.841,0.84,0.5,0.5,0.841,0.84,0.5,0.5,1.0,1.0,0.5,20,82,96
