,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
223,0.845,0.839,0.848,0.845,0.845,0.844,0.845,0.843,0.5253073271791127,0.5135181515256798,0.5,20,2,26
224,0.845,0.839,0.848,0.845,0.845,0.844,0.845,0.843,0.5383475209606294,0.5125475869085983,0.5,20,2,27
225,0.845,0.837,0.848,0.845,0.845,0.842,0.843,0.841,0.5351824933167368,0.5182436211871377,0.5,20,2,28
226,0.845,0.839,0.848,0.845,0.846,0.841,0.842,0.839,0.5493459165626442,0.5188808427444924,0.5,20,2,29
227,0.846,0.836,0.848,0.845,0.845,0.838,0.841,0.838,0.5490895691622862,0.5161719111276528,0.5,20,2,30
228,0.844,0.833,0.848,0.846,0.845,0.84,0.842,0.841,0.5436140227128593,0.5153736347422462,0.5,20,2,31
229,0.842,0.832,0.848,0.845,0.845,0.842,0.845,0.839,0.5392842540963776,0.5141395399408473,0.5,20,2,32
230,0.845,0.835,0.848,0.845,0.846,0.841,0.845,0.843,0.5375938123152266,0.5124763283615474,0.5,20,2,33
231,0.844,0.835,0.848,0.845,0.844,0.845,0.843,0.841,0.5382378615099347,0.5127687451248355,0.5,20,2,34
232,0.84,0.837,0.848,0.845,0.847,0.843,0.844,0.846,0.5301187351818388,0.5172667979079553,0.5,20,2,35
233,0.841,0.838,0.848,0.845,0.847,0.843,0.844,0.847,0.5292389242749106,0.516877780542595,0.5,20,2,36
234,0.843,0.839,0.848,0.845,0.846,0.846,0.845,0.846,0.5306607048198304,0.5081778929745941,0.5,20,2,37
235,0.84,0.828,0.848,0.846,0.845,0.841,0.849,0.842,0.5308469593872309,0.5164049476335759,0.5,20,2,38
236,0.842,0.84,0.848,0.846,0.848,0.84,0.846,0.841,0.5296308866833983,0.5158219937645618,0.5,20,2,39
237,0.843,0.839,0.848,0.846,0.849,0.842,0.848,0.841,0.5306985126288377,0.5151386349343444,0.5,20,2,40
238,0.846,0.841,0.848,0.846,0.852,0.839,0.848,0.837,0.5234768225680603,0.5086254243420463,0.5,20,2,41
239,0.847,0.841,0.848,0.846,0.853,0.84,0.852,0.841,0.5239394752083543,0.5091541521229087,0.5,20,2,42
240,0.844,0.84,0.848,0.846,0.849,0.84,0.846,0.841,0.5246254048069766,0.5117757156989402,0.5,20,2,43
241,0.843,0.831,0.848,0.846,0.848,0.837,0.845,0.832,0.5315678190184291,0.5192936590422612,0.5,20,2,44
242,0.847,0.826,0.848,0.846,0.845,0.833,0.844,0.831,0.5396062299013037,0.5179625494130375,0.5,20,2,45
243,0.848,0.825,0.848,0.846,0.846,0.835,0.846,0.83,0.5395488611535038,0.5164248628561774,0.5,20,2,46
244,0.845,0.823,0.848,0.846,0.845,0.835,0.846,0.829,0.5314573941999445,0.5146446859381091,0.5,20,2,47
245,0.846,0.833,0.848,0.846,0.849,0.835,0.847,0.838,0.5328157714950701,0.5012960828551308,0.5,20,2,48
246,0.843,0.831,0.848,0.846,0.85,0.84,0.848,0.838,0.5322267868550037,0.5014308764282237,0.5,20,2,49
247,0.843,0.839,0.848,0.846,0.85,0.842,0.85,0.84,0.5276323144896304,0.5049499953022758,0.5,20,2,50
248,0.843,0.836,0.848,0.846,0.849,0.84,0.85,0.838,0.5269273382299627,0.5049510796483068,0.5,20,2,51
249,0.843,0.835,0.848,0.846,0.848,0.84,0.846,0.841,0.5260553317904435,0.5043103760573685,0.5,20,2,52
250,0.844,0.833,0.848,0.846,0.852,0.842,0.846,0.841,0.5329799860897995,0.5054032995399884,0.5,20,2,53
251,0.845,0.839,0.848,0.846,0.852,0.842,0.846,0.846,0.5260841327745763,0.5054408340662112,0.5,20,2,54
252,0.845,0.841,0.848,0.846,0.853,0.842,0.851,0.843,0.5326952284331803,0.505114589815197,0.5,20,2,55
253,0.846,0.835,0.848,0.846,0.849,0.842,0.848,0.843,0.5342266443944186,0.5196104558661474,0.5,20,2,56
254,0.845,0.832,0.848,0.846,0.847,0.841,0.848,0.841,0.5327644442500552,0.5187871012740588,0.5,20,2,57
255,0.843,0.837,0.848,0.846,0.852,0.841,0.85,0.841,0.5332351396782434,0.518197787549313,0.5,20,2,58
256,0.842,0.831,0.848,0.846,0.848,0.841,0.85,0.837,0.5271162654677086,0.5121699141499095,0.5,20,2,59
257,0.843,0.832,0.848,0.846,0.849,0.84,0.848,0.839,0.5263523079706331,0.5130626961532956,0.5,20,2,60
258,0.843,0.831,0.848,0.846,0.848,0.841,0.848,0.837,0.5246629885530301,0.5120309059561174,0.5,20,2,61
259,0.842,0.833,0.848,0.846,0.849,0.841,0.849,0.838,0.5238209362506616,0.5123338544670858,0.5,20,2,62
260,0.845,0.834,0.848,0.846,0.849,0.841,0.851,0.84,0.530265015235057,0.5188704036273564,0.5,20,2,63
261,0.845,0.837,0.848,0.846,0.849,0.841,0.851,0.84,0.5312782960219238,0.514105193513135,0.5,20,2,64
262,0.846,0.831,0.848,0.846,0.847,0.842,0.849,0.843,0.5307130198474114,0.5204687140705482,0.5,20,2,65
263,0.847,0.835,0.848,0.846,0.845,0.846,0.85,0.845,0.5349621902007554,0.5212340297233247,0.5,20,2,66
264,0.846,0.836,0.848,0.846,0.849,0.843,0.851,0.844,0.5341579475483955,0.5206166618049661,0.5,20,2,67
265,0.845,0.837,0.848,0.846,0.85,0.844,0.851,0.843,0.534308378997365,0.5202099396580204,0.5,20,2,68
266,0.843,0.841,0.848,0.846,0.853,0.846,0.853,0.843,0.5342713780898976,0.5195655290383224,0.5,20,2,69
267,0.843,0.84,0.848,0.846,0.853,0.844,0.853,0.843,0.5342875886131213,0.5196960066328482,0.5,20,2,70
268,0.845,0.843,0.848,0.846,0.851,0.842,0.854,0.844,0.5339271921746566,0.5196914117639926,0.5,20,2,71
269,0.844,0.842,0.848,0.846,0.849,0.842,0.854,0.844,0.5327386641080794,0.5236898495283078,0.5,20,2,72
270,0.844,0.842,0.848,0.846,0.847,0.842,0.85,0.843,0.5321320273155642,0.5232632596465107,0.5,20,2,73
271,0.844,0.843,0.848,0.846,0.848,0.843,0.849,0.842,0.5319081001105379,0.5232034709063725,0.5,20,2,74
272,0.844,0.843,0.848,0.846,0.851,0.844,0.852,0.845,0.5311169212171646,0.5223611558654309,0.5,20,2,75
273,0.844,0.844,0.848,0.846,0.852,0.842,0.853,0.844,0.5306296233211163,0.5226500355053825,0.5,20,2,76
274,0.844,0.843,0.848,0.846,0.851,0.842,0.851,0.844,0.5295685142765558,0.5222693129706943,0.5,20,2,77
275,0.844,0.843,0.848,0.846,0.853,0.842,0.851,0.844,0.5276929072039932,0.5161502873884958,0.5,20,2,78
276,0.846,0.84,0.848,0.846,0.852,0.844,0.849,0.846,0.521558213796079,0.5085470005101551,0.5,20,2,79
277,0.847,0.845,0.848,0.846,0.85,0.845,0.85,0.846,0.5240136293247737,0.504914948437555,0.5,20,2,80
278,0.848,0.846,0.848,0.846,0.849,0.844,0.851,0.845,0.523639863671111,0.5053485923440686,0.5,20,2,81
279,0.85,0.842,0.848,0.846,0.847,0.845,0.847,0.845,0.5248762349031613,0.5016951401076885,0.5,20,2,82
280,0.846,0.844,0.847,0.846,0.846,0.844,0.851,0.846,0.5255354427871655,0.5064535868574612,0.5,20,2,83
281,0.846,0.848,0.847,0.846,0.846,0.845,0.85,0.845,0.5217232124455362,0.5025763783911368,0.5,20,2,84
282,0.844,0.845,0.847,0.845,0.846,0.845,0.846,0.845,0.5132525535013914,0.5061916740587706,0.5,20,2,85
283,0.847,0.846,0.847,0.846,0.847,0.845,0.847,0.844,0.5226548303824581,0.5075986904968883,0.5,20,2,86
284,0.85,0.847,0.847,0.846,0.847,0.846,0.848,0.845,0.5234819629051541,0.504492073992119,0.5,20,2,87
285,0.848,0.847,0.847,0.846,0.846,0.845,0.849,0.845,0.523129852646425,0.5048134664499537,0.5,20,2,88
286,0.847,0.848,0.847,0.845,0.846,0.845,0.85,0.845,0.5226574183938522,0.5088034200007723,0.5,20,2,89
287,0.853,0.845,0.847,0.846,0.846,0.844,0.85,0.849,0.523226456272971,0.512946452144792,0.5,20,2,90
288,0.85,0.847,0.847,0.846,0.847,0.845,0.848,0.847,0.5209688012808599,0.5151489953508859,0.5,20,2,91
289,0.85,0.847,0.847,0.846,0.847,0.845,0.85,0.845,0.5205579243581292,0.5146409530550586,0.5,20,2,92
290,0.85,0.846,0.847,0.846,0.847,0.846,0.85,0.847,0.5246474528746597,0.5145229646134404,0.5,20,2,93
291,0.85,0.846,0.847,0.846,0.848,0.845,0.85,0.846,0.523558591709442,0.5073593941236567,0.5,20,2,94
292,0.845,0.846,0.847,0.846,0.846,0.845,0.847,0.846,0.5206529673597695,0.5076004544206028,0.5,20,2,95
293,0.846,0.845,0.847,0.846,0.846,0.845,0.85,0.846,0.5205716288094191,0.507784468057072,0.5,20,2,96
294,0.847,0.845,0.847,0.846,0.846,0.845,0.851,0.846,0.521139019999874,0.5081189588688342,0.5,20,2,97
295,0.846,0.845,0.847,0.846,0.846,0.845,0.851,0.845,0.5207074533328165,0.5078381047081979,0.5,20,2,98
296,0.844,0.846,0.847,0.846,0.845,0.845,0.846,0.844,0.5197204278218948,0.5043385032777787,0.5,20,2,99
297,0.845,0.844,0.847,0.846,0.846,0.845,0.848,0.846,0.523305030556174,0.50445560222835,0.5,20,2,100
298,0.852,0.844,0.847,0.846,0.846,0.844,0.851,0.846,0.5202238752388489,0.5080142288124875,0.5,20,2,101
299,0.852,0.844,0.847,0.846,0.847,0.844,0.851,0.847,0.5242274434851267,0.515563811590267,0.5,20,2,102
300,0.592,0.551,0.848,0.845,0.795,0.8,0.782,0.791,0.42795538387402515,0.3585894692851861,0.5,20,3,3
301,0.775,0.711,0.848,0.845,0.791,0.804,0.813,0.806,0.47406814483203097,0.5550867910150619,0.5,20,3,4
302,0.77,0.792,0.848,0.845,0.793,0.798,0.801,0.8,0.5256311743412555,0.519560271301639,0.5,20,3,5
303,0.769,0.788,0.848,0.845,0.795,0.802,0.802,0.808,0.5209882674963282,0.5216871524815508,0.5,20,3,6
304,0.768,0.786,0.848,0.845,0.799,0.805,0.801,0.813,0.521765259325552,0.5205793149374942,0.5,20,3,7
305,0.814,0.819,0.848,0.845,0.822,0.824,0.846,0.832,0.549088741003968,0.5313026023391136,0.5,20,3,8
306,0.822,0.811,0.848,0.845,0.837,0.825,0.846,0.828,0.5074677937630349,0.5269070860037339,0.5,20,3,9
307,0.829,0.82,0.848,0.845,0.837,0.831,0.845,0.842,0.5709891862103104,0.5148801659397115,0.5,20,3,10
308,0.826,0.815,0.848,0.845,0.834,0.828,0.831,0.833,0.5327428936351788,0.5203423525169895,0.5,20,3,11
309,0.822,0.812,0.848,0.845,0.829,0.828,0.833,0.833,0.532340714600502,0.5187028195136973,0.5,20,3,12
310,0.831,0.822,0.848,0.845,0.834,0.834,0.838,0.837,0.5271131501670688,0.5171192268031625,0.5,20,3,13
311,0.831,0.825,0.848,0.845,0.841,0.84,0.844,0.84,0.5229437303764892,0.5163956720798231,0.5,20,3,14
312,0.83,0.833,0.848,0.845,0.837,0.836,0.841,0.84,0.520308269503408,0.5103909268753091,0.5,20,3,15
313,0.837,0.837,0.848,0.845,0.844,0.841,0.845,0.843,0.5212787279628681,0.4939329469975844,0.5,20,3,16
314,0.831,0.833,0.847,0.845,0.837,0.837,0.842,0.84,0.5140732915321107,0.5272196606028348,0.5,20,3,17
315,0.834,0.833,0.848,0.845,0.841,0.834,0.84,0.837,0.5286977874232597,0.5028930379455292,0.5,20,3,18
316,0.835,0.837,0.848,0.845,0.842,0.838,0.842,0.837,0.5222551543806202,0.5291028903384332,0.5,20,3,19
317,0.84,0.829,0.848,0.845,0.844,0.841,0.84,0.84,0.5203819178103459,0.49014005448584996,0.5,20,3,20
318,0.839,0.837,0.848,0.845,0.847,0.844,0.846,0.844,0.5190090336636166,0.49050240820275437,0.5,20,3,21
319,0.841,0.837,0.848,0.845,0.847,0.839,0.848,0.842,0.522750192150786,0.4955719978187353,0.5,20,3,22
320,0.844,0.836,0.848,0.845,0.841,0.836,0.843,0.839,0.5283515314722298,0.5160715694287306,0.5,20,3,23
321,0.842,0.838,0.848,0.845,0.84,0.838,0.84,0.839,0.5259540109157597,0.516626331855923,0.5,20,3,24
322,0.846,0.84,0.848,0.845,0.841,0.84,0.842,0.842,0.5214469241968747,0.5135193596696669,0.5,20,3,25
323,0.846,0.839,0.848,0.845,0.842,0.841,0.843,0.843,0.523441614392796,0.5131288960045952,0.5,20,3,26
324,0.844,0.838,0.848,0.845,0.843,0.84,0.842,0.841,0.5347776798845735,0.514993288262308,0.5,20,3,27
325,0.846,0.837,0.848,0.845,0.843,0.841,0.841,0.84,0.5484724025699086,0.5177502039729798,0.5,20,3,28
326,0.846,0.836,0.848,0.845,0.842,0.841,0.84,0.839,0.5481179685110318,0.5159790785016152,0.5,20,3,29
327,0.846,0.837,0.848,0.845,0.842,0.842,0.842,0.84,0.54205112752971,0.5148627316274104,0.5,20,3,30
328,0.843,0.832,0.848,0.845,0.845,0.843,0.843,0.843,0.5379697746680887,0.5129859259939484,0.5,20,3,31
329,0.844,0.836,0.848,0.845,0.845,0.846,0.844,0.844,0.5354456317100476,0.5113298772093406,0.5,20,3,32
330,0.843,0.835,0.847,0.845,0.843,0.844,0.842,0.841,0.5368512149342084,0.5127401955598292,0.5,20,3,33
331,0.843,0.838,0.847,0.845,0.845,0.845,0.844,0.846,0.5297919208522028,0.508073639686354,0.5,20,3,34
332,0.841,0.841,0.847,0.845,0.845,0.846,0.845,0.845,0.5280979845504985,0.5077746281171585,0.5,20,3,35
333,0.845,0.839,0.847,0.845,0.845,0.846,0.845,0.844,0.5292761625072482,0.5074914629313935,0.5,20,3,36
334,0.842,0.833,0.848,0.846,0.848,0.838,0.848,0.842,0.5290253998315246,0.5167349082716501,0.5,20,3,37
335,0.843,0.839,0.848,0.846,0.849,0.841,0.848,0.841,0.5302149356055174,0.5091418413298916,0.5,20,3,38
336,0.84,0.839,0.848,0.846,0.848,0.841,0.85,0.841,0.5299512623199124,0.5167151744227219,0.5,20,3,39
337,0.845,0.839,0.848,0.846,0.853,0.839,0.851,0.841,0.5233722614207781,0.5082470082906598,0.5,20,3,40
338,0.845,0.841,0.848,0.846,0.852,0.84,0.848,0.842,0.5236801308516772,0.5090410831053882,0.5,20,3,41
339,0.846,0.84,0.848,0.846,0.846,0.844,0.846,0.838,0.5251543178949516,0.5125665530630703,0.5,20,3,42
340,0.843,0.835,0.848,0.846,0.851,0.836,0.847,0.836,0.5390453024898372,0.5100914933789186,0.5,20,3,43
341,0.846,0.827,0.848,0.846,0.846,0.836,0.844,0.834,0.5410442275719178,0.5168789023479414,0.5,20,3,44
342,0.848,0.826,0.848,0.846,0.846,0.839,0.846,0.833,0.5325761492867497,0.515733208354073,0.5,20,3,45
343,0.844,0.824,0.848,0.846,0.845,0.837,0.845,0.833,0.530783931887165,0.514685313448864,0.5,20,3,46
344,0.845,0.834,0.848,0.846,0.849,0.835,0.848,0.836,0.532401704786875,0.5006943677085035,0.5,20,3,47
345,0.846,0.834,0.848,0.846,0.85,0.839,0.847,0.836,0.5301710875948704,0.5004935056955204,0.5,20,3,48
346,0.843,0.839,0.848,0.846,0.85,0.84,0.845,0.84,0.527662664818629,0.4974738716108578,0.5,20,3,49
347,0.842,0.838,0.848,0.846,0.85,0.84,0.845,0.838,0.5277168635304526,0.5045695887615351,0.5,20,3,50
348,0.841,0.837,0.848,0.846,0.85,0.841,0.845,0.841,0.5262024899085431,0.5033834949406722,0.5,20,3,51
349,0.843,0.837,0.848,0.846,0.851,0.841,0.845,0.842,0.5278730728927427,0.5052021132007187,0.5,20,3,52
350,0.843,0.84,0.848,0.846,0.851,0.844,0.845,0.843,0.5263642560051096,0.5057745038306446,0.5,20,3,53
351,0.843,0.84,0.848,0.846,0.852,0.844,0.845,0.847,0.5263205740917836,0.49789076702033996,0.5,20,3,54
352,0.845,0.832,0.848,0.846,0.849,0.841,0.847,0.841,0.5343920259094126,0.5208798419482922,0.5,20,3,55
353,0.845,0.832,0.848,0.846,0.847,0.842,0.849,0.84,0.5272943601767247,0.5134618495760774,0.5,20,3,56
354,0.845,0.84,0.848,0.846,0.851,0.841,0.848,0.841,0.5335481392083617,0.5069792981980028,0.5,20,3,57
355,0.842,0.833,0.848,0.846,0.849,0.84,0.848,0.838,0.5267582035504808,0.5127706351931918,0.5,20,3,58
356,0.842,0.835,0.848,0.846,0.849,0.841,0.85,0.838,0.5255233054857824,0.5127570934705263,0.5,20,3,59
357,0.842,0.832,0.848,0.846,0.849,0.84,0.85,0.837,0.5237276596671014,0.5123234180810994,0.5,20,3,60
358,0.842,0.837,0.848,0.846,0.848,0.84,0.85,0.838,0.5237801468898127,0.5066817683782802,0.5,20,3,61
359,0.844,0.835,0.848,0.846,0.85,0.842,0.85,0.84,0.5301781111516366,0.5145994372622826,0.5,20,3,62
360,0.843,0.839,0.848,0.846,0.85,0.843,0.85,0.841,0.5255187975958677,0.5088695995855077,0.5,20,3,63
361,0.846,0.832,0.848,0.846,0.846,0.841,0.849,0.843,0.5261722229860497,0.5154318094947303,0.5,20,3,64
362,0.845,0.835,0.848,0.846,0.846,0.847,0.848,0.844,0.5358268410783009,0.5209917069992525,0.5,20,3,65
363,0.845,0.84,0.848,0.846,0.847,0.844,0.85,0.845,0.5350813193874855,0.5198238520697771,0.5,20,3,66
364,0.844,0.84,0.848,0.846,0.851,0.846,0.851,0.843,0.5346968076268666,0.5199698957639491,0.5,20,3,67
365,0.843,0.841,0.848,0.846,0.852,0.847,0.853,0.844,0.5302954936211981,0.5204775566943738,0.5,20,3,68
366,0.843,0.841,0.848,0.846,0.853,0.845,0.852,0.844,0.5340112296063999,0.5202137456848979,0.5,20,3,69
367,0.844,0.843,0.848,0.846,0.851,0.842,0.853,0.843,0.5340611924697181,0.5193272008955643,0.5,20,3,70
368,0.844,0.844,0.848,0.846,0.847,0.842,0.851,0.842,0.5333650366466735,0.5235223817073028,0.5,20,3,71
369,0.844,0.843,0.848,0.846,0.848,0.843,0.852,0.843,0.531768586754447,0.5233283688352397,0.5,20,3,72
370,0.844,0.844,0.848,0.846,0.849,0.843,0.852,0.845,0.5321064130931095,0.5230316645816807,0.5,20,3,73
371,0.844,0.844,0.848,0.846,0.85,0.845,0.851,0.844,0.5314008473207585,0.5229850731918287,0.5,20,3,74
372,0.845,0.844,0.848,0.846,0.852,0.843,0.853,0.844,0.5307427296348926,0.5144859860882749,0.5,20,3,75
373,0.845,0.845,0.848,0.846,0.852,0.843,0.854,0.844,0.5298594963488954,0.5228609181094622,0.5,20,3,76
374,0.843,0.844,0.848,0.846,0.853,0.844,0.851,0.843,0.5243875796583615,0.5208979939650851,0.5,20,3,77
375,0.847,0.842,0.848,0.846,0.851,0.844,0.849,0.846,0.5220686972970237,0.5086989340696663,0.5,20,3,78
376,0.846,0.846,0.848,0.846,0.849,0.844,0.849,0.845,0.5239774164184965,0.5091669656315764,0.5,20,3,79
377,0.848,0.846,0.848,0.846,0.848,0.847,0.85,0.844,0.5232267253502214,0.5053414750691421,0.5,20,3,80
378,0.847,0.843,0.847,0.846,0.846,0.846,0.847,0.846,0.5251497061882637,0.5012951497149749,0.5,20,3,81
379,0.846,0.845,0.847,0.846,0.846,0.845,0.849,0.844,0.5212408866080009,0.5022344539764412,0.5,20,3,82
380,0.846,0.845,0.847,0.845,0.845,0.845,0.846,0.844,0.5172956096020309,0.5023961751191393,0.5,20,3,83
381,0.845,0.845,0.847,0.845,0.845,0.845,0.847,0.845,0.5129102637795506,0.5058838526429155,0.5,20,3,84
382,0.845,0.846,0.847,0.845,0.846,0.845,0.846,0.845,0.5184682661570046,0.5071130650899591,0.5,20,3,85
383,0.847,0.846,0.847,0.845,0.847,0.846,0.848,0.845,0.5236372135515162,0.5042545157017897,0.5,20,3,86
384,0.845,0.847,0.847,0.845,0.846,0.845,0.847,0.845,0.5193003999444388,0.5045829831627275,0.5,20,3,87
385,0.845,0.847,0.847,0.845,0.846,0.845,0.849,0.845,0.5188466873570863,0.504608790484009,0.5,20,3,88
386,0.849,0.846,0.847,0.846,0.846,0.846,0.851,0.848,0.5234720340914119,0.5092780330956379,0.5,20,3,89
387,0.85,0.847,0.847,0.846,0.847,0.846,0.848,0.847,0.5208657053612906,0.5073377881493983,0.5,20,3,90
388,0.85,0.848,0.847,0.846,0.848,0.846,0.85,0.847,0.5205525065277178,0.5073201250682065,0.5,20,3,91
389,0.85,0.845,0.847,0.846,0.846,0.844,0.848,0.847,0.5204319216361464,0.5069057943562779,0.5,20,3,92
390,0.85,0.845,0.847,0.846,0.846,0.844,0.848,0.846,0.520033278213596,0.5067951506283608,0.5,20,3,93
391,0.845,0.848,0.847,0.846,0.846,0.844,0.846,0.846,0.5203636613349698,0.5072440693779605,0.5,20,3,94
392,0.846,0.845,0.847,0.846,0.845,0.844,0.846,0.845,0.5170965140154188,0.5038664054221211,0.5,20,3,95
393,0.846,0.845,0.847,0.846,0.845,0.846,0.85,0.846,0.5203097869521174,0.5076067684452541,0.5,20,3,96
394,0.846,0.845,0.847,0.846,0.845,0.846,0.849,0.846,0.5200970784870116,0.5077751563617008,0.5,20,3,97
395,0.845,0.844,0.847,0.846,0.845,0.846,0.846,0.844,0.5200914923652449,0.5037834258288518,0.5,20,3,98
396,0.844,0.846,0.847,0.846,0.845,0.845,0.847,0.845,0.5195724643083993,0.5038204924330997,0.5,20,3,99
397,0.85,0.844,0.847,0.846,0.846,0.845,0.851,0.847,0.5201308953826344,0.5077763209389511,0.5,20,3,100
398,0.852,0.845,0.847,0.846,0.846,0.844,0.851,0.848,0.5207476172224168,0.5088514734113536,0.5,20,3,101
399,0.853,0.845,0.847,0.846,0.846,0.845,0.851,0.846,0.520412269369076,0.5125416674428835,0.5,20,3,102
400,0.773,0.646,0.848,0.845,0.789,0.798,0.801,0.798,0.5351678911787775,0.558120040345364,0.5,20,4,3
401,0.772,0.732,0.848,0.845,0.787,0.799,0.793,0.8,0.5074446190201701,0.5197616841915347,0.5,20,4,4
402,0.77,0.779,0.848,0.845,0.79,0.801,0.799,0.807,0.5068402066557024,0.5181628744048272,0.5,20,4,5
403,0.77,0.776,0.848,0.845,0.794,0.806,0.8,0.81,0.5088110281867206,0.5196779843360514,0.5,20,4,6
404,0.815,0.805,0.848,0.845,0.817,0.821,0.825,0.827,0.534980110352406,0.5217872021788015,0.5,20,4,7
405,0.814,0.818,0.848,0.845,0.824,0.821,0.836,0.825,0.5329439553886592,0.5153813899761014,0.5,20,4,8
406,0.828,0.823,0.848,0.845,0.83,0.833,0.833,0.834,0.5301819921425351,0.5083978600024561,0.5,20,4,9
407,0.82,0.817,0.848,0.845,0.83,0.829,0.833,0.831,0.5269221795692665,0.5151739901518951,0.5,20,4,10
408,0.818,0.817,0.848,0.845,0.831,0.83,0.831,0.834,0.5283470956779983,0.515036213089232,0.5,20,4,11
409,0.826,0.824,0.848,0.845,0.833,0.834,0.831,0.836,0.5241067234753279,0.5153493389835491,0.5,20,4,12
410,0.831,0.83,0.848,0.845,0.836,0.837,0.84,0.84,0.5226460658294498,0.4932967164470568,0.5,20,4,13
411,0.832,0.835,0.847,0.845,0.837,0.834,0.837,0.837,0.5178567600593542,0.48962277097762136,0.5,20,4,14
412,0.833,0.839,0.848,0.845,0.84,0.839,0.844,0.842,0.5204663842932584,0.49578843039056963,0.5,20,4,15
413,0.828,0.832,0.847,0.845,0.835,0.835,0.837,0.839,0.5317091571814079,0.5095360644642877,0.5,20,4,16
414,0.833,0.836,0.847,0.845,0.836,0.833,0.84,0.837,0.5269868484049269,0.5214095674514493,0.5,20,4,17
415,0.841,0.836,0.848,0.845,0.84,0.836,0.841,0.836,0.5351400981173722,0.525933764834225,0.5,20,4,18
416,0.836,0.833,0.847,0.845,0.84,0.836,0.84,0.838,0.5191252498171433,0.5285452919163447,0.5,20,4,19
417,0.84,0.833,0.848,0.845,0.841,0.842,0.843,0.842,0.5170372592770823,0.4920484076286752,0.5,20,4,20
418,0.843,0.841,0.848,0.845,0.843,0.842,0.843,0.841,0.5188413819984061,0.5127060648325288,0.5,20,4,21
419,0.843,0.836,0.848,0.845,0.84,0.837,0.841,0.838,0.5241107225596229,0.5157462961170723,0.5,20,4,22
420,0.843,0.836,0.848,0.845,0.84,0.838,0.84,0.836,0.520859650897872,0.5148000088145337,0.5,20,4,23
421,0.845,0.84,0.848,0.845,0.842,0.841,0.843,0.841,0.5164402517694964,0.5108798533400736,0.5,20,4,24
422,0.845,0.84,0.848,0.845,0.842,0.841,0.842,0.84,0.5158988827190778,0.5100148871052363,0.5,20,4,25
423,0.845,0.839,0.848,0.845,0.841,0.843,0.84,0.84,0.5292864639870605,0.5140355307327458,0.5,20,4,26
424,0.846,0.838,0.848,0.845,0.845,0.84,0.843,0.84,0.5428666084117577,0.5155413766573652,0.5,20,4,27
425,0.842,0.837,0.848,0.845,0.843,0.84,0.841,0.839,0.5421006809965978,0.5145325617959016,0.5,20,4,28
426,0.845,0.837,0.848,0.845,0.845,0.841,0.843,0.838,0.5371004868704561,0.5116760509358683,0.5,20,4,29
427,0.844,0.836,0.848,0.845,0.844,0.846,0.845,0.841,0.5323459976295619,0.5215720228079668,0.5,20,4,30
428,0.839,0.843,0.848,0.845,0.845,0.846,0.844,0.844,0.532287288971341,0.5314422251901569,0.5,20,4,31
429,0.843,0.836,0.847,0.845,0.844,0.844,0.843,0.841,0.5304252292479235,0.5222407730923724,0.5,20,4,32
430,0.839,0.837,0.847,0.845,0.846,0.845,0.844,0.846,0.5258948659049331,0.526984847293825,0.5,20,4,33
431,0.841,0.84,0.847,0.845,0.846,0.845,0.845,0.846,0.5254215536744917,0.5259784544512788,0.5,20,4,34
432,0.839,0.843,0.847,0.845,0.844,0.846,0.843,0.844,0.525457021330388,0.515729057885339,0.5,20,4,35
433,0.839,0.834,0.848,0.846,0.845,0.839,0.847,0.841,0.5259743481705055,0.5158810349628608,0.5,20,4,36
434,0.839,0.838,0.848,0.846,0.847,0.839,0.844,0.839,0.5272301356977713,0.5172334193432264,0.5,20,4,37
435,0.842,0.839,0.848,0.846,0.844,0.842,0.849,0.84,0.5263893651134252,0.5149524910344963,0.5,20,4,38
436,0.843,0.839,0.848,0.846,0.849,0.842,0.846,0.84,0.5201287466250986,0.5085975398886624,0.5,20,4,39
437,0.845,0.839,0.848,0.846,0.85,0.843,0.845,0.843,0.5207452759960358,0.5083416409038607,0.5,20,4,40
438,0.845,0.835,0.848,0.846,0.845,0.841,0.846,0.837,0.5223051877479422,0.5099896081708165,0.5,20,4,41
439,0.844,0.836,0.848,0.846,0.846,0.839,0.846,0.835,0.5364826804097652,0.5166456937340997,0.5,20,4,42
440,0.846,0.826,0.848,0.846,0.845,0.839,0.844,0.834,0.5315528930178407,0.5149706515424615,0.5,20,4,43
441,0.843,0.821,0.848,0.846,0.844,0.838,0.844,0.837,0.5296984533421405,0.5150693440239211,0.5,20,4,44
442,0.844,0.82,0.848,0.846,0.845,0.835,0.845,0.832,0.5284470398444363,0.5148137837024455,0.5,20,4,45
443,0.839,0.835,0.848,0.846,0.848,0.837,0.848,0.829,0.530098495570984,0.5084142742280986,0.5,20,4,46
444,0.842,0.834,0.848,0.846,0.849,0.839,0.846,0.834,0.5291816550535611,0.50796857875345,0.5,20,4,47
