,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
229,0.833,0.827,0.5,0.5,0.852,0.85,0.56,0.58,0.4985206971104318,0.47826086956521746,0.5,20,2,32
230,0.831,0.823,0.5,0.5,0.852,0.851,0.544,0.562,0.5077618005455443,0.4883093433752478,0.5,20,2,33
231,0.832,0.825,0.5,0.5,0.853,0.85,0.56,0.583,0.49824405209234024,0.48789866489235423,0.5,20,2,34
232,0.836,0.822,0.5,0.5,0.856,0.848,0.583,0.6,0.498344352707497,0.48802166844116357,0.5,20,2,35
233,0.836,0.836,0.5,0.5,0.854,0.849,0.607,0.622,0.49299169229410367,0.4932910568507738,0.5,20,2,36
234,0.843,0.838,0.5,0.5,0.854,0.851,0.62,0.642,0.48835263533211626,0.4988962418618896,0.5,20,2,37
235,0.841,0.836,0.5,0.5,0.854,0.849,0.619,0.638,0.49384222890500695,0.5041616343489367,0.5,20,2,38
236,0.839,0.833,0.5,0.5,0.853,0.85,0.625,0.642,0.48441097087543783,0.4847808085276969,0.5,20,2,39
237,0.843,0.831,0.5,0.5,0.853,0.848,0.628,0.644,0.48973139045432845,0.49455221511045055,0.5,20,2,40
238,0.846,0.831,0.5,0.5,0.854,0.846,0.638,0.656,0.4855936534287828,0.5084188597316059,0.5,20,2,41
239,0.846,0.84,0.5,0.5,0.855,0.85,0.626,0.639,0.4855641006217075,0.5039405462478532,0.5,20,2,42
240,0.849,0.839,0.5,0.5,0.854,0.85,0.62,0.634,0.49932145971424197,0.5039457364342746,0.5,20,2,43
241,0.847,0.84,0.5,0.5,0.854,0.85,0.645,0.661,0.4912209966742982,0.5080028233745527,0.5,20,2,44
242,0.845,0.841,0.5,0.5,0.854,0.848,0.663,0.675,0.4779565535100878,0.49975247500487674,0.5,20,2,45
243,0.842,0.839,0.5,0.5,0.852,0.849,0.656,0.668,0.48293521400803097,0.49976314521610543,0.5,20,2,46
244,0.84,0.843,0.5,0.5,0.853,0.852,0.621,0.632,0.48706987602208507,0.503956513198512,0.5,20,2,47
245,0.839,0.842,0.5,0.5,0.853,0.851,0.634,0.651,0.4794588120657425,0.4996730595977854,0.5,20,2,48
246,0.841,0.84,0.5,0.5,0.853,0.851,0.629,0.644,0.4950272684690743,0.49958053573187733,0.5,20,2,49
247,0.838,0.844,0.5,0.5,0.853,0.852,0.639,0.657,0.4799694396310502,0.5036703140872241,0.5,20,2,50
248,0.843,0.846,0.5,0.5,0.854,0.851,0.635,0.653,0.49190957783329814,0.5035623623474621,0.5,20,2,51
249,0.842,0.844,0.5,0.5,0.854,0.851,0.624,0.64,0.4917456502756774,0.5035217728990589,0.5,20,2,52
250,0.846,0.847,0.5,0.5,0.854,0.852,0.627,0.641,0.4887196832168118,0.5034215069299953,0.5,20,2,53
251,0.843,0.845,0.5,0.5,0.854,0.852,0.637,0.649,0.48903911187972793,0.5,0.5,20,2,54
252,0.846,0.845,0.5,0.5,0.852,0.856,0.649,0.666,0.4893411932344087,0.5099448865189966,0.5,20,2,55
253,0.847,0.845,0.5,0.5,0.853,0.853,0.655,0.674,0.48962729470571376,0.5096856559440373,0.5,20,2,56
254,0.847,0.845,0.5,0.5,0.853,0.855,0.641,0.657,0.48952596834418344,0.5096514988215202,0.5,20,2,57
255,0.85,0.852,0.5,0.5,0.856,0.852,0.641,0.653,0.49688376422176006,0.49955277245078267,0.5,20,2,58
256,0.851,0.854,0.5,0.5,0.854,0.852,0.65,0.66,0.496961558881744,0.4995678475596271,0.5,20,2,59
257,0.849,0.854,0.5,0.5,0.855,0.851,0.656,0.662,0.4970355136424661,0.4995821724101729,0.5,20,2,60
258,0.848,0.856,0.5,0.5,0.855,0.853,0.64,0.65,0.49706556476139374,0.49946004256683796,0.5,20,2,61
259,0.849,0.857,0.5,0.5,0.855,0.852,0.644,0.653,0.49713504806207476,0.49947739686832715,0.5,20,2,62
260,0.848,0.856,0.5,0.5,0.856,0.853,0.656,0.664,0.49089313330401696,0.5052186325469993,0.5,20,2,63
261,0.852,0.856,0.5,0.5,0.855,0.851,0.681,0.694,0.49726443933937275,0.49950968327450757,0.5,20,2,64
262,0.851,0.855,0.5,0.5,0.855,0.851,0.696,0.701,0.4913108518295951,0.49952471439943646,0.5,20,2,65
263,0.851,0.856,0.5,0.5,0.855,0.852,0.722,0.732,0.4973824751808896,0.49953906390880465,0.5,20,2,66
264,0.853,0.857,0.5,0.5,0.854,0.851,0.737,0.744,0.49743769528413617,0.49955277245078267,0.5,20,2,67
265,0.851,0.855,0.5,0.5,0.855,0.85,0.733,0.735,0.4974905978096966,0.4995658776844589,0.5,20,2,68
266,0.852,0.856,0.5,0.5,0.854,0.851,0.737,0.743,0.49754132677786544,0.4995784145400771,0.5,20,2,69
267,0.851,0.857,0.5,0.5,0.853,0.853,0.739,0.743,0.49207058389712444,0.49969325141828874,0.5,20,2,70
268,0.852,0.859,0.5,0.5,0.853,0.854,0.736,0.743,0.4922336450677639,0.4997018484330419,0.5,20,2,71
269,0.854,0.856,0.5,0.5,0.852,0.853,0.745,0.755,0.4973194456217911,0.5045882439377879,0.5,20,2,72
270,0.852,0.855,0.5,0.5,0.853,0.853,0.754,0.761,0.49737310419509745,0.4997179920140682,0.5,20,2,73
271,0.853,0.855,0.5,0.5,0.852,0.853,0.749,0.758,0.4949406707019557,0.504418997937834,0.5,20,2,74
272,0.856,0.855,0.5,0.5,0.853,0.852,0.767,0.763,0.49503757385174396,0.499732858338702,0.5,20,2,75
273,0.854,0.857,0.5,0.5,0.854,0.852,0.772,0.766,0.49513090019165534,0.5020444017527279,0.5,20,2,76
274,0.854,0.854,0.5,0.5,0.854,0.852,0.765,0.762,0.4952208423572313,0.502009513584213,0.5,20,2,77
275,0.852,0.857,0.5,0.5,0.854,0.851,0.763,0.758,0.495145072155463,0.5062753759128843,0.5,20,2,78
276,0.852,0.854,0.5,0.5,0.855,0.854,0.735,0.738,0.4929435031497282,0.504165602726454,0.5,20,2,79
277,0.851,0.856,0.5,0.5,0.854,0.853,0.733,0.736,0.49523651331938795,0.49968666758805924,0.5,20,2,80
278,0.853,0.856,0.5,0.5,0.852,0.855,0.718,0.721,0.4996174443055105,0.5039883676136651,0.5,20,2,81
279,0.851,0.856,0.5,0.5,0.854,0.855,0.7,0.702,0.5038880930437047,0.5124350228288596,0.5,20,2,82
280,0.85,0.855,0.5,0.5,0.855,0.856,0.691,0.696,0.5038231996982312,0.5122243267077619,0.5,20,2,83
281,0.851,0.856,0.5,0.5,0.856,0.854,0.712,0.719,0.4995725883755281,0.5120208048955552,0.5,20,2,84
282,0.85,0.855,0.5,0.5,0.855,0.852,0.711,0.712,0.4975590147538964,0.5077799277134513,0.5,20,2,85
283,0.851,0.856,0.5,0.5,0.855,0.852,0.717,0.721,0.49760199378287645,0.5076548029396956,0.5,20,2,86
284,0.853,0.855,0.5,0.5,0.853,0.852,0.716,0.722,0.4976435418565387,0.5035849268848357,0.5,20,2,87
285,0.854,0.855,0.5,0.5,0.853,0.852,0.72,0.727,0.49961074324403143,0.49961074324403143,0.5,20,2,88
286,0.851,0.854,0.5,0.5,0.854,0.852,0.713,0.717,0.49955532933956953,0.5073033690217793,0.5,20,2,89
287,0.854,0.858,0.5,0.5,0.851,0.851,0.735,0.735,0.4996279298448178,0.49351736317223527,0.5,20,2,90
288,0.855,0.855,0.5,0.5,0.851,0.85,0.735,0.738,0.49963609878832005,0.4957377283449363,0.5,20,2,91
289,0.854,0.853,0.5,0.5,0.85,0.85,0.735,0.737,0.5037440607233391,0.5,0.5,20,2,92
290,0.855,0.856,0.5,0.5,0.851,0.85,0.734,0.738,0.5036871689762233,0.495874193584179,0.5,20,2,93
291,0.855,0.855,0.5,0.5,0.851,0.85,0.74,0.741,0.5036320085272485,0.4959392470291126,0.5,20,2,94
292,0.854,0.855,0.5,0.5,0.851,0.847,0.742,0.745,0.5035785008877635,0.5,0.5,20,2,95
293,0.855,0.856,0.5,0.5,0.851,0.848,0.741,0.744,0.499673166872008,0.49606347129058237,0.5,20,2,96
294,0.855,0.854,0.5,0.5,0.85,0.846,0.747,0.748,0.503557099485675,0.5,0.5,20,2,97
295,0.854,0.853,0.5,0.5,0.848,0.846,0.756,0.757,0.5,0.5,0.5,20,2,98
296,0.854,0.855,0.5,0.5,0.849,0.847,0.758,0.758,0.5,0.4942863197589511,0.5,20,2,99
297,0.854,0.852,0.5,0.5,0.85,0.848,0.748,0.75,0.4961583834772518,0.49425219792766933,0.5,20,2,100
298,0.855,0.854,0.5,0.5,0.849,0.849,0.745,0.747,0.49621517749702637,0.4943368528582097,0.5,20,2,101
299,0.855,0.855,0.5,0.5,0.849,0.849,0.749,0.751,0.49251278121229397,0.4906619408056745,0.5,20,2,102
300,0.847,0.805,0.5,0.5,0.85,0.846,0.588,0.591,0.5,0.5,0.5,20,3,3
301,0.83,0.838,0.5,0.5,0.845,0.845,0.79,0.797,0.5,0.5,0.5,20,3,4
302,0.845,0.811,0.5,0.5,0.853,0.842,0.587,0.636,0.5,0.5,0.5,20,3,5
303,0.846,0.802,0.5,0.5,0.854,0.848,0.587,0.63,0.5,0.5,0.5,20,3,6
304,0.843,0.784,0.5,0.5,0.857,0.849,0.576,0.612,0.5358983848622454,0.5,0.5,20,3,7
305,0.836,0.815,0.5,0.5,0.857,0.851,0.55,0.594,0.45958216768791166,0.5,0.5,20,3,8
306,0.828,0.83,0.5,0.5,0.857,0.848,0.522,0.534,0.5,0.45679271273393907,0.5,20,3,9
307,0.831,0.824,0.5,0.5,0.855,0.856,0.565,0.567,0.4628393430853955,0.4628393430853955,0.5,20,3,10
308,0.833,0.826,0.5,0.5,0.857,0.854,0.523,0.54,0.4674356757673869,0.5,0.5,20,3,11
309,0.84,0.839,0.5,0.5,0.857,0.854,0.52,0.531,0.5,0.5,0.5,20,3,12
310,0.843,0.837,0.5,0.5,0.853,0.85,0.561,0.568,0.471327574290657,0.5,0.5,20,3,13
311,0.838,0.828,0.5,0.5,0.852,0.851,0.535,0.541,0.4699511083978483,0.4699511083978483,0.5,20,3,14
312,0.832,0.823,0.5,0.5,0.852,0.851,0.513,0.526,0.45292248275179114,0.49887890122219786,0.5,20,3,15
313,0.841,0.826,0.5,0.5,0.852,0.851,0.511,0.519,0.486104617553048,0.486104617553048,0.5,20,3,16
314,0.839,0.825,0.5,0.5,0.854,0.848,0.522,0.531,0.48744234876080417,0.48744234876080417,0.5,20,3,17
315,0.84,0.823,0.5,0.5,0.854,0.849,0.531,0.538,0.45454545454545453,0.48854838938206957,0.5,20,3,18
316,0.84,0.822,0.5,0.5,0.85,0.848,0.526,0.537,0.4688191750921018,0.48947786567580953,0.5,20,3,19
317,0.842,0.825,0.5,0.5,0.85,0.851,0.54,0.55,0.4902697209143012,0.4902697209143012,0.5,20,3,20
318,0.84,0.835,0.5,0.5,0.852,0.852,0.55,0.568,0.4988610419260798,0.490952248647543,0.5,20,3,21
319,0.836,0.834,0.5,0.5,0.851,0.852,0.542,0.552,0.498962651136545,0.5,0.5,20,3,22
320,0.834,0.835,0.5,0.5,0.852,0.852,0.542,0.552,0.49809157525125936,0.5,0.5,20,3,23
321,0.841,0.825,0.5,0.5,0.853,0.852,0.551,0.574,0.49824866502855214,0.4837521063453075,0.5,20,3,24
322,0.847,0.827,0.5,0.5,0.855,0.849,0.564,0.579,0.49838707999025184,0.506035427402902,0.5,20,3,25
323,0.847,0.826,0.5,0.5,0.856,0.851,0.567,0.587,0.4985096737939064,0.4985096737939064,0.5,20,3,26
324,0.834,0.824,0.5,0.5,0.852,0.85,0.558,0.579,0.49861877399013654,0.4736842105263158,0.5,20,3,27
325,0.833,0.818,0.5,0.5,0.852,0.85,0.561,0.583,0.49806198638839716,0.4860461386842278,0.5,20,3,28
326,0.834,0.82,0.5,0.5,0.852,0.849,0.563,0.586,0.49819492232270457,0.4867494304587682,0.5,20,3,29
327,0.833,0.822,0.5,0.5,0.852,0.851,0.549,0.569,0.4983145875913596,0.4873867520990002,0.5,20,3,30
328,0.834,0.822,0.5,0.5,0.852,0.851,0.549,0.569,0.49842269723732496,0.48796686988841564,0.5,20,3,31
329,0.833,0.821,0.5,0.5,0.852,0.852,0.541,0.552,0.5178702888818029,0.4877684164688994,0.5,20,3,32
330,0.833,0.819,0.5,0.5,0.852,0.85,0.55,0.571,0.49813430238188355,0.4761904761904762,0.5,20,3,33
331,0.832,0.817,0.5,0.5,0.855,0.848,0.566,0.589,0.49824405209234024,0.4991220260461701,0.5,20,3,34
332,0.834,0.835,0.5,0.5,0.854,0.849,0.593,0.61,0.49266751009382453,0.498344352707497,0.5,20,3,35
333,0.841,0.833,0.5,0.5,0.853,0.851,0.611,0.63,0.4878522336757282,0.4932910568507738,0.5,20,3,36
334,0.841,0.837,0.5,0.5,0.854,0.851,0.607,0.624,0.4935775995035918,0.5043208949895024,0.5,20,3,37
335,0.836,0.832,0.5,0.5,0.853,0.851,0.614,0.63,0.4837833350793238,0.48415852778901514,0.5,20,3,38
336,0.839,0.832,0.5,0.5,0.853,0.85,0.618,0.635,0.48441097087543783,0.4847808085276969,0.5,20,3,39
337,0.845,0.83,0.5,0.5,0.854,0.846,0.633,0.65,0.4899570704745886,0.49952830020754196,0.5,20,3,40
338,0.846,0.842,0.5,0.5,0.854,0.85,0.616,0.63,0.4850141544302913,0.5040820709067027,0.5,20,3,41
339,0.847,0.842,0.5,0.5,0.854,0.85,0.61,0.625,0.4855641006217075,0.5040839749129737,0.5,20,3,42
340,0.845,0.841,0.5,0.5,0.854,0.851,0.632,0.649,0.49061735908797127,0.5038646231365682,0.5,20,3,43
341,0.842,0.839,0.5,0.5,0.851,0.85,0.644,0.665,0.47742854765327847,0.4997410665269952,0.5,20,3,44
342,0.839,0.838,0.5,0.5,0.852,0.85,0.641,0.654,0.47820377574247364,0.49975247500487674,0.5,20,3,45
343,0.839,0.842,0.5,0.5,0.853,0.852,0.609,0.62,0.4780445820432656,0.4996438739212206,0.5,20,3,46
344,0.838,0.842,0.5,0.5,0.852,0.851,0.626,0.639,0.4787750119448848,0.499658935245156,0.5,20,3,47
345,0.839,0.84,0.5,0.5,0.853,0.852,0.618,0.633,0.4868264860772857,0.4995627446178066,0.5,20,3,48
346,0.839,0.843,0.5,0.5,0.852,0.852,0.628,0.644,0.4793229399496437,0.49958053573187733,0.5,20,3,49
347,0.838,0.843,0.5,0.5,0.853,0.851,0.622,0.637,0.4876471526283137,0.5036703140872241,0.5,20,3,50
348,0.839,0.842,0.5,0.5,0.853,0.851,0.615,0.627,0.4874380995291489,0.49951456127649896,0.5,20,3,51
349,0.844,0.847,0.5,0.5,0.854,0.852,0.614,0.626,0.4917456502756774,0.5035217728990589,0.5,20,3,52
350,0.84,0.843,0.5,0.5,0.853,0.851,0.616,0.628,0.4887196832168118,0.5,0.5,20,3,53
351,0.843,0.846,0.5,0.5,0.852,0.855,0.624,0.636,0.48903911187972793,0.5102184487420804,0.5,20,3,54
352,0.846,0.845,0.5,0.5,0.853,0.853,0.631,0.649,0.4893411932344087,0.5063762595244796,0.5,20,3,55
353,0.847,0.843,0.5,0.5,0.853,0.853,0.621,0.633,0.4892364531584297,0.5099095714866909,0.5,20,3,56
354,0.849,0.854,0.5,0.5,0.855,0.854,0.621,0.631,0.49680182053773125,0.49953689370583365,0.5,20,3,57
355,0.851,0.855,0.5,0.5,0.854,0.852,0.628,0.636,0.4935897435897436,0.4930723043635321,0.5,20,3,58
356,0.848,0.853,0.5,0.5,0.855,0.851,0.633,0.644,0.496961558881744,0.4995678475596271,0.5,20,3,59
357,0.849,0.854,0.5,0.5,0.855,0.852,0.621,0.632,0.4969925640234181,0.49944180784464753,0.5,20,3,60
358,0.85,0.856,0.5,0.5,0.856,0.852,0.626,0.633,0.49706556476139374,0.49946004256683796,0.5,20,3,61
359,0.848,0.856,0.5,0.5,0.856,0.853,0.638,0.646,0.49066892619559893,0.5053387152017936,0.5,20,3,62
360,0.851,0.854,0.5,0.5,0.855,0.85,0.661,0.667,0.4972012639747552,0.49949392660706426,0.5,20,3,63
361,0.851,0.855,0.5,0.5,0.855,0.85,0.674,0.682,0.49726443933937275,0.49950968327450757,0.5,20,3,64
362,0.85,0.855,0.5,0.5,0.855,0.85,0.703,0.708,0.49732478041876194,0.49952471439943646,0.5,20,3,65
363,0.853,0.855,0.5,0.5,0.853,0.851,0.72,0.73,0.4973824751808896,0.49412257103233675,0.5,20,3,66
364,0.851,0.856,0.5,0.5,0.854,0.85,0.708,0.716,0.49743769528413617,0.49955277245078267,0.5,20,3,67
365,0.853,0.855,0.5,0.5,0.853,0.85,0.722,0.731,0.4974905978096966,0.49437930611834824,0.5,20,3,68
366,0.853,0.857,0.5,0.5,0.851,0.853,0.728,0.732,0.49190055566775437,0.4944394092078492,0.5,20,3,69
367,0.852,0.859,0.5,0.5,0.853,0.854,0.727,0.732,0.49207058389712444,0.49969325141828874,0.5,20,3,70
368,0.853,0.856,0.5,0.5,0.852,0.853,0.733,0.738,0.49726360647106604,0.5046779618124546,0.5,20,3,71
369,0.853,0.856,0.5,0.5,0.854,0.853,0.738,0.744,0.4923901581067645,0.4997100888086024,0.5,20,3,72
370,0.854,0.853,0.5,0.5,0.853,0.853,0.739,0.744,0.49737310419509745,0.5045019890760105,0.5,20,3,73
371,0.856,0.856,0.5,0.5,0.853,0.852,0.76,0.761,0.4949406707019557,0.49972557620712577,0.5,20,3,74
372,0.854,0.856,0.5,0.5,0.854,0.852,0.766,0.759,0.49503757385174396,0.5043390863238308,0.5,20,3,75
373,0.854,0.854,0.5,0.5,0.854,0.852,0.76,0.764,0.49513090019165534,0.5042620837203412,0.5,20,3,76
374,0.853,0.856,0.5,0.5,0.854,0.852,0.746,0.756,0.4996617048519031,0.5063858997577023,0.5,20,3,77
375,0.852,0.856,0.5,0.5,0.855,0.854,0.729,0.734,0.4928093070131806,0.49967034763979473,0.5,20,3,78
376,0.851,0.855,0.5,0.5,0.854,0.853,0.726,0.728,0.49514626555871566,0.49967866310635295,0.5,20,3,79
377,0.853,0.856,0.5,0.5,0.851,0.855,0.705,0.708,0.4996077813714536,0.5040579905406578,0.5,20,3,80
378,0.85,0.855,0.5,0.5,0.855,0.855,0.687,0.691,0.503955355823371,0.5126532840577079,0.5,20,3,81
379,0.85,0.853,0.5,0.5,0.854,0.856,0.678,0.683,0.5038880930437047,0.5124350228288596,0.5,20,3,82
380,0.851,0.856,0.5,0.5,0.856,0.854,0.7,0.706,0.49956217129300534,0.5122243267077619,0.5,20,3,83
381,0.849,0.854,0.5,0.5,0.855,0.853,0.699,0.703,0.4995725883755281,0.5079093410791655,0.5,20,3,84
382,0.852,0.855,0.5,0.5,0.855,0.852,0.703,0.71,0.4975590147538964,0.5077799277134513,0.5,20,3,85
383,0.853,0.855,0.5,0.5,0.853,0.852,0.704,0.712,0.5019903561041044,0.49959233564420674,0.5,20,3,86
384,0.855,0.854,0.5,0.5,0.853,0.852,0.71,0.713,0.49960169916307456,0.49558243151067244,0.5,20,3,87
385,0.85,0.855,0.5,0.5,0.854,0.853,0.701,0.706,0.4995450997014453,0.511303622629882,0.5,20,3,88
386,0.855,0.857,0.5,0.5,0.851,0.849,0.718,0.723,0.49961948227580866,0.4934071015757137,0.5,20,3,89
387,0.854,0.855,0.5,0.5,0.851,0.849,0.724,0.728,0.5038633778290306,0.4956661075515224,0.5,20,3,90
388,0.855,0.854,0.5,0.5,0.85,0.849,0.723,0.728,0.5038027673264649,0.49788601899502,0.5,20,3,91
389,0.854,0.855,0.5,0.5,0.851,0.85,0.722,0.728,0.5037440607233391,0.4937273415562218,0.5,20,3,92
390,0.855,0.855,0.5,0.5,0.851,0.85,0.73,0.732,0.5036871689762233,0.495874193584179,0.5,20,3,93
391,0.855,0.854,0.5,0.5,0.85,0.848,0.736,0.736,0.5036320085272485,0.5,0.5,20,3,94
392,0.854,0.854,0.5,0.5,0.851,0.849,0.734,0.736,0.5035785008877635,0.49600230980479637,0.5,20,3,95
393,0.853,0.854,0.5,0.5,0.849,0.847,0.738,0.741,0.5036097141582853,0.5,0.5,20,3,96
394,0.852,0.853,0.5,0.5,0.848,0.847,0.745,0.747,0.5,0.4980469990855674,0.5,20,3,97
395,0.853,0.855,0.5,0.5,0.848,0.846,0.746,0.748,0.4961232190779893,0.49419978889636107,0.5,20,3,98
396,0.854,0.853,0.5,0.5,0.85,0.849,0.741,0.743,0.4960998799984791,0.4941650067257132,0.5,20,3,99
397,0.854,0.854,0.5,0.5,0.849,0.85,0.737,0.738,0.4961583834772518,0.49425219792766933,0.5,20,3,100
398,0.855,0.855,0.5,0.5,0.849,0.848,0.742,0.743,0.49240141342952937,0.4905235226131547,0.5,20,3,101
399,0.855,0.854,0.5,0.5,0.849,0.848,0.751,0.752,0.4981351677587247,0.4925265631654962,0.5,20,3,102
400,0.846,0.809,0.5,0.5,0.841,0.843,0.508,0.53,0.5,0.5,0.5,20,4,3
401,0.779,0.769,0.5,0.5,0.828,0.835,0.502,0.505,0.5317541634481457,0.5635083268962916,0.5,20,4,4
402,0.807,0.744,0.5,0.5,0.838,0.84,0.506,0.521,0.525255128608411,0.5505102572168219,0.5,20,4,5
403,0.817,0.73,0.5,0.5,0.851,0.841,0.514,0.537,0.520980054225096,0.5,0.5,20,4,6
404,0.82,0.74,0.5,0.5,0.847,0.846,0.519,0.536,0.5179491924311227,0.5,0.5,20,4,7
405,0.825,0.818,0.5,0.5,0.858,0.855,0.506,0.508,0.44850408577178086,0.39228095605926194,0.5,20,4,8
406,0.83,0.826,0.5,0.5,0.858,0.859,0.528,0.521,0.41052533367344346,0.41052533367344346,0.5,20,4,9
407,0.833,0.827,0.5,0.5,0.856,0.856,0.507,0.507,0.4814196715426977,0.4814196715426977,0.5,20,4,10
408,0.838,0.84,0.5,0.5,0.853,0.856,0.505,0.507,0.48281703553209404,0.48281703553209404,0.5,20,4,11
409,0.831,0.821,0.5,0.5,0.848,0.848,0.536,0.541,0.43202434060666256,0.4837669893521325,0.5,20,4,12
410,0.826,0.812,0.5,0.5,0.847,0.848,0.524,0.534,0.43455586551931574,0.5170359023061446,0.5,20,4,13
411,0.816,0.807,0.5,0.5,0.845,0.85,0.51,0.518,0.43776040703563024,0.48625999170896705,0.5,20,4,14
412,0.827,0.816,0.5,0.5,0.847,0.848,0.509,0.513,0.44548885349458345,0.48768262621962427,0.5,20,4,15
413,0.834,0.818,0.5,0.5,0.851,0.851,0.512,0.524,0.4582535602691251,0.4990157327750871,0.5,20,4,16
414,0.827,0.812,0.5,0.5,0.847,0.848,0.526,0.537,0.46784249999254357,0.5008710907149692,0.5,20,4,17
415,0.825,0.807,0.5,0.5,0.846,0.848,0.518,0.532,0.46005904894713656,0.5007764050037855,0.5,20,4,18
416,0.825,0.819,0.5,0.5,0.849,0.846,0.535,0.546,0.4730767587691666,0.4922847866459874,0.5,20,4,19
417,0.827,0.822,0.5,0.5,0.847,0.849,0.54,0.553,0.47124021138785455,0.5097302790856988,0.5,20,4,20
418,0.823,0.831,0.5,0.5,0.847,0.851,0.535,0.54,0.5079094922855738,0.5243040088537035,0.5,20,4,21
419,0.828,0.832,0.5,0.5,0.851,0.853,0.536,0.541,0.5071878632148838,0.4896890975869294,0.5,20,4,22
420,0.832,0.824,0.5,0.5,0.849,0.851,0.539,0.552,0.49809157525125936,0.5067545319061887,0.5,20,4,23
421,0.838,0.819,0.5,0.5,0.854,0.849,0.541,0.555,0.49824866502855214,0.46875,0.5,20,4,24
422,0.834,0.82,0.5,0.5,0.853,0.85,0.544,0.561,0.49838707999025184,0.4705882352941176,0.5,20,4,25
423,0.834,0.817,0.5,0.5,0.85,0.848,0.54,0.553,0.4985096737939064,0.4855536797267247,0.5,20,4,26
424,0.829,0.817,0.5,0.5,0.851,0.849,0.54,0.554,0.49125254862300466,0.4701428761288739,0.5,20,4,27
425,0.829,0.818,0.5,0.5,0.85,0.851,0.541,0.554,0.5044003610028874,0.4717519595554374,0.5,20,4,28
426,0.829,0.819,0.5,0.5,0.85,0.852,0.538,0.546,0.5042249594627012,0.47860284028061617,0.5,20,4,29
427,0.829,0.82,0.5,0.5,0.85,0.851,0.538,0.546,0.5040650130767783,0.4925608499771956,0.5,20,4,30
428,0.827,0.817,0.5,0.5,0.849,0.85,0.534,0.541,0.5206325363168927,0.4975117127342663,0.5,20,4,31
429,0.829,0.812,0.5,0.5,0.852,0.849,0.539,0.553,0.5151923149720296,0.486684524361969,0.5,20,4,32
430,0.83,0.814,0.5,0.5,0.853,0.852,0.549,0.57,0.5145448834803084,0.4931054002710519,0.5,20,4,33
431,0.832,0.832,0.5,0.5,0.852,0.853,0.576,0.594,0.49231493516226477,0.49824405209234024,0.5,20,4,34
432,0.835,0.832,0.5,0.5,0.852,0.85,0.588,0.608,0.4929798711031143,0.4881676174055404,0.5,20,4,35
433,0.834,0.834,0.5,0.5,0.852,0.853,0.587,0.604,0.498833586187304,0.4886802995973443,0.5,20,4,36
434,0.836,0.826,0.5,0.5,0.852,0.849,0.595,0.608,0.4938426250958604,0.47826086956521735,0.5,20,4,37
435,0.836,0.83,0.5,0.5,0.851,0.849,0.601,0.614,0.49930507162494664,0.47397275535559646,0.5,20,4,38
436,0.837,0.828,0.5,0.5,0.853,0.849,0.611,0.628,0.4794510486794994,0.4844452639131923,0.5,20,4,39
437,0.841,0.836,0.5,0.5,0.852,0.852,0.603,0.617,0.4941427295066936,0.4947741533764416,0.5,20,4,40
438,0.843,0.838,0.5,0.5,0.854,0.852,0.595,0.604,0.4992533697453787,0.4949702453146262,0.5,20,4,41
439,0.836,0.837,0.5,0.5,0.853,0.854,0.617,0.629,0.4951525627695182,0.48613568795750095,0.5,20,4,42
440,0.839,0.838,0.5,0.5,0.852,0.85,0.633,0.642,0.4859497234023595,0.49972885000641076,0.5,20,4,43
441,0.841,0.837,0.5,0.5,0.853,0.851,0.625,0.638,0.47742854765327847,0.4911631079654165,0.5,20,4,44
442,0.838,0.839,0.5,0.5,0.853,0.853,0.598,0.608,0.48615609709232543,0.48177114240288904,0.5,20,4,45
443,0.837,0.838,0.5,0.5,0.852,0.854,0.61,0.623,0.48662827684772986,0.47851969397742145,0.5,20,4,46
444,0.839,0.838,0.5,0.5,0.852,0.853,0.609,0.62,0.49467646627453654,0.47846878831940765,0.5,20,4,47
445,0.841,0.84,0.5,0.5,0.853,0.852,0.613,0.628,0.4786338296002627,0.48289658925294676,0.5,20,4,48
446,0.84,0.841,0.5,0.5,0.852,0.85,0.611,0.625,0.49138320510866673,0.49958053573187733,0.5,20,4,49
447,0.839,0.839,0.5,0.5,0.852,0.851,0.605,0.616,0.4988923347386219,0.4798043857284138,0.5,20,4,50
448,0.837,0.843,0.5,0.5,0.853,0.848,0.604,0.617,0.4880224891318765,0.49951456127649896,0.5,20,4,51
449,0.837,0.841,0.5,0.5,0.852,0.852,0.602,0.615,0.4883813796269878,0.49610614567062133,0.5,20,4,52
450,0.837,0.841,0.5,0.5,0.851,0.853,0.609,0.615,0.49244080050871675,0.4962204002543584,0.5,20,4,53
451,0.84,0.844,0.5,0.5,0.852,0.852,0.617,0.624,0.48903911187972793,0.49632822414097566,0.5,20,4,54
452,0.838,0.839,0.5,0.5,0.853,0.852,0.612,0.617,0.49258338615361125,0.5030434787207997,0.5,20,4,55
453,0.846,0.845,0.5,0.5,0.854,0.852,0.612,0.617,0.49671538453283376,0.5033406117777779,0.5,20,4,56
454,0.847,0.852,0.5,0.5,0.854,0.853,0.615,0.621,0.49680182053773125,0.5,0.5,20,4,57
455,0.847,0.851,0.5,0.5,0.854,0.851,0.618,0.625,0.49688376422176006,0.5,0.5,20,4,58
