,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
9160,0.834,0.825,0.575,0.581,0.846,0.842,0.841,0.841,0.5097490827849628,0.5131064718648131,0.5,20,91,63
9161,0.834,0.83,0.575,0.581,0.846,0.842,0.842,0.84,0.5119129580189322,0.5155961114477485,0.5,20,91,64
9162,0.835,0.831,0.575,0.581,0.845,0.844,0.842,0.839,0.5081812068186449,0.5157968307553782,0.5,20,91,65
9163,0.839,0.83,0.575,0.582,0.846,0.845,0.843,0.84,0.5085070582037166,0.5157366204057487,0.5,20,91,66
9164,0.837,0.831,0.575,0.582,0.847,0.846,0.843,0.84,0.5129116943376661,0.5154530729680724,0.5,20,91,67
9165,0.837,0.829,0.575,0.582,0.848,0.846,0.845,0.843,0.5157569658905187,0.5146797654551081,0.5,20,91,68
9166,0.842,0.831,0.575,0.582,0.85,0.846,0.846,0.842,0.5117092706485458,0.5100258678658098,0.5,20,91,69
9167,0.84,0.831,0.575,0.582,0.85,0.845,0.847,0.843,0.5112835091637526,0.5089261626007486,0.5,20,91,70
9168,0.843,0.832,0.576,0.582,0.85,0.846,0.846,0.842,0.5110877806620046,0.509220561923929,0.5,20,91,71
9169,0.843,0.832,0.576,0.582,0.85,0.848,0.846,0.845,0.5108863528282757,0.5103625795661992,0.5,20,91,72
9170,0.845,0.831,0.576,0.582,0.851,0.847,0.844,0.843,0.5104501938470947,0.5108241255144583,0.5,20,91,73
9171,0.845,0.832,0.576,0.582,0.851,0.847,0.844,0.844,0.5100472856599054,0.5104212484924313,0.5,20,91,74
9172,0.845,0.83,0.576,0.582,0.85,0.848,0.844,0.842,0.5060131590157325,0.5123110746782338,0.5,20,91,75
9173,0.843,0.84,0.576,0.582,0.852,0.848,0.847,0.846,0.5099480155871724,0.5146099626484792,0.5,20,91,76
9174,0.846,0.84,0.576,0.582,0.85,0.848,0.847,0.847,0.5097832105562151,0.5069517359973303,0.5,20,91,77
9175,0.845,0.841,0.576,0.582,0.85,0.848,0.846,0.849,0.509169712063728,0.5076307821083883,0.5,20,91,78
9176,0.846,0.84,0.576,0.582,0.847,0.848,0.846,0.847,0.5070316907226649,0.5047844385862106,0.5,20,91,79
9177,0.845,0.847,0.576,0.582,0.847,0.849,0.846,0.847,0.5083666582817137,0.5057141704998438,0.5,20,91,80
9178,0.843,0.846,0.576,0.582,0.846,0.846,0.846,0.845,0.508203765871291,0.5062146604551564,0.5,20,91,81
9179,0.846,0.842,0.576,0.582,0.848,0.847,0.844,0.845,0.5049108428191067,0.5053091714904818,0.5,20,91,82
9180,0.847,0.843,0.576,0.582,0.847,0.848,0.845,0.846,0.5046802984305006,0.5050667263508157,0.5,20,91,83
9181,0.847,0.843,0.576,0.582,0.847,0.848,0.846,0.848,0.5040049543760254,0.5043931276416751,0.5,20,91,84
9182,0.845,0.843,0.576,0.582,0.847,0.848,0.846,0.846,0.5037208187843275,0.5044913406259595,0.5,20,91,85
9183,0.844,0.844,0.576,0.582,0.847,0.848,0.846,0.845,0.5076733035643093,0.5048027647731571,0.5,20,91,86
9184,0.847,0.846,0.576,0.582,0.849,0.85,0.847,0.847,0.5070061406661197,0.5045207368824873,0.5,20,91,87
9185,0.846,0.843,0.576,0.582,0.848,0.848,0.846,0.848,0.5093914408538387,0.5061380540844627,0.5,20,91,88
9186,0.846,0.844,0.576,0.582,0.848,0.848,0.846,0.847,0.5092434109696192,0.5062105820166343,0.5,20,91,89
9187,0.846,0.844,0.576,0.582,0.847,0.848,0.848,0.848,0.5059912494242215,0.5061195623845539,0.5,20,91,90
9188,0.846,0.844,0.576,0.582,0.847,0.848,0.848,0.848,0.505690275498367,0.5056629276916722,0.5,20,91,91
9189,0.845,0.845,0.576,0.582,0.848,0.848,0.845,0.848,0.5031098285017936,0.5064666538830136,0.5,20,91,92
9190,0.845,0.846,0.576,0.582,0.846,0.847,0.846,0.846,0.5072972554247726,0.5070732187233784,0.5,20,91,93
9191,0.847,0.846,0.576,0.582,0.846,0.848,0.846,0.846,0.5066853326527444,0.5069753487946749,0.5,20,91,94
9192,0.847,0.846,0.576,0.582,0.846,0.848,0.846,0.846,0.5066049238416248,0.5070663770200452,0.5,20,91,95
9193,0.846,0.846,0.576,0.582,0.847,0.848,0.846,0.846,0.5068335662570729,0.5069494594752221,0.5,20,91,96
9194,0.843,0.846,0.576,0.582,0.846,0.848,0.846,0.846,0.5060785463591972,0.5068571443764329,0.5,20,91,97
9195,0.846,0.847,0.576,0.582,0.847,0.849,0.847,0.847,0.5063193212829415,0.5075681539926309,0.5,20,91,98
9196,0.846,0.845,0.576,0.583,0.848,0.85,0.847,0.848,0.5060787960374712,0.505884172120376,0.5,20,91,99
9197,0.847,0.845,0.576,0.583,0.849,0.85,0.847,0.849,0.5061593180354818,0.5064417840784216,0.5,20,91,100
9198,0.845,0.845,0.576,0.583,0.849,0.849,0.848,0.849,0.5059182083365187,0.5061977693864449,0.5,20,91,101
9199,0.846,0.849,0.576,0.583,0.85,0.849,0.851,0.85,0.5080269533912075,0.5089392374374939,0.5,20,91,102
9200,0.815,0.52,0.574,0.581,0.833,0.505,0.817,0.818,0.5,0.5,0.5,20,92,3
9201,0.815,0.733,0.574,0.581,0.837,0.651,0.817,0.824,0.5364190823655028,0.5,0.5,20,92,4
9202,0.826,0.804,0.574,0.581,0.84,0.842,0.83,0.838,0.5,0.5,0.5,20,92,5
9203,0.842,0.841,0.574,0.581,0.844,0.841,0.842,0.842,0.49999999999999994,0.49999999999999994,0.5,20,92,6
9204,0.82,0.793,0.574,0.581,0.84,0.841,0.83,0.839,0.5,0.5,0.5,20,92,7
9205,0.819,0.812,0.574,0.581,0.84,0.837,0.826,0.833,0.5,0.5,0.5,20,92,8
9206,0.818,0.815,0.574,0.581,0.843,0.84,0.827,0.831,0.49999999999999994,0.49999999999999994,0.5,20,92,9
9207,0.829,0.833,0.574,0.581,0.841,0.841,0.838,0.838,0.49999999999999994,0.49999999999999994,0.5,20,92,10
9208,0.829,0.841,0.574,0.581,0.844,0.843,0.841,0.839,0.5,0.5,0.5,20,92,11
9209,0.83,0.838,0.574,0.581,0.844,0.842,0.843,0.836,0.5,0.5,0.5,20,92,12
9210,0.831,0.841,0.574,0.581,0.846,0.847,0.838,0.838,0.5,0.5,0.5,20,92,13
9211,0.835,0.833,0.574,0.581,0.844,0.844,0.841,0.836,0.5,0.516410099877257,0.5,20,92,14
9212,0.822,0.819,0.574,0.581,0.84,0.84,0.835,0.836,0.5,0.5199770684211311,0.5,20,92,15
9213,0.821,0.815,0.574,0.581,0.844,0.836,0.835,0.829,0.5,0.5176387231007571,0.5,20,92,16
9214,0.831,0.816,0.574,0.581,0.845,0.84,0.835,0.836,0.5009163022816612,0.5316621518207572,0.5,20,92,17
9215,0.837,0.818,0.574,0.581,0.843,0.844,0.84,0.836,0.509557422468611,0.5321790728510554,0.5,20,92,18
9216,0.834,0.827,0.574,0.581,0.846,0.846,0.845,0.835,0.5057099473601822,0.5156272850037688,0.5,20,92,19
9217,0.835,0.821,0.574,0.581,0.844,0.842,0.837,0.836,0.5000000000000001,0.5091698361497493,0.5,20,92,20
9218,0.835,0.821,0.574,0.581,0.843,0.841,0.837,0.835,0.5035194881047982,0.5071967501549611,0.5,20,92,21
9219,0.832,0.822,0.574,0.581,0.844,0.844,0.837,0.84,0.5047806454265008,0.5054525812185006,0.5,20,92,22
9220,0.834,0.821,0.574,0.581,0.844,0.844,0.838,0.839,0.5045343826189037,0.5058133509901541,0.5,20,92,23
9221,0.834,0.821,0.574,0.581,0.846,0.842,0.84,0.839,0.5067369709060118,0.5114150313913564,0.5,20,92,24
9222,0.834,0.821,0.574,0.581,0.844,0.844,0.839,0.837,0.506398578204271,0.508284365858168,0.5,20,92,25
9223,0.834,0.821,0.574,0.581,0.843,0.843,0.838,0.838,0.5061900291687633,0.5208047456367193,0.5,20,92,26
9224,0.835,0.817,0.574,0.581,0.844,0.84,0.84,0.838,0.5046975878276356,0.5088151481648993,0.5,20,92,27
9225,0.828,0.817,0.574,0.581,0.842,0.843,0.835,0.837,0.5033509577525692,0.5167083413393032,0.5,20,92,28
9226,0.827,0.822,0.574,0.581,0.843,0.844,0.838,0.837,0.5005290747452833,0.5159833982228297,0.5,20,92,29
9227,0.832,0.819,0.574,0.581,0.845,0.842,0.837,0.838,0.5020432379880561,0.5189838880265402,0.5,20,92,30
9228,0.826,0.826,0.574,0.581,0.841,0.84,0.835,0.837,0.5119256640192471,0.525270409918563,0.5,20,92,31
9229,0.827,0.824,0.574,0.581,0.842,0.842,0.837,0.838,0.5114705476668394,0.5247893336245646,0.5,20,92,32
9230,0.83,0.826,0.574,0.581,0.843,0.843,0.837,0.838,0.5129209236334584,0.5238835474208492,0.5,20,92,33
9231,0.83,0.823,0.574,0.581,0.842,0.84,0.837,0.838,0.5120055077860899,0.5225984631854976,0.5,20,92,34
9232,0.832,0.829,0.574,0.581,0.843,0.844,0.838,0.837,0.5133092844812133,0.5239771043458405,0.5,20,92,35
9233,0.837,0.825,0.574,0.581,0.844,0.844,0.837,0.839,0.5122634525901227,0.5158316641054222,0.5,20,92,36
9234,0.835,0.824,0.574,0.581,0.847,0.845,0.841,0.838,0.5131732004212093,0.5148739124231277,0.5,20,92,37
9235,0.838,0.823,0.574,0.581,0.847,0.846,0.845,0.838,0.5131532265602019,0.5148035615634936,0.5,20,92,38
9236,0.841,0.822,0.574,0.581,0.845,0.847,0.845,0.838,0.5127379914286906,0.5080186968106631,0.5,20,92,39
9237,0.835,0.823,0.574,0.581,0.846,0.841,0.842,0.838,0.5154337943700691,0.5187727221387812,0.5,20,92,40
9238,0.831,0.81,0.574,0.581,0.845,0.841,0.84,0.835,0.5124704883723661,0.5159891505110857,0.5,20,92,41
9239,0.833,0.81,0.574,0.581,0.846,0.841,0.841,0.836,0.5062056177056433,0.5150425983847516,0.5,20,92,42
9240,0.835,0.806,0.574,0.581,0.844,0.841,0.838,0.835,0.5064013895958874,0.5172078021071168,0.5,20,92,43
9241,0.833,0.819,0.574,0.581,0.845,0.842,0.84,0.837,0.5148282587411307,0.5277053738904098,0.5,20,92,44
9242,0.833,0.818,0.574,0.581,0.845,0.845,0.842,0.838,0.5155085462168003,0.5200142045332246,0.5,20,92,45
9243,0.833,0.821,0.574,0.581,0.847,0.844,0.843,0.837,0.5107862623116753,0.5174272156408629,0.5,20,92,46
9244,0.834,0.821,0.574,0.581,0.846,0.843,0.844,0.839,0.5090282107788497,0.5176292067168988,0.5,20,92,47
9245,0.831,0.821,0.574,0.581,0.846,0.843,0.844,0.84,0.5094615342826949,0.5181907370246916,0.5,20,92,48
9246,0.834,0.822,0.574,0.581,0.845,0.844,0.841,0.84,0.5101924924819252,0.5227494902289989,0.5,20,92,49
9247,0.833,0.825,0.574,0.581,0.846,0.842,0.842,0.841,0.5079056194710414,0.5204682409507422,0.5,20,92,50
9248,0.834,0.829,0.574,0.581,0.846,0.845,0.842,0.839,0.5079880623291908,0.5203217841179506,0.5,20,92,51
9249,0.834,0.822,0.574,0.581,0.845,0.846,0.842,0.839,0.5096453114657071,0.5176345022662951,0.5,20,92,52
9250,0.834,0.822,0.574,0.581,0.845,0.844,0.842,0.84,0.5050752613038341,0.5183734675963656,0.5,20,92,53
9251,0.833,0.822,0.574,0.581,0.845,0.845,0.842,0.84,0.5106676113435098,0.5177420213744715,0.5,20,92,54
9252,0.836,0.821,0.574,0.581,0.846,0.843,0.844,0.839,0.5061516044609263,0.5131862803511176,0.5,20,92,55
9253,0.834,0.822,0.574,0.581,0.846,0.844,0.844,0.84,0.5051092433462665,0.5167500392901886,0.5,20,92,56
9254,0.836,0.821,0.574,0.581,0.846,0.843,0.844,0.84,0.5064188428659018,0.5113702023485382,0.5,20,92,57
9255,0.835,0.822,0.574,0.581,0.847,0.843,0.843,0.841,0.5059852016934435,0.5117287494464583,0.5,20,92,58
9256,0.833,0.822,0.574,0.581,0.845,0.844,0.842,0.841,0.5108216028328713,0.5155916018692277,0.5,20,92,59
9257,0.834,0.825,0.575,0.581,0.846,0.845,0.842,0.84,0.5069994718892316,0.516930734910847,0.5,20,92,60
9258,0.833,0.823,0.575,0.581,0.846,0.844,0.842,0.842,0.5050419638893082,0.5141673003028984,0.5,20,92,61
9259,0.834,0.824,0.575,0.581,0.845,0.844,0.843,0.841,0.5091604450255979,0.5112580805493709,0.5,20,92,62
9260,0.833,0.828,0.575,0.581,0.846,0.841,0.842,0.84,0.5103389963473552,0.5148650808874198,0.5,20,92,63
9261,0.832,0.829,0.575,0.581,0.845,0.843,0.842,0.839,0.5106384992455721,0.5150864820081148,0.5,20,92,64
9262,0.837,0.832,0.575,0.582,0.846,0.846,0.843,0.84,0.5161113441432732,0.5152767414424755,0.5,20,92,65
9263,0.836,0.83,0.575,0.582,0.848,0.845,0.844,0.84,0.515566597277902,0.5149959921456047,0.5,20,92,66
9264,0.835,0.829,0.575,0.582,0.848,0.846,0.844,0.842,0.514117100271531,0.5144604359149434,0.5,20,92,67
9265,0.837,0.832,0.575,0.582,0.849,0.847,0.845,0.842,0.514593870616117,0.5139457850946263,0.5,20,92,68
9266,0.837,0.833,0.575,0.582,0.85,0.846,0.847,0.843,0.5145660625575084,0.5178450208325333,0.5,20,92,69
9267,0.837,0.832,0.575,0.582,0.85,0.847,0.847,0.842,0.5140819523545099,0.508914644601189,0.5,20,92,70
9268,0.841,0.832,0.575,0.582,0.85,0.845,0.847,0.843,0.5092916210745264,0.5098568472340415,0.5,20,92,71
9269,0.842,0.832,0.575,0.582,0.849,0.847,0.845,0.843,0.5099643947063742,0.510558888278211,0.5,20,92,72
9270,0.841,0.832,0.576,0.582,0.85,0.847,0.844,0.844,0.5097776048788303,0.5107977542262417,0.5,20,92,73
9271,0.842,0.829,0.576,0.582,0.85,0.847,0.844,0.842,0.5136590962790892,0.5120785556901681,0.5,20,92,74
9272,0.845,0.836,0.576,0.582,0.853,0.849,0.847,0.847,0.5092566219488144,0.5137374945822029,0.5,20,92,75
9273,0.844,0.841,0.576,0.582,0.852,0.848,0.847,0.847,0.509728096582138,0.5148207698867573,0.5,20,92,76
9274,0.843,0.843,0.576,0.582,0.851,0.849,0.847,0.848,0.5086749981771275,0.5162153672627696,0.5,20,92,77
9275,0.845,0.843,0.576,0.582,0.847,0.849,0.847,0.849,0.511124788456969,0.5046280275848354,0.5,20,92,78
9276,0.846,0.845,0.576,0.582,0.848,0.848,0.848,0.849,0.5074322850020359,0.505789412685909,0.5,20,92,79
9277,0.844,0.847,0.576,0.582,0.847,0.849,0.845,0.847,0.5070675831186218,0.5059068673449707,0.5,20,92,80
9278,0.847,0.843,0.576,0.582,0.847,0.848,0.846,0.847,0.5033051914392803,0.5049827507673275,0.5,20,92,81
9279,0.846,0.842,0.576,0.582,0.847,0.848,0.845,0.847,0.5037121620962149,0.5051118288115917,0.5,20,92,82
9280,0.845,0.844,0.576,0.582,0.847,0.849,0.846,0.848,0.5028396092358826,0.5040451238593588,0.5,20,92,83
9281,0.845,0.842,0.576,0.582,0.847,0.848,0.845,0.848,0.5061187096745552,0.5047454282975444,0.5,20,92,84
9282,0.845,0.845,0.576,0.582,0.848,0.848,0.847,0.849,0.5066103663887245,0.504868919457223,0.5,20,92,85
9283,0.846,0.845,0.576,0.582,0.85,0.85,0.847,0.848,0.5072916494080204,0.5043909405817946,0.5,20,92,86
9284,0.845,0.844,0.576,0.582,0.847,0.849,0.848,0.849,0.5093101010722278,0.5096057060022179,0.5,20,92,87
9285,0.845,0.844,0.576,0.582,0.847,0.849,0.848,0.849,0.5085876424694408,0.509647282697689,0.5,20,92,88
9286,0.846,0.843,0.576,0.582,0.848,0.848,0.848,0.85,0.5051142891101061,0.5091262800620602,0.5,20,92,89
9287,0.847,0.843,0.576,0.582,0.848,0.847,0.847,0.849,0.50466090710223,0.5095365806211424,0.5,20,92,90
9288,0.846,0.846,0.576,0.582,0.847,0.848,0.845,0.848,0.5056953096258741,0.5065606145007453,0.5,20,92,91
9289,0.845,0.846,0.576,0.582,0.846,0.848,0.846,0.846,0.5071996518799312,0.5069922621332981,0.5,20,92,92
9290,0.847,0.847,0.576,0.582,0.846,0.848,0.847,0.847,0.5069434066251534,0.5033449507638593,0.5,20,92,93
9291,0.847,0.847,0.576,0.582,0.846,0.848,0.847,0.847,0.506505597168721,0.5032986327195343,0.5,20,92,94
9292,0.845,0.846,0.576,0.582,0.846,0.848,0.846,0.846,0.5063861806245522,0.5068718404913786,0.5,20,92,95
9293,0.844,0.846,0.576,0.582,0.847,0.848,0.846,0.846,0.5059639820293405,0.506779351384484,0.5,20,92,96
9294,0.846,0.846,0.576,0.582,0.849,0.85,0.848,0.849,0.5068837092319736,0.5066793455415091,0.5,20,92,97
9295,0.846,0.844,0.576,0.583,0.85,0.849,0.849,0.849,0.5059883174685084,0.5061171618804929,0.5,20,92,98
9296,0.846,0.845,0.576,0.583,0.85,0.85,0.85,0.85,0.50590282170827,0.5061868233086005,0.5,20,92,99
9297,0.846,0.846,0.576,0.583,0.85,0.85,0.848,0.849,0.5056709051242511,0.5059515357216351,0.5,20,92,100
9298,0.847,0.846,0.576,0.583,0.852,0.848,0.851,0.85,0.5117341776877491,0.508405196934359,0.5,20,92,101
9299,0.846,0.842,0.576,0.583,0.85,0.848,0.85,0.85,0.5088073142202791,0.5082964974243942,0.5,20,92,102
9300,0.83,0.687,0.574,0.581,0.835,0.828,0.82,0.817,0.5064435690216658,0.5,0.5,20,93,3
9301,0.84,0.838,0.574,0.581,0.841,0.843,0.837,0.833,0.5,0.5,0.5,20,93,4
9302,0.85,0.836,0.574,0.581,0.847,0.847,0.843,0.844,0.5299284715255979,0.5,0.5,20,93,5
9303,0.826,0.802,0.574,0.581,0.841,0.836,0.835,0.833,0.49999999999999994,0.49999999999999994,0.5,20,93,6
9304,0.824,0.793,0.574,0.581,0.843,0.836,0.829,0.829,0.5,0.5,0.5,20,93,7
9305,0.826,0.786,0.574,0.581,0.845,0.841,0.831,0.83,0.5,0.5018838384180906,0.5,20,93,8
9306,0.832,0.8,0.574,0.581,0.845,0.839,0.843,0.834,0.49853323156706186,0.49999999999999994,0.5,20,93,9
9307,0.833,0.822,0.574,0.581,0.844,0.844,0.837,0.836,0.49999999999999994,0.49999999999999994,0.5,20,93,10
9308,0.831,0.823,0.574,0.581,0.846,0.842,0.84,0.835,0.5011116028844572,0.5013033436292816,0.5,20,93,11
9309,0.837,0.825,0.574,0.581,0.849,0.844,0.838,0.837,0.501181446449473,0.501181446449473,0.5,20,93,12
9310,0.838,0.818,0.574,0.581,0.847,0.84,0.838,0.836,0.5011074778601303,0.5235845409397903,0.5,20,93,13
9311,0.825,0.807,0.574,0.581,0.843,0.835,0.836,0.832,0.5103411517383076,0.5299471516922117,0.5,20,93,14
9312,0.823,0.804,0.574,0.581,0.842,0.839,0.834,0.828,0.50574387431587,0.5237909398466387,0.5,20,93,15
9313,0.832,0.809,0.574,0.581,0.845,0.84,0.836,0.832,0.5017989734221904,0.5162916267304924,0.5,20,93,16
9314,0.837,0.813,0.574,0.581,0.845,0.842,0.84,0.834,0.5065583421445308,0.516999036291151,0.5,20,93,17
9315,0.833,0.825,0.574,0.581,0.849,0.843,0.841,0.837,0.5077827629348379,0.5176273085684738,0.5,20,93,18
9316,0.833,0.814,0.574,0.581,0.846,0.843,0.84,0.832,0.5044712506108722,0.5097620386426875,0.5,20,93,19
9317,0.834,0.815,0.574,0.581,0.846,0.842,0.838,0.835,0.5131750793940897,0.5091840932276634,0.5,20,93,20
9318,0.83,0.821,0.574,0.581,0.845,0.842,0.839,0.836,0.5050550473629544,0.5065037801813946,0.5,20,93,21
9319,0.83,0.822,0.574,0.581,0.845,0.842,0.841,0.838,0.5047806454265008,0.5068260543919274,0.5,20,93,22
9320,0.834,0.825,0.574,0.581,0.846,0.846,0.843,0.837,0.5092047265397102,0.5120492999953756,0.5,20,93,23
9321,0.831,0.823,0.574,0.581,0.845,0.841,0.841,0.836,0.5073649287355843,0.5100606729905304,0.5,20,93,24
9322,0.83,0.811,0.574,0.581,0.845,0.842,0.839,0.835,0.5071598806034034,0.5097235656505579,0.5,20,93,25
9323,0.83,0.816,0.574,0.581,0.846,0.842,0.842,0.835,0.5061900291687633,0.509247195851268,0.5,20,93,26
9324,0.832,0.82,0.574,0.581,0.844,0.843,0.837,0.837,0.5058653939821087,0.5204333757135535,0.5,20,93,27
9325,0.833,0.82,0.574,0.581,0.843,0.842,0.84,0.839,0.5011070930586756,0.5178145237150983,0.5,20,93,28
9326,0.831,0.819,0.574,0.581,0.845,0.844,0.837,0.841,0.5042667621022675,0.5197879204834985,0.5,20,93,29
9327,0.83,0.825,0.574,0.581,0.843,0.844,0.838,0.836,0.5124183316895717,0.5268228540103438,0.5,20,93,30
9328,0.833,0.824,0.574,0.581,0.843,0.843,0.838,0.838,0.5109145160054492,0.525766209071099,0.5,20,93,31
9329,0.836,0.826,0.574,0.581,0.844,0.84,0.838,0.842,0.5138961356347845,0.5163065584251432,0.5,20,93,32
9330,0.835,0.823,0.574,0.581,0.843,0.841,0.84,0.837,0.5115023762353642,0.5143202132660996,0.5,20,93,33
9331,0.833,0.826,0.574,0.581,0.844,0.843,0.838,0.838,0.5137821169577846,0.5164940420141266,0.5,20,93,34
9332,0.836,0.822,0.574,0.581,0.846,0.842,0.843,0.837,0.5136309345748357,0.5168700976585818,0.5,20,93,35
9333,0.839,0.822,0.574,0.581,0.845,0.846,0.844,0.839,0.5136321597461855,0.517177227474576,0.5,20,93,36
9334,0.839,0.823,0.574,0.581,0.845,0.846,0.845,0.839,0.5153026457652212,0.516597493349445,0.5,20,93,37
9335,0.846,0.822,0.574,0.581,0.845,0.846,0.845,0.838,0.5160467812452431,0.5082832928776871,0.5,20,93,38
9336,0.834,0.824,0.574,0.581,0.846,0.842,0.842,0.84,0.5155227828453308,0.5189795748647956,0.5,20,93,39
9337,0.833,0.812,0.574,0.581,0.845,0.841,0.841,0.836,0.5144471836444005,0.5172835102270059,0.5,20,93,40
9338,0.833,0.811,0.574,0.581,0.845,0.84,0.842,0.833,0.5140029531085741,0.5171279735314784,0.5,20,93,41
9339,0.832,0.804,0.574,0.581,0.844,0.841,0.841,0.835,0.5158684549292165,0.5185137231693808,0.5,20,93,42
9340,0.835,0.816,0.574,0.581,0.845,0.845,0.842,0.836,0.5164783055442677,0.5212585573628341,0.5,20,93,43
9341,0.837,0.815,0.574,0.581,0.847,0.845,0.844,0.837,0.5159810117043397,0.5206177746643119,0.5,20,93,44
9342,0.834,0.823,0.574,0.581,0.845,0.844,0.842,0.839,0.5181219481481725,0.5241534598180364,0.5,20,93,45
9343,0.835,0.82,0.574,0.581,0.848,0.845,0.842,0.837,0.5104412752320262,0.5185258722488981,0.5,20,93,46
9344,0.833,0.822,0.574,0.581,0.847,0.845,0.844,0.837,0.5104832677421143,0.5183492382983573,0.5,20,93,47
9345,0.835,0.821,0.574,0.581,0.846,0.846,0.842,0.84,0.5177213969797201,0.5234044399198485,0.5,20,93,48
9346,0.835,0.824,0.574,0.581,0.845,0.846,0.843,0.842,0.5162199009961113,0.5224481986820217,0.5,20,93,49
9347,0.836,0.83,0.574,0.581,0.845,0.845,0.842,0.841,0.5148180993416949,0.5208808216232058,0.5,20,93,50
9348,0.833,0.821,0.574,0.581,0.846,0.845,0.842,0.841,0.5115349289713349,0.5177801734167395,0.5,20,93,51
9349,0.834,0.821,0.574,0.581,0.846,0.845,0.841,0.839,0.5112066295729383,0.5185383891693709,0.5,20,93,52
9350,0.837,0.826,0.574,0.581,0.847,0.848,0.843,0.839,0.5122168439671748,0.5175201159830266,0.5,20,93,53
9351,0.834,0.82,0.574,0.581,0.846,0.844,0.841,0.839,0.5116301225739606,0.5200248363646137,0.5,20,93,54
9352,0.833,0.821,0.574,0.581,0.845,0.845,0.842,0.839,0.5107365983808583,0.517735750439542,0.5,20,93,55
9353,0.834,0.821,0.574,0.581,0.846,0.844,0.843,0.838,0.5113547271263557,0.5172737592246741,0.5,20,93,56
9354,0.833,0.82,0.574,0.581,0.845,0.845,0.843,0.839,0.5113773115613814,0.517223024767878,0.5,20,93,57
9355,0.834,0.821,0.574,0.581,0.846,0.846,0.842,0.841,0.5105497657885135,0.5153639733716677,0.5,20,93,58
9356,0.837,0.824,0.574,0.581,0.845,0.846,0.842,0.841,0.5116679753486892,0.5175528329566612,0.5,20,93,59
9357,0.834,0.822,0.575,0.581,0.847,0.845,0.842,0.84,0.5103416162655419,0.5144758668549518,0.5,20,93,60
9358,0.833,0.824,0.575,0.581,0.844,0.845,0.842,0.842,0.5131288327492447,0.5109722563588642,0.5,20,93,61
9359,0.834,0.83,0.575,0.581,0.846,0.843,0.843,0.842,0.5148049948069582,0.5143809160049433,0.5,20,93,62
9360,0.836,0.829,0.575,0.581,0.847,0.845,0.843,0.841,0.5147646297355902,0.5151252140884455,0.5,20,93,63
9361,0.834,0.83,0.575,0.581,0.848,0.846,0.844,0.842,0.5157198803574841,0.5153265889826405,0.5,20,93,64
9362,0.836,0.83,0.575,0.581,0.849,0.846,0.844,0.842,0.5156864578137894,0.5145390213768883,0.5,20,93,65
9363,0.837,0.833,0.575,0.582,0.849,0.848,0.844,0.841,0.514427426912939,0.513759305007431,0.5,20,93,66
9364,0.836,0.832,0.575,0.582,0.851,0.846,0.847,0.843,0.5160732610713181,0.5136255277438729,0.5,20,93,67
9365,0.838,0.831,0.575,0.582,0.852,0.847,0.846,0.844,0.5155525022130343,0.5126764954247732,0.5,20,93,68
9366,0.842,0.832,0.575,0.582,0.852,0.848,0.846,0.844,0.5110218857356732,0.5131329512855702,0.5,20,93,69
9367,0.842,0.832,0.575,0.582,0.851,0.845,0.846,0.844,0.5105973025325719,0.5137920922045364,0.5,20,93,70
9368,0.842,0.832,0.575,0.582,0.85,0.846,0.846,0.844,0.510171269089942,0.5100749958519819,0.5,20,93,71
9369,0.841,0.833,0.575,0.582,0.85,0.846,0.845,0.846,0.5093341379043798,0.5107556571749892,0.5,20,93,72
9370,0.842,0.833,0.576,0.582,0.85,0.846,0.844,0.843,0.5130587500116146,0.5125076751290887,0.5,20,93,73
9371,0.846,0.839,0.576,0.582,0.855,0.848,0.848,0.849,0.5085680570458965,0.5146290773646668,0.5,20,93,74
9372,0.844,0.842,0.576,0.582,0.853,0.848,0.848,0.849,0.5094816209557407,0.5161446254741238,0.5,20,93,75
9373,0.844,0.843,0.576,0.582,0.852,0.849,0.848,0.849,0.5103652310825004,0.5164964148949822,0.5,20,93,76
9374,0.846,0.843,0.576,0.582,0.85,0.847,0.849,0.849,0.510503573396301,0.5087762093380551,0.5,20,93,77
9375,0.848,0.846,0.576,0.582,0.848,0.846,0.848,0.849,0.5079721135640074,0.5060821078026831,0.5,20,93,78
9376,0.849,0.846,0.576,0.582,0.848,0.848,0.847,0.847,0.5091226716653576,0.5059814667137685,0.5,20,93,79
9377,0.845,0.844,0.576,0.582,0.847,0.848,0.846,0.847,0.5071508725826761,0.5054731370368899,0.5,20,93,80
9378,0.846,0.845,0.576,0.582,0.847,0.848,0.846,0.847,0.5076786933845124,0.5045871429436154,0.5,20,93,81
9379,0.845,0.845,0.576,0.582,0.848,0.849,0.848,0.849,0.5073697978643439,0.5047194866550426,0.5,20,93,82
9380,0.847,0.847,0.576,0.582,0.849,0.85,0.847,0.848,0.5076380089056369,0.5048789700952937,0.5,20,93,83
9381,0.848,0.846,0.576,0.582,0.848,0.849,0.847,0.847,0.5071315006759819,0.509182865127839,0.5,20,93,84
9382,0.848,0.846,0.576,0.582,0.85,0.848,0.848,0.848,0.5074168557434643,0.5086254024927046,0.5,20,93,85
