,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
217,0.847,0.84,0.842,0.844,0.848,0.845,0.848,0.845,0.5074197890758653,0.511538603612111,0.5,20,2,20
218,0.847,0.837,0.842,0.844,0.85,0.843,0.85,0.843,0.488949638076217,0.5160609249981827,0.5,20,2,21
219,0.853,0.842,0.842,0.844,0.849,0.848,0.848,0.849,0.5126512082042205,0.5162941739394714,0.5,20,2,22
220,0.852,0.841,0.842,0.844,0.85,0.845,0.849,0.845,0.4966397969709636,0.5131061839105714,0.5,20,2,23
221,0.848,0.842,0.842,0.844,0.851,0.846,0.849,0.847,0.49401675488300606,0.5107723835440632,0.5,20,2,24
222,0.843,0.842,0.842,0.844,0.852,0.847,0.852,0.847,0.5011588107553148,0.5073382521128125,0.5,20,2,25
223,0.839,0.838,0.842,0.844,0.851,0.845,0.851,0.846,0.4884838780465215,0.49536899331544826,0.5,20,2,26
224,0.839,0.838,0.842,0.844,0.851,0.847,0.851,0.847,0.48872515963658053,0.4952801762574034,0.5,20,2,27
225,0.84,0.842,0.842,0.844,0.854,0.849,0.854,0.848,0.4894736969143179,0.4991522786077829,0.5,20,2,28
226,0.846,0.841,0.842,0.843,0.853,0.849,0.854,0.849,0.5007452624669285,0.5022430591748356,0.5,20,2,29
227,0.849,0.847,0.842,0.843,0.85,0.848,0.85,0.848,0.5109052221379387,0.5045127256918177,0.5,20,2,30
228,0.851,0.845,0.842,0.843,0.847,0.851,0.849,0.851,0.5082431026198257,0.5061129018340182,0.5,20,2,31
229,0.847,0.845,0.842,0.843,0.85,0.849,0.85,0.85,0.5096691720688159,0.5072874183047986,0.5,20,2,32
230,0.848,0.845,0.842,0.843,0.849,0.85,0.848,0.849,0.5094930482614357,0.5089935949997878,0.5,20,2,33
231,0.85,0.845,0.842,0.843,0.848,0.85,0.848,0.85,0.5091301817996855,0.5091301817996855,0.5,20,2,34
232,0.848,0.848,0.842,0.843,0.849,0.851,0.85,0.851,0.5078874277355717,0.5078096645576475,0.5,20,2,35
233,0.847,0.849,0.842,0.843,0.851,0.85,0.851,0.849,0.5065361830566182,0.5070625847542805,0.5,20,2,36
234,0.847,0.849,0.842,0.843,0.853,0.851,0.852,0.851,0.5070044734855553,0.5049010411032934,0.5,20,2,37
235,0.846,0.847,0.842,0.843,0.852,0.85,0.852,0.849,0.5069939242871221,0.502760974711755,0.5,20,2,38
236,0.848,0.844,0.842,0.843,0.85,0.852,0.85,0.851,0.5079314364822318,0.5008173873435446,0.5,20,2,39
237,0.849,0.844,0.842,0.843,0.851,0.851,0.851,0.85,0.5171804146571879,0.5083999828921875,0.5,20,2,40
238,0.848,0.847,0.842,0.843,0.85,0.85,0.849,0.85,0.5084348276758129,0.5093027995508144,0.5,20,2,41
239,0.849,0.842,0.842,0.843,0.848,0.85,0.848,0.849,0.509411877926128,0.5071553168572996,0.5,20,2,42
240,0.848,0.842,0.842,0.843,0.849,0.849,0.849,0.849,0.5074088646168307,0.5067383641468804,0.5,20,2,43
241,0.847,0.841,0.842,0.843,0.851,0.85,0.851,0.851,0.4957409648594032,0.506260679016717,0.5,20,2,44
242,0.845,0.839,0.842,0.843,0.851,0.852,0.851,0.852,0.49316348617751316,0.5037173437673415,0.5,20,2,45
243,0.844,0.841,0.842,0.843,0.851,0.852,0.851,0.852,0.4933665368633783,0.5043545100413208,0.5,20,2,46
244,0.842,0.841,0.842,0.843,0.851,0.852,0.851,0.852,0.4923881524907531,0.5049743590643443,0.5,20,2,47
245,0.842,0.841,0.842,0.843,0.851,0.853,0.851,0.852,0.49281282894977146,0.5032979547195185,0.5,20,2,48
246,0.844,0.841,0.842,0.843,0.851,0.85,0.851,0.852,0.4914974095482265,0.5024214957413431,0.5,20,2,49
247,0.844,0.84,0.842,0.843,0.851,0.852,0.851,0.852,0.4991957737610885,0.5041068602562357,0.5,20,2,50
248,0.846,0.84,0.842,0.843,0.85,0.851,0.85,0.851,0.4996658141041521,0.5036600958525387,0.5,20,2,51
249,0.846,0.843,0.842,0.843,0.851,0.851,0.85,0.853,0.5001313196220847,0.5037659835696765,0.5,20,2,52
250,0.846,0.842,0.842,0.843,0.851,0.85,0.851,0.85,0.5005536784071607,0.5045143272810104,0.5,20,2,53
251,0.847,0.842,0.842,0.843,0.851,0.849,0.851,0.849,0.5001486644520139,0.5035726641468377,0.5,20,2,54
252,0.844,0.842,0.842,0.843,0.85,0.849,0.851,0.849,0.5010027213168198,0.5052009734102427,0.5,20,2,55
253,0.845,0.843,0.842,0.843,0.851,0.849,0.85,0.849,0.4942907806380632,0.505685215788747,0.5,20,2,56
254,0.847,0.844,0.842,0.843,0.851,0.849,0.851,0.85,0.500270888231736,0.5059817928895547,0.5,20,2,57
255,0.848,0.845,0.842,0.843,0.849,0.849,0.849,0.85,0.5081386828764711,0.505565250355722,0.5,20,2,58
256,0.849,0.847,0.842,0.843,0.85,0.851,0.85,0.851,0.5068282294419084,0.5056708414624019,0.5,20,2,59
257,0.847,0.846,0.842,0.843,0.851,0.851,0.85,0.852,0.5070620258235414,0.5061434292450935,0.5,20,2,60
258,0.847,0.845,0.842,0.843,0.851,0.85,0.851,0.85,0.5081950590670039,0.5065505556637331,0.5,20,2,61
259,0.847,0.845,0.842,0.843,0.851,0.851,0.851,0.85,0.5079971544104607,0.506413193973718,0.5,20,2,62
260,0.844,0.845,0.842,0.843,0.85,0.849,0.85,0.85,0.5066567636857219,0.5052271307596917,0.5,20,2,63
261,0.844,0.844,0.842,0.843,0.852,0.849,0.851,0.849,0.5010542487604945,0.5048241757086926,0.5,20,2,64
262,0.844,0.844,0.842,0.843,0.85,0.849,0.85,0.85,0.5062651592083349,0.5052847288380844,0.5,20,2,65
263,0.847,0.845,0.842,0.843,0.852,0.849,0.852,0.849,0.5009832274802095,0.5053169988309996,0.5,20,2,66
264,0.846,0.846,0.842,0.843,0.852,0.849,0.852,0.85,0.500552795502782,0.5046165112601249,0.5,20,2,67
265,0.844,0.843,0.842,0.843,0.851,0.849,0.85,0.849,0.5001250065187239,0.504396982341502,0.5,20,2,68
266,0.846,0.849,0.842,0.843,0.852,0.851,0.853,0.851,0.5046275652548242,0.5044365818803541,0.5,20,2,69
267,0.844,0.847,0.842,0.843,0.85,0.85,0.85,0.85,0.5058571467878477,0.5022626847155511,0.5,20,2,70
268,0.843,0.846,0.842,0.843,0.852,0.851,0.852,0.851,0.4997840567767296,0.5008227623193254,0.5,20,2,71
269,0.844,0.846,0.842,0.843,0.851,0.85,0.85,0.851,0.5000223784600883,0.5021113282327694,0.5,20,2,72
270,0.843,0.845,0.842,0.843,0.851,0.851,0.851,0.851,0.49910658311013123,0.506741730113929,0.5,20,2,73
271,0.85,0.849,0.842,0.843,0.851,0.851,0.851,0.852,0.5031592899757672,0.508089288914913,0.5,20,2,74
272,0.849,0.852,0.842,0.843,0.852,0.851,0.852,0.852,0.5031954111158166,0.5079186404549447,0.5,20,2,75
273,0.849,0.851,0.842,0.843,0.851,0.852,0.851,0.852,0.5028169295580175,0.5067504132671355,0.5,20,2,76
274,0.847,0.851,0.842,0.843,0.849,0.852,0.849,0.852,0.5026842868915797,0.5076385512410382,0.5,20,2,77
275,0.849,0.851,0.842,0.843,0.849,0.853,0.849,0.853,0.5021984821073748,0.5069424975789663,0.5,20,2,78
276,0.849,0.851,0.842,0.843,0.85,0.852,0.85,0.853,0.5022979360071692,0.5120067399899826,0.5,20,2,79
277,0.85,0.851,0.842,0.843,0.851,0.852,0.851,0.852,0.5026517495689238,0.5067056027788328,0.5,20,2,80
278,0.848,0.852,0.842,0.843,0.85,0.852,0.85,0.852,0.5025377890910778,0.5067473266491289,0.5,20,2,81
279,0.849,0.852,0.842,0.843,0.851,0.852,0.851,0.852,0.5029162376430691,0.5058134102554663,0.5,20,2,82
280,0.85,0.852,0.842,0.843,0.852,0.852,0.852,0.852,0.5027342708666218,0.5053833419320164,0.5,20,2,83
281,0.85,0.85,0.842,0.843,0.852,0.852,0.852,0.852,0.5028321904428724,0.5056190251450041,0.5,20,2,84
282,0.85,0.851,0.842,0.843,0.852,0.852,0.852,0.852,0.5027888341809024,0.5051348667040072,0.5,20,2,85
283,0.85,0.851,0.842,0.843,0.852,0.851,0.852,0.851,0.5024880137442964,0.505215104147585,0.5,20,2,86
284,0.849,0.853,0.842,0.843,0.851,0.851,0.851,0.851,0.5021591907342595,0.5088801160901748,0.5,20,2,87
285,0.849,0.851,0.842,0.843,0.85,0.85,0.85,0.852,0.501842711922581,0.5082886256616339,0.5,20,2,88
286,0.847,0.852,0.842,0.843,0.849,0.851,0.85,0.851,0.501975353961275,0.5081408917907748,0.5,20,2,89
287,0.849,0.85,0.842,0.843,0.849,0.851,0.849,0.85,0.5023199489215366,0.5082933039514143,0.5,20,2,90
288,0.851,0.852,0.842,0.843,0.848,0.852,0.848,0.851,0.5025093517942937,0.508413266421748,0.5,20,2,91
289,0.85,0.851,0.842,0.843,0.848,0.849,0.848,0.849,0.5025633498196398,0.5074865937999131,0.5,20,2,92
290,0.85,0.85,0.842,0.843,0.848,0.849,0.848,0.849,0.5022805978496803,0.5079238970271907,0.5,20,2,93
291,0.851,0.852,0.842,0.843,0.849,0.851,0.849,0.851,0.5050816871201271,0.5065702912899389,0.5,20,2,94
292,0.849,0.853,0.842,0.843,0.851,0.852,0.851,0.852,0.5056251987114009,0.507771125386827,0.5,20,2,95
293,0.848,0.853,0.842,0.843,0.851,0.852,0.851,0.852,0.5056120784458186,0.5086340708629142,0.5,20,2,96
294,0.849,0.854,0.842,0.843,0.849,0.851,0.849,0.851,0.505522320581835,0.5087865976557251,0.5,20,2,97
295,0.849,0.853,0.842,0.843,0.85,0.852,0.849,0.853,0.507790281355329,0.5114025785052745,0.5,20,2,98
296,0.847,0.852,0.842,0.843,0.85,0.853,0.85,0.852,0.5073957554614155,0.5117557071965617,0.5,20,2,99
297,0.848,0.852,0.842,0.843,0.85,0.851,0.85,0.851,0.5075132778799955,0.5045914074243381,0.5,20,2,100
298,0.849,0.852,0.842,0.843,0.852,0.851,0.851,0.851,0.5040658490203659,0.5046996964431436,0.5,20,2,101
299,0.85,0.851,0.842,0.843,0.852,0.851,0.852,0.851,0.504166317643465,0.5047044127981686,0.5,20,2,102
300,0.839,0.795,0.842,0.844,0.844,0.846,0.844,0.846,0.5,0.5,0.5,20,3,3
301,0.849,0.784,0.842,0.844,0.852,0.85,0.852,0.85,0.5,0.5,0.5,20,3,4
302,0.853,0.842,0.842,0.844,0.849,0.849,0.849,0.849,0.5,0.5,0.5,20,3,5
303,0.851,0.835,0.842,0.844,0.849,0.849,0.849,0.849,0.5,0.5,0.5,20,3,6
304,0.835,0.814,0.842,0.844,0.854,0.85,0.854,0.852,0.5179491924311227,0.5179491924311227,0.5,20,3,7
305,0.835,0.827,0.842,0.844,0.842,0.843,0.842,0.846,0.5156865167015571,0.5156865167015571,0.5,20,3,8
306,0.83,0.835,0.842,0.844,0.841,0.846,0.845,0.848,0.5174394609811803,0.5271907653405817,0.5,20,3,9
307,0.834,0.834,0.842,0.844,0.844,0.847,0.847,0.846,0.515331761006898,0.515331761006898,0.5,20,3,10
308,0.836,0.834,0.842,0.844,0.838,0.837,0.839,0.836,0.5136750759238888,0.510727581571992,0.5,20,3,11
309,0.837,0.836,0.842,0.844,0.842,0.836,0.843,0.836,0.5123392796264652,0.5071822914039561,0.5,20,3,12
310,0.84,0.836,0.842,0.844,0.849,0.843,0.847,0.84,0.5194900690514384,0.4997806713873321,0.5,20,3,13
311,0.843,0.836,0.842,0.844,0.848,0.841,0.848,0.842,0.5128980494391921,0.5051109368573536,0.5,20,3,14
312,0.847,0.84,0.842,0.844,0.849,0.843,0.849,0.843,0.4955294657461996,0.5097220362716193,0.5,20,3,15
313,0.847,0.841,0.842,0.844,0.85,0.843,0.85,0.843,0.49185716645132604,0.5111511180422701,0.5,20,3,16
314,0.845,0.838,0.842,0.844,0.848,0.844,0.848,0.843,0.49530663338375175,0.512957785478281,0.5,20,3,17
315,0.847,0.838,0.842,0.844,0.849,0.842,0.849,0.841,0.4987868041356277,0.5097767124343875,0.5,20,3,18
316,0.849,0.84,0.842,0.844,0.849,0.844,0.849,0.844,0.49698542566933135,0.5106803066333427,0.5,20,3,19
317,0.845,0.839,0.842,0.844,0.848,0.845,0.848,0.844,0.4947232313331068,0.5139730728808384,0.5,20,3,20
318,0.854,0.842,0.842,0.844,0.849,0.846,0.849,0.846,0.49710422202438614,0.5026760072675915,0.5,20,3,21
319,0.853,0.842,0.842,0.844,0.849,0.847,0.849,0.847,0.4982580827371969,0.5022021864758254,0.5,20,3,22
320,0.852,0.841,0.842,0.844,0.849,0.844,0.85,0.845,0.5002530425597902,0.5011756686195241,0.5,20,3,23
321,0.847,0.843,0.842,0.844,0.852,0.847,0.852,0.847,0.5060376835258726,0.510248999369913,0.5,20,3,24
322,0.846,0.841,0.842,0.844,0.85,0.845,0.849,0.845,0.48760388234077195,0.49590522420151084,0.5,20,3,25
323,0.846,0.841,0.842,0.844,0.85,0.848,0.849,0.847,0.48814920675222007,0.49608293815945476,0.5,20,3,26
324,0.847,0.84,0.842,0.844,0.852,0.849,0.852,0.849,0.49965612039475554,0.4982826240019237,0.5,20,3,27
325,0.851,0.846,0.842,0.844,0.852,0.848,0.852,0.848,0.5023753701121616,0.5128390012205719,0.5,20,3,28
326,0.851,0.851,0.842,0.844,0.848,0.85,0.848,0.85,0.5115580034486795,0.5133733390570518,0.5,20,3,29
327,0.849,0.847,0.842,0.843,0.85,0.851,0.85,0.851,0.5075667721559203,0.5053467410502387,0.5,20,3,30
328,0.849,0.849,0.842,0.843,0.849,0.851,0.849,0.851,0.5063181167394286,0.5049677304382558,0.5,20,3,31
329,0.849,0.847,0.842,0.843,0.851,0.852,0.851,0.852,0.5050253844717105,0.5047676290723971,0.5,20,3,32
330,0.849,0.846,0.842,0.843,0.85,0.851,0.85,0.851,0.5048310484954472,0.5045835604560778,0.5,20,3,33
331,0.851,0.848,0.842,0.843,0.851,0.852,0.851,0.852,0.5007744861056871,0.501263048530347,0.5,20,3,34
332,0.848,0.848,0.842,0.843,0.851,0.85,0.851,0.851,0.4895282671922469,0.5002797253009945,0.5,20,3,35
333,0.847,0.847,0.842,0.843,0.85,0.85,0.85,0.85,0.49256156255165207,0.4997608459052518,0.5,20,3,36
334,0.848,0.847,0.842,0.843,0.851,0.85,0.851,0.851,0.5025498083125758,0.5000383344057757,0.5,20,3,37
335,0.848,0.848,0.842,0.843,0.852,0.85,0.851,0.85,0.5027900329918639,0.5002099276236195,0.5,20,3,38
336,0.849,0.844,0.842,0.843,0.849,0.85,0.85,0.851,0.5047626582791365,0.508266568472578,0.5,20,3,39
337,0.847,0.846,0.842,0.843,0.852,0.85,0.852,0.852,0.5049501606302587,0.5084048979952925,0.5,20,3,40
338,0.85,0.845,0.842,0.843,0.849,0.849,0.849,0.849,0.499083264791821,0.507162071715917,0.5,20,3,41
339,0.848,0.846,0.842,0.843,0.85,0.849,0.849,0.85,0.505765227898546,0.5075242005690519,0.5,20,3,42
340,0.844,0.842,0.842,0.843,0.851,0.849,0.851,0.849,0.5003063933466897,0.5061980035145829,0.5,20,3,43
341,0.844,0.84,0.842,0.843,0.852,0.848,0.852,0.849,0.4990317655940335,0.5033229442991065,0.5,20,3,44
342,0.843,0.84,0.842,0.843,0.851,0.847,0.852,0.849,0.49907184780508634,0.5034541566782463,0.5,20,3,45
343,0.843,0.84,0.842,0.843,0.852,0.85,0.852,0.851,0.49842762336419755,0.5037473784469535,0.5,20,3,46
344,0.842,0.841,0.842,0.843,0.851,0.851,0.851,0.851,0.4984259370294559,0.5041034128547345,0.5,20,3,47
345,0.843,0.841,0.842,0.843,0.851,0.852,0.852,0.852,0.4974500585011187,0.5033562518862544,0.5,20,3,48
346,0.843,0.839,0.842,0.843,0.851,0.852,0.851,0.852,0.5043927275126321,0.5033983638257006,0.5,20,3,49
347,0.848,0.84,0.842,0.843,0.851,0.849,0.85,0.849,0.49852364613138966,0.5041343848623026,0.5,20,3,50
348,0.847,0.843,0.842,0.843,0.851,0.848,0.851,0.849,0.5002698580251574,0.5047515643672065,0.5,20,3,51
349,0.844,0.846,0.842,0.843,0.851,0.849,0.851,0.849,0.5048243536393062,0.5053762779660405,0.5,20,3,52
350,0.845,0.845,0.842,0.843,0.851,0.849,0.851,0.85,0.503810568055836,0.5046863980574301,0.5,20,3,53
351,0.844,0.844,0.842,0.843,0.851,0.848,0.852,0.848,0.4953699962034183,0.5039871447083485,0.5,20,3,54
352,0.846,0.843,0.842,0.843,0.852,0.849,0.852,0.849,0.5021814305417422,0.504994940686049,0.5,20,3,55
353,0.848,0.845,0.842,0.843,0.851,0.848,0.851,0.849,0.5022928780797045,0.5045353399910787,0.5,20,3,56
354,0.849,0.844,0.842,0.843,0.852,0.85,0.85,0.85,0.49920389692815953,0.50491142733665,0.5,20,3,57
355,0.848,0.844,0.842,0.843,0.851,0.85,0.851,0.849,0.4991806901643719,0.5045751896983366,0.5,20,3,58
356,0.847,0.845,0.842,0.843,0.852,0.85,0.852,0.85,0.4988755453389702,0.5050778639800872,0.5,20,3,59
357,0.848,0.846,0.842,0.843,0.85,0.848,0.85,0.849,0.49800211101230146,0.5056857574730087,0.5,20,3,60
358,0.848,0.845,0.842,0.843,0.849,0.848,0.85,0.849,0.49833095454139237,0.5052722620401836,0.5,20,3,61
359,0.846,0.846,0.842,0.843,0.851,0.849,0.852,0.849,0.4990613291916136,0.5043299069581118,0.5,20,3,62
360,0.848,0.846,0.842,0.843,0.85,0.849,0.85,0.849,0.49849901956442355,0.5036649809954593,0.5,20,3,63
361,0.845,0.847,0.842,0.843,0.85,0.849,0.852,0.849,0.4985727210679358,0.5035782245848874,0.5,20,3,64
362,0.851,0.846,0.842,0.843,0.849,0.85,0.849,0.849,0.49905673206434575,0.503899010782686,0.5,20,3,65
363,0.846,0.845,0.842,0.843,0.849,0.849,0.85,0.849,0.49919026622595225,0.5030778518864736,0.5,20,3,66
364,0.845,0.846,0.842,0.843,0.852,0.849,0.852,0.849,0.49814389098370815,0.5033932270465598,0.5,20,3,67
365,0.847,0.85,0.842,0.843,0.851,0.851,0.851,0.85,0.49866860317357237,0.5035814303495281,0.5,20,3,68
366,0.844,0.847,0.842,0.843,0.851,0.85,0.852,0.849,0.5041317970834298,0.5026368564510739,0.5,20,3,69
367,0.844,0.846,0.842,0.843,0.851,0.851,0.85,0.85,0.505007819883468,0.5019279082817625,0.5,20,3,70
368,0.844,0.85,0.842,0.843,0.851,0.849,0.851,0.848,0.4992746456148448,0.5026126808675312,0.5,20,3,71
369,0.844,0.848,0.842,0.843,0.85,0.849,0.851,0.849,0.49893052413439537,0.5070553979798424,0.5,20,3,72
370,0.847,0.851,0.842,0.843,0.851,0.851,0.852,0.851,0.5017678047593297,0.5075039967888764,0.5,20,3,73
371,0.849,0.851,0.842,0.843,0.851,0.851,0.851,0.851,0.5021034197092135,0.5024432099538662,0.5,20,3,74
372,0.85,0.852,0.842,0.843,0.852,0.851,0.852,0.851,0.5020759289700648,0.5065282538324964,0.5,20,3,75
373,0.85,0.851,0.842,0.843,0.852,0.852,0.851,0.852,0.5011332655103693,0.5069324194116397,0.5,20,3,76
374,0.849,0.852,0.842,0.843,0.852,0.852,0.852,0.852,0.5013321102027025,0.5069293746581116,0.5,20,3,77
375,0.849,0.853,0.842,0.843,0.85,0.852,0.85,0.852,0.5013348462177075,0.5070719661038909,0.5,20,3,78
376,0.85,0.852,0.842,0.843,0.852,0.851,0.852,0.851,0.5016298445327085,0.5065822758703625,0.5,20,3,79
377,0.85,0.851,0.842,0.843,0.852,0.851,0.852,0.852,0.5014994291803008,0.506078883557034,0.5,20,3,80
378,0.85,0.851,0.842,0.843,0.852,0.851,0.852,0.852,0.50125663584514,0.5054466029029383,0.5,20,3,81
379,0.851,0.852,0.842,0.843,0.851,0.852,0.851,0.851,0.5013302140900482,0.5009530867269957,0.5,20,3,82
380,0.849,0.853,0.842,0.843,0.851,0.851,0.851,0.851,0.5013293211582878,0.501147831297316,0.5,20,3,83
381,0.85,0.851,0.842,0.843,0.851,0.851,0.851,0.851,0.5014164486479711,0.5012394021120161,0.5,20,3,84
382,0.852,0.854,0.842,0.843,0.85,0.851,0.85,0.852,0.5011135065831072,0.5008094035506041,0.5,20,3,85
383,0.851,0.853,0.842,0.843,0.851,0.851,0.85,0.851,0.5012025792982341,0.5046181849485691,0.5,20,3,86
384,0.848,0.851,0.842,0.843,0.849,0.851,0.85,0.851,0.5005915626481824,0.5082967925323804,0.5,20,3,87
385,0.849,0.853,0.842,0.843,0.85,0.852,0.848,0.851,0.5009540503268329,0.5081463183474983,0.5,20,3,88
386,0.851,0.854,0.842,0.843,0.848,0.852,0.848,0.852,0.5009289344418308,0.508194842061417,0.5,20,3,89
387,0.851,0.852,0.842,0.843,0.848,0.852,0.848,0.852,0.5009839515129961,0.5079394767458165,0.5,20,3,90
388,0.851,0.851,0.842,0.843,0.848,0.851,0.848,0.851,0.5005962573144211,0.5079211072670199,0.5,20,3,91
389,0.851,0.851,0.842,0.843,0.848,0.852,0.848,0.851,0.5006852285287128,0.5079041488657172,0.5,20,3,92
390,0.849,0.852,0.842,0.843,0.848,0.851,0.848,0.85,0.5043382250267174,0.507505283348155,0.5,20,3,93
391,0.849,0.853,0.842,0.843,0.852,0.851,0.85,0.851,0.5016133796231959,0.5045744683163292,0.5,20,3,94
392,0.851,0.853,0.842,0.843,0.851,0.851,0.851,0.851,0.5011324194747986,0.5084690434094283,0.5,20,3,95
393,0.848,0.853,0.842,0.843,0.851,0.852,0.85,0.852,0.504779103127905,0.5084323514427445,0.5,20,3,96
394,0.85,0.854,0.842,0.843,0.851,0.852,0.851,0.851,0.5073574420469964,0.5082878148926999,0.5,20,3,97
395,0.849,0.852,0.842,0.843,0.85,0.852,0.851,0.852,0.5072247140891117,0.50842461766364,0.5,20,3,98
396,0.849,0.853,0.842,0.843,0.852,0.851,0.851,0.851,0.5034766388950587,0.5042849113685199,0.5,20,3,99
397,0.85,0.85,0.842,0.843,0.852,0.85,0.852,0.851,0.5037762945194193,0.5044800496485489,0.5,20,3,100
398,0.849,0.853,0.842,0.843,0.851,0.849,0.851,0.849,0.5001611133591033,0.5011092504018091,0.5,20,3,101
399,0.849,0.853,0.842,0.843,0.851,0.849,0.851,0.849,0.5002299455483931,0.5011546651594141,0.5,20,3,102
400,0.833,0.816,0.842,0.844,0.845,0.843,0.845,0.843,0.5,0.5,0.5,20,4,3
401,0.844,0.775,0.842,0.844,0.851,0.854,0.851,0.854,0.5,0.5,0.5,20,4,4
402,0.833,0.792,0.842,0.844,0.854,0.852,0.854,0.852,0.5,0.5,0.5,20,4,5
403,0.823,0.769,0.842,0.844,0.851,0.839,0.852,0.847,0.520980054225096,0.5165069893546734,0.5,20,4,6
404,0.822,0.813,0.842,0.844,0.841,0.842,0.843,0.843,0.5179491924311227,0.5190430819794253,0.5,20,4,7
405,0.82,0.837,0.842,0.844,0.839,0.848,0.843,0.848,0.5107247788056098,0.5262566282128681,0.5,20,4,8
406,0.834,0.834,0.842,0.844,0.841,0.839,0.841,0.844,0.5174394609811803,0.5033035342546853,0.5,20,4,9
407,0.829,0.834,0.842,0.844,0.839,0.839,0.839,0.84,0.515331761006898,0.5021858216666839,0.5,20,4,10
408,0.835,0.836,0.842,0.844,0.843,0.839,0.843,0.838,0.5136750759238888,0.5026203481146503,0.5,20,4,11
409,0.84,0.836,0.842,0.844,0.85,0.844,0.849,0.845,0.5035743297185151,0.4951585422522927,0.5,20,4,12
410,0.84,0.837,0.842,0.844,0.848,0.843,0.848,0.844,0.5128588871178964,0.49700183442930795,0.5,20,4,13
411,0.843,0.841,0.842,0.844,0.849,0.843,0.849,0.844,0.5151904651424016,0.5094787279106733,0.5,20,4,14
412,0.847,0.842,0.842,0.844,0.849,0.845,0.849,0.845,0.5107919699514123,0.5052551564701226,0.5,20,4,15
413,0.844,0.839,0.842,0.844,0.847,0.841,0.847,0.841,0.49142031191461727,0.5071603337245916,0.5,20,4,16
414,0.844,0.841,0.842,0.844,0.849,0.843,0.849,0.843,0.5092200522271203,0.5058242732410781,0.5,20,4,17
415,0.849,0.842,0.842,0.844,0.849,0.844,0.849,0.843,0.496395397121324,0.5078715128605756,0.5,20,4,18
416,0.848,0.838,0.842,0.844,0.849,0.844,0.851,0.843,0.49367976719937,0.5121515082711305,0.5,20,4,19
417,0.853,0.844,0.842,0.844,0.85,0.849,0.849,0.849,0.5088859608962644,0.5136088003101851,0.5,20,4,20
418,0.852,0.842,0.842,0.844,0.849,0.848,0.848,0.848,0.5079859862098326,0.5118925920797648,0.5,20,4,21
419,0.851,0.841,0.842,0.844,0.85,0.846,0.85,0.846,0.504042980174574,0.5119032385675704,0.5,20,4,22
420,0.843,0.841,0.842,0.844,0.852,0.849,0.852,0.849,0.5019192777445789,0.4966755656629298,0.5,20,4,23
421,0.839,0.84,0.842,0.844,0.851,0.846,0.851,0.846,0.4869613037282343,0.4942695602296072,0.5,20,4,24
422,0.839,0.841,0.842,0.844,0.851,0.847,0.851,0.847,0.4867395160812048,0.4948063686046739,0.5,20,4,25
423,0.839,0.84,0.842,0.844,0.853,0.85,0.852,0.85,0.4990911331814938,0.4990525535328688,0.5,20,4,26
424,0.845,0.843,0.842,0.843,0.852,0.849,0.852,0.849,0.5010917888451927,0.5019138600868679,0.5,20,4,27
425,0.849,0.85,0.842,0.843,0.85,0.852,0.85,0.852,0.5112205763242255,0.5024656210753473,0.5,20,4,28
426,0.849,0.846,0.842,0.843,0.849,0.85,0.848,0.85,0.5079684228797677,0.5047360017563821,0.5,20,4,29
427,0.848,0.849,0.842,0.843,0.85,0.85,0.85,0.85,0.5060969822352361,0.5051861118545806,0.5,20,4,30
428,0.847,0.845,0.842,0.843,0.85,0.851,0.85,0.851,0.5049677304382558,0.5049677304382558,0.5,20,4,31
429,0.847,0.844,0.842,0.843,0.849,0.85,0.848,0.85,0.5050542567505657,0.5047676290723971,0.5,20,4,32
430,0.85,0.85,0.842,0.843,0.852,0.85,0.852,0.85,0.49993817652617434,0.5012160912903767,0.5,20,4,33
431,0.847,0.848,0.842,0.843,0.852,0.851,0.852,0.851,0.499024098585086,0.5001906586980709,0.5,20,4,34
432,0.847,0.847,0.842,0.843,0.852,0.85,0.852,0.851,0.5024518895347821,0.5001545747111149,0.5,20,4,35
433,0.847,0.846,0.842,0.843,0.852,0.851,0.852,0.851,0.5043796670999763,0.500439268303597,0.5,20,4,36
434,0.845,0.846,0.842,0.843,0.851,0.85,0.851,0.851,0.5043190671120896,0.49976436526630574,0.5,20,4,37
435,0.847,0.842,0.842,0.843,0.85,0.852,0.85,0.852,0.505230344431778,0.5081228406741355,0.5,20,4,38
436,0.848,0.846,0.842,0.843,0.851,0.851,0.851,0.85,0.502957456238847,0.5084396835531738,0.5,20,4,39
437,0.848,0.845,0.842,0.843,0.849,0.849,0.848,0.849,0.5059820105361902,0.507007420033563,0.5,20,4,40
438,0.85,0.842,0.842,0.843,0.851,0.849,0.851,0.848,0.5041441508973121,0.5069551788580917,0.5,20,4,41
439,0.845,0.84,0.842,0.843,0.851,0.849,0.851,0.852,0.5003539570949134,0.5042713042189675,0.5,20,4,42
440,0.843,0.84,0.842,0.843,0.851,0.851,0.851,0.851,0.49845068233987433,0.5017027019008029,0.5,20,4,43
441,0.842,0.84,0.842,0.843,0.852,0.851,0.851,0.851,0.49868288622233936,0.501651174977537,0.5,20,4,44
442,0.842,0.84,0.842,0.843,0.851,0.851,0.85,0.851,0.498189964516731,0.5018152133045475,0.5,20,4,45
