,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
226,0.847,0.823,0.5,0.5,0.854,0.847,0.831,0.839,0.49880382090505065,0.5165448878123144,0.5,20,2,29
227,0.837,0.824,0.5,0.5,0.851,0.85,0.825,0.832,0.5008205580567168,0.47727272727272724,0.5,20,2,30
228,0.834,0.82,0.5,0.5,0.851,0.848,0.824,0.827,0.5003965796055112,0.47950935545637985,0.5,20,2,31
229,0.834,0.823,0.5,0.5,0.852,0.847,0.824,0.831,0.5042725027302488,0.47826086956521746,0.5,20,2,32
230,0.833,0.824,0.5,0.5,0.851,0.848,0.823,0.827,0.5022553388178814,0.4791666666666667,0.5,20,2,33
231,0.834,0.822,0.5,0.5,0.852,0.849,0.824,0.83,0.5039757471128004,0.48,0.5,20,2,34
232,0.832,0.822,0.5,0.5,0.851,0.85,0.818,0.823,0.5139872416504074,0.4892624709515564,0.5,20,2,35
233,0.835,0.824,0.5,0.5,0.852,0.853,0.823,0.83,0.5002569904185433,0.48917426636618017,0.5,20,2,36
234,0.837,0.822,0.5,0.5,0.853,0.848,0.826,0.832,0.502071822666887,0.4992603485552159,0.5,20,2,37
235,0.838,0.836,0.5,0.5,0.852,0.85,0.828,0.836,0.49522150534804477,0.4904109659635735,0.5,20,2,38
236,0.844,0.835,0.5,0.5,0.852,0.849,0.83,0.84,0.49083733849296485,0.499007276033749,0.5,20,2,39
237,0.845,0.837,0.5,0.5,0.852,0.85,0.831,0.84,0.4927376382672647,0.4990566004150839,0.5,20,2,40
238,0.839,0.833,0.5,0.5,0.853,0.85,0.829,0.841,0.49168795398448295,0.48896791272490087,0.5,20,2,41
239,0.843,0.832,0.5,0.5,0.852,0.849,0.829,0.841,0.4934540948156816,0.5051099244577302,0.5,20,2,42
240,0.845,0.83,0.5,0.5,0.853,0.847,0.828,0.841,0.48796494970304993,0.5015322158805522,0.5,20,2,43
241,0.846,0.841,0.5,0.5,0.854,0.849,0.828,0.837,0.48804113074675937,0.5012193493077384,0.5,20,2,44
242,0.846,0.841,0.5,0.5,0.852,0.851,0.83,0.838,0.4979450714825092,0.5011800522581064,0.5,20,2,45
243,0.845,0.839,0.5,0.5,0.853,0.852,0.834,0.84,0.49546243498596043,0.5048379965576647,0.5,20,2,46
244,0.844,0.842,0.5,0.5,0.852,0.848,0.835,0.839,0.47819114672989094,0.49736545139748695,0.5,20,2,47
245,0.843,0.838,0.5,0.5,0.853,0.848,0.834,0.839,0.4788712422527892,0.4986442196838785,0.5,20,2,48
246,0.839,0.841,0.5,0.5,0.853,0.85,0.83,0.838,0.4800664621623073,0.49741212770672066,0.5,20,2,49
247,0.837,0.841,0.5,0.5,0.852,0.85,0.828,0.838,0.4806714820740575,0.4974884559791938,0.5,20,2,50
248,0.84,0.838,0.5,0.5,0.852,0.851,0.827,0.838,0.49792309120214295,0.49745904024975907,0.5,20,2,51
249,0.839,0.843,0.5,0.5,0.853,0.85,0.83,0.838,0.4811176999474162,0.4986369891413761,0.5,20,2,52
250,0.843,0.844,0.5,0.5,0.852,0.852,0.832,0.839,0.49113836313691983,0.4976011644921839,0.5,20,2,53
251,0.839,0.843,0.5,0.5,0.852,0.851,0.827,0.837,0.4934670448277061,0.49757571163853204,0.5,20,2,54
252,0.845,0.847,0.5,0.5,0.853,0.852,0.831,0.836,0.4915727704862486,0.49867759733646166,0.5,20,2,55
253,0.84,0.843,0.5,0.5,0.852,0.851,0.834,0.836,0.4894415287276518,0.4977046643099057,0.5,20,2,56
254,0.845,0.846,0.5,0.5,0.851,0.853,0.837,0.839,0.4931067984406907,0.5071758035261826,0.5,20,2,57
255,0.845,0.845,0.5,0.5,0.852,0.854,0.835,0.838,0.4911063437266845,0.5070003830205904,0.5,20,2,58
256,0.846,0.843,0.5,0.5,0.852,0.853,0.835,0.836,0.4943264125361355,0.5058477887802799,0.5,20,2,59
257,0.849,0.853,0.5,0.5,0.855,0.851,0.837,0.838,0.49775096341811514,0.5026825873214129,0.5,20,2,60
258,0.851,0.855,0.5,0.5,0.854,0.854,0.836,0.84,0.4978964329781358,0.5019486658474295,0.5,20,2,61
259,0.851,0.855,0.5,0.5,0.854,0.852,0.838,0.84,0.49999824987943187,0.4957365213901968,0.5,20,2,62
260,0.849,0.854,0.5,0.5,0.855,0.854,0.837,0.837,0.49698985776387616,0.5024370410999752,0.5,20,2,63
261,0.849,0.856,0.5,0.5,0.855,0.851,0.837,0.837,0.4999871939808375,0.502384083920003,0.5,20,2,64
262,0.849,0.855,0.5,0.5,0.856,0.852,0.838,0.839,0.49998764544009966,0.5023335596449667,0.5,20,2,65
263,0.853,0.853,0.5,0.5,0.854,0.853,0.84,0.84,0.49793913918549837,0.5022852986303791,0.5,20,2,66
264,0.851,0.853,0.5,0.5,0.855,0.854,0.839,0.839,0.4999714964407249,0.5013681785519363,0.5,20,2,67
265,0.852,0.853,0.5,0.5,0.855,0.853,0.843,0.839,0.49997234747872765,0.5013424593967124,0.5,20,2,68
266,0.855,0.855,0.5,0.5,0.854,0.854,0.842,0.842,0.49905975096336624,0.4962388522104868,0.5,20,2,69
267,0.853,0.854,0.5,0.5,0.854,0.852,0.842,0.841,0.4999739383537114,0.4963184668229701,0.5,20,2,70
268,0.853,0.853,0.5,0.5,0.854,0.852,0.842,0.843,0.4999746824700669,0.49639484705183745,0.5,20,2,71
269,0.855,0.857,0.5,0.5,0.854,0.853,0.84,0.84,0.4975337635148392,0.4956441879030314,0.5,20,2,72
270,0.852,0.859,0.5,0.5,0.854,0.852,0.842,0.841,0.4924670313313067,0.5005647286194432,0.5,20,2,73
271,0.854,0.856,0.5,0.5,0.856,0.853,0.838,0.838,0.4973985628105094,0.504464714862429,0.5,20,2,74
272,0.853,0.857,0.5,0.5,0.855,0.853,0.838,0.84,0.49272474867376487,0.5005471521901594,0.5,20,2,75
273,0.855,0.857,0.5,0.5,0.854,0.854,0.838,0.84,0.49592289485999175,0.5005388324248701,0.5,20,2,76
274,0.855,0.854,0.5,0.5,0.854,0.854,0.838,0.839,0.49592866343222425,0.4990013917156467,0.5,20,2,77
275,0.855,0.855,0.5,0.5,0.854,0.854,0.835,0.837,0.49597487938683726,0.49902105671193386,0.5,20,2,78
276,0.855,0.855,0.5,0.5,0.856,0.855,0.835,0.838,0.49681214578937416,0.49904001572314033,0.5,20,2,79
277,0.853,0.856,0.5,0.5,0.853,0.854,0.835,0.835,0.49681805370733373,0.5039889632727962,0.5,20,2,80
278,0.852,0.856,0.5,0.5,0.856,0.853,0.842,0.843,0.49460356259483595,0.5011849776585919,0.5,20,2,81
279,0.853,0.857,0.5,0.5,0.855,0.853,0.842,0.843,0.4946999205760392,0.5011661442091664,0.5,20,2,82
280,0.851,0.855,0.5,0.5,0.856,0.853,0.841,0.843,0.49544156904314435,0.5053206370864689,0.5,20,2,83
281,0.851,0.856,0.5,0.5,0.856,0.855,0.837,0.838,0.5024577717295577,0.5127915892562862,0.5,20,2,84
282,0.85,0.855,0.5,0.5,0.857,0.853,0.837,0.841,0.49830122434692936,0.5125813360908998,0.5,20,2,85
283,0.851,0.855,0.5,0.5,0.856,0.852,0.839,0.844,0.4983316124425573,0.5083992106856886,0.5,20,2,86
284,0.851,0.857,0.5,0.5,0.855,0.849,0.841,0.845,0.499017508648792,0.5089243519867258,0.5,20,2,87
285,0.853,0.855,0.5,0.5,0.855,0.849,0.842,0.845,0.5032787393506069,0.5048981726767627,0.5,20,2,88
286,0.855,0.853,0.5,0.5,0.854,0.849,0.843,0.844,0.5032270111457406,0.5009654755419072,0.5,20,2,89
287,0.854,0.856,0.5,0.5,0.854,0.849,0.843,0.845,0.5031769061929279,0.49712284883253466,0.5,20,2,90
288,0.854,0.855,0.5,0.5,0.855,0.85,0.842,0.846,0.49840789232627225,0.5046696798298881,0.5,20,2,91
289,0.855,0.856,0.5,0.5,0.852,0.851,0.842,0.843,0.4983282173675767,0.49643336896653295,0.5,20,2,92
290,0.854,0.852,0.5,0.5,0.852,0.849,0.844,0.844,0.5030085514900346,0.4964909072555713,0.5,20,2,93
291,0.855,0.855,0.5,0.5,0.851,0.851,0.844,0.844,0.5017482592403342,0.5006074363190196,0.5,20,2,94
292,0.854,0.854,0.5,0.5,0.851,0.85,0.844,0.844,0.5017229829035443,0.4966006945033788,0.5,20,2,95
293,0.854,0.854,0.5,0.5,0.851,0.85,0.844,0.843,0.5016984475773187,0.49730884777788203,0.5,20,2,96
294,0.855,0.854,0.5,0.5,0.852,0.849,0.843,0.842,0.5022607402531085,0.5018139108616774,0.5,20,2,97
295,0.854,0.855,0.5,0.5,0.852,0.85,0.844,0.841,0.5028483748197761,0.49796806820547646,0.5,20,2,98
296,0.854,0.853,0.5,0.5,0.851,0.849,0.845,0.844,0.5028209262515676,0.501792746009099,0.5,20,2,99
297,0.852,0.854,0.5,0.5,0.849,0.851,0.845,0.845,0.4999197200271671,0.5011678397276733,0.5,20,2,100
298,0.854,0.855,0.5,0.5,0.848,0.85,0.845,0.844,0.49934422326384925,0.49739400757636826,0.5,20,2,101
299,0.854,0.853,0.5,0.5,0.849,0.849,0.845,0.844,0.49679428350909277,0.49741445327709477,0.5,20,2,102
300,0.741,0.504,0.5,0.5,0.812,0.5,0.699,0.652,0.5,0.5,0.5,20,3,3
301,0.852,0.837,0.5,0.5,0.851,0.85,0.764,0.743,0.5,0.5,0.5,20,3,4
302,0.853,0.83,0.5,0.5,0.852,0.846,0.762,0.745,0.5,0.5,0.5,20,3,5
303,0.837,0.841,0.5,0.5,0.848,0.844,0.791,0.794,0.5,0.5,0.5,20,3,6
304,0.851,0.831,0.5,0.5,0.854,0.841,0.836,0.835,0.5,0.5,0.5,20,3,7
305,0.852,0.826,0.5,0.5,0.856,0.845,0.826,0.827,0.5313730334031141,0.5,0.5,20,3,8
306,0.848,0.816,0.5,0.5,0.855,0.846,0.813,0.817,0.5278640450004206,0.5,0.5,20,3,9
307,0.839,0.822,0.5,0.5,0.854,0.853,0.798,0.805,0.46933647798620387,0.5,0.5,20,3,10
308,0.836,0.83,0.5,0.5,0.857,0.852,0.793,0.796,0.43336801909774675,0.4674356757673869,0.5,20,3,11
309,0.838,0.834,0.5,0.5,0.86,0.857,0.792,0.794,0.4710420379031334,0.4710420379031334,0.5,20,3,12
310,0.838,0.831,0.5,0.5,0.854,0.854,0.795,0.803,0.4739437674177958,0.5,0.5,20,3,13
311,0.841,0.844,0.5,0.5,0.856,0.854,0.803,0.808,0.5,0.5,0.5,20,3,14
312,0.851,0.838,0.5,0.5,0.852,0.849,0.836,0.839,0.5,0.5,0.5,20,3,15
313,0.847,0.834,0.5,0.5,0.851,0.851,0.826,0.831,0.4757023710557905,0.5,0.5,20,3,16
314,0.837,0.832,0.5,0.5,0.851,0.846,0.814,0.817,0.5023082506969452,0.4789280213287699,0.5,20,3,17
315,0.839,0.837,0.5,0.5,0.853,0.85,0.812,0.817,0.4807956065024591,0.4770967787641392,0.5,20,3,18
316,0.846,0.838,0.5,0.5,0.852,0.852,0.815,0.816,0.4823632955090782,0.5,0.5,20,3,19
317,0.841,0.833,0.5,0.5,0.853,0.848,0.82,0.819,0.48369760347467333,0.5097302790856988,0.5,20,3,20
318,0.842,0.826,0.5,0.5,0.852,0.847,0.816,0.817,0.5018059710243744,0.481904497295086,0.5,20,3,21
319,0.842,0.828,0.5,0.5,0.851,0.847,0.825,0.831,0.501718414660465,0.4830929991676857,0.5,20,3,22
320,0.841,0.835,0.5,0.5,0.854,0.849,0.826,0.831,0.5016403574520858,0.4841369174493971,0.5,20,3,23
321,0.836,0.835,0.5,0.5,0.851,0.85,0.826,0.83,0.5015701649800589,0.4850609631012545,0.5,20,3,24
322,0.836,0.835,0.5,0.5,0.852,0.852,0.824,0.829,0.5008854093151235,0.49838707999025184,0.5,20,3,25
323,0.84,0.829,0.5,0.5,0.853,0.85,0.824,0.832,0.4985096737939063,0.4855536797267246,0.5,20,3,26
324,0.847,0.829,0.5,0.5,0.856,0.846,0.829,0.836,0.49861877399013654,0.5054617192682036,0.5,20,3,27
325,0.848,0.826,0.5,0.5,0.854,0.846,0.829,0.836,0.49871629449088656,0.5032330658084816,0.5,20,3,28
326,0.836,0.821,0.5,0.5,0.852,0.851,0.822,0.829,0.49880382090505065,0.4896519868718623,0.5,20,3,29
327,0.834,0.817,0.5,0.5,0.852,0.849,0.822,0.825,0.5003820602305931,0.4882289936444909,0.5,20,3,30
328,0.835,0.818,0.5,0.5,0.852,0.849,0.823,0.83,0.5003965796055112,0.49020640124615056,0.5,20,3,31
329,0.834,0.824,0.5,0.5,0.852,0.85,0.821,0.825,0.5022971386875893,0.488743011543565,0.5,20,3,32
330,0.835,0.826,0.5,0.5,0.852,0.852,0.821,0.827,0.5004193458108794,0.4791666666666667,0.5,20,3,33
331,0.83,0.822,0.5,0.5,0.852,0.852,0.817,0.822,0.5149366718333701,0.4982440520923403,0.5,20,3,34
332,0.832,0.822,0.5,0.5,0.852,0.852,0.821,0.825,0.5021430760743534,0.4892556049294348,0.5,20,3,35
333,0.838,0.822,0.5,0.5,0.854,0.848,0.825,0.83,0.49841531052867516,0.48852998644609513,0.5,20,3,36
334,0.84,0.834,0.5,0.5,0.853,0.85,0.828,0.835,0.4950094419593296,0.4920322372842296,0.5,20,3,37
335,0.847,0.834,0.5,0.5,0.852,0.849,0.829,0.839,0.49046787552294047,0.5006660328924042,0.5,20,3,38
336,0.845,0.837,0.5,0.5,0.852,0.849,0.831,0.836,0.49083733849296485,0.49097331614857337,0.5,20,3,39
337,0.839,0.832,0.5,0.5,0.851,0.849,0.83,0.841,0.48813825676335504,0.486941277141649,0.5,20,3,40
338,0.847,0.83,0.5,0.5,0.852,0.849,0.829,0.841,0.4900939964890876,0.5068380483437691,0.5,20,3,41
339,0.846,0.831,0.5,0.5,0.852,0.846,0.828,0.838,0.4875340903098256,0.5101472753722347,0.5,20,3,42
340,0.847,0.84,0.5,0.5,0.852,0.849,0.828,0.838,0.484565433888572,0.49979410767126614,0.5,20,3,43
341,0.847,0.839,0.5,0.5,0.853,0.851,0.831,0.838,0.4978674138835264,0.5012193493077384,0.5,20,3,44
342,0.846,0.839,0.5,0.5,0.852,0.851,0.831,0.84,0.4965726970598965,0.5063685714035122,0.5,20,3,45
343,0.846,0.839,0.5,0.5,0.852,0.848,0.834,0.838,0.4787368958795173,0.4985547544624516,0.5,20,3,46
344,0.844,0.836,0.5,0.5,0.852,0.848,0.832,0.84,0.47819114672989094,0.4986008815276309,0.5,20,3,47
345,0.843,0.842,0.5,0.5,0.854,0.851,0.828,0.836,0.4794227208165731,0.49855046598557273,0.5,20,3,48
346,0.839,0.843,0.5,0.5,0.852,0.85,0.829,0.837,0.4800664621623073,0.49741212770672066,0.5,20,3,49
347,0.843,0.838,0.5,0.5,0.853,0.851,0.828,0.837,0.49031083145086013,0.4985509133651797,0.5,20,3,50
348,0.844,0.844,0.5,0.5,0.852,0.85,0.829,0.838,0.4792976900374051,0.4985952136083832,0.5,20,3,51
349,0.845,0.843,0.5,0.5,0.852,0.852,0.831,0.838,0.4908753203331727,0.4986369891413761,0.5,20,3,52
350,0.844,0.843,0.5,0.5,0.853,0.851,0.829,0.837,0.4932712663008034,0.49750574855500973,0.5,20,3,53
351,0.845,0.845,0.5,0.5,0.853,0.851,0.831,0.836,0.4934670448277061,0.4997114821133859,0.5,20,3,54
352,0.844,0.846,0.5,0.5,0.853,0.853,0.834,0.836,0.48914804167420056,0.4976419194770673,0.5,20,3,55
353,0.847,0.845,0.5,0.5,0.852,0.856,0.835,0.834,0.4917664927477695,0.5073603407184131,0.5,20,3,56
354,0.846,0.844,0.5,0.5,0.852,0.856,0.834,0.835,0.4908716868942047,0.5071758035261826,0.5,20,3,57
355,0.847,0.845,0.5,0.5,0.854,0.855,0.835,0.836,0.49304181402040154,0.5071205155130982,0.5,20,3,58
356,0.85,0.854,0.5,0.5,0.855,0.852,0.835,0.835,0.4987917546292789,0.5027482494935175,0.5,20,3,59
357,0.853,0.854,0.5,0.5,0.854,0.854,0.833,0.839,0.49891650801475906,0.5005766779369438,0.5,20,3,60
358,0.85,0.854,0.5,0.5,0.855,0.853,0.832,0.84,0.49999834986727,0.5016336897368389,0.5,20,3,61
359,0.848,0.856,0.5,0.5,0.856,0.852,0.836,0.835,0.49797265627936677,0.5015155586096927,0.5,20,3,62
360,0.848,0.855,0.5,0.5,0.856,0.852,0.838,0.835,0.49802064548188985,0.5024370410999752,0.5,20,3,63
361,0.849,0.856,0.5,0.5,0.856,0.853,0.836,0.838,0.49292327388072243,0.5070464809848112,0.5,20,3,64
362,0.851,0.856,0.5,0.5,0.855,0.852,0.839,0.839,0.4979906235928232,0.5014231023386998,0.5,20,3,65
363,0.851,0.855,0.5,0.5,0.856,0.852,0.835,0.841,0.4999706051979711,0.5013950322643751,0.5,20,3,66
364,0.851,0.855,0.5,0.5,0.855,0.852,0.841,0.838,0.499110942436208,0.5013681785519363,0.5,20,3,67
365,0.855,0.857,0.5,0.5,0.855,0.853,0.84,0.838,0.49819650695113477,0.5013424593967124,0.5,20,3,68
366,0.852,0.853,0.5,0.5,0.855,0.853,0.844,0.839,0.49997316070956666,0.5013178002986973,0.5,20,3,69
367,0.853,0.856,0.5,0.5,0.855,0.852,0.842,0.84,0.49916491746923186,0.5012941332648964,0.5,20,3,70
368,0.853,0.857,0.5,0.5,0.854,0.854,0.84,0.837,0.4913484590454944,0.5005836893540051,0.5,20,3,71
369,0.853,0.857,0.5,0.5,0.855,0.853,0.841,0.839,0.4915229155160579,0.5005740249258803,0.5,20,3,72
370,0.854,0.856,0.5,0.5,0.857,0.853,0.838,0.835,0.49652298476861434,0.5045489688521017,0.5,20,3,73
371,0.853,0.857,0.5,0.5,0.855,0.853,0.837,0.838,0.49183099172333766,0.49977129676767185,0.5,20,3,74
372,0.854,0.855,0.5,0.5,0.854,0.854,0.838,0.838,0.4958445395792545,0.504383590660211,0.5,20,3,75
373,0.856,0.855,0.5,0.5,0.853,0.854,0.834,0.836,0.49585131408040384,0.49978319683165195,0.5,20,3,76
374,0.855,0.857,0.5,0.5,0.854,0.855,0.834,0.836,0.49589953267669806,0.503442675009232,0.5,20,3,77
375,0.854,0.857,0.5,0.5,0.854,0.855,0.835,0.835,0.49605761175482094,0.5041573272085513,0.5,20,3,78
376,0.852,0.857,0.5,0.5,0.853,0.854,0.837,0.833,0.4967594106660524,0.5083438922350408,0.5,20,3,79
377,0.851,0.855,0.5,0.5,0.856,0.854,0.842,0.841,0.49450366967182097,0.5012044903607633,0.5,20,3,80
378,0.852,0.858,0.5,0.5,0.855,0.853,0.842,0.841,0.49460356259483595,0.5011849776585919,0.5,20,3,81
379,0.853,0.856,0.5,0.5,0.857,0.855,0.84,0.841,0.49535854884939695,0.5054117463298262,0.5,20,3,82
380,0.852,0.858,0.5,0.5,0.855,0.856,0.836,0.838,0.5017938134127403,0.5088283681382347,0.5,20,3,83
381,0.851,0.855,0.5,0.5,0.856,0.853,0.836,0.839,0.4982697662216176,0.5127915892562862,0.5,20,3,84
382,0.851,0.856,0.5,0.5,0.856,0.853,0.84,0.842,0.49830122434692936,0.5085374294779432,0.5,20,3,85
383,0.851,0.857,0.5,0.5,0.856,0.852,0.839,0.841,0.4983316124425573,0.5090690514173499,0.5,20,3,86
384,0.851,0.856,0.5,0.5,0.855,0.85,0.842,0.847,0.499017508648792,0.5089243519867258,0.5,20,3,87
385,0.855,0.855,0.5,0.5,0.855,0.85,0.842,0.846,0.5032787393506069,0.5048981726767627,0.5,20,3,88
386,0.854,0.855,0.5,0.5,0.855,0.85,0.842,0.846,0.49771619095519437,0.5009654755419072,0.5,20,3,89
387,0.853,0.856,0.5,0.5,0.856,0.852,0.842,0.847,0.4983805452832237,0.5047408152042956,0.5,20,3,90
388,0.854,0.858,0.5,0.5,0.852,0.851,0.841,0.843,0.49829920630392266,0.4963739536592208,0.5,20,3,91
389,0.855,0.854,0.5,0.5,0.852,0.849,0.845,0.843,0.5030545917395975,0.49643336896653295,0.5,20,3,92
390,0.854,0.855,0.5,0.5,0.851,0.85,0.844,0.844,0.5030085514900346,0.4964909072555713,0.5,20,3,93
391,0.855,0.855,0.5,0.5,0.851,0.851,0.843,0.843,0.5011429315325358,0.49654665526842834,0.5,20,3,94
392,0.855,0.855,0.5,0.5,0.851,0.851,0.844,0.844,0.5017229829035443,0.4972666214791194,0.5,20,3,95
393,0.854,0.854,0.5,0.5,0.851,0.848,0.844,0.842,0.5028858880123097,0.49730884777788203,0.5,20,3,96
394,0.855,0.856,0.5,0.5,0.852,0.849,0.844,0.842,0.5023144792218159,0.49734981634037106,0.5,20,3,97
395,0.855,0.853,0.5,0.5,0.852,0.849,0.843,0.843,0.5022865227962999,0.5018191185631251,0.5,20,3,98
396,0.854,0.854,0.5,0.5,0.849,0.849,0.845,0.842,0.4993243694451081,0.5011848460681037,0.5,20,3,99
397,0.855,0.855,0.5,0.5,0.848,0.849,0.845,0.842,0.49933443949179346,0.4967739852402026,0.5,20,3,100
398,0.854,0.853,0.5,0.5,0.849,0.849,0.844,0.843,0.4961647896620568,0.4979600090040509,0.5,20,3,101
399,0.855,0.852,0.5,0.5,0.85,0.849,0.843,0.843,0.49622090881964764,0.49741445327709477,0.5,20,3,102
400,0.849,0.722,0.5,0.5,0.847,0.523,0.766,0.766,0.5514796343229234,0.5,0.5,20,4,3
401,0.848,0.812,0.5,0.5,0.852,0.85,0.791,0.777,0.5,0.5,0.5,20,4,4
402,0.843,0.84,0.5,0.5,0.848,0.844,0.81,0.807,0.5,0.5,0.5,20,4,5
403,0.845,0.835,0.5,0.5,0.852,0.84,0.841,0.83,0.5,0.5,0.5,20,4,6
404,0.844,0.814,0.5,0.5,0.855,0.843,0.832,0.828,0.5358983848622454,0.5,0.5,20,4,7
405,0.841,0.794,0.5,0.5,0.856,0.845,0.82,0.819,0.5313730334031141,0.5,0.5,20,4,8
406,0.834,0.815,0.5,0.5,0.854,0.851,0.806,0.805,0.46512107803763925,0.5,0.5,20,4,9
407,0.831,0.83,0.5,0.5,0.858,0.855,0.794,0.8,0.4628393430853955,0.5,0.5,20,4,10
408,0.833,0.828,0.5,0.5,0.857,0.856,0.8,0.799,0.4674356757673869,0.5,0.5,20,4,11
409,0.835,0.828,0.5,0.5,0.856,0.855,0.794,0.799,0.4756783491465134,0.5,0.5,20,4,12
410,0.84,0.839,0.5,0.5,0.856,0.856,0.796,0.8,0.5043522498571467,0.5,0.5,20,4,13
411,0.839,0.84,0.5,0.5,0.853,0.85,0.831,0.829,0.5,0.5,0.5,20,4,14
412,0.839,0.839,0.5,0.5,0.852,0.853,0.814,0.815,0.47312899186852236,0.47312899186852236,0.5,20,4,15
413,0.833,0.834,0.5,0.5,0.851,0.852,0.79,0.801,0.5071277095493347,0.486104617553048,0.5,20,4,16
414,0.839,0.839,0.5,0.5,0.852,0.852,0.789,0.798,0.47922692962749414,0.48744234876080417,0.5,20,4,17
415,0.839,0.838,0.5,0.5,0.851,0.851,0.805,0.803,0.4807956065024591,0.4846109456495465,0.5,20,4,18
416,0.842,0.833,0.5,0.5,0.854,0.854,0.809,0.813,0.4823632955090782,0.4823632955090782,0.5,20,4,19
417,0.84,0.828,0.5,0.5,0.848,0.848,0.8,0.809,0.5053677638755208,0.4902697209143012,0.5,20,4,20
418,0.839,0.832,0.5,0.5,0.849,0.848,0.814,0.817,0.5018059710243744,0.48484675981950326,0.5,20,4,21
419,0.841,0.836,0.5,0.5,0.851,0.85,0.818,0.821,0.501718414660465,0.48584658702212136,0.5,20,4,22
420,0.836,0.838,0.5,0.5,0.851,0.85,0.816,0.817,0.5016403574520858,0.4919548138996497,0.5,20,4,23
421,0.834,0.838,0.5,0.5,0.852,0.854,0.816,0.817,0.5008992918439974,0.4891081064924697,0.5,20,4,24
422,0.838,0.83,0.5,0.5,0.853,0.852,0.819,0.822,0.49838707999025184,0.48470465549875036,0.5,20,4,25
423,0.847,0.83,0.5,0.5,0.855,0.848,0.826,0.827,0.4985096737939063,0.5032794082055319,0.5,20,4,26
424,0.848,0.826,0.5,0.5,0.854,0.849,0.825,0.827,0.49861877399013654,0.5030987609049344,0.5,20,4,27
425,0.836,0.823,0.5,0.5,0.852,0.851,0.819,0.82,0.5008458320813519,0.475,0.5,20,4,28
426,0.83,0.819,0.5,0.5,0.852,0.851,0.817,0.822,0.500365050426558,0.49819492232270457,0.5,20,4,29
427,0.833,0.824,0.5,0.5,0.851,0.85,0.817,0.822,0.5024495328698265,0.4761904761904762,0.5,20,4,30
428,0.831,0.826,0.5,0.5,0.852,0.851,0.814,0.819,0.5023704619736975,0.48796686988841564,0.5,20,4,31
429,0.833,0.827,0.5,0.5,0.851,0.851,0.815,0.819,0.5022971386875893,0.47826086956521746,0.5,20,4,32
430,0.831,0.823,0.5,0.5,0.852,0.852,0.808,0.818,0.5115974939046006,0.48830934337524773,0.5,20,4,33
431,0.832,0.825,0.5,0.5,0.852,0.852,0.814,0.819,0.5022138402033529,0.48789866489235423,0.5,20,4,34
432,0.836,0.822,0.5,0.5,0.854,0.849,0.819,0.821,0.49832224926848057,0.48802166844116357,0.5,20,4,35
433,0.836,0.836,0.5,0.5,0.853,0.852,0.828,0.834,0.4947799230030504,0.4877485275142435,0.5,20,4,36
434,0.843,0.838,0.5,0.5,0.852,0.848,0.828,0.836,0.4900692610662104,0.4988962418618896,0.5,20,4,37
435,0.841,0.836,0.5,0.5,0.852,0.851,0.829,0.835,0.49214332241399095,0.5006660328924042,0.5,20,4,38
436,0.839,0.833,0.5,0.5,0.85,0.85,0.827,0.838,0.4876739593480302,0.48642552786816934,0.5,20,4,39
437,0.843,0.831,0.5,0.5,0.851,0.849,0.828,0.839,0.48971749833781736,0.49613833865587387,0.5,20,4,40
438,0.846,0.831,0.5,0.5,0.852,0.846,0.828,0.84,0.48860933150498953,0.5087109295183078,0.5,20,4,41
439,0.846,0.84,0.5,0.5,0.853,0.851,0.828,0.836,0.4870858039717151,0.5011174604559039,0.5,20,4,42
440,0.849,0.839,0.5,0.5,0.854,0.852,0.829,0.837,0.4977843321926878,0.5010943355739618,0.5,20,4,43
441,0.847,0.84,0.5,0.5,0.852,0.854,0.83,0.838,0.49385280565724143,0.5051466243357796,0.5,20,4,44
442,0.845,0.841,0.5,0.5,0.852,0.85,0.83,0.839,0.47670833976540694,0.4998349288576063,0.5,20,4,45
443,0.842,0.839,0.5,0.5,0.852,0.85,0.828,0.837,0.48011977322495136,0.4998420469281494,0.5,20,4,46
444,0.84,0.843,0.5,0.5,0.852,0.853,0.827,0.828,0.4871078181657138,0.4997725200495793,0.5,20,4,47
445,0.839,0.842,0.5,0.5,0.852,0.851,0.828,0.836,0.4794227208165731,0.49855046598557273,0.5,20,4,48
446,0.841,0.84,0.5,0.5,0.852,0.854,0.827,0.835,0.4977762566218282,0.4985038572632978,0.5,20,4,49
447,0.838,0.844,0.5,0.5,0.852,0.851,0.831,0.837,0.47865068802562305,0.4997313626335575,0.5,20,4,50
448,0.843,0.846,0.5,0.5,0.852,0.851,0.831,0.835,0.49059660025040464,0.5010459296374485,0.5,20,4,51
449,0.842,0.844,0.5,0.5,0.853,0.853,0.828,0.835,0.4930638047564815,0.4985550427440226,0.5,20,4,52
450,0.846,0.847,0.5,0.5,0.853,0.852,0.829,0.835,0.4910775045867554,0.5009789339130599,0.5,20,4,53
451,0.843,0.845,0.5,0.5,0.853,0.851,0.831,0.833,0.4900887181431833,0.49878195001043923,0.5,20,4,54
452,0.846,0.845,0.5,0.5,0.852,0.855,0.833,0.832,0.49036394229259084,0.5099448865189966,0.5,20,4,55
