,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
224,0.853,0.851,0.788,0.793,0.853,0.854,0.853,0.852,0.5072871725815624,0.5059808537599751,0.5,20,2,27
225,0.854,0.853,0.788,0.793,0.854,0.855,0.852,0.853,0.5061013467941188,0.5056890550386053,0.5,20,2,28
226,0.854,0.854,0.788,0.793,0.854,0.855,0.853,0.853,0.5058181859714985,0.5054254673372589,0.5,20,2,29
227,0.855,0.85,0.788,0.793,0.855,0.856,0.85,0.854,0.4855507678406422,0.5002821598470242,0.5,20,2,30
228,0.851,0.852,0.788,0.793,0.855,0.852,0.85,0.853,0.4965183868369118,0.4991609982802753,0.5,20,2,31
229,0.853,0.852,0.788,0.793,0.854,0.852,0.85,0.853,0.49782811627677054,0.4978281162767705,0.5,20,2,32
230,0.852,0.85,0.788,0.793,0.855,0.852,0.85,0.853,0.4887364906464871,0.49948764032265075,0.5,20,2,33
231,0.851,0.852,0.788,0.793,0.855,0.853,0.853,0.853,0.5020274830500322,0.5022777104838896,0.5,20,2,34
232,0.853,0.85,0.788,0.793,0.854,0.854,0.853,0.852,0.5033477786806277,0.5092144502873952,0.5,20,2,35
233,0.851,0.849,0.788,0.793,0.856,0.854,0.853,0.851,0.49273126273874346,0.508991599302206,0.5,20,2,36
234,0.854,0.847,0.788,0.793,0.852,0.851,0.855,0.853,0.4988073163504467,0.5079476683908221,0.5,20,2,37
235,0.851,0.848,0.788,0.793,0.853,0.851,0.855,0.851,0.4957785374665884,0.506671266607531,0.5,20,2,38
236,0.848,0.846,0.788,0.793,0.856,0.851,0.853,0.851,0.49325861463934395,0.5047931948872691,0.5,20,2,39
237,0.846,0.843,0.788,0.793,0.856,0.854,0.852,0.853,0.4994953313748277,0.503052989190002,0.5,20,2,40
238,0.847,0.845,0.788,0.793,0.856,0.854,0.852,0.853,0.4989956678076583,0.5029572799258599,0.5,20,2,41
239,0.845,0.844,0.788,0.793,0.856,0.855,0.852,0.852,0.4979949145815238,0.503176156745855,0.5,20,2,42
240,0.847,0.843,0.788,0.793,0.856,0.856,0.852,0.852,0.4980275258876673,0.5029069027329813,0.5,20,2,43
241,0.847,0.844,0.788,0.793,0.856,0.855,0.852,0.854,0.4971137489210812,0.5023786752283828,0.5,20,2,44
242,0.847,0.842,0.788,0.793,0.855,0.855,0.853,0.851,0.49654725736183525,0.5031880412223464,0.5,20,2,45
243,0.851,0.843,0.788,0.793,0.854,0.853,0.854,0.85,0.5070371325433289,0.5024524847276416,0.5,20,2,46
244,0.849,0.847,0.788,0.793,0.855,0.851,0.854,0.852,0.5001169827470644,0.504222196820439,0.5,20,2,47
245,0.848,0.848,0.788,0.793,0.855,0.852,0.854,0.852,0.4971304265916723,0.5038929875416172,0.5,20,2,48
246,0.848,0.848,0.788,0.793,0.855,0.852,0.854,0.852,0.505434125440894,0.5038832635686425,0.5,20,2,49
247,0.848,0.849,0.788,0.793,0.855,0.851,0.852,0.85,0.48691201883997065,0.503523169816424,0.5,20,2,50
248,0.849,0.847,0.788,0.793,0.856,0.851,0.853,0.849,0.4954176636588783,0.5029392560135075,0.5,20,2,51
249,0.851,0.847,0.788,0.793,0.855,0.851,0.853,0.851,0.5031599326708645,0.5045624259745554,0.5,20,2,52
250,0.853,0.848,0.788,0.793,0.855,0.852,0.853,0.851,0.5054635621927936,0.5039917565657221,0.5,20,2,53
251,0.852,0.848,0.788,0.793,0.854,0.853,0.853,0.85,0.49839671573546823,0.5055690829376931,0.5,20,2,54
252,0.85,0.85,0.788,0.793,0.856,0.852,0.853,0.851,0.49891931571341797,0.5043595120666751,0.5,20,2,55
253,0.852,0.848,0.788,0.793,0.854,0.851,0.852,0.851,0.4979101208044091,0.5054310891280565,0.5,20,2,56
254,0.853,0.849,0.788,0.793,0.853,0.851,0.851,0.852,0.4988468422434882,0.5046702348427772,0.5,20,2,57
255,0.848,0.85,0.788,0.793,0.856,0.853,0.851,0.852,0.4981269713799474,0.5044231023167167,0.5,20,2,58
256,0.85,0.848,0.788,0.793,0.854,0.852,0.851,0.851,0.4988268459005607,0.503661827797701,0.5,20,2,59
257,0.848,0.85,0.788,0.793,0.855,0.853,0.851,0.852,0.49851435113530385,0.5033836809809128,0.5,20,2,60
258,0.854,0.848,0.788,0.793,0.853,0.852,0.851,0.851,0.49791166333664494,0.503951579760703,0.5,20,2,61
259,0.851,0.849,0.788,0.793,0.854,0.852,0.851,0.852,0.4983122937076069,0.5041284932491906,0.5,20,2,62
260,0.848,0.85,0.788,0.793,0.856,0.852,0.851,0.853,0.4981815862428224,0.5030828901686716,0.5,20,2,63
261,0.851,0.854,0.788,0.793,0.856,0.853,0.852,0.854,0.5025358460457108,0.5039987617976637,0.5,20,2,64
262,0.848,0.853,0.788,0.793,0.855,0.854,0.851,0.853,0.5045195607880129,0.502936724924024,0.5,20,2,65
263,0.848,0.85,0.788,0.793,0.854,0.856,0.853,0.853,0.5039337373009305,0.5022616306845583,0.5,20,2,66
264,0.848,0.854,0.788,0.793,0.856,0.852,0.853,0.854,0.5043971997741148,0.5029080035835561,0.5,20,2,67
265,0.848,0.853,0.788,0.793,0.855,0.853,0.853,0.854,0.5032554271382816,0.5078083856061623,0.5,20,2,68
266,0.852,0.855,0.788,0.793,0.856,0.855,0.852,0.854,0.5024215593187071,0.5098918242915853,0.5,20,2,69
267,0.855,0.855,0.788,0.793,0.855,0.854,0.852,0.852,0.5023532714757251,0.5038144889345647,0.5,20,2,70
268,0.854,0.856,0.788,0.793,0.856,0.855,0.852,0.853,0.5029066688984853,0.5083165599392055,0.5,20,2,71
269,0.854,0.855,0.788,0.793,0.855,0.856,0.853,0.853,0.5020231536470972,0.5091403344677423,0.5,20,2,72
270,0.853,0.856,0.788,0.793,0.855,0.856,0.852,0.852,0.5023253567672303,0.5084618668880306,0.5,20,2,73
271,0.853,0.857,0.788,0.793,0.854,0.856,0.853,0.854,0.5023104938185542,0.5088285312611347,0.5,20,2,74
272,0.854,0.855,0.788,0.793,0.856,0.855,0.853,0.852,0.5023763910269455,0.5081443378179287,0.5,20,2,75
273,0.854,0.855,0.788,0.793,0.856,0.856,0.853,0.852,0.5017695175368652,0.5078677911304417,0.5,20,2,76
274,0.854,0.855,0.788,0.793,0.856,0.855,0.853,0.851,0.5016177927493599,0.5065230032610804,0.5,20,2,77
275,0.855,0.855,0.788,0.793,0.855,0.854,0.852,0.85,0.5015663172983935,0.5014442278237161,0.5,20,2,78
276,0.854,0.856,0.788,0.793,0.855,0.855,0.853,0.851,0.501409630724407,0.5017252622085826,0.5,20,2,79
277,0.854,0.855,0.788,0.793,0.855,0.855,0.852,0.85,0.501248468777949,0.5017058029425383,0.5,20,2,80
278,0.854,0.856,0.788,0.793,0.854,0.855,0.852,0.852,0.501948902049652,0.5015065017600389,0.5,20,2,81
279,0.855,0.857,0.788,0.793,0.855,0.854,0.852,0.853,0.5013559604026602,0.5057836608639088,0.5,20,2,82
280,0.852,0.856,0.788,0.793,0.854,0.855,0.853,0.852,0.5012058462306074,0.5091996381042292,0.5,20,2,83
281,0.854,0.857,0.788,0.793,0.853,0.854,0.852,0.853,0.5013033810406968,0.5093072323703343,0.5,20,2,84
282,0.854,0.858,0.788,0.793,0.852,0.855,0.853,0.853,0.501549062819338,0.5088806661299888,0.5,20,2,85
283,0.855,0.856,0.788,0.793,0.852,0.855,0.854,0.853,0.5010808932279116,0.5091085422008966,0.5,20,2,86
284,0.855,0.856,0.788,0.793,0.852,0.854,0.852,0.854,0.5006534835919979,0.512598180584688,0.5,20,2,87
285,0.855,0.855,0.788,0.793,0.852,0.853,0.853,0.854,0.5010663327035737,0.5124182180393952,0.5,20,2,88
286,0.855,0.855,0.788,0.793,0.853,0.854,0.854,0.853,0.5056302813954089,0.5083162244150627,0.5,20,2,89
287,0.854,0.856,0.788,0.793,0.855,0.855,0.852,0.852,0.5027662864317827,0.5095290209257972,0.5,20,2,90
288,0.852,0.856,0.788,0.793,0.855,0.855,0.852,0.851,0.5023429928070655,0.5096339011767388,0.5,20,2,91
289,0.852,0.856,0.788,0.793,0.853,0.856,0.853,0.852,0.5056961183697486,0.510024769651876,0.5,20,2,92
290,0.854,0.858,0.788,0.793,0.854,0.856,0.854,0.854,0.5083918850595911,0.5096772590779954,0.5,20,2,93
291,0.854,0.857,0.788,0.793,0.855,0.857,0.854,0.853,0.5078646241983926,0.5096409051452125,0.5,20,2,94
292,0.853,0.857,0.788,0.793,0.855,0.855,0.853,0.851,0.5037975852852851,0.5053090878481221,0.5,20,2,95
293,0.854,0.856,0.788,0.793,0.856,0.854,0.853,0.851,0.5005823252981325,0.5050937943927898,0.5,20,2,96
294,0.853,0.858,0.788,0.793,0.855,0.853,0.853,0.851,0.5004496498541469,0.5013023575677588,0.5,20,2,97
295,0.853,0.858,0.788,0.793,0.855,0.854,0.852,0.851,0.5003095016207793,0.5018680842929468,0.5,20,2,98
296,0.854,0.858,0.788,0.793,0.855,0.853,0.852,0.851,0.5006598824695723,0.5013526048585771,0.5,20,2,99
297,0.855,0.856,0.788,0.793,0.856,0.854,0.853,0.851,0.5004959572475227,0.5050084211881999,0.5,20,2,100
298,0.855,0.856,0.788,0.793,0.853,0.854,0.852,0.852,0.5012184020011972,0.5007297328599237,0.5,20,2,101
299,0.852,0.857,0.788,0.793,0.852,0.853,0.85,0.85,0.4980828184628421,0.49771233330020176,0.5,20,2,102
300,0.748,0.56,0.787,0.792,0.812,0.666,0.824,0.822,0.5,0.5428932188134524,0.5,20,3,3
301,0.738,0.741,0.787,0.792,0.806,0.818,0.829,0.827,0.5317541634481457,0.5767456995888369,0.5,20,3,4
302,0.789,0.787,0.787,0.792,0.833,0.831,0.831,0.831,0.47474487139158905,0.552154971807655,0.5,20,3,5
303,0.804,0.797,0.787,0.792,0.829,0.827,0.828,0.831,0.55,0.541960108450192,0.5,20,3,6
304,0.83,0.815,0.787,0.792,0.838,0.841,0.839,0.84,0.5059437402811194,0.5187214230539642,0.5,20,3,7
305,0.84,0.795,0.787,0.792,0.85,0.847,0.85,0.844,0.46576770607624984,0.5092724333319929,0.5,20,3,8
306,0.843,0.838,0.787,0.792,0.851,0.844,0.851,0.845,0.5087333349483436,0.5077274145329743,0.5,20,3,9
307,0.846,0.842,0.787,0.792,0.852,0.845,0.851,0.85,0.47615417887633815,0.49800032599994215,0.5,20,3,10
308,0.847,0.84,0.787,0.792,0.852,0.846,0.851,0.847,0.4452148673642881,0.5053987817412525,0.5,20,3,11
309,0.846,0.841,0.787,0.792,0.852,0.844,0.851,0.848,0.48674172755663214,0.5115060064660503,0.5,20,3,12
310,0.847,0.842,0.787,0.792,0.851,0.846,0.851,0.849,0.4902126968359165,0.5053476311949832,0.5,20,3,13
311,0.85,0.844,0.787,0.792,0.85,0.847,0.852,0.846,0.4700063554275038,0.5096335739657948,0.5,20,3,14
312,0.848,0.842,0.787,0.792,0.851,0.846,0.852,0.847,0.49745382570828645,0.4931449669067854,0.5,20,3,15
313,0.858,0.833,0.787,0.792,0.853,0.85,0.852,0.848,0.46821230902551425,0.5078167043939141,0.5,20,3,16
314,0.857,0.831,0.787,0.792,0.853,0.849,0.853,0.85,0.47148357774446065,0.5225371779660823,0.5,20,3,17
315,0.854,0.831,0.787,0.792,0.853,0.851,0.853,0.849,0.48008093113473715,0.5179452491699573,0.5,20,3,18
316,0.848,0.847,0.788,0.792,0.856,0.852,0.855,0.854,0.5147903738035134,0.49654116700859424,0.5,20,3,19
317,0.843,0.844,0.788,0.792,0.856,0.85,0.856,0.851,0.49032766690182183,0.5009943947579161,0.5,20,3,20
318,0.843,0.845,0.788,0.793,0.855,0.852,0.853,0.853,0.48456306073460376,0.49674512613067656,0.5,20,3,21
319,0.842,0.844,0.788,0.793,0.857,0.853,0.855,0.855,0.49990368598055424,0.502468188180591,0.5,20,3,22
320,0.851,0.848,0.788,0.793,0.856,0.853,0.853,0.853,0.5067870072961115,0.5067870072961115,0.5,20,3,23
321,0.855,0.852,0.788,0.792,0.853,0.853,0.852,0.853,0.49447835954217145,0.5070303053459669,0.5,20,3,24
322,0.853,0.853,0.788,0.792,0.852,0.854,0.854,0.853,0.5073120316705046,0.5068418874077761,0.5,20,3,25
323,0.851,0.85,0.788,0.792,0.854,0.854,0.854,0.853,0.4931214206423842,0.5063057745818895,0.5,20,3,26
324,0.852,0.85,0.788,0.792,0.853,0.854,0.853,0.852,0.49350718768783963,0.5059808537599751,0.5,20,3,27
325,0.852,0.85,0.788,0.792,0.854,0.854,0.853,0.851,0.4934396539077638,0.5056890550386053,0.5,20,3,28
326,0.852,0.851,0.788,0.792,0.855,0.854,0.851,0.852,0.4868740080665794,0.49940191045252524,0.5,20,3,29
327,0.848,0.85,0.788,0.792,0.856,0.852,0.852,0.851,0.5003388009238399,0.49944133799237334,0.5,20,3,30
328,0.85,0.847,0.788,0.792,0.854,0.853,0.852,0.851,0.49813553643532477,0.4991609982802753,0.5,20,3,31
329,0.848,0.848,0.788,0.792,0.856,0.852,0.851,0.852,0.4886167382990504,0.5000441969455687,0.5,20,3,32
330,0.847,0.846,0.788,0.793,0.855,0.855,0.854,0.853,0.49469258943655176,0.502601227872618,0.5,20,3,33
331,0.851,0.847,0.788,0.793,0.854,0.854,0.854,0.852,0.49460023465908276,0.5084460008125993,0.5,20,3,34
332,0.85,0.846,0.788,0.793,0.856,0.853,0.853,0.851,0.49225961018185416,0.5065399103299617,0.5,20,3,35
333,0.853,0.843,0.788,0.793,0.853,0.849,0.855,0.851,0.4838638135726999,0.5071879180366077,0.5,20,3,36
334,0.852,0.843,0.788,0.793,0.855,0.851,0.855,0.85,0.4826820033631816,0.5056251101207252,0.5,20,3,37
335,0.847,0.843,0.788,0.793,0.856,0.852,0.853,0.85,0.49013729870469325,0.5040552888612223,0.5,20,3,38
336,0.846,0.839,0.788,0.793,0.855,0.852,0.853,0.852,0.49842975643038967,0.5034349630434388,0.5,20,3,39
337,0.847,0.839,0.788,0.793,0.857,0.852,0.851,0.852,0.4987669689369745,0.5027991350863239,0.5,20,3,40
338,0.847,0.838,0.788,0.793,0.856,0.852,0.852,0.853,0.5066678755218766,0.5027211311286149,0.5,20,3,41
339,0.848,0.839,0.788,0.793,0.856,0.852,0.852,0.855,0.5056261551559981,0.5019384733420688,0.5,20,3,42
340,0.846,0.836,0.788,0.793,0.855,0.852,0.85,0.854,0.505355503610002,0.4934074630917378,0.5,20,3,43
341,0.846,0.84,0.788,0.793,0.855,0.852,0.851,0.853,0.5027149907890066,0.5027666176833764,0.5,20,3,44
342,0.848,0.837,0.788,0.793,0.854,0.851,0.852,0.85,0.5024403976679757,0.5017128374147385,0.5,20,3,45
343,0.848,0.84,0.788,0.792,0.855,0.852,0.852,0.851,0.5082097913432267,0.5032092184241861,0.5,20,3,46
344,0.847,0.844,0.788,0.792,0.856,0.852,0.853,0.85,0.49661472840996546,0.5020753945751588,0.5,20,3,47
345,0.849,0.843,0.788,0.792,0.855,0.853,0.854,0.851,0.49712688836502666,0.5025078695848357,0.5,20,3,48
346,0.848,0.84,0.788,0.792,0.853,0.852,0.852,0.849,0.48653871813822147,0.5023523046508835,0.5,20,3,49
347,0.847,0.841,0.788,0.792,0.854,0.851,0.853,0.849,0.4879688430865397,0.5020299029238973,0.5,20,3,50
348,0.848,0.843,0.788,0.793,0.855,0.85,0.854,0.849,0.49484524984129674,0.5029537148627203,0.5,20,3,51
349,0.851,0.848,0.788,0.793,0.854,0.852,0.854,0.85,0.498113896918872,0.5031260902650165,0.5,20,3,52
350,0.85,0.846,0.788,0.793,0.855,0.853,0.854,0.851,0.49134649473350495,0.5036176256994614,0.5,20,3,53
351,0.848,0.848,0.788,0.793,0.854,0.853,0.854,0.851,0.4923266094201248,0.5033031022854173,0.5,20,3,54
352,0.851,0.847,0.788,0.793,0.854,0.85,0.851,0.851,0.49264213288338754,0.5041938765129668,0.5,20,3,55
353,0.851,0.848,0.788,0.793,0.854,0.85,0.851,0.851,0.4857214977989345,0.5040854668908612,0.5,20,3,56
354,0.849,0.846,0.788,0.793,0.853,0.852,0.852,0.852,0.4907068598208422,0.5038107886166474,0.5,20,3,57
355,0.85,0.846,0.788,0.793,0.854,0.852,0.852,0.852,0.4916194061458631,0.5030880385208073,0.5,20,3,58
356,0.85,0.846,0.788,0.793,0.854,0.852,0.852,0.852,0.49125161997900524,0.5030389164773115,0.5,20,3,59
357,0.85,0.848,0.788,0.793,0.854,0.852,0.851,0.851,0.4980777206238082,0.5035899127308623,0.5,20,3,60
358,0.849,0.849,0.788,0.793,0.854,0.852,0.851,0.853,0.49858776956980755,0.5037436419741277,0.5,20,3,61
359,0.85,0.847,0.788,0.793,0.854,0.852,0.852,0.852,0.4911896580921765,0.5027172744051904,0.5,20,3,62
360,0.848,0.851,0.788,0.793,0.856,0.852,0.851,0.853,0.49721163490402387,0.5034358535448125,0.5,20,3,63
361,0.849,0.847,0.788,0.793,0.853,0.856,0.852,0.853,0.5036811411163842,0.5029968304017283,0.5,20,3,64
362,0.846,0.846,0.788,0.793,0.855,0.856,0.853,0.853,0.49815051107495556,0.5026505130933083,0.5,20,3,65
363,0.849,0.848,0.788,0.793,0.855,0.855,0.853,0.854,0.5034144560756804,0.5023703749861512,0.5,20,3,66
364,0.846,0.848,0.788,0.793,0.856,0.855,0.854,0.853,0.5039349030981584,0.5078049336330988,0.5,20,3,67
365,0.852,0.854,0.788,0.793,0.857,0.855,0.853,0.854,0.5004172113255396,0.5102493126708105,0.5,20,3,68
366,0.851,0.854,0.788,0.793,0.855,0.854,0.852,0.854,0.5003525337530529,0.5098655512916611,0.5,20,3,69
367,0.852,0.855,0.788,0.793,0.856,0.855,0.852,0.854,0.5004522032904426,0.5089938316450684,0.5,20,3,70
368,0.854,0.855,0.788,0.793,0.855,0.856,0.853,0.853,0.5004319782521277,0.5098497671388569,0.5,20,3,71
369,0.853,0.855,0.788,0.793,0.855,0.856,0.853,0.854,0.501020164220903,0.5096347462753643,0.5,20,3,72
370,0.852,0.856,0.788,0.793,0.853,0.856,0.854,0.853,0.5017090773114519,0.5091467040516688,0.5,20,3,73
371,0.854,0.856,0.788,0.793,0.856,0.855,0.852,0.853,0.5014584791461224,0.5089316565759142,0.5,20,3,74
372,0.853,0.855,0.788,0.793,0.856,0.855,0.853,0.853,0.5011692482760952,0.5083323332958974,0.5,20,3,75
373,0.853,0.856,0.788,0.793,0.856,0.855,0.853,0.853,0.5013180578234684,0.5072546268447048,0.5,20,3,76
374,0.855,0.855,0.788,0.793,0.855,0.854,0.853,0.852,0.5014502717571312,0.5027007491248419,0.5,20,3,77
375,0.851,0.855,0.788,0.793,0.855,0.855,0.852,0.853,0.5011381048002794,0.5027996764102194,0.5,20,3,78
376,0.852,0.856,0.788,0.793,0.855,0.855,0.853,0.853,0.5012806733912476,0.5020134071451686,0.5,20,3,79
377,0.856,0.855,0.788,0.793,0.855,0.855,0.852,0.851,0.5003695520052943,0.5021250744868843,0.5,20,3,80
378,0.854,0.858,0.788,0.793,0.856,0.854,0.852,0.854,0.5011072139072166,0.5064621671590172,0.5,20,3,81
379,0.852,0.855,0.788,0.793,0.854,0.855,0.853,0.853,0.5015334457113487,0.5099334579251815,0.5,20,3,82
380,0.851,0.857,0.788,0.793,0.854,0.854,0.853,0.854,0.5012146463243581,0.509750267039511,0.5,20,3,83
381,0.853,0.857,0.788,0.793,0.853,0.855,0.852,0.853,0.5014786117926107,0.5095910155079815,0.5,20,3,84
382,0.855,0.857,0.788,0.793,0.852,0.855,0.852,0.853,0.5019483436730221,0.5092683379986076,0.5,20,3,85
383,0.855,0.856,0.788,0.793,0.852,0.855,0.854,0.854,0.5015093671194928,0.5088601015342452,0.5,20,3,86
384,0.854,0.856,0.788,0.793,0.852,0.855,0.853,0.852,0.501643966980673,0.5087241916364211,0.5,20,3,87
385,0.854,0.856,0.788,0.793,0.852,0.854,0.853,0.853,0.5047082382287548,0.5083254283866379,0.5,20,3,88
386,0.853,0.857,0.788,0.793,0.854,0.855,0.853,0.853,0.5025707166970236,0.5070855743200907,0.5,20,3,89
387,0.853,0.857,0.788,0.793,0.854,0.855,0.852,0.852,0.5018397274857104,0.5068253963493805,0.5,20,3,90
388,0.853,0.857,0.788,0.793,0.855,0.856,0.854,0.853,0.5059480284486663,0.5105606815909514,0.5,20,3,91
389,0.853,0.856,0.788,0.793,0.854,0.857,0.855,0.853,0.507849160844934,0.5140273718391887,0.5,20,3,92
390,0.852,0.855,0.788,0.793,0.853,0.857,0.855,0.854,0.5077277935963195,0.5097733115614393,0.5,20,3,93
391,0.853,0.856,0.788,0.793,0.855,0.855,0.853,0.852,0.503613809661863,0.505510145393161,0.5,20,3,94
392,0.853,0.855,0.788,0.793,0.856,0.854,0.854,0.851,0.49987124587985743,0.5060352885554119,0.5,20,3,95
393,0.851,0.857,0.788,0.793,0.855,0.853,0.852,0.85,0.5000950584906171,0.5020475220574063,0.5,20,3,96
394,0.853,0.857,0.788,0.793,0.855,0.854,0.852,0.852,0.5001840878006463,0.5018894280129746,0.5,20,3,97
395,0.853,0.857,0.788,0.793,0.855,0.853,0.852,0.851,0.5002120027053274,0.5018515551465227,0.5,20,3,98
396,0.854,0.856,0.788,0.793,0.856,0.854,0.853,0.851,0.49979478520410703,0.508912149316413,0.5,20,3,99
397,0.855,0.856,0.788,0.793,0.854,0.854,0.852,0.851,0.5006715666222543,0.5045218080781246,0.5,20,3,100
398,0.853,0.857,0.788,0.793,0.853,0.853,0.851,0.851,0.5013352783059435,0.5015592307411394,0.5,20,3,101
399,0.853,0.859,0.788,0.793,0.853,0.851,0.85,0.851,0.5010591235709287,0.4981769193633373,0.5,20,3,102
400,0.707,0.738,0.787,0.792,0.778,0.817,0.809,0.818,0.4571067811865475,0.6110474075555467,0.5,20,4,3
401,0.791,0.774,0.787,0.792,0.826,0.825,0.824,0.827,0.47010967618763577,0.5743489631402892,0.5,20,4,4
402,0.811,0.782,0.787,0.792,0.823,0.825,0.823,0.823,0.5252551286084108,0.5,0.5,20,4,5
403,0.834,0.802,0.787,0.792,0.838,0.837,0.841,0.837,0.522233289109874,0.522233289109874,0.5,20,4,6
404,0.84,0.771,0.787,0.792,0.85,0.845,0.851,0.843,0.45685862407768474,0.5098688463833687,0.5,20,4,7
405,0.845,0.837,0.787,0.792,0.849,0.844,0.851,0.848,0.5092724333319929,0.5092724333319929,0.5,20,4,8
406,0.85,0.846,0.787,0.792,0.851,0.847,0.849,0.848,0.4718128466195385,0.49718019452055384,0.5,20,4,9
407,0.85,0.842,0.787,0.792,0.851,0.85,0.85,0.847,0.4367115146588558,0.5001035528744922,0.5,20,4,10
408,0.849,0.844,0.787,0.792,0.851,0.847,0.852,0.845,0.4794062109784128,0.4805420170881928,0.5,20,4,11
409,0.849,0.844,0.787,0.792,0.851,0.848,0.852,0.846,0.48192315163362504,0.5010251758727781,0.5,20,4,12
410,0.849,0.844,0.787,0.792,0.852,0.848,0.849,0.849,0.4872060687328871,0.48272727728770304,0.5,20,4,13
411,0.846,0.843,0.787,0.792,0.853,0.844,0.85,0.848,0.49679743417453265,0.48959018507571617,0.5,20,4,14
412,0.856,0.833,0.787,0.792,0.853,0.846,0.851,0.848,0.4643782152177903,0.509083320321848,0.5,20,4,15
413,0.858,0.834,0.787,0.792,0.853,0.848,0.852,0.846,0.46755894316439717,0.5072143527871905,0.5,20,4,16
414,0.857,0.83,0.787,0.792,0.854,0.848,0.853,0.849,0.47011589156306444,0.5040675634889185,0.5,20,4,17
415,0.852,0.845,0.788,0.792,0.856,0.852,0.854,0.853,0.5125291908956495,0.5152711186807568,0.5,20,4,18
416,0.844,0.843,0.788,0.792,0.855,0.849,0.854,0.85,0.49014794002727596,0.5036827796443404,0.5,20,4,19
417,0.845,0.844,0.788,0.793,0.855,0.852,0.852,0.853,0.486895051246245,0.49896451223862237,0.5,20,4,20
418,0.844,0.844,0.788,0.793,0.856,0.853,0.854,0.853,0.5035002803343945,0.5048865406356319,0.5,20,4,21
419,0.855,0.848,0.788,0.793,0.856,0.853,0.853,0.851,0.5071866877508159,0.5071866877508159,0.5,20,4,22
420,0.855,0.849,0.788,0.792,0.853,0.854,0.849,0.849,0.4957062737007536,0.5074673113908733,0.5,20,4,23
421,0.853,0.848,0.788,0.792,0.855,0.853,0.852,0.852,0.49237775827174524,0.5072491044493157,0.5,20,4,24
422,0.851,0.85,0.788,0.792,0.855,0.853,0.851,0.852,0.49367999859976786,0.5066699515791265,0.5,20,4,25
423,0.853,0.846,0.788,0.792,0.855,0.854,0.851,0.853,0.4935825170623742,0.5063057745818895,0.5,20,4,26
424,0.852,0.847,0.788,0.792,0.853,0.853,0.851,0.85,0.493072000221504,0.5059808537599751,0.5,20,4,27
425,0.851,0.848,0.788,0.792,0.854,0.853,0.85,0.852,0.5002470970415471,0.49935814724544325,0.5,20,4,28
426,0.853,0.848,0.788,0.792,0.854,0.852,0.85,0.85,0.4999008434502483,0.49940191045252524,0.5,20,4,29
427,0.852,0.847,0.788,0.792,0.854,0.851,0.85,0.85,0.4980407573365586,0.5097606949263009,0.5,20,4,30
428,0.853,0.848,0.788,0.792,0.853,0.852,0.852,0.852,0.4981675748497328,0.4991609982802753,0.5,20,4,31
429,0.848,0.847,0.788,0.792,0.855,0.853,0.852,0.852,0.49049154151136953,0.5015325965317365,0.5,20,4,32
430,0.848,0.848,0.788,0.793,0.855,0.854,0.854,0.852,0.48011064385299485,0.5072519525225849,0.5,20,4,33
431,0.851,0.845,0.788,0.793,0.855,0.852,0.851,0.85,0.5028027349412839,0.5053677895292717,0.5,20,4,34
432,0.852,0.841,0.788,0.793,0.853,0.849,0.855,0.851,0.4847706277905578,0.5070142466599394,0.5,20,4,35
433,0.852,0.842,0.788,0.793,0.853,0.852,0.854,0.85,0.49284806942171416,0.5050199450078686,0.5,20,4,36
434,0.847,0.842,0.788,0.793,0.855,0.85,0.852,0.851,0.4906572959258175,0.5050055517956316,0.5,20,4,37
435,0.847,0.837,0.788,0.793,0.857,0.852,0.852,0.852,0.49895233347540585,0.5034967730983599,0.5,20,4,38
436,0.847,0.838,0.788,0.793,0.854,0.851,0.852,0.851,0.4989991864962344,0.5037071612212073,0.5,20,4,39
437,0.849,0.838,0.788,0.793,0.854,0.851,0.854,0.851,0.4981972465279619,0.5032915259352971,0.5,20,4,40
438,0.847,0.84,0.788,0.793,0.855,0.852,0.853,0.853,0.4976604012269479,0.502967927003303,0.5,20,4,41
439,0.847,0.835,0.788,0.793,0.854,0.851,0.852,0.852,0.505234403800265,0.5016133877931436,0.5,20,4,42
440,0.848,0.839,0.788,0.793,0.855,0.851,0.851,0.852,0.4941955076323035,0.5030199633257949,0.5,20,4,43
441,0.848,0.834,0.788,0.793,0.855,0.851,0.852,0.849,0.5019009319044507,0.5014107597187393,0.5,20,4,44
442,0.848,0.843,0.788,0.792,0.855,0.852,0.852,0.85,0.49250519884870425,0.502697934801688,0.5,20,4,45
443,0.848,0.844,0.788,0.792,0.855,0.851,0.853,0.851,0.4867624237410779,0.5014949537453124,0.5,20,4,46
444,0.848,0.844,0.788,0.792,0.856,0.851,0.853,0.849,0.4880982602883279,0.5020753945751588,0.5,20,4,47
