,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,wTargetMeanLDA,wTargetCovLDA,tPropLDA,tPropQDA,AccLDAInd,tIndL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
591,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,0.976782495488042,0.9891820558882799,1.0,0.7347964282991611,11.709134101867676,19.873143911361694,0.4918541505042669,0.00040017361216082125,0.5001491913827057,0.00038031577893228856,0.4074715044459032,0.4962702154323566,0.5917527003640269,0.0006364808842640273,0.5925881721071791,0.0005711871456358636,0.5311809989854986,0.5384615384615384
592,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,0.9799666782202963,0.9846214204835823,0.8,0.5585085672078105,15.524274349212646,17.18871808052063,0.4898251476994689,0.000366499168303571,0.46446261263949395,0.0004946022804279832,0.4072924747866563,0.49907501342722443,0.5918720534701916,0.0006795507872553538,0.5931849376380021,0.0006036405141636602,0.5338067673211195,0.5377454198245509
593,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,0.9800735032646604,0.9960151572171775,0.8,0.5668733195173424,14.629061460494995,18.765894412994385,0.4894074118278928,0.0004406283804815012,0.4947783016052993,0.00037038463563618005,0.41117145073700545,0.5004475741481172,0.5907978755147103,0.0005440808867770789,0.5928268783195083,0.0005445095763866945,0.5325535597063914,0.5364922122098228
594,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,0.9875910792620246,0.993409437716916,0.8,0.9408081238801758,12.815073013305664,19.434669494628906,0.48797517455391776,0.00037085731821867764,0.46917706033299517,0.0003689991557783789,0.4144536611565316,0.4994330727457182,0.5913946410455332,0.0005624024802704959,0.5921107596825207,0.0005558089836618244,0.5347615921704363,0.5388195977800322
595,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,0.9956197428698408,1.0,1.0,0.5833299705289894,14.375221729278564,16.942044734954834,0.49125738497344396,0.000363265997812729,0.4891090290624813,0.0003767851009825331,0.40884406516679594,0.4997314555111297,0.584054425016411,0.0005647279471096734,0.5842334546756579,0.0005423490405118273,0.5297487617115235,0.5288536134152891
596,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,0.9933916397267601,0.9965646755629987,0.9890821741669921,0.7673249999085057,11.824438333511353,16.98616099357605,0.4922718863758429,0.0003720609500213676,0.4910783553141971,0.0003652988231686481,0.40961986035686576,0.5010443396789401,0.5890672554753238,0.0005376770778509628,0.5885898430506654,0.0005380951676013298,0.532076147281733,0.5342841797457779
597,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,0.9900730368346309,0.9991956280971301,1.0,0.7526712484446856,11.886603593826294,16.658292531967163,0.49609118577310973,0.00036871315877064963,0.4857074655367906,0.0003654175273642347,0.41206659903323983,0.4999701617234589,0.5938413797219073,0.000538888833841077,0.5940800859342364,0.0006958892964773263,0.5333293548964612,0.5388792743331146
598,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,0.984587860310198,0.9996294750436169,1.0,0.762702298528622,12.087135553359985,16.777624368667603,0.49567344990153367,0.0003687066138911135,0.5151876827594438,0.00036817178340902074,0.41194724592707527,0.5017007817628454,0.5964671480575282,0.0007027681782897705,0.5971832666945157,0.0005533633755991622,0.5377454198245509,0.5447872530882616
599,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,0.9970751210643864,0.9985195117117943,0.9968825974583064,0.9905473615341736,11.698101282119751,16.774601221084595,0.49489765471146385,0.00036912450444949457,0.49567344990153367,0.0003629682200218347,0.41260368801098046,0.5033120486960673,0.5973622963537626,0.000542710204038229,0.5971832666945157,0.0005479754315730445,0.5336277376618727,0.543832428238945
600,55,"(1,)",1,1,0.6911083125366668,0.547448786358829,0.6869404823623574,0.5268132919655764,9.422053813934326,13.640265226364136,0.449,0.0003621366024017334,0.49816666666666665,0.0003681462605794271,0.5085,0.48633333333333334,0.5218333333333334,0.0006383632818857829,0.6103333333333333,0.0008185097376505534,0.6101666666666666,0.614
601,55,"(1, 2)",2,1,0.7179183439984698,0.6327865485347997,0.873011663148945,0.4864524070896682,12.486196994781494,19.95405411720276,0.4688333333333333,0.0005324141184488932,0.49616666666666664,0.0005285671154658,0.5361666666666667,0.468,0.6163333333333333,0.0007732212543487549,0.6326666666666667,0.0008093196551005045,0.6303333333333333,0.6761666666666667
602,55,"(1, 2, 3)",3,1,0.7568215386781075,0.6782770705584232,0.8727124567499155,0.5798905655076216,13.823755025863647,16.312368154525757,0.49833333333333335,0.00054010542233785,0.5076666666666667,0.0005223889748255412,0.5338333333333334,0.49166666666666664,0.6435,0.0007924396991729737,0.6475,0.0007377986113230388,0.6516666666666666,0.697
603,55,"(1, 2, 3, 4)",4,1,0.7887738661035426,0.7329515225425104,0.8985177225648402,0.6611560752887281,13.734517097473145,16.30334782600403,0.5431666666666667,0.00036513336499532066,0.5393333333333333,0.0003711587190628052,0.5355,0.5375,0.646,0.0005635042985280355,0.6495,0.0005578240950902303,0.6503333333333333,0.698
604,55,"(1, 2, 3, 4, 5)",5,1,0.8318077827302499,0.772094777954942,0.7650492462510475,0.5650108895819388,11.753286600112915,16.622193336486816,0.5456666666666666,0.0005422550837198894,0.5556666666666666,0.0005394348303476969,0.5381666666666667,0.5283333333333333,0.6761666666666667,0.0005606588125228882,0.6628333333333334,0.0005481255054473877,0.6588333333333334,0.7088333333333333
605,55,"(1, 2, 3, 4, 5, 6)",6,1,0.838108587417498,0.8176736987345482,0.9419627186347789,0.6120808413913473,11.650978326797485,16.860832929611206,0.5518333333333333,0.0003706626892089844,0.5546666666666666,0.00037098499139149986,0.5441666666666667,0.5391666666666667,0.6681666666666667,0.0005451180934906006,0.6651666666666667,0.0005571506818135579,0.6568333333333334,0.6951666666666667
606,55,"(1, 2, 3, 4, 5, 6, 7)",7,1,0.8476543561807055,0.8380648869881824,0.91578678389751,0.7079394410533221,14.111541748046875,16.509875535964966,0.5553333333333333,0.0003708027998606364,0.5698333333333333,0.00040975578625996906,0.5443333333333333,0.5388333333333334,0.6726666666666666,0.0005410977204640706,0.6643333333333333,0.0005499688784281413,0.6635,0.7036666666666667
607,55,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,0.8733431321701796,0.8339782143427822,0.8923199971485267,0.7615825398145314,13.96914005279541,16.342449188232422,0.561,0.000564667820930481,0.5553333333333333,0.0005726896524429322,0.546,0.5428333333333333,0.6896666666666667,0.0005564895073572794,0.679,0.0005591655572255453,0.6711666666666667,0.7163333333333334
608,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,0.8720272308054919,0.8662479586593538,0.9363239430835095,0.6913355747895322,11.525643825531006,16.308359146118164,0.5636666666666666,0.0003771628538767497,0.5745,0.0003674781322479248,0.547,0.5488333333333333,0.704,0.0005382644335428873,0.6978333333333333,0.0005370819171269734,0.6773333333333333,0.731
609,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,0.8945125044791528,0.8740878489199186,0.9387773660159757,0.8499233298790442,14.964787721633911,16.723464965820312,0.5583333333333333,0.00036363554000854494,0.5566666666666666,0.000377836545308431,0.5448333333333333,0.5468333333333333,0.7096666666666667,0.0005391029119491578,0.7015,0.0005385924577713013,0.6798333333333333,0.7405
610,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,0.9292895138140713,0.9021452490937442,0.9444210570255548,0.8465653963524638,11.98888111114502,16.905916690826416,0.5503333333333333,0.00037182668844858803,0.5548333333333333,0.000535921851793925,0.542,0.5411666666666667,0.7151666666666666,0.0005375951131184896,0.712,0.0005347485542297364,0.6826666666666666,0.7395
611,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,0.9218610404052004,0.923914453464856,0.8061227004541246,0.7610057469335068,11.603851079940796,17.06035852432251,0.5498333333333333,0.00036430124441782634,0.5403333333333333,0.00036630642414093017,0.5378333333333334,0.5346666666666666,0.706,0.0005669953028361003,0.7068333333333333,0.0005898999770482382,0.6766666666666666,0.7303333333333333
612,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,0.924122709472277,0.9087646137169987,0.9533519424522165,0.7984885744661226,14.435381889343262,16.7104275226593,0.5551666666666667,0.00036061946551005044,0.5683333333333334,0.00037968297799428305,0.5401666666666667,0.5381666666666667,0.7073333333333334,0.0005457739432652791,0.7033333333333334,0.0005915731191635132,0.6785,0.7238333333333333
613,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,0.9413549946317372,0.9192187280025769,0.9868514224038775,0.6541518602700835,11.781296730041504,16.510899782180786,0.552,0.00036197837193806964,0.556,0.00036964722474416096,0.5386666666666666,0.5356666666666666,0.7,0.0007556793292363485,0.6965,0.0005444343487421672,0.6768333333333333,0.724
614,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,0.9534621325291122,0.9387012283477594,0.9536389469083675,0.9287154851165733,11.80337929725647,16.49685263633728,0.5355,0.0003689781824747721,0.5308333333333334,0.00036882547537485757,0.5353333333333333,0.5216666666666666,0.7035,0.0005476241906483968,0.6996666666666667,0.0005526514053344726,0.672,0.7186666666666667
615,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,0.9460397987364347,0.9363056099311506,0.9533859369971646,0.7222816119555632,13.175029277801514,17.903599977493286,0.5343333333333333,0.0003694810469945272,0.5288333333333334,0.0003656466007232666,0.5363333333333333,0.5235,0.706,0.0005441148281097412,0.7063333333333334,0.0005598251024881999,0.6763333333333333,0.713
616,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,0.95232655836036,0.939777637285621,0.7591962382010993,0.7474413149197074,11.975841760635376,16.610158681869507,0.5346666666666666,0.0003689756393432617,0.5896666666666667,0.00035979223251342773,0.5368333333333334,0.5246666666666666,0.7115,0.0007688741286595662,0.7126666666666667,0.0007327853043874105,0.6736666666666666,0.7221666666666666
617,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,0.9584773616902972,0.9489850481826723,0.9097490638143743,0.8599848303767702,13.39461350440979,17.413299560546875,0.5346666666666666,0.000367304523785909,0.5308333333333334,0.0003586091995239258,0.5368333333333334,0.5245,0.7113333333333334,0.000552798589070638,0.7095,0.0005676752726236979,0.6758333333333333,0.723
618,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,0.9679379281268785,0.9657797864834023,1.0,0.7905767313790626,11.754258871078491,19.041626930236816,0.5375,0.00037799473603566486,0.5581666666666667,0.00038934600353240966,0.5375,0.5261666666666667,0.7133333333333334,0.0006223209698994955,0.707,0.000739459753036499,0.6803333333333333,0.7245
619,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,0.9732864087738795,0.9648255659109246,0.762578865584035,0.7726728971095451,12.727861642837524,17.794307947158813,0.5326666666666666,0.00040039622783660887,0.596,0.0004237889448801676,0.5363333333333333,0.5233333333333333,0.7168333333333333,0.0005808741648991902,0.7168333333333333,0.000736964464187622,0.685,0.7288333333333333
620,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,0.977713383691748,0.9720927091607668,0.9840666493209589,0.9610941922717074,11.979852676391602,17.993099451065063,0.5275,0.00044476274649302166,0.5281666666666667,0.0004050753116607666,0.5368333333333334,0.5215,0.7163333333333334,0.0005797082583109537,0.7166666666666667,0.0005619885921478271,0.683,0.7266666666666667
621,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,0.9820143263843655,0.9775202152470495,0.992818903097856,0.9796953057294185,12.323764085769653,19.280261754989624,0.5263333333333333,0.00036530176798502606,0.527,0.0003654793898264567,0.536,0.518,0.717,0.0005387742122014363,0.7168333333333333,0.000549798846244812,0.681,0.7293333333333333
622,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,0.9855210377872762,0.97923458906665,0.7897494391687715,0.7793157518090436,12.477173566818237,17.455440044403076,0.5295,0.00040991822878519695,0.5875,0.0003748289744059245,0.5383333333333333,0.519,0.7223333333333334,0.0005484583775202433,0.7205,0.0005782077709833781,0.6858333333333333,0.7325
623,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,0.990188641093056,0.9911698468324059,0.9972685209880907,0.9912794022346653,12.925367593765259,16.68435788154602,0.5366666666666666,0.0003688077529271444,0.5353333333333333,0.00036814741293589277,0.5403333333333333,0.5236666666666666,0.7223333333333334,0.0005366013844807943,0.7235,0.000552124540011088,0.6861666666666667,0.734
624,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,0.9959990677126059,0.9945234232588989,0.9851067016426942,0.9895621956591478,11.828466415405273,19.649214267730713,0.534,0.00039873774846394856,0.5323333333333333,0.00038250398635864257,0.5386666666666666,0.5203333333333333,0.7233333333333334,0.0006062778234481812,0.723,0.0005656716426213583,0.6843333333333333,0.7363333333333333
625,56,"(1,)",1,1,0.6523375388650721,0.5000721915404694,0.6372218813612788,0.506303652744605,10.787681818008423,14.118539333343506,0.7200830803642755,0.00039729624058153137,0.6956382808755392,0.00038943703629030054,0.7039463173030835,0.7057037865473718,0.5491292538744208,0.0007066171682381863,0.7096980348298451,0.0007883198517620954,0.6997922990893114,0.6600095861958779
626,56,"(1, 2)",2,1,0.7911479296911864,0.5771636086948677,0.7995574111412861,0.571536505250626,15.837108612060547,16.49686026573181,0.7215210097459658,0.0004104314701380793,0.7263141076849337,0.0003819198992367007,0.7148106726314107,0.7231187090589551,0.736858923150663,0.0005696561889233995,0.7561910848378335,0.0005972104667569715,0.7154497523566065,0.7475635085476914
627,56,"(1, 2, 3)",3,1,0.7982897221121588,0.6327891850827746,0.7820734218394894,0.6048125501895261,12.023969173431396,18.072047233581543,0.7271129573414283,0.0003822184652732877,0.7240773286467487,0.0003750132264982761,0.7156095222879054,0.7207221600894712,0.7290301965170155,0.0006765051569148629,0.7445278798530116,0.0005638933463644383,0.6943601214251478,0.730148586036108
628,56,"(1, 2, 3, 4)",4,1,0.7757121307282069,0.6795647083974932,0.8233683533506595,0.6290723097676036,16.46778392791748,21.66758704185486,0.7221600894711615,0.00037742636230049433,0.7220003195398625,0.00039951857295465233,0.7199233104329765,0.7180060712573894,0.7643393513340789,0.0006105081972974541,0.7656175107844704,0.0005773312178144137,0.7128934334558236,0.7406934015018374
629,56,"(1, 2, 3, 4, 5)",5,1,0.8644894980221259,0.7104916186143121,0.8729944339378359,0.6660165846442496,13.65029263496399,18.485147714614868,0.7058635564786707,0.00038558999881479263,0.714331362837514,0.0003913449563049131,0.7093784949672471,0.7034670075091868,0.7362198434254673,0.0005624542641628282,0.7490014379293817,0.0005709412265917157,0.7058635564786707,0.7322255951429941
630,56,"(1, 2, 3, 4, 5, 6)",6,1,0.8624596470033019,0.7377375759101523,0.8455149384986234,0.6936141864293088,11.989877223968506,16.111836671829224,0.7023486179900943,0.0003827028827633715,0.7028279277839911,0.0003730793657499412,0.7039463173030835,0.6988336795015179,0.7427704106087234,0.0006481536871938588,0.7491612078606806,0.0008126718393433378,0.7164083719444001,0.7405336315705384
631,56,"(1, 2, 3, 4, 5, 6, 7)",7,1,0.8763195834175009,0.7507640514283684,0.8619447862041689,0.7176891031111466,11.683064460754395,17.317041397094727,0.7037865473717846,0.00037709937954238476,0.7071417159290622,0.0003892639456970049,0.7068221760664642,0.7049049368908772,0.748362358204186,0.0005770200813782255,0.7478830484102892,0.0005864846780670015,0.721201469883368,0.7467646588911967
632,56,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,0.8743941477595174,0.7701168634239947,0.8928936026631549,0.7409734792372569,14.209779024124146,20.41227126121521,0.7088991851733504,0.0003907175409963364,0.7077807956542579,0.000397458513012746,0.7018693081961975,0.7039463173030835,0.7595462533951111,0.0005823052868444635,0.7557117750439367,0.0007192840170871718,0.7202428502955743,0.7501198274484742
633,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,0.899736423765968,0.7918306890640717,0.9116860644311726,0.7533978436965162,16.569050788879395,21.14321255683899,0.7125738935932258,0.0003982475912786174,0.7092187250359482,0.0004014488911358269,0.7026681578526921,0.7065026362038664,0.7609841827768014,0.0005530104276794541,0.7533152260744528,0.0005664383189939885,0.7216807796772647,0.7491612078606806
634,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,0.917155098634893,0.8016950906156632,0.9068256523660867,0.7765365658327577,12.558390617370605,18.52725887298584,0.7125738935932258,0.0003964797359892575,0.7148106726314107,0.0003828693453277866,0.7108164243489375,0.7125738935932258,0.768812909410449,0.0006117813121322093,0.7592267135325131,0.0005743118840144606,0.7317462853490972,0.7520370666240613
635,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,0.9170624498926923,0.8172000966524422,0.9059334897614528,0.7994263557164428,11.970827579498291,21.066007375717163,0.723438248921553,0.0003960053748188546,0.7221600894711615,0.0003891254808407924,0.7189646908451829,0.723278478990254,0.7827128934334558,0.0006026573351805042,0.7718485381051287,0.0005587617283260543,0.7432497204026203,0.7672152100974596
636,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,0.937646332280217,0.8434465280520633,0.9258790899600321,0.8090729937128132,14.006240367889404,17.432344913482666,0.7240773286467487,0.00038031035479807517,0.7226393992650583,0.0003783879978699813,0.7205623901581723,0.7221600894711615,0.7830324332960537,0.0005506032342479564,0.7763220961814986,0.000612750489941457,0.7421313308835277,0.7613037226393993
637,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,0.9331700523889868,0.8512895439996976,0.9301708399448984,0.8261878546154993,16.175004720687866,22.754498958587646,0.7231187090589551,0.00040497077427498543,0.7229589391276562,0.0004056085125480831,0.721201469883368,0.7207221600894712,0.7830324332960537,0.0005613262041210461,0.7744048570059114,0.0005824676354599182,0.7435692602652181,0.761783032433296
638,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,0.9353876826648243,0.8597915281562608,0.9463929168549248,0.8424794746993054,12.737868309020996,19.59108591079712,0.729988816104809,0.0003714896673058374,0.7283911167918198,0.0003774157726911334,0.7227991691963572,0.7263141076849337,0.7887841508228152,0.0005501139028743921,0.7760025563189008,0.0005417750807001979,0.7456462693721042,0.7657772807157693
639,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,0.9457102890082986,0.8826161551146958,0.9501502594833754,0.8652622521198122,12.084142446517944,16.617177724838257,0.7288704265857165,0.0003819105285751799,0.7259945678223358,0.0004006447664825542,0.718804920913884,0.7248761783032434,0.7857485221281355,0.000709190709957739,0.7791979549448794,0.0006987718675707567,0.7406934015018374,0.7705703786547372
640,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,0.9453000113938763,0.8951114075754149,0.9568835074162194,0.8785707999866957,15.240516662597656,29.130449056625366,0.7317462853490972,0.0006891610733254075,0.7306278958300048,0.0006957292213933615,0.7215210097459658,0.7269531874101294,0.7886243808915162,0.0008013001225744694,0.7830324332960537,0.0007726215558189957,0.7338232944559834,0.7681738296852533
641,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,0.9528171159616778,0.9082711313965046,0.9671264437571508,0.8874257430981608,18.45306158065796,22.532909631729126,0.7327049049368909,0.0003738893184975744,0.7296692762422112,0.0003751871932103318,0.7259945678223358,0.7290301965170155,0.7875059913724237,0.0007695806618791206,0.7852692123342387,0.0007668587132600344,0.7311072056239016,0.7652979709218725
642,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,0.966551612967286,0.919921152268928,0.9655632727920047,0.9006109807898749,13.96713399887085,18.327730894088745,0.7362198434254673,0.0003724546549818847,0.7317462853490972,0.000369251564795035,0.7290301965170155,0.7315865154177984,0.7919795494487938,0.0005449845703632083,0.787026681578527,0.0005538042674603259,0.7335037545933856,0.7694519891356447
643,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,0.9607179356007807,0.9283322735119587,0.9687065817871637,0.9168558469425585,12.473165273666382,17.055343866348267,0.736858923150663,0.00040257698926972894,0.7357405336315705,0.0005624465695545875,0.7298290461735102,0.7344623741811791,0.8002875858763381,0.0005843945634424124,0.7903818501358044,0.0005526848924219046,0.7373382329445598,0.7704106087234383
644,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,0.9753634881832728,0.9444899952956755,0.9804292540544207,0.9240894441749085,12.026978731155396,16.94505286216736,0.7382968525323534,0.0003734298513460929,0.7347819140437769,0.00036828817698802784,0.7293497363796133,0.7333439846620866,0.7993289662885446,0.0005617905851560081,0.7962933375938648,0.0005451568610219838,0.7413324812270331,0.7726473877616232
645,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,0.97947130011773,0.9513782400531848,0.9843320797493729,0.9414385750325682,13.022634506225586,17.261921405792236,0.7362198434254673,0.00037372601757911964,0.7349416839750759,0.00037998028657824527,0.7293497363796133,0.7325451350055919,0.8025243649145231,0.0005685461845464991,0.7991691963572456,0.000559887579024876,0.7424508707461256,0.773286467486819
646,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,0.9833108950974397,0.9657400556278641,0.985476275361717,0.9551333182564692,12.097165584564209,19.859813928604126,0.7373382329445598,0.0003703542554848947,0.7354209937689726,0.0003731042018121834,0.7311072056239016,0.7304681258987059,0.8041220642275124,0.0005776635334693237,0.8009266656015338,0.0005662908263053351,0.737178463013261,0.7729669276242211
647,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,0.9909665132548671,0.9744698511435027,0.988887725619229,0.9676925145368506,11.921710014343262,17.14159393310547,0.737178463013261,0.0003735808866019065,0.7355807637002716,0.00036669398367376367,0.7309474356926027,0.7306278958300048,0.8044416040901102,0.0007344934768542674,0.7993289662885446,0.0007974578085218418,0.7397347819140437,0.7750439367311072
648,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,0.9899388255097747,0.9809757830825616,0.9923183239798824,0.9767946059828068,11.96782112121582,16.968113899230957,0.737178463013261,0.0003692505743999149,0.737018693081962,0.00036878783132611307,0.7314267454864994,0.7290301965170155,0.8030036747084198,0.0005568479040328412,0.800447355807637,0.000552025670193125,0.7352612238376738,0.7676945198913564
649,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,0.995831192811794,0.9915007055309484,0.996780752682396,0.9883508998998879,14.671005964279175,17.393245458602905,0.737018693081962,0.0004036964785845102,0.737018693081962,0.0004150636242989782,0.7311072056239016,0.7296692762422112,0.8055599936092027,0.0005517136195460568,0.8054002236779039,0.0005566761466637456,0.7376577728071577,0.7684933695478511
650,57,"(1,)",1,1,0.8385692104894995,0.5025774657197563,0.647703097572028,0.5084355525604072,11.356197357177734,16.119860887527466,0.8166666666666667,0.0006135371340301646,0.7989177489177489,0.0005449556685113287,0.759090909090909,0.8255411255411256,0.6707792207792208,0.0005462737826557902,0.808008658008658,0.0005462644936202408,0.7915584415584416,0.7675324675324675
651,57,"(1, 2)",2,1,0.7988284009403833,0.5673502102141219,0.7460657419985776,0.5819407395716653,10.4227135181427,14.680028915405273,0.8205627705627706,0.0003635224841889881,0.8017316017316017,0.0003735063395974956,0.767965367965368,0.8136363636363636,0.706060606060606,0.0005525482681406525,0.8006493506493506,0.0005345292421646448,0.8021645021645022,0.7867965367965368
652,57,"(1, 2, 3)",3,1,0.7671803870559695,0.6278175531194988,0.8019901096835458,0.604116714049071,10.267298221588135,17.3060142993927,0.8305194805194805,0.0003798023962871337,0.8121212121212121,0.0003893428034596629,0.767965367965368,0.8151515151515152,0.7984848484848485,0.0006124545485426337,0.8231601731601732,0.0005479910673001112,0.8103896103896104,0.8010822510822511
653,57,"(1, 2, 3, 4)",4,1,0.8006478017387451,0.6633186975454536,0.7560878513827608,0.6426386323069233,11.618893146514893,16.39957356452942,0.8339826839826839,0.00037306123997741966,0.8166666666666667,0.00037804367222311176,0.7554112554112554,0.820995670995671,0.8396103896103896,0.0005690497753424046,0.8465367965367966,0.0005575430341613241,0.8127705627705628,0.8255411255411256
654,57,"(1, 2, 3, 4, 5)",5,1,0.8094125223590692,0.6881369963130209,0.8238994409320923,0.6698731311888998,13.959136247634888,16.73549485206604,0.8333333333333334,0.000390424666466651,0.8134199134199134,0.0003843669251446084,0.7512987012987012,0.8121212121212121,0.8300865800865801,0.0005590566825041007,0.832034632034632,0.0005796933070921794,0.8017316017316017,0.8205627705627706
655,57,"(1, 2, 3, 4, 5, 6)",6,1,0.7939520627934532,0.7129392423022087,0.7957120207640973,0.7022578075335704,11.239884614944458,16.317381381988525,0.8361471861471862,0.0005540701217981644,0.8147186147186147,0.0005605787941903779,0.762987012987013,0.8192640692640693,0.8339826839826839,0.0006747330938066755,0.843939393939394,0.000548211991528928,0.8062770562770563,0.8192640692640693
656,57,"(1, 2, 3, 4, 5, 6, 7)",7,1,0.8374780547459479,0.7404665625006845,0.8403295410410949,0.7269323510837291,12.182391166687012,16.650267124176025,0.8437229437229438,0.0003728812907165263,0.8201298701298702,0.0003706909361339751,0.7692640692640693,0.8205627705627706,0.8435064935064935,0.0005538367605828619,0.8426406926406926,0.0005508157081934281,0.8041125541125541,0.8341991341991342
