,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,wTargetMeanLDA,wTargetCovLDA,tPropLDA,tPropQDA,AccLDAInd,tIndL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
607,55,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,0.8741200267856467,0.8274949225316501,0.9545081575790026,0.834977638214953,14.901622533798218,19.495831966400146,0.6251666666666666,0.00047942932446797687,0.6231666666666666,0.0004837852319081624,0.6033333333333334,0.6195,0.6733333333333333,0.0006532296737035116,0.678,0.0006478826999664306,0.6406666666666667,0.6963333333333334
608,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,0.9083735291777325,0.8575450347024848,0.9454838712577853,0.8552577432647119,15.004917621612549,19.657225370407104,0.6273333333333333,0.0004959840774536133,0.6306666666666667,0.0005005168517430624,0.611,0.6271666666666667,0.6805,0.0006647794246673584,0.6958333333333333,0.0006519054174423217,0.6501666666666667,0.7076666666666667
609,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,0.922455274368686,0.8858910759245029,0.9761769339796886,0.8538281206071833,14.755252361297607,19.63616919517517,0.6186666666666667,0.0004866476853688558,0.6213333333333333,0.0004906283219655355,0.611,0.6208333333333333,0.6883333333333334,0.0006716077327728272,0.69,0.0006575607856114706,0.6558333333333334,0.714
610,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,0.9296198464537302,0.8937954443493814,0.9870071344569442,0.8879041980476657,15.222503662109375,20.775222539901733,0.6258333333333334,0.0005145186583201091,0.6211666666666666,0.000490134874979655,0.6041666666666666,0.6226666666666667,0.6876666666666666,0.0006554137070973714,0.6928333333333333,0.0006397212346394857,0.6525,0.7178333333333333
611,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,0.9421184846955668,0.9084572237050115,0.9706872738553975,0.8822316256279754,14.996900796890259,19.954022884368896,0.6195,0.0005671501557032268,0.6193333333333333,0.0005188906590143839,0.6013333333333334,0.6258333333333334,0.697,0.0006727635065714518,0.6998333333333333,0.0006554015080134074,0.648,0.7138333333333333
612,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,0.9280349485318589,0.9154591797874078,0.984242183585275,0.8920058995763288,15.264582633972168,19.84677004814148,0.6286666666666667,0.00047894537448883056,0.6288333333333334,0.00048795151710510253,0.604,0.626,0.7006666666666667,0.0006751255591710409,0.6951666666666667,0.0006691125233968099,0.6523333333333333,0.717
613,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,0.9416834849182004,0.9252411318546307,0.9787594916585658,0.9002824312431601,15.243531942367554,19.772568941116333,0.6281666666666667,0.0004802772601445516,0.6316666666666667,0.0004916452566782634,0.6003333333333334,0.6231666666666666,0.7008333333333333,0.0006692885955174763,0.687,0.0006477197806040446,0.6465,0.7166666666666667
614,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,0.9504468313605446,0.9397558802962103,0.9930712051090727,0.9363039257490395,15.144267320632935,19.73346495628357,0.6265,0.0004832865397135417,0.6283333333333333,0.000483445684115092,0.5941666666666666,0.6171666666666666,0.6985,0.0006488602956136067,0.6988333333333333,0.0006697986523310343,0.6536666666666666,0.7136666666666667
615,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,0.9506066186691531,0.9487986553763775,0.9877928589612491,0.9153376867199949,15.187381029129028,20.140586853027344,0.6318333333333334,0.0004796266555786133,0.6321666666666667,0.0004933210611343384,0.5946666666666667,0.6183333333333333,0.702,0.0006706231435139974,0.699,0.0006448806126912435,0.6521666666666667,0.717
616,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,0.9611502469232391,0.9441711062996966,0.989234500777958,0.9315688952734125,15.238531589508057,20.08640432357788,0.6366666666666667,0.000484451691309611,0.6366666666666667,0.0004959692160288493,0.6003333333333334,0.624,0.7108333333333333,0.0006468809445699056,0.7138333333333333,0.0006353495518366496,0.6581666666666667,0.7266666666666667
617,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,0.9666441999586475,0.9589203681036329,0.9858345773120629,0.9390633420996573,15.185376167297363,21.964450120925903,0.6498333333333334,0.0004919879039128621,0.6461666666666667,0.0004983229239781697,0.602,0.6313333333333333,0.7095,0.0006794555981953939,0.7171666666666666,0.000651404062906901,0.659,0.7275
618,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,0.9773728458779422,0.9747509056117055,0.9972228226568646,0.948170574533064,15.299680233001709,19.929991006851196,0.6511666666666667,0.0004856227238972982,0.6503333333333333,0.0004792825778325399,0.6065,0.6356666666666667,0.7081666666666667,0.0006610848506291708,0.706,0.0006601001421610514,0.6588333333333334,0.732
619,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,0.9824043699430367,0.9769314443234263,0.9998120758984956,0.9619567417147128,15.320737600326538,19.965079307556152,0.6521666666666667,0.0005317501624425252,0.6485,0.00048427836100260415,0.6036666666666667,0.6305,0.7005,0.000651901642481486,0.7053333333333334,0.0006696157058080038,0.6568333333333334,0.7235
620,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,0.9834640864771149,0.9807184852602306,1.0,0.9581247440287435,15.036981344223022,19.79064106941223,0.6435,0.000492307702700297,0.6413333333333333,0.0005195522308349609,0.5975,0.6196666666666667,0.7016666666666667,0.0006687743663787842,0.6943333333333334,0.0006701316833496093,0.656,0.7236666666666667
621,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,0.986331422872943,0.9825187021726549,0.9984463660606071,0.973568682005121,15.170334100723267,20.201676845550537,0.6461666666666667,0.0004946543375651042,0.6435,0.0004929824670155843,0.5956666666666667,0.6235,0.6981666666666667,0.0006460615396499634,0.7105,0.00065876305103302,0.6521666666666667,0.7248333333333333
622,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,0.9862962351374158,0.98476228094936,0.9950329992222062,0.9733767385330008,15.40896987915039,20.39021348953247,0.6445,0.00048010369141896565,0.6441666666666667,0.00048462235927581785,0.5983333333333334,0.6203333333333333,0.7008333333333333,0.0006493844588597615,0.7008333333333333,0.0006532458066940308,0.6546666666666666,0.7331666666666666
623,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,0.9935801692544761,0.994117227148592,0.9985866265865525,0.9909696731570452,15.559370040893555,19.795631885528564,0.648,0.0004802937110265096,0.6488333333333334,0.0004873067537943522,0.5985,0.6255,0.702,0.0006691062053044637,0.7036666666666667,0.0006554108460744222,0.651,0.729
624,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,0.9966198385564157,0.9955749891041673,0.9985818502435742,0.9934806033056933,15.111177921295166,19.741485118865967,0.6441666666666667,0.00048111176490783693,0.6441666666666667,0.0004882871309916178,0.597,0.6195,0.6995,0.0006500598192214966,0.7023333333333334,0.0006555656592051189,0.6508333333333334,0.7311666666666666
625,56,"(1,)",1,3,0.758596651719266,0.5,0.6529001903057632,0.5082042281019733,12.855180501937866,16.83881688117981,0.6334877776002557,0.0004972303841208894,0.6795015178143473,0.0004924543179306174,0.6847739255472121,0.696277360600735,0.4932097779197955,0.0006641703951680674,0.7082601054481547,0.0006601682084877855,0.7009106886084039,0.6908451829365714
626,56,"(1, 2)",2,3,0.8028627236018,0.5622151068190894,0.9457043387878177,0.5925124272191351,14.634911298751831,18.784926652908325,0.7282313468605208,0.0004943552289951494,0.7245566384406454,0.00048749007666752843,0.7136922831123182,0.7216807796772647,0.6695957820738138,0.0006701105565456446,0.7533152260744528,0.0006536052790402718,0.7258347978910369,0.7410129413644352
627,56,"(1, 2, 3)",3,3,0.808922408865587,0.6088134813832821,0.946282414500039,0.6278680247460595,15.001930952072144,19.96207308769226,0.7349416839750759,0.0005648616480549259,0.7251957181658412,0.0006061868367436634,0.7191244607764818,0.7242370985780476,0.7063428662725675,0.0006559997877958084,0.7410129413644352,0.0006467015013029675,0.7192842307077808,0.7311072056239016
628,56,"(1, 2, 3, 4)",4,3,0.8334264152305764,0.651374831138806,0.9377929876695434,0.6652406234596906,14.562717199325562,19.45974826812744,0.7411727112957341,0.0004825138744787584,0.7296692762422112,0.000490526818566323,0.7243968685093466,0.7352612238376738,0.7450071896469085,0.0006662484726827353,0.7470841987537945,0.0006518219964423105,0.7275922671353251,0.7405336315705384
629,56,"(1, 2, 3, 4, 5)",5,3,0.8785120221961151,0.6948608402440855,0.9751418551575204,0.6887017927192016,15.338781118392944,19.839747667312622,0.7354209937689726,0.0004813883285168966,0.7374980028758588,0.0004873129483095124,0.7157692922192044,0.7285508867231187,0.7098578047611439,0.0006580795794558765,0.7434094903339191,0.0006423687892974157,0.7223198594024605,0.7352612238376738
630,56,"(1, 2, 3, 4, 5, 6)",6,3,0.8915123839965446,0.7281489914066409,0.9540023464523276,0.7102813639263481,14.450421571731567,19.077721118927002,0.7347819140437769,0.0004844310127864118,0.7328646748681898,0.0004972573533418518,0.716568141875699,0.7291899664483145,0.6924428822495606,0.0006609532108968164,0.7389359322575492,0.0006494239070274937,0.7247164083719444,0.7250359482345422
631,56,"(1, 2, 3, 4, 5, 6, 7)",7,3,0.899709560657295,0.7530154706406906,0.9674644328253101,0.7254033283585285,14.957770347595215,19.701380252838135,0.737018693081962,0.00047850361226903573,0.7346221441124781,0.0004908456877028719,0.7152899824253075,0.730148586036108,0.7037865473717846,0.0006793739506565624,0.7408531714331363,0.0006404703542206839,0.7264738776162326,0.7291899664483145
632,56,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,0.9118918128486415,0.773466013021832,0.9659754010411421,0.7471443566229741,14.661982297897339,19.256197929382324,0.739255472120147,0.0005050924834132404,0.7328646748681898,0.0004999613224802963,0.7101773446237418,0.7319060552803962,0.721201469883368,0.0006563078768623962,0.7498002875858764,0.0006385484924901501,0.7274324972040263,0.741492251158332
633,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,0.9136896041522891,0.7957047928200036,0.9725104490988139,0.7726794054666749,14.844468355178833,20.117486476898193,0.7381370826010545,0.0004793150506093491,0.7344623741811791,0.0004868366063488693,0.7125738935932258,0.7295095063109123,0.7317462853490972,0.0006633804026913159,0.7488416679980827,0.000643356365600625,0.727911806997923,0.7435692602652181
634,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,0.9246691838057192,0.8118615734028518,0.9839597620923246,0.7880712868592602,15.386909484863281,20.1987202167511,0.743888800127816,0.0004881118924344647,0.7419715609522288,0.0005115034253019402,0.7197635405016776,0.736858923150663,0.7480428183415881,0.0006622300968514519,0.7545933855248442,0.0006588840469382292,0.7394152420514459,0.745965809234702
635,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,0.9342348436724922,0.8302642181050306,0.9777165116485028,0.8095010925297663,15.075082540512085,19.819695472717285,0.7533152260744528,0.0004855509972987531,0.7526761463492571,0.00047993671400780533,0.7338232944559834,0.7496405176545774,0.7501198274484742,0.0006764965100036221,0.7644991212653779,0.0006579116693909013,0.752995686211855,0.7501198274484742
636,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,0.9351412689819043,0.850370704006934,0.9882982685339673,0.820854018033679,15.057034969329834,19.609158515930176,0.7589071736699153,0.00048652840300592146,0.7539543057996485,0.0004834637776752843,0.7336635245246844,0.7488416679980827,0.7568301645630292,0.0006763480269198487,0.7629014219523885,0.0006470303505749572,0.7544336155935453,0.7442083399904138
637,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,0.9467490160674841,0.865957440899351,0.9848674759435647,0.83315734311741,14.832437515258789,19.834734439849854,0.7541140757309475,0.0005049374484848264,0.7502795973797731,0.0004964547142812592,0.7325451350055919,0.7450071896469085,0.7593864834638121,0.000648641761527463,0.7648186611279757,0.0006447745733204732,0.7568301645630292,0.7486818980667839
638,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,0.9404863803433112,0.8751559027395273,0.9825398560793662,0.8447330338420018,15.048008441925049,19.999171495437622,0.7664163604409651,0.000482830000982667,0.7593864834638121,0.0004903758975868694,0.7374980028758588,0.7499600575171753,0.7697715289982425,0.0006564898810117728,0.7691324492730468,0.0006406314838882985,0.761942802364595,0.7576290142195239
639,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,0.9523806818573813,0.8887468322975327,0.9862324106893585,0.8688309343326658,15.189385175704956,19.98513627052307,0.7646588911966767,0.0004970846055776362,0.7616232625019971,0.0004970872720260364,0.7341428343185813,0.7544336155935453,0.7744048570059114,0.0008078668231418632,0.7734462374181179,0.0007977772490401908,0.7630611918836875,0.7624221121584918
640,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,0.9596836886942641,0.9054863960676233,0.9879071439799599,0.8719152192159102,19.82771611213684,27.59135913848877,0.7665761303722639,0.0004857075559119672,0.7635405016775842,0.00049723712642613,0.7338232944559834,0.752835916280556,0.7745646269372104,0.000652622197607223,0.7851094424029398,0.0006417459450432393,0.7490014379293817,0.7659370506470682
641,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,0.9642444799338348,0.9201981053391606,0.9915545266299599,0.8903671726308021,14.917663335800171,20.01120352745056,0.770889918517335,0.0004794745423158035,0.7680140597539543,0.0004834619492535241,0.7376577728071577,0.7568301645630292,0.7804761143952708,0.0006511935907386137,0.7849496724716408,0.0006414164482052095,0.7526761463492571,0.7676945198913564
642,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,0.9713272550178937,0.9284391793085742,0.9951080158365846,0.9058328398140837,15.057032585144043,19.90791082382202,0.7731266975555201,0.00047994471335300606,0.7707301485860361,0.00048649926253411884,0.7395750119827449,0.7576290142195239,0.7855887521968365,0.0006580978255813581,0.7878255312350215,0.0006528120106412001,0.7541140757309475,0.7716887681738297
643,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,0.9724047028591194,0.9413271911218019,0.9926672806274872,0.9169023337611242,15.29068374633789,20.051310062408447,0.7724876178303244,0.0004850785788264704,0.7712094583799329,0.00047754148150198867,0.7426106406774245,0.7600255631890078,0.7908611599297012,0.0006545621530947584,0.7926186291739895,0.000657288329939165,0.7590669436012143,0.7734462374181179
644,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,0.9808595894629354,0.9503365478186083,0.9968598869690913,0.9359762670487484,14.98684573173523,19.87283754348755,0.7756830164563029,0.0004868452532601101,0.775523246525004,0.00048507377921934994,0.7410129413644352,0.7595462533951111,0.7886243808915162,0.0006484743847521679,0.7934174788304841,0.0006728252676619301,0.7603451030516057,0.7702508387921393
645,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,0.9833688326579297,0.9602164480578945,0.9952607988463736,0.9425112586093883,15.110175132751465,20.214744567871094,0.7768014059753954,0.0004833288934783521,0.7760025563189008,0.0005140645870824918,0.7408531714331363,0.75970602332641,0.7894232305480109,0.0006508679412047043,0.7922990893113916,0.0006508736169305848,0.7603451030516057,0.7718485381051287
646,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,0.986155427893066,0.9717042342684341,0.9964057934857603,0.9548718533585212,15.018933296203613,20.07838225364685,0.7776002556318901,0.0004909982085513657,0.7760025563189008,0.00048733767009539466,0.7343026042498801,0.7590669436012143,0.7879853011663205,0.0006523172320944754,0.7886243808915162,0.0006548767940059868,0.7614634925706982,0.7704106087234383
647,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,0.9910902817918423,0.9781530779232014,0.9977129819597049,0.9700177366445768,15.437044382095337,20.670929431915283,0.7790381850135805,0.0004882734792075193,0.7787186451509825,0.000490513867245522,0.7395750119827449,0.7614634925706982,0.7897427704106087,0.0006566464015328668,0.7895830004793098,0.0006504081312241427,0.7630611918836875,0.7696117590669436
648,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,0.9933204751547511,0.9838426004175373,0.9986892585539889,0.9790636372495365,15.233542203903198,20.09242010116577,0.7798370346700751,0.0004839370341742071,0.7823933535708579,0.0005058928369466327,0.7426106406774245,0.7633807317462854,0.7927783991052884,0.0006561753162847843,0.7918197795174948,0.0006545612007917583,0.7593864834638121,0.770889918517335
649,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,0.9966272748543374,0.9926612093359409,0.9992139958039399,0.9889534682941823,15.18436884880066,19.989147424697876,0.7815945039143634,0.0005019124770511128,0.7838312829525483,0.0004794561819139619,0.7424508707461256,0.7625818820897907,0.7972519571816584,0.0006683359970431641,0.7969324173190605,0.0006479776254152029,0.7569899344943282,0.7739255472120147
650,57,"(1,)",1,3,0.6284482788756363,0.5282141434566148,0.9330462833391474,0.5335348593250284,14.231841325759888,61.57771587371826,0.7010822510822511,0.0005230542901274445,0.7595238095238095,0.0004904894085673543,0.7374458874458875,0.7770562770562771,0.6331168831168831,0.0023048307472493226,0.753030303030303,0.000694035967707118,0.7428571428571429,0.7487012987012988
651,57,"(1, 2)",2,3,0.7476284508108356,0.5630994391484057,0.7953056058135656,0.591138044745158,13.213129997253418,17.40026092529297,0.7571428571428571,0.00049590269724528,0.78008658008658,0.0005078453522223931,0.7556277056277056,0.7835497835497836,0.7495670995670995,0.0006838504886214351,0.7805194805194805,0.0006716868062039991,0.7562770562770563,0.7746753246753246
652,57,"(1, 2, 3)",3,3,0.722392638001623,0.6122185782887026,0.8983043787196465,0.619515050849876,14.606836557388306,17.187695503234863,0.8008658008658008,0.0005000218684539134,0.7902597402597402,0.0004833217307086631,0.7545454545454545,0.7932900432900433,0.7783549783549784,0.0006645390997717391,0.7874458874458874,0.0006638814876605938,0.7603896103896104,0.7848484848484848
653,57,"(1, 2, 3, 4)",4,3,0.7949547464548881,0.6549230199082853,0.9003213645449009,0.6550922314215477,14.611849308013916,19.4096040725708,0.8012987012987013,0.0004852838330454641,0.8006493506493506,0.0004876476861697771,0.7437229437229437,0.7976190476190477,0.7854978354978355,0.000678009388250706,0.8038961038961039,0.0006412949396934344,0.7696969696969697,0.788961038961039
654,57,"(1, 2, 3, 4, 5)",5,3,0.7955629053171708,0.6872615182093784,0.9227013613581097,0.7068789687815538,14.169674634933472,18.721760511398315,0.8153679653679654,0.0004859423224544112,0.8112554112554112,0.0005050064681412338,0.7476190476190476,0.8064935064935065,0.7777056277056277,0.0006437056508415189,0.7963203463203463,0.0006515043122427804,0.7699134199134199,0.7885281385281385
655,57,"(1, 2, 3, 4, 5, 6)",6,3,0.8051093884351896,0.719652844495633,0.9582590193771152,0.7001935413715505,14.163658380508423,18.565351247787476,0.8162337662337662,0.0005113005638122559,0.8093073593073593,0.00048288633297016096,0.7597402597402597,0.80995670995671,0.7675324675324675,0.0006651772565139836,0.8082251082251082,0.0006467271676827303,0.7632034632034632,0.7911255411255411
656,57,"(1, 2, 3, 4, 5, 6, 7)",7,3,0.8553860173641885,0.7484220844525137,0.9332763897807252,0.7456431888063966,15.065054655075073,19.97009515762329,0.8354978354978355,0.000506309513405804,0.8246753246753247,0.0004969879662319695,0.7662337662337663,0.8201298701298702,0.7909090909090909,0.000652163214497752,0.811038961038961,0.0006534545452563794,0.7666666666666667,0.791991341991342
657,57,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,0.8659119795155193,0.7684158682956382,0.9460463948921497,0.7684208376988272,15.024946928024292,19.81871247291565,0.8409090909090909,0.0004806963912336341,0.8296536796536796,0.0004900521530217422,0.78008658008658,0.8316017316017316,0.8266233766233766,0.0006634540888138148,0.8316017316017316,0.0006393670519709071,0.7805194805194805,0.8158008658008657
658,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,0.8938835403873153,0.7877199161342998,0.9610300085416401,0.7665682385739084,15.143263578414917,20.406254529953003,0.8411255411255412,0.000483536823487385,0.829004329004329,0.00048181143673983485,0.7803030303030303,0.8331168831168831,0.830952380952381,0.0006602008105356455,0.8411255411255412,0.0006437033801883846,0.7841991341991342,0.8266233766233766
659,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,0.907404643827651,0.8159710357429381,0.9662929822213714,0.8047758317859006,15.097163200378418,19.94201946258545,0.8341991341991342,0.0004861313027220887,0.8257575757575758,0.00048244484575279864,0.7705627705627706,0.8253246753246753,0.8337662337662337,0.0006617132203403489,0.8437229437229438,0.0006393603948287634,0.7826839826839826,0.8264069264069264
660,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,0.9192297256560916,0.8285173846149098,0.9543896419419345,0.808820992535356,14.875551700592041,20.281948804855347,0.8329004329004329,0.00048484797085518444,0.8264069264069264,0.000490055868635962,0.7696969696969697,0.8194805194805195,0.8318181818181818,0.0006601766590432171,0.8510822510822511,0.0006460800315394546,0.783982683982684,0.8253246753246753
661,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,0.9213608229685801,0.8435038482674454,0.9720444456717153,0.8236513897111019,14.957769870758057,19.7535183429718,0.8287878787878787,0.00048375676720689383,0.8227272727272728,0.000489852541968936,0.7653679653679654,0.8158008658008657,0.8510822510822511,0.0006556357140148873,0.858008658008658,0.0006454328953961789,0.7831168831168831,0.8294372294372294
662,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,0.9301462175671565,0.8656784395104887,0.9756369906050981,0.8399863079138191,15.00188684463501,19.421637058258057,0.8303030303030303,0.0004870177863480209,0.8242424242424242,0.0004811515539755553,0.7658008658008658,0.8196969696969697,0.8673160173160173,0.0006582293159517891,0.8677489177489177,0.0006454343403572644,0.7885281385281385,0.835930735930736
663,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,0.935172038912887,0.8827000825033599,0.9766250770986981,0.8629704092390534,14.86957335472107,19.458743810653687,0.8296536796536796,0.0004856920861578607,0.825974025974026,0.0004943813596452986,0.7655844155844156,0.8183982683982683,0.8632034632034632,0.0006521538738564496,0.8683982683982684,0.0006504455170074067,0.7893939393939394,0.8339826839826839
664,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,0.9457915011982074,0.8956274885151962,0.9741299152231567,0.8685243774715558,15.244531393051147,19.973103284835815,0.8292207792207792,0.0004937394356830812,0.825974025974026,0.0004919886589050293,0.7642857142857142,0.8186147186147186,0.8701298701298701,0.0006476133932798972,0.8694805194805195,0.0006582276645676914,0.7937229437229437,0.8411255411255412
665,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,0.9550771119230761,0.9033105129601269,0.9829191150743668,0.8849423875915198,15.042994022369385,19.84175395965576,0.8307359307359308,0.0004794047508404885,0.8277056277056277,0.00048265581007127635,0.7623376623376623,0.8164502164502164,0.8686147186147186,0.0006612803512837463,0.8722943722943723,0.0006389201977552274,0.793939393939394,0.8383116883116883
666,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,0.9608227402452598,0.9141837000740857,0.9793179241606131,0.8999087534150482,15.193397045135498,20.053314208984375,0.8333333333333334,0.00048744115994606184,0.8294372294372294,0.00048071641426581844,0.7619047619047619,0.8194805194805195,0.8686147186147186,0.0006647566696266075,0.8729437229437229,0.0006545465745967188,0.7961038961038961,0.8383116883116883
667,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,0.9596694176471392,0.9255999376389324,0.983579911419947,0.9119293705703587,14.970804452896118,19.75752854347229,0.8354978354978355,0.0005050197824255213,0.8298701298701299,0.0004826646862608014,0.7666666666666667,0.8173160173160173,0.8703463203463203,0.0006578217853199352,0.8712121212121212,0.0006400188842377105,0.7982683982683982,0.8404761904761905
668,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,0.9692292909892755,0.934249079511851,0.98901606204047,0.9196784252286164,14.87555193901062,19.73948311805725,0.8365800865800865,0.0004943767667332768,0.830952380952381,0.0004937406226154014,0.7642857142857142,0.8155844155844156,0.8718614718614719,0.0006645396674350226,0.8738095238095238,0.0006491325634382503,0.7987012987012987,0.8367965367965368
669,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,0.9752846412992152,0.9481158154352196,0.9914211358888212,0.938906321994924,15.213460445404053,20.022194623947144,0.8374458874458874,0.0004911389185752703,0.8324675324675325,0.0004846050625755673,0.7632034632034632,0.816017316017316,0.8725108225108225,0.0006456512909430962,0.8735930735930736,0.0006569360241745457,0.7997835497835498,0.8409090909090909
670,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,0.9765271854143677,0.9569926080235838,0.9911399973615028,0.9425660428497524,15.061045169830322,20.07734966278076,0.8367965367965368,0.0004987349757900486,0.8316017316017316,0.0004917940020045161,0.7638528138528139,0.8162337662337662,0.8701298701298701,0.0006493507525621554,0.8746753246753247,0.0006450384210198473,0.796969696969697,0.8409090909090909
671,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,0.9850749386735591,0.9658322165532095,0.9928626185085145,0.9567166363534125,15.428020477294922,20.077383995056152,0.8346320346320346,0.0004804777376579516,0.8316017316017316,0.0004896114398906757,0.7614718614718615,0.8151515151515152,0.8716450216450217,0.0006586756025041853,0.8751082251082251,0.0006467254130871265,0.7967532467532468,0.8424242424242424
