,Unnamed: 0,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
4143,43,1.0,0.6968847622220149,44.148320436477654,1.0,0.6981794801545507,48.32349491119385,0.8440000000000001,0.836,0.5,0.5,0.84,0.838,0.5,0.5,0.502,0.5,20.0,82.0,46.0
4144,44,1.0,0.6981817307753099,27.62386465072632,1.0,0.6984238147465555,37.10943865776061,0.8440000000000001,0.836,0.5,0.5,0.8390000000000001,0.8340000000000001,0.5,0.5,0.501,0.5,20.0,82.0,47.0
4145,45,1.0,0.6999876419095279,23.62397408485413,1.0,0.6998869185332832,36.40388560295104,0.845,0.836,0.5,0.5,0.84,0.8370000000000001,0.5,0.5,0.501,0.5,20.0,82.0,48.0
4146,46,1.0,0.6998762578817149,25.183667421340946,1.0,0.7008471701324445,33.58662271499634,0.846,0.8370000000000001,0.5,0.5,0.84,0.836,0.5,0.5,0.501,0.5,20.0,82.0,49.0
4147,47,1.0,0.7017886905072028,25.24710345268249,1.0,0.7028772474602747,35.24546909332276,0.8440000000000001,0.8340000000000001,0.5,0.5,0.8390000000000001,0.838,0.5,0.5,0.501,0.5,20.0,82.0,50.0
4148,48,1.0,0.7030553507276589,21.89034628868103,1.0,0.7049479862351586,21.6411349773407,0.8440000000000001,0.84,0.5,0.5,0.838,0.8370000000000001,0.5,0.5,0.501,0.5,20.0,82.0,51.0
4149,49,1.0,0.7037279407946753,10.989033937454224,1.0,0.7071068612965352,10.49610471725464,0.845,0.84,0.5,0.5,0.841,0.8340000000000001,0.5,0.5,0.501,0.5,20.0,82.0,52.0
4150,0,1.0,0.5114882189181083,2.264437675476074,1.0,0.5,2.332158327102661,0.838,0.644,0.5,0.5,0.83,0.7829999999999999,0.5,0.5,0.5,0.499,20.0,83.0,3.0
4151,1,1.0,0.5351148074460595,3.6377151012420654,1.0,0.5264068897441496,3.495394468307495,0.84,0.71,0.5,0.5,0.8370000000000001,0.7909999999999999,0.5,0.5,0.502,0.499,20.0,83.0,4.0
4152,2,1.0,0.565931911685168,3.745900869369507,0.8418820378497284,0.553753983950203,4.323218822479248,0.8240000000000001,0.6659999999999999,0.5,0.5,0.807,0.5670000000000001,0.5,0.5,0.55,0.462,20.0,83.0,5.0
4153,3,1.0,0.5746783747369325,3.520278215408325,1.0,0.5769474053152199,7.5240042209625235,0.816,0.809,0.5,0.5,0.802,0.7979999999999999,0.5,0.5,0.564,0.433,20.0,83.0,6.0
4154,4,1.0,0.5838460328955171,4.302683591842651,1.0,0.5718486567058345,5.737576723098755,0.813,0.812,0.5,0.5,0.8,0.795,0.5,0.5,0.583,0.5,20.0,83.0,7.0
4155,5,1.0,0.5870564381462127,2.627435207366944,1.0,0.5782223738985839,3.639188051223755,0.8140000000000001,0.812,0.5,0.5,0.794,0.7929999999999999,0.5,0.5,0.57,0.5,20.0,83.0,8.0
4156,6,1.0,0.6068884104429091,7.373735427856445,1.0,0.6041016015402918,10.376899003982542,0.7929999999999999,0.799,0.5,0.5,0.778,0.778,0.5,0.5,0.679,0.48200000000000004,20.0,83.0,9.0
4157,7,1.0,0.6078378451100848,5.3908207416534415,1.0,0.603828106760216,7.482101440429687,0.825,0.816,0.5,0.5,0.807,0.8009999999999999,0.5,0.5,0.545,0.317,20.0,83.0,10.0
4158,8,1.0,0.6287269139266676,5.73027229309082,1.0,0.6306910693127318,7.3437252044677725,0.8320000000000001,0.815,0.5,0.5,0.836,0.8079999999999999,0.5,0.5,0.506,0.223,20.0,83.0,11.0
4159,9,1.0,0.6286259837004343,7.146880865097046,1.0,0.6326137331670656,8.25455117225647,0.833,0.816,0.5,0.5,0.84,0.81,0.5,0.5,0.505,0.195,20.0,83.0,12.0
4160,10,1.0,0.6323019636911975,6.997019767761231,1.0,0.6340939823406315,9.602233171463011,0.8320000000000001,0.816,0.5,0.5,0.836,0.813,0.5,0.5,0.506,0.203,20.0,83.0,13.0
4161,11,1.0,0.6377167536080637,16.155102968215942,1.0,0.6410585620797686,24.829318284988407,0.8440000000000001,0.836,0.5,0.5,0.8420000000000001,0.8240000000000001,0.5,0.5,0.503,0.16899999999999998,20.0,83.0,14.0
4162,12,1.0,0.6227727494302686,12.201801776885985,1.0,0.6431290604607492,18.3372495174408,0.843,0.8390000000000001,0.5,0.5,0.841,0.825,0.5,0.5,0.503,0.488,20.0,83.0,15.0
4163,13,1.0,0.6242585004474552,22.75447368621826,1.0,0.6454651727744545,23.33212924003601,0.8420000000000001,0.838,0.5,0.5,0.841,0.8340000000000001,0.5,0.5,0.502,0.491,20.0,83.0,16.0
4164,14,1.0,0.6289835005707828,15.09743046760559,1.0,0.6321898933917739,29.49363398551941,0.8370000000000001,0.8420000000000001,0.5,0.5,0.8370000000000001,0.831,0.5,0.5,0.501,0.499,20.0,83.0,17.0
4165,15,1.0,0.6312609930248001,11.58608627319336,1.0,0.6369439270917473,24.51749324798584,0.84,0.8390000000000001,0.5,0.5,0.8340000000000001,0.826,0.5,0.5,0.501,0.5,20.0,83.0,18.0
4166,16,1.0,0.6388093178909902,17.31742024421692,1.0,0.6285420452110789,20.876023769378666,0.836,0.8420000000000001,0.5,0.5,0.841,0.835,0.5,0.5,0.501,0.5,20.0,83.0,19.0
4167,17,1.0,0.6421247967292363,9.56563138961792,1.0,0.6311518154893077,13.667090654373169,0.835,0.845,0.5,0.5,0.8390000000000001,0.835,0.5,0.5,0.5,0.5,20.0,83.0,20.0
4168,18,1.0,0.6435595164055758,10.923323392868042,1.0,0.6326560815421727,15.005311489105225,0.838,0.841,0.5,0.5,0.836,0.8320000000000001,0.5,0.5,0.501,0.5,20.0,83.0,21.0
4169,19,1.0,0.6473172033208515,10.602030038833616,1.0,0.6363045234955187,15.312408685684204,0.8390000000000001,0.8420000000000001,0.5,0.5,0.8390000000000001,0.828,0.5,0.5,0.502,0.5,20.0,83.0,22.0
4170,20,1.0,0.6492179643139377,11.840002536773682,1.0,0.6405423844453929,18.519951343536373,0.835,0.846,0.5,0.5,0.836,0.828,0.5,0.5,0.501,0.5,20.0,83.0,23.0
4171,21,1.0,0.6513421509116879,12.111464738845825,1.0,0.6445158645124843,17.17781710624695,0.835,0.847,0.5,0.5,0.8370000000000001,0.828,0.5,0.5,0.501,0.5,20.0,83.0,24.0
4172,22,1.0,0.6576779889372504,9.261435270309446,1.0,0.6490926499555678,12.281535863876345,0.84,0.84,0.5,0.5,0.843,0.8340000000000001,0.5,0.5,0.502,0.5,20.0,83.0,25.0
4173,23,1.0,0.6608252845390313,13.957375526428224,1.0,0.6630718940335414,19.703287839889526,0.8420000000000001,0.84,0.5,0.5,0.8420000000000001,0.8240000000000001,0.5,0.5,0.502,0.5,20.0,83.0,26.0
4174,24,1.0,0.6624280106279059,22.94725751876831,1.0,0.6640603326145372,31.08250331878662,0.843,0.8390000000000001,0.5,0.5,0.841,0.825,0.5,0.5,0.502,0.5,20.0,83.0,27.0
4175,25,1.0,0.6656814449557966,21.072404861450195,1.0,0.6658973510482997,22.72984600067139,0.8420000000000001,0.8370000000000001,0.5,0.5,0.838,0.823,0.5,0.5,0.503,0.5,20.0,83.0,28.0
4176,26,1.0,0.6681754195761089,12.646527528762816,1.0,0.6681847359573798,38.31836986541747,0.8420000000000001,0.836,0.5,0.5,0.838,0.8220000000000001,0.5,0.5,0.503,0.5,20.0,83.0,29.0
4177,27,1.0,0.6685788899566991,14.035001993179321,1.0,0.6665925062508329,23.743238925933838,0.841,0.841,0.5,0.5,0.843,0.8240000000000001,0.5,0.5,0.502,0.5,20.0,83.0,30.0
4178,28,1.0,0.6695513681443406,13.672943592071533,1.0,0.6683431565571042,21.760743379592896,0.838,0.8440000000000001,0.5,0.5,0.841,0.825,0.5,0.5,0.502,0.5,20.0,83.0,31.0
4179,29,1.0,0.6724067823830414,15.2145254611969,1.0,0.6706276443840935,21.070219516754147,0.8370000000000001,0.843,0.5,0.5,0.841,0.833,0.5,0.5,0.502,0.5,20.0,83.0,32.0
4180,30,1.0,0.6733621064832801,15.649833917617798,1.0,0.6709513981231563,24.665345668792725,0.8370000000000001,0.841,0.5,0.5,0.841,0.8290000000000001,0.5,0.5,0.502,0.5,20.0,83.0,33.0
4181,31,1.0,0.674827887277363,17.372564315795902,1.0,0.6725329378291667,38.674908638000495,0.84,0.841,0.5,0.5,0.845,0.825,0.5,0.5,0.502,0.5,20.0,83.0,34.0
4182,32,1.0,0.6762741881147011,17.099539518356323,1.0,0.6758078579002194,25.12488627433777,0.8390000000000001,0.8440000000000001,0.5,0.5,0.8440000000000001,0.8240000000000001,0.5,0.5,0.502,0.5,20.0,83.0,35.0
4183,33,1.0,0.6796953704772737,17.74799203872681,1.0,0.6798247592025521,25.80678486824036,0.8370000000000001,0.841,0.5,0.5,0.8420000000000001,0.826,0.5,0.5,0.502,0.5,20.0,83.0,36.0
4184,34,1.0,0.6810053851678861,18.056777715682983,1.0,0.6823075663349012,29.190149068832397,0.841,0.8340000000000001,0.5,0.5,0.843,0.826,0.5,0.5,0.502,0.5,20.0,83.0,37.0
4185,35,1.0,0.6832536866202016,19.172461748123172,1.0,0.6848605786949913,28.848386526107788,0.843,0.8370000000000001,0.5,0.5,0.8420000000000001,0.828,0.5,0.5,0.502,0.5,20.0,83.0,38.0
4186,36,1.0,0.6868720376119442,33.91395807266235,1.0,0.6869749602243128,56.91218900680542,0.843,0.836,0.5,0.5,0.841,0.831,0.5,0.5,0.502,0.5,20.0,83.0,39.0
4187,37,1.0,0.6881970836397451,21.142284393310547,1.0,0.6883457082981382,27.940962314605713,0.8440000000000001,0.8370000000000001,0.5,0.5,0.841,0.831,0.5,0.5,0.502,0.5,20.0,83.0,40.0
4188,38,1.0,0.6900790278545889,21.26028347015381,1.0,0.6898564448188482,31.544617176055908,0.8420000000000001,0.84,0.5,0.5,0.843,0.828,0.5,0.5,0.502,0.5,20.0,83.0,41.0
4189,39,1.0,0.6916712143146049,20.697025775909427,1.0,0.6908874322766622,29.448270082473755,0.843,0.8390000000000001,0.5,0.5,0.8420000000000001,0.831,0.5,0.5,0.502,0.5,20.0,83.0,42.0
4190,40,1.0,0.6931693766986718,24.54244041442871,1.0,0.6939805836395638,34.372467756271355,0.845,0.835,0.5,0.5,0.841,0.828,0.5,0.5,0.502,0.5,20.0,83.0,43.0
4191,41,1.0,0.6943974228297851,24.84294605255127,1.0,0.6951787785846723,35.63653588294983,0.8440000000000001,0.8370000000000001,0.5,0.5,0.838,0.835,0.5,0.5,0.502,0.5,20.0,83.0,44.0
4192,42,1.0,0.6956220929518693,22.490614175796512,1.0,0.6968472053130323,31.63689422607422,0.8440000000000001,0.836,0.5,0.5,0.84,0.833,0.5,0.5,0.502,0.5,20.0,83.0,45.0
4193,43,1.0,0.6971341054950387,22.888912916183468,1.0,0.6973497409917075,33.81612992286682,0.8420000000000001,0.838,0.5,0.5,0.838,0.8340000000000001,0.5,0.5,0.501,0.5,20.0,83.0,46.0
4194,44,1.0,0.6989784913838195,23.42539644241333,1.0,0.6982269360496846,35.397117614746094,0.843,0.835,0.5,0.5,0.838,0.8320000000000001,0.5,0.5,0.501,0.5,20.0,83.0,47.0
4195,45,1.0,0.6983457277816543,23.93012070655823,1.0,0.7003474020935201,34.1946382522583,0.8420000000000001,0.8370000000000001,0.5,0.5,0.84,0.836,0.5,0.5,0.501,0.5,20.0,83.0,48.0
4196,46,1.0,0.7006620809641817,30.091684579849247,1.0,0.7015074029569173,33.366565465927124,0.8440000000000001,0.835,0.5,0.5,0.8390000000000001,0.836,0.5,0.5,0.501,0.5,20.0,83.0,49.0
4197,47,1.0,0.7009893733352917,24.76049041748047,1.0,0.7043260060649329,33.485363006591804,0.843,0.8390000000000001,0.5,0.5,0.841,0.836,0.5,0.5,0.501,0.5,20.0,83.0,50.0
4198,48,1.0,0.7021244859922521,13.831712245941162,1.0,0.7057078115996929,29.14125156402588,0.843,0.8390000000000001,0.5,0.5,0.838,0.836,0.5,0.5,0.501,0.5,20.0,83.0,51.0
4199,49,1.0,0.7026058375987076,18.18456697463989,1.0,0.7060841867468449,23.48581433296204,0.84,0.836,0.5,0.5,0.8390000000000001,0.8370000000000001,0.5,0.5,0.501,0.5,20.0,83.0,52.0
4200,0,1.0,0.505615094587324,0.7735099792480469,1.0,0.5,0.8459222316741943,0.8290000000000001,0.6829999999999999,0.5,0.5,0.836,0.782,0.5,0.5,0.5,0.498,20.0,84.0,3.0
4201,1,1.0,0.5468548348152242,3.83981728553772,0.8412442966839414,0.5310070325736758,4.463436365127564,0.8029999999999999,0.6559999999999999,0.5,0.5,0.805,0.521,0.5,0.172,0.563,0.47700000000000004,20.0,84.0,4.0
4202,2,1.0,0.5633213660513328,3.3556096553802486,0.8905250713071913,0.5505253505154253,3.967216968536377,0.802,0.8,0.5,0.5,0.7909999999999999,0.728,0.5,0.5,0.591,0.45,20.0,84.0,5.0
4203,3,1.0,0.5716640977927939,2.9479048252105717,1.0,0.5597638577351243,4.394237041473389,0.799,0.8,0.5,0.5,0.79,0.79,0.5,0.5,0.6,0.595,20.0,84.0,6.0
4204,4,1.0,0.5823414022686706,5.5077693462371835,1.0,0.5702837463466175,7.651609897613525,0.795,0.8,0.5,0.5,0.7879999999999999,0.7879999999999999,0.5,0.5,0.595,0.565,20.0,84.0,7.0
4205,5,1.0,0.6035913871075906,3.694689273834229,1.0,0.6037606838761869,4.360766887664795,0.77,0.773,0.5,0.5,0.7659999999999999,0.7659999999999999,0.5,0.563,0.7170000000000001,0.498,20.0,84.0,8.0
4206,6,1.0,0.6085763214759183,5.19388484954834,1.0,0.6012242931599912,8.419471979141235,0.8109999999999999,0.804,0.5,0.5,0.805,0.7929999999999999,0.5,0.5,0.5489999999999999,0.27399999999999997,20.0,84.0,9.0
4207,7,1.0,0.6291636165911182,5.425230741500855,1.0,0.6256584825409476,7.157359600067139,0.835,0.805,0.5,0.5,0.8340000000000001,0.8029999999999999,0.5,0.5,0.506,0.218,20.0,84.0,10.0
4208,8,1.0,0.6290692359137917,9.892064571380617,1.0,0.6285868501129821,12.88487982749939,0.8320000000000001,0.8140000000000001,0.5,0.5,0.838,0.815,0.5,0.5,0.504,0.19699999999999998,20.0,84.0,11.0
4209,9,1.0,0.6311948075383071,12.6200532913208,1.0,0.6318474370579539,22.995177030563354,0.835,0.8140000000000001,0.5,0.5,0.8340000000000001,0.813,0.5,0.5,0.505,0.19699999999999998,20.0,84.0,12.0
4210,10,1.0,0.6186327812352432,7.195782423019409,1.0,0.6427379002504694,16.54124116897583,0.843,0.833,0.5,0.5,0.843,0.828,0.5,0.5,0.502,0.19,20.0,84.0,13.0
4211,11,1.0,0.6203063128609807,11.956100702285767,1.0,0.6425186804165245,11.198315382003784,0.8420000000000001,0.841,0.5,0.5,0.843,0.828,0.5,0.5,0.502,0.44299999999999995,20.0,84.0,14.0
4212,12,1.0,0.6208369442615753,12.845206022262573,1.0,0.643214630642746,15.777918577194214,0.84,0.8390000000000001,0.5,0.5,0.838,0.8340000000000001,0.5,0.5,0.502,0.461,20.0,84.0,15.0
4213,13,1.0,0.6277316902459215,28.977540493011475,1.0,0.6104191863486068,21.01317763328552,0.836,0.8420000000000001,0.5,0.5,0.841,0.83,0.5,0.5,0.501,0.49700000000000005,20.0,84.0,16.0
4214,14,1.0,0.6296979269645514,17.999210357666016,1.0,0.6337993309904564,19.635112524032593,0.84,0.838,0.5,0.5,0.835,0.8290000000000001,0.5,0.5,0.501,0.5,20.0,84.0,17.0
4215,15,1.0,0.6367312893109633,9.185762882232666,1.0,0.6247124641062411,14.952272176742554,0.836,0.843,0.5,0.5,0.841,0.8390000000000001,0.5,0.5,0.5,0.499,20.0,84.0,18.0
4216,16,1.0,0.639768189619337,11.565412998199465,1.0,0.6278463198507557,15.411293029785154,0.836,0.845,0.5,0.5,0.841,0.836,0.5,0.5,0.5,0.499,20.0,84.0,19.0
4217,17,1.0,0.641929355537092,11.42899203300476,1.0,0.6300089254957477,17.404442310333252,0.8370000000000001,0.8420000000000001,0.5,0.5,0.8340000000000001,0.835,0.5,0.5,0.5,0.5,20.0,84.0,20.0
4218,18,1.0,0.6444835325248919,11.79093885421753,1.0,0.633762663726569,15.996025323867798,0.838,0.841,0.5,0.5,0.8390000000000001,0.8290000000000001,0.5,0.5,0.501,0.5,20.0,84.0,21.0
4219,19,1.0,0.6462198153271201,27.714382648468018,1.0,0.6373603273868147,16.965553760528564,0.838,0.846,0.5,0.5,0.836,0.83,0.5,0.5,0.501,0.5,20.0,84.0,22.0
4220,20,1.0,0.648987275731701,14.073389053344727,1.0,0.6412255511220157,21.092180967330933,0.8370000000000001,0.846,0.5,0.5,0.838,0.831,0.5,0.5,0.501,0.5,20.0,84.0,23.0
4221,21,1.0,0.6555018138630115,11.844298362731935,1.0,0.6584595048021421,17.600083112716675,0.84,0.8390000000000001,0.5,0.5,0.84,0.835,0.5,0.5,0.502,0.5,20.0,84.0,24.0
4222,22,1.0,0.6592587957164977,12.382145881652832,1.0,0.6633241899137396,18.487803220748898,0.843,0.84,0.5,0.5,0.843,0.826,0.5,0.5,0.502,0.5,20.0,84.0,25.0
4223,23,1.0,0.6614054974058317,16.263604879379272,1.0,0.6635052010248518,24.33400702476501,0.841,0.84,0.5,0.5,0.841,0.8270000000000001,0.5,0.5,0.502,0.5,20.0,84.0,26.0
4224,24,1.0,0.6643742675647164,20.213258743286133,1.0,0.6653117460538527,23.157974004745483,0.841,0.8390000000000001,0.5,0.5,0.8390000000000001,0.823,0.5,0.5,0.502,0.5,20.0,84.0,27.0
4225,25,1.0,0.6671645160657265,42.11775255203247,1.0,0.6669003021760646,21.617666959762573,0.8420000000000001,0.8390000000000001,0.5,0.5,0.838,0.8220000000000001,0.5,0.5,0.502,0.5,20.0,84.0,28.0
4226,26,1.0,0.66853302375686,17.553786993026733,1.0,0.6750816253225912,27.840572834014893,0.8390000000000001,0.8390000000000001,0.5,0.5,0.843,0.828,0.5,0.5,0.502,0.5,20.0,84.0,29.0
4227,27,1.0,0.6700110242571773,13.894593954086304,1.0,0.6678973067898983,34.650246381759644,0.8370000000000001,0.84,0.5,0.5,0.841,0.828,0.5,0.5,0.502,0.5,20.0,84.0,30.0
4228,28,1.0,0.6718380667993672,25.233898401260376,1.0,0.6689730926579358,25.19345092773437,0.838,0.843,0.5,0.5,0.841,0.8320000000000001,0.5,0.5,0.502,0.5,20.0,84.0,31.0
4229,29,1.0,0.6731181237907199,19.314756870269772,1.0,0.6700398397893271,29.61435556411743,0.8370000000000001,0.841,0.5,0.5,0.8390000000000001,0.83,0.5,0.5,0.502,0.5,20.0,84.0,32.0
4230,30,1.0,0.6738207422700078,22.10833549499512,1.0,0.6708524833084429,27.49657511711121,0.8390000000000001,0.84,0.5,0.5,0.8440000000000001,0.8240000000000001,0.5,0.5,0.502,0.5,20.0,84.0,33.0
4231,31,1.0,0.6742010667685618,17.466447830200195,1.0,0.6747388760867403,29.373555660247803,0.838,0.8420000000000001,0.5,0.5,0.843,0.825,0.5,0.5,0.502,0.5,20.0,84.0,34.0
4232,32,1.0,0.6784055769614395,17.05907940864563,1.0,0.6784071783196068,24.12886691093445,0.8370000000000001,0.841,0.5,0.5,0.841,0.8290000000000001,0.5,0.5,0.502,0.5,20.0,84.0,35.0
4233,33,1.0,0.6800556080737716,27.839183568954468,1.0,0.6808062604046099,30.485626220703125,0.841,0.835,0.5,0.5,0.8420000000000001,0.83,0.5,0.5,0.502,0.5,20.0,84.0,36.0
4234,34,1.0,0.6822001616833966,21.87988543510437,1.0,0.6832417581003474,32.05440664291382,0.843,0.838,0.5,0.5,0.841,0.831,0.5,0.5,0.502,0.5,20.0,84.0,37.0
4235,35,1.0,0.6857147072568082,21.35985326766968,1.0,0.6858119686533036,40.228647947311394,0.8440000000000001,0.8370000000000001,0.5,0.5,0.8390000000000001,0.833,0.5,0.5,0.501,0.5,20.0,84.0,38.0
4236,36,1.0,0.6873462185191166,37.38289189338685,1.0,0.6876183230046001,49.57479619979858,0.8440000000000001,0.8370000000000001,0.5,0.5,0.84,0.8320000000000001,0.5,0.5,0.502,0.5,20.0,84.0,39.0
4237,37,1.0,0.6889481452840562,33.170759916305535,1.0,0.6883940565296147,23.714597463607788,0.8420000000000001,0.841,0.5,0.5,0.845,0.83,0.5,0.5,0.502,0.5,20.0,84.0,40.0
4238,38,1.0,0.6905499398035494,18.326488018035892,1.0,0.6898810046116101,19.936559915542606,0.8440000000000001,0.841,0.5,0.5,0.8420000000000001,0.831,0.5,0.5,0.502,0.5,20.0,84.0,41.0
4239,39,1.0,0.6920753109253832,29.48566508293152,1.0,0.6923155028037008,26.78213286399841,0.8440000000000001,0.8370000000000001,0.5,0.5,0.841,0.83,0.5,0.5,0.502,0.5,20.0,84.0,42.0
4240,40,1.0,0.6872919099600303,27.31988525390625,1.0,0.6947674769009893,40.6112802028656,0.843,0.835,0.5,0.5,0.838,0.836,0.5,0.5,0.501,0.5,20.0,84.0,43.0
4241,41,1.0,0.6891145169327,30.779348850250244,1.0,0.6957504318913659,41.548907995224,0.8440000000000001,0.836,0.5,0.5,0.84,0.835,0.5,0.5,0.502,0.5,20.0,84.0,44.0
4242,42,1.0,0.6900891064462683,40.54829001426697,1.0,0.6961860422009665,17.62487077713013,0.8420000000000001,0.838,0.5,0.5,0.8390000000000001,0.8340000000000001,0.5,0.5,0.501,0.5,20.0,84.0,45.0
4243,43,1.0,0.6974132229066781,19.201090097427368,1.0,0.6969967794655023,36.85033488273621,0.841,0.835,0.5,0.5,0.8390000000000001,0.8340000000000001,0.5,0.5,0.501,0.5,20.0,84.0,46.0
4244,44,1.0,0.6967442043725788,23.555044412612915,1.0,0.6988017855666521,10.992653131484985,0.8420000000000001,0.838,0.5,0.5,0.841,0.8370000000000001,0.5,0.5,0.501,0.5,20.0,84.0,47.0
4245,45,1.0,0.6944743492365191,23.566766262054443,1.0,0.7006688798239569,30.06593489646912,0.843,0.835,0.5,0.5,0.838,0.835,0.5,0.5,0.501,0.5,20.0,84.0,48.0
4246,46,1.0,0.7000407541831338,34.18374538421631,1.0,0.7033234726216526,25.973004817962646,0.8440000000000001,0.8390000000000001,0.5,0.5,0.8390000000000001,0.836,0.5,0.5,0.501,0.5,20.0,84.0,49.0
4247,47,1.0,0.6959559729403366,16.084885120391846,1.0,0.704858643815371,24.14010453224182,0.846,0.84,0.5,0.5,0.84,0.835,0.5,0.5,0.501,0.5,20.0,84.0,50.0
4248,48,1.0,0.7015668733355419,17.5873601436615,1.0,0.7051281275360882,24.712133646011356,0.8440000000000001,0.836,0.5,0.5,0.838,0.836,0.5,0.5,0.501,0.5,20.0,84.0,51.0
4249,49,1.0,0.7010618037913402,15.158452272415161,1.0,0.7040236017998933,21.081659793853763,0.841,0.835,0.5,0.5,0.841,0.833,0.5,0.5,0.501,0.5,20.0,84.0,52.0
4250,0,1.0,0.5211709993303444,1.8701388835906985,0.7928932188134525,0.5,2.976320505142212,0.7909999999999999,0.7909999999999999,0.5,0.5,0.789,0.51,0.5,0.353,0.596,0.44799999999999995,20.0,85.0,3.0
4251,1,1.0,0.5469893675346786,5.5224223136901855,1.0,0.5324194124528788,8.055541276931763,0.787,0.7859999999999999,0.5,0.5,0.775,0.775,0.5,0.451,0.628,0.391,20.0,85.0,4.0
4252,2,1.0,0.558465856167597,3.580322265625,1.0,0.5492272070442863,5.618026494979858,0.7829999999999999,0.767,0.5,0.5,0.78,0.778,0.5,0.5,0.649,0.325,20.0,85.0,5.0
4253,3,1.0,0.5726928118974245,3.809298038482666,1.0,0.5607741258303676,6.579184532165527,0.78,0.764,0.5,0.5,0.777,0.775,0.5,0.5,0.642,0.282,20.0,85.0,6.0
4254,4,1.0,0.5954874719906256,3.872473001480103,1.0,0.5942191626812989,5.832905530929565,0.748,0.746,0.5,0.5,0.75,0.7559999999999999,0.506,0.499,0.742,0.41,20.0,85.0,7.0
4255,5,1.0,0.5579232795702291,3.959064960479736,1.0,0.5842635011984976,9.233945846557617,0.8059999999999999,0.7809999999999999,0.5,0.5,0.8,0.7759999999999999,0.5,0.5,0.56,0.266,20.0,85.0,8.0
4256,6,1.0,0.6233517491297639,3.573800802230835,1.0,0.6143425986426759,5.582080125808716,0.826,0.7859999999999999,0.5,0.5,0.8340000000000001,0.7909999999999999,0.5,0.5,0.506,0.22399999999999998,20.0,85.0,9.0
4257,7,1.0,0.6276133363005869,4.713984966278076,1.0,0.6210042572360772,6.924112796783447,0.826,0.7979999999999999,0.5,0.5,0.831,0.805,0.5,0.5,0.504,0.207,20.0,85.0,10.0
4258,8,1.0,0.6275597919902087,12.571714878082275,1.0,0.6228620729632051,10.047778129577637,0.83,0.7979999999999999,0.5,0.5,0.833,0.8029999999999999,0.5,0.5,0.506,0.19899999999999998,20.0,85.0,11.0
4259,9,1.0,0.6182385017049712,4.630428552627564,1.0,0.6428143623413267,6.136586666107178,0.843,0.8370000000000001,0.5,0.5,0.843,0.8270000000000001,0.5,0.5,0.502,0.23,20.0,85.0,12.0
4260,10,1.0,0.6174503438112889,8.424955606460571,1.0,0.6398063283250444,11.188264608383179,0.8420000000000001,0.838,0.5,0.5,0.843,0.828,0.5,0.5,0.502,0.335,20.0,85.0,13.0
4261,11,1.0,0.6192199667025765,20.932184696197513,1.0,0.6428830679254545,27.255519151687626,0.84,0.84,0.5,0.5,0.8390000000000001,0.835,0.5,0.5,0.502,0.365,20.0,85.0,14.0
4262,12,1.0,0.6240471103008927,7.749854564666747,1.0,0.6255960613203486,11.163589000701904,0.835,0.843,0.5,0.5,0.841,0.83,0.5,0.5,0.501,0.486,20.0,85.0,15.0
4263,13,1.0,0.6277080800590884,7.001360654830933,1.0,0.6318482635115559,10.799477577209473,0.84,0.84,0.5,0.5,0.836,0.828,0.5,0.5,0.501,0.5,20.0,85.0,16.0
4264,14,1.0,0.6339471455852133,17.265239000320435,1.0,0.6214308235710568,13.653021574020386,0.8390000000000001,0.843,0.5,0.5,0.8440000000000001,0.8390000000000001,0.5,0.5,0.5,0.499,20.0,85.0,17.0
4265,15,1.0,0.6362684752368524,8.564082145690918,1.0,0.6246944463571216,12.095089673995972,0.836,0.843,0.5,0.5,0.84,0.838,0.5,0.5,0.5,0.499,20.0,85.0,18.0
4266,16,1.0,0.6409805437497371,8.470511913299559,1.0,0.6272922441277353,13.735536336898804,0.8370000000000001,0.84,0.5,0.5,0.835,0.835,0.5,0.5,0.5,0.5,20.0,85.0,19.0
4267,17,1.0,0.6419071629694988,2.8184151649475098,1.0,0.6312244807692545,3.0494842529296875,0.838,0.8420000000000001,0.5,0.5,0.8390000000000001,0.8290000000000001,0.5,0.5,0.501,0.499,20.0,85.0,20.0
4268,18,1.0,0.6440079546413959,21.760530710220337,1.0,0.6341933208628237,14.870021104812622,0.8370000000000001,0.847,0.5,0.5,0.8370000000000001,0.83,0.5,0.5,0.501,0.5,20.0,85.0,21.0
4269,19,1.0,0.6477216878325607,11.796045780181885,1.0,0.6388687176749039,16.878520965576172,0.8370000000000001,0.846,0.5,0.5,0.8390000000000001,0.831,0.5,0.5,0.501,0.5,20.0,85.0,22.0
