,Unnamed: 0,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
113,13,0.6180421616315194,0.6422634563235012,6.103793621063232,0.6333006535598011,0.6509302429906739,14.89761209487915,0.8320000000000001,0.8240000000000001,0.513,0.512,0.831,0.8270000000000001,0.835,0.809,0.504,0.5,20.0,2.0,16.0
114,14,0.6218803775211222,0.6374607813580041,11.83228635787964,0.6359504113341778,0.6501970591102717,16.335577487945553,0.8270000000000001,0.8220000000000001,0.513,0.512,0.8290000000000001,0.8270000000000001,0.841,0.8220000000000001,0.506,0.499,20.0,2.0,17.0
115,15,0.6255141962224252,0.6417883160967919,9.522290229797363,0.6355807437809384,0.6533794773682109,19.442697525024414,0.833,0.8170000000000001,0.513,0.512,0.835,0.8240000000000001,0.833,0.8140000000000001,0.503,0.5,20.0,2.0,18.0
116,16,0.6289665395356436,0.6470153214441777,12.76193904876709,0.641428167704445,0.6557368631401865,17.783317804336548,0.8320000000000001,0.815,0.513,0.512,0.835,0.821,0.833,0.8140000000000001,0.504,0.5,20.0,2.0,19.0
117,17,0.6380648843623178,0.6415634493424858,11.398694515228273,0.6380252288020527,0.6564673816482762,16.019192695617676,0.835,0.8190000000000001,0.513,0.512,0.835,0.816,0.835,0.812,0.503,0.5,20.0,2.0,20.0
118,18,0.6408441584420205,0.6458648690580548,13.52700924873352,0.6367441681206878,0.6573965666063287,18.088151454925534,0.8320000000000001,0.823,0.513,0.512,0.8340000000000001,0.8220000000000001,0.828,0.8170000000000001,0.503,0.5,20.0,2.0,21.0
119,19,0.6448385272526052,0.6536145206297914,10.267122268676758,0.6435020901555673,0.6638961837702175,16.27838945388794,0.833,0.8190000000000001,0.513,0.512,0.843,0.8220000000000001,0.8240000000000001,0.813,0.502,0.5,20.0,2.0,22.0
120,20,0.6485679112381678,0.6562090769469524,24.310168743133545,0.6437014886801772,0.667498949312761,20.19960331916809,0.835,0.825,0.513,0.512,0.8340000000000001,0.8240000000000001,0.8290000000000001,0.82,0.503,0.5,20.0,2.0,23.0
121,21,0.6509579129867404,0.6581695322379786,33.51397490501404,0.6463552659015199,0.6678166442866464,43.037089347839355,0.836,0.8270000000000001,0.513,0.512,0.835,0.8240000000000001,0.833,0.82,0.503,0.5,20.0,2.0,24.0
122,22,0.6532852227707586,0.6612195807681587,21.864137887954712,0.6521319442555126,0.6725836201897095,23.045364141464233,0.833,0.8270000000000001,0.513,0.512,0.836,0.826,0.83,0.821,0.503,0.5,20.0,2.0,25.0
123,23,0.6545278768005219,0.6590824571706245,12.238832712173462,0.6669153312018015,0.6707597023894423,17.29373836517334,0.8320000000000001,0.8220000000000001,0.513,0.512,0.836,0.8240000000000001,0.8320000000000001,0.816,0.505,0.5,20.0,2.0,26.0
124,24,0.6636659155545257,0.6615943593584706,17.03218913078308,0.6676379309324629,0.6742967056317937,35.46562266349792,0.833,0.821,0.513,0.513,0.835,0.8240000000000001,0.8390000000000001,0.8220000000000001,0.505,0.5,20.0,2.0,27.0
125,25,0.6643793853273332,0.6638076514631329,15.580602169036865,0.6735261017007108,0.6786575143092786,22.35520339012146,0.8340000000000001,0.823,0.513,0.513,0.8370000000000001,0.823,0.8370000000000001,0.821,0.505,0.5,20.0,2.0,28.0
126,26,0.6644741407442625,0.6582416896476158,17.477842569351196,0.6691918662672844,0.6811899218832624,20.915076494216922,0.8390000000000001,0.8240000000000001,0.513,0.513,0.8320000000000001,0.825,0.838,0.83,0.505,0.5,20.0,2.0,29.0
127,27,0.6663955293604006,0.6616095506539217,14.113388061523438,0.6718225599434988,0.6850832505461608,21.195412397384644,0.8420000000000001,0.8240000000000001,0.513,0.513,0.831,0.8240000000000001,0.838,0.8340000000000001,0.505,0.5,20.0,2.0,30.0
128,28,0.6664865534996551,0.6673932518908783,49.06217527389526,0.6727643245233776,0.6806347237354287,47.47709465026856,0.8420000000000001,0.823,0.513,0.513,0.841,0.823,0.8290000000000001,0.816,0.504,0.5,20.0,2.0,31.0
129,29,0.6742599636401171,0.6831378339027674,13.660568952560425,0.6684135588180548,0.6887458378081329,24.618484020233154,0.8340000000000001,0.8240000000000001,0.513,0.513,0.83,0.8220000000000001,0.8440000000000001,0.8190000000000001,0.513,0.5,20.0,2.0,32.0
130,30,0.6686489913530858,0.6821338434957884,18.424132585525516,0.6760569070989734,0.6984427345413531,24.235838651657104,0.8320000000000001,0.8140000000000001,0.513,0.513,0.828,0.8190000000000001,0.835,0.8170000000000001,0.518,0.5,20.0,2.0,33.0
131,31,0.6633860864289979,0.6746878826453877,18.486521482467648,0.6776967124858928,0.6970229136556539,24.973351001739502,0.831,0.8109999999999999,0.513,0.513,0.828,0.8170000000000001,0.833,0.8170000000000001,0.511,0.5,20.0,2.0,34.0
132,32,0.6678271301714989,0.6786571538408589,19.724473714828488,0.6800654315838034,0.6970598481264508,39.935311079025276,0.835,0.812,0.513,0.513,0.83,0.816,0.8370000000000001,0.813,0.506,0.5,20.0,2.0,35.0
133,33,0.6729179646288194,0.6736026787504397,22.5735182762146,0.6811277766129786,0.6956072916642695,30.75403213500977,0.84,0.818,0.513,0.513,0.8420000000000001,0.8240000000000001,0.8370000000000001,0.8220000000000001,0.502,0.5,20.0,2.0,36.0
134,34,0.6731976676895033,0.6758151314901721,20.843846082687374,0.690451029271013,0.7038183184487414,30.515454053878784,0.8420000000000001,0.823,0.513,0.513,0.8420000000000001,0.823,0.841,0.825,0.503,0.5,20.0,2.0,37.0
135,35,0.6797258311437037,0.6880025011593595,20.963931322097782,0.6857676873525929,0.7019088862877931,32.074551343917854,0.8340000000000001,0.8240000000000001,0.513,0.513,0.836,0.826,0.838,0.826,0.505,0.5,20.0,2.0,38.0
136,36,0.6813691067491772,0.6896859813068645,30.78413963317871,0.6835846484633599,0.7029505735308608,29.679872751235962,0.835,0.823,0.513,0.513,0.838,0.825,0.8370000000000001,0.8240000000000001,0.504,0.5,20.0,2.0,39.0
137,37,0.6843461665143766,0.6903065819612235,34.33357715606689,0.6845430192706374,0.7021440378752528,39.492455720901496,0.8320000000000001,0.82,0.513,0.513,0.836,0.8240000000000001,0.8340000000000001,0.82,0.504,0.5,20.0,2.0,40.0
138,38,0.6836642454987679,0.6929581141166099,26.480313539505005,0.6850643037375506,0.7080698388638307,38.370940208435066,0.835,0.821,0.513,0.513,0.833,0.8240000000000001,0.835,0.825,0.505,0.5,20.0,2.0,41.0
139,39,0.6845730681453381,0.6947561675850334,31.39347839355469,0.6913664526271441,0.7126789348092355,38.72907638549805,0.835,0.825,0.513,0.513,0.835,0.823,0.831,0.825,0.505,0.5,20.0,2.0,42.0
140,40,0.6887394475975479,0.6963443065526462,27.84249234199524,0.6927154404824625,0.7129134025962358,34.66549038887024,0.836,0.8270000000000001,0.513,0.513,0.8370000000000001,0.823,0.8320000000000001,0.8270000000000001,0.505,0.5,20.0,2.0,43.0
141,41,0.6897302532606053,0.7038338764123517,22.683590412139893,0.6928426101766635,0.7176861285438312,25.70992159843445,0.833,0.821,0.513,0.513,0.831,0.825,0.8370000000000001,0.83,0.509,0.5,20.0,2.0,44.0
142,42,0.6855913945345751,0.7001622297817567,20.413485050201412,0.6936196566178391,0.7157244482036249,37.21119689941406,0.833,0.823,0.513,0.513,0.8320000000000001,0.825,0.8390000000000001,0.831,0.506,0.5,20.0,2.0,45.0
143,43,0.6883757664765286,0.703141806594058,22.211726903915405,0.6961579406383287,0.7189803145465403,37.323764324188225,0.8340000000000001,0.8240000000000001,0.513,0.513,0.8340000000000001,0.8270000000000001,0.836,0.8240000000000001,0.505,0.5,20.0,2.0,46.0
144,44,0.6891501044301375,0.7033854692620163,27.34803652763367,0.6914904643609376,0.7138155738354508,36.90795540809631,0.8340000000000001,0.823,0.513,0.513,0.8370000000000001,0.8220000000000001,0.8370000000000001,0.825,0.505,0.5,20.0,2.0,47.0
145,45,0.6906937096423889,0.7050889210630158,27.29702115058899,0.6929473324488233,0.7143553956973181,33.862195014953606,0.835,0.8240000000000001,0.513,0.513,0.836,0.825,0.8320000000000001,0.82,0.505,0.5,20.0,2.0,48.0
146,46,0.6943556555531416,0.7057678015311619,15.806490898132324,0.6944164014621657,0.7152993776812724,26.315929889678955,0.833,0.821,0.513,0.513,0.838,0.823,0.8320000000000001,0.8190000000000001,0.505,0.5,20.0,2.0,49.0
147,47,0.696298557036086,0.7071497823432356,16.533279418945312,0.695299653210476,0.7159967119883692,24.0755455493927,0.835,0.823,0.513,0.513,0.8370000000000001,0.8240000000000001,0.8320000000000001,0.821,0.504,0.5,20.0,2.0,50.0
148,48,0.6966982990013577,0.7107985866863622,12.782654762268065,0.7021759318543357,0.7241652290736252,18.128767490386966,0.8340000000000001,0.823,0.513,0.513,0.8340000000000001,0.823,0.838,0.823,0.505,0.5,20.0,2.0,51.0
149,49,0.6986059121667889,0.7127418663554074,5.045826196670532,0.7034278139985046,0.7258583370734842,3.80157208442688,0.8340000000000001,0.826,0.513,0.513,0.8390000000000001,0.823,0.8390000000000001,0.825,0.505,0.5,20.0,2.0,52.0
150,0,0.5,0.5,2.4883882999420166,0.5120725100455308,0.5,2.6035706996917725,0.85,0.836,0.513,0.512,0.846,0.836,0.7709999999999999,0.691,0.5,0.447,20.0,3.0,3.0
151,1,0.5264068897441496,0.5264068897441496,0.4979631900787354,0.5645733398079685,0.5278192696233527,0.14171600341796875,0.8540000000000001,0.821,0.513,0.512,0.847,0.8420000000000001,0.777,0.72,0.501,0.387,20.0,3.0,4.0
152,2,0.5431881894062724,0.5482140302360516,4.038787603378297,0.5431881894062724,0.5447063329568198,4.7086308002471915,0.845,0.809,0.513,0.512,0.845,0.836,0.752,0.722,0.5,0.5,20.0,3.0,5.0
153,3,0.5557586019988419,0.5637423980358851,3.737441301345825,0.5557586019988419,0.5692885792602549,5.1250338554382315,0.8270000000000001,0.792,0.513,0.512,0.843,0.816,0.81,0.7979999999999999,0.503,0.5,20.0,3.0,6.0
154,4,0.5659169588399143,0.5765743204707299,3.387547492980957,0.5659169588399143,0.5781757204585394,4.802136898040772,0.815,0.785,0.513,0.512,0.8290000000000001,0.8140000000000001,0.8290000000000001,0.7979999999999999,0.52,0.5,20.0,3.0,7.0
155,5,0.5744967863088652,0.6166643547705903,6.431837320327759,0.5744967863088652,0.6048469358660048,9.971375942230225,0.8320000000000001,0.8109999999999999,0.513,0.512,0.843,0.812,0.8029999999999999,0.797,0.502,0.5,20.0,3.0,8.0
156,6,0.5490432254181945,0.589309725629027,4.823838710784912,0.5819565284306101,0.6089815611359868,5.979057788848878,0.841,0.812,0.513,0.512,0.845,0.815,0.825,0.805,0.502,0.5,20.0,3.0,9.0
157,7,0.5915262729361279,0.6226733327891831,7.880312204360963,0.5885768228075087,0.613259124698712,13.547531127929688,0.8390000000000001,0.8240000000000001,0.513,0.512,0.838,0.8240000000000001,0.8029999999999999,0.7979999999999999,0.507,0.5,20.0,3.0,10.0
158,8,0.594542628725251,0.6302093558603794,4.81051230430603,0.594542628725251,0.6230194045758349,6.365143299102782,0.825,0.815,0.513,0.512,0.83,0.8190000000000001,0.809,0.7929999999999999,0.509,0.5,20.0,3.0,11.0
159,9,0.599982639915076,0.6312754899865445,5.28882098197937,0.599982639915076,0.62326870848409,7.40352725982666,0.825,0.815,0.513,0.512,0.8290000000000001,0.8190000000000001,0.816,0.8,0.508,0.5,20.0,3.0,12.0
160,10,0.6049902042564327,0.6241363460556542,10.298174142837523,0.6049902042564327,0.6193220168580723,10.662818431854248,0.825,0.82,0.513,0.512,0.828,0.821,0.828,0.812,0.519,0.5,20.0,3.0,13.0
161,11,0.6096353004590461,0.6301423358050577,9.846493959426882,0.6096353004590461,0.6261726327013257,9.11634397506714,0.825,0.8190000000000001,0.513,0.512,0.8290000000000001,0.82,0.8270000000000001,0.813,0.515,0.5,20.0,3.0,14.0
162,12,0.6139718122634479,0.6432178097974671,10.657180786132812,0.613971812263448,0.6281455188935439,13.92979645729065,0.83,0.8220000000000001,0.513,0.512,0.8290000000000001,0.821,0.833,0.81,0.505,0.5,20.0,3.0,15.0
163,13,0.6180421616315194,0.6370486904014818,8.421910285949707,0.6372032927794984,0.6489213124839807,11.207337141036987,0.8270000000000001,0.82,0.513,0.512,0.8290000000000001,0.8190000000000001,0.8440000000000001,0.8190000000000001,0.509,0.499,20.0,3.0,16.0
164,14,0.6218803775211222,0.6389754095717846,8.977681159973145,0.6345789177041798,0.6502388364611911,19.114707469940182,0.8340000000000001,0.8140000000000001,0.513,0.512,0.83,0.8190000000000001,0.833,0.813,0.504,0.5,20.0,3.0,17.0
165,15,0.6255141962224252,0.6457068948359145,7.729489088058473,0.6406311928547459,0.6553515162725312,10.94256353378296,0.833,0.8140000000000001,0.513,0.512,0.83,0.8190000000000001,0.8290000000000001,0.81,0.505,0.5,20.0,3.0,18.0
166,16,0.6367839186570246,0.6397193789104582,19.609524488449093,0.6414124703045284,0.6551145023338525,27.45112609863281,0.833,0.8109999999999999,0.513,0.512,0.835,0.813,0.8320000000000001,0.81,0.503,0.5,20.0,3.0,19.0
167,17,0.6395504634394517,0.6445745210271179,11.507513999938965,0.6365666343421081,0.6576582560334443,14.413511276245115,0.8320000000000001,0.821,0.513,0.512,0.833,0.815,0.8270000000000001,0.813,0.505,0.5,20.0,3.0,20.0
168,18,0.6435904264271873,0.6507933418899099,15.643104314804075,0.6475865604598066,0.6620086969133583,19.41604495048523,0.8320000000000001,0.8190000000000001,0.513,0.512,0.84,0.821,0.821,0.807,0.503,0.5,20.0,3.0,21.0
169,19,0.646112792440085,0.6529000259572346,11.253766298294067,0.6409520587909259,0.6668837512374166,15.925155639648438,0.835,0.821,0.513,0.512,0.835,0.823,0.825,0.82,0.503,0.5,20.0,3.0,22.0
170,20,0.6485679112381678,0.6549397784289671,11.192243099212646,0.6449139629286831,0.6672923724097155,19.0530309677124,0.833,0.823,0.513,0.512,0.8340000000000001,0.826,0.8290000000000001,0.818,0.503,0.5,20.0,3.0,23.0
171,21,0.6521021506190585,0.6598735944224261,11.771764755249025,0.6509283716162855,0.6719127739340778,16.600648880004886,0.8340000000000001,0.8220000000000001,0.513,0.512,0.8370000000000001,0.826,0.831,0.8190000000000001,0.503,0.5,20.0,3.0,24.0
172,22,0.6532852227707586,0.6569820257454453,12.449333429336548,0.6663568485152009,0.6698374556463249,17.78784465789795,0.8320000000000001,0.8220000000000001,0.513,0.512,0.8340000000000001,0.821,0.8340000000000001,0.816,0.506,0.5,20.0,3.0,25.0
173,23,0.6596598455684888,0.6595553568622561,16.25937843322754,0.6669145663707341,0.6734351958383318,25.977230310440067,0.833,0.823,0.513,0.513,0.8370000000000001,0.825,0.8390000000000001,0.821,0.505,0.5,20.0,3.0,26.0
174,24,0.6592844131332839,0.6618604985715639,11.495059728622437,0.6699370458951255,0.6775978135335864,21.112464666366574,0.8320000000000001,0.823,0.513,0.513,0.833,0.826,0.836,0.825,0.508,0.5,20.0,3.0,27.0
175,25,0.6704764014974331,0.6660841229990042,15.786278009414673,0.6694838030781389,0.6811589580121825,32.6613404750824,0.836,0.825,0.513,0.513,0.8290000000000001,0.825,0.841,0.831,0.507,0.5,20.0,3.0,28.0
176,26,0.6634828394850291,0.6594585679810869,16.741323471069336,0.6644754654831195,0.6733186724364542,22.255086421966553,0.84,0.8270000000000001,0.513,0.513,0.8290000000000001,0.825,0.831,0.818,0.507,0.5,20.0,3.0,29.0
177,27,0.6663955293604006,0.6668917619591963,32.347248792648315,0.6673422260029,0.6803543522708975,31.398627519607547,0.843,0.823,0.513,0.513,0.8390000000000001,0.826,0.825,0.815,0.504,0.5,20.0,3.0,30.0
178,28,0.6707941641847031,0.6809052446911157,14.780864238739015,0.6664865534996551,0.6870795068467692,18.79229187965393,0.83,0.821,0.513,0.513,0.828,0.825,0.841,0.8170000000000001,0.519,0.5,20.0,3.0,31.0
179,29,0.666692231369144,0.6805179124187284,13.203396081924438,0.6667285599895785,0.6886785149853086,21.09461212158203,0.8270000000000001,0.813,0.513,0.513,0.823,0.8170000000000001,0.8340000000000001,0.818,0.52,0.5,20.0,3.0,32.0
180,30,0.6611818376020984,0.6736001224821062,16.36754822731018,0.6769042098860785,0.6973733555860797,21.278964042663574,0.8290000000000001,0.812,0.513,0.513,0.8270000000000001,0.816,0.8370000000000001,0.816,0.519,0.5,20.0,3.0,33.0
181,31,0.6649769869739816,0.6772002402512554,14.927348136901855,0.6784942350286864,0.6968270394388121,22.4195408821106,0.8320000000000001,0.812,0.513,0.513,0.831,0.813,0.835,0.8109999999999999,0.509,0.5,20.0,3.0,34.0
182,32,0.6795887006181742,0.6798778722721117,16.523979902267456,0.6879913306566489,0.7028961067623395,25.08648037910461,0.84,0.816,0.513,0.513,0.8420000000000001,0.821,0.836,0.8220000000000001,0.503,0.5,20.0,3.0,35.0
183,33,0.6795223988267585,0.6820007354825752,11.162483930587769,0.6892190523724225,0.7032001704545416,18.598088026046753,0.838,0.82,0.513,0.513,0.8420000000000001,0.8240000000000001,0.84,0.823,0.503,0.5,20.0,3.0,36.0
184,34,0.6803514455268347,0.6864565044127136,29.161556005477905,0.6836646973424134,0.7027670331180882,49.35614800453186,0.8340000000000001,0.8240000000000001,0.513,0.513,0.833,0.825,0.836,0.823,0.505,0.5,20.0,3.0,37.0
185,35,0.6797369622357379,0.6877975055809145,37.889569520950324,0.6836220157927608,0.7011306065068577,32.34341859817505,0.8340000000000001,0.823,0.513,0.513,0.835,0.826,0.835,0.821,0.505,0.5,20.0,3.0,38.0
186,36,0.6814180874792081,0.6878642576888161,37.69141721725464,0.6830426009594351,0.7025728578618404,37.74237608909607,0.836,0.823,0.513,0.513,0.836,0.826,0.833,0.8190000000000001,0.505,0.5,20.0,3.0,39.0
187,37,0.6820561728341472,0.692242015808225,19.717154979705807,0.6928748560458091,0.7137740751865359,28.59884357452393,0.836,0.823,0.513,0.513,0.83,0.8240000000000001,0.8340000000000001,0.823,0.505,0.5,20.0,3.0,40.0
188,38,0.6836642454987679,0.6940226651403183,20.998311519622806,0.6899845221317703,0.7135551688987611,28.057189464569092,0.836,0.821,0.513,0.513,0.83,0.825,0.831,0.823,0.505,0.5,20.0,3.0,41.0
189,39,0.6859030494205548,0.6956096068805897,21.9948410987854,0.6906897345938006,0.7138845997001031,31.01565432548523,0.8370000000000001,0.8220000000000001,0.513,0.513,0.833,0.8270000000000001,0.8320000000000001,0.821,0.505,0.5,20.0,3.0,42.0
190,40,0.688235019136641,0.7037772765115442,22.652910709381104,0.6914491862124604,0.7165034639277561,32.57429599761963,0.8320000000000001,0.821,0.513,0.513,0.8290000000000001,0.823,0.84,0.8320000000000001,0.511,0.5,20.0,3.0,43.0
191,41,0.684576906266813,0.698022218159918,22.97193121910095,0.6928426101766635,0.7164228699697324,35.6373052597046,0.833,0.821,0.513,0.513,0.8290000000000001,0.825,0.8370000000000001,0.831,0.507,0.5,20.0,3.0,44.0
192,42,0.6918035799595011,0.7068576384516524,21.950358152389526,0.6954162642784677,0.7197122439611681,32.48765254020691,0.836,0.823,0.513,0.513,0.831,0.826,0.831,0.823,0.505,0.5,20.0,3.0,45.0
193,43,0.6887477116839094,0.702095000318923,21.838535070419308,0.6905875127064314,0.7129528351257385,31.688103914260864,0.8340000000000001,0.8240000000000001,0.513,0.513,0.836,0.826,0.8340000000000001,0.8220000000000001,0.505,0.5,20.0,3.0,46.0
194,44,0.6908686769242729,0.7038277239702133,28.14583706855774,0.6920500935883853,0.7135406639463163,37.874009609222405,0.835,0.8220000000000001,0.513,0.513,0.835,0.826,0.8340000000000001,0.821,0.505,0.5,20.0,3.0,47.0
195,45,0.6929015688397621,0.7042089691933069,42.41640162467957,0.6935267521154911,0.7144129001300852,47.89160680770874,0.8340000000000001,0.8240000000000001,0.513,0.513,0.8370000000000001,0.825,0.835,0.821,0.505,0.5,20.0,3.0,48.0
196,46,0.6949075805518536,0.7063248058976883,25.293323040008545,0.6955010750183989,0.7150765434779165,37.44407081604004,0.8340000000000001,0.8240000000000001,0.513,0.513,0.836,0.8240000000000001,0.8340000000000001,0.823,0.505,0.5,20.0,3.0,49.0
197,47,0.6958126717213613,0.7099113411013002,23.11308312416077,0.7014195662561078,0.7234436256522054,37.536019802093506,0.836,0.821,0.513,0.513,0.833,0.8270000000000001,0.8390000000000001,0.826,0.505,0.5,20.0,3.0,50.0
198,48,0.6972200264786439,0.7120139499286986,20.667522907257077,0.7031915151891186,0.7242978245098645,27.46668219566345,0.833,0.8240000000000001,0.513,0.513,0.8370000000000001,0.823,0.841,0.8270000000000001,0.505,0.5,20.0,3.0,51.0
199,49,0.6975992409938845,0.7124645673994671,22.656226634979248,0.7039248622655607,0.7266609716652273,31.772555112838745,0.835,0.82,0.513,0.513,0.831,0.823,0.836,0.826,0.506,0.5,20.0,3.0,52.0
200,0,0.5,0.5,2.8593013286590576,0.5214350896054489,0.5,3.2153286933898926,0.8420000000000001,0.838,0.513,0.512,0.845,0.813,0.735,0.66,0.501,0.435,20.0,4.0,3.0
201,1,0.5264068897441496,0.58015863748208,3.3912456035614014,0.5264068897441496,0.5139777146041545,4.256941080093384,0.8320000000000001,0.8220000000000001,0.513,0.512,0.84,0.84,0.713,0.685,0.5,0.5,20.0,4.0,4.0
202,2,0.5928879264343713,0.595335538917166,3.1308765411376958,0.5431881894062724,0.5323098256283612,4.487569808959961,0.799,0.799,0.513,0.512,0.828,0.809,0.795,0.789,0.504,0.5,20.0,4.0,5.0
