,Unnamed: 0,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
93,93,0.845,0.8390000000000001,0.513,0.513,0.848,0.8370000000000001,0.838,0.8270000000000001,[0.73794028 0.75143317],[0.75753216 0.75428316],[0.7409429  0.74740402],[0.76331617 0.75752181],0.5,20,1,96,0.7446867259150127,0.7559076645494909,0.7441734610370039,0.7604189891675841
94,94,0.843,0.84,0.513,0.513,0.848,0.836,0.8370000000000001,0.8270000000000001,[0.73638547 0.74979051],[0.75544845 0.7531364 ],[0.73939425 0.74579769],[0.7616927  0.75633906],0.5,20,1,97,0.7430879883531766,0.7542924244360003,0.7425959700737584,0.7590158800601872
95,95,0.845,0.84,0.513,0.513,0.847,0.836,0.8370000000000001,0.828,[0.73737045 0.75106445],[0.75627133 0.75360808],[0.74275712 0.74902573],[0.76397806 0.75897295],0.5,20,1,98,0.7442174495103864,0.7549397048068094,0.7458914275853569,0.7614755036814433
96,96,0.845,0.838,0.513,0.513,0.848,0.84,0.8390000000000001,0.8320000000000001,[0.74164461 0.75223922],[0.7575084  0.75490001],[0.74266557 0.74839579],[0.7628753 0.7575572],0.5,20,1,99,0.7469419133645028,0.7562042038056576,0.7455306785264257,0.7602162494050553
97,97,0.845,0.838,0.513,0.513,0.848,0.838,0.8390000000000001,0.8270000000000001,[0.73770064 0.75112382],[0.75611318 0.7526615 ],[0.74356668 0.75206287],[0.76345985 0.75895202],0.5,20,1,100,0.7444122334278422,0.7543873365129968,0.7478147782199431,0.7612059378438467
98,98,0.843,0.8370000000000001,0.513,0.513,0.847,0.8370000000000001,0.8390000000000001,0.828,[0.73961461 0.75143983],[0.75668998 0.75378365],[0.74398246 0.7532865 ],[0.76346401 0.7592563 ],0.5,20,1,101,0.7455272193711149,0.7552368114144175,0.748634480754138,0.7613601557636996
99,99,0.84,0.8420000000000001,0.513,0.513,0.8440000000000001,0.838,0.838,0.8240000000000001,[0.74289952 0.75268333],[0.75858788 0.75513398],[0.74382895 0.7517166 ],[0.76353696 0.75881931],0.5,20,1,102,0.7477914250827993,0.7568609306389209,0.7477727745798965,0.7611781356062653
100,0,0.8440000000000001,0.7879999999999999,0.513,0.512,0.8440000000000001,0.8340000000000001,0.8340000000000001,0.818,[0.5 0.5],[0.5        0.50368817],[0.5 0.5],[0.5        0.51079931],0.5,20,2,3,0.5,0.5018440856219234,0.5,0.5053996571462458
101,1,0.846,0.831,0.513,0.512,0.8420000000000001,0.8370000000000001,0.7909999999999999,0.762,[0.52640689 0.52640689],[0.52640689 0.52923165],[0.52640689 0.52640689],[0.52640689 0.5378908 ],0.5,20,2,4,0.5264068897441496,0.5278192696233527,0.5264068897441496,0.5321488452365861
102,2,0.8420000000000001,0.8370000000000001,0.513,0.512,0.845,0.838,0.773,0.754,[0.54318819 0.54318819],[0.54318819 0.54547445],[0.54318819 0.54318819],[0.54547445 0.56203352],0.5,20,2,5,0.5431881894062724,0.544331320154797,0.5431881894062724,0.553753983950203
103,3,0.84,0.8029999999999999,0.513,0.512,0.8420000000000001,0.8340000000000001,0.7929999999999999,0.759,[0.5557586 0.5557586],[0.57185384 0.58599629],[0.5557586 0.5557586],[0.55384879 0.56539381],0.5,20,2,6,0.5557586019988419,0.5789250657025016,0.5557586019988419,0.5596213000237567
104,4,0.8270000000000001,0.809,0.513,0.512,0.8420000000000001,0.816,0.821,0.795,[0.56591696 0.56591696],[0.57741019 0.57517844],[0.56591696 0.56591696],[0.58619067 0.56446961],0.5,20,2,7,0.5659169588399143,0.576294315484751,0.5659169588399143,0.5753301427823259
105,5,0.82,0.799,0.513,0.512,0.8340000000000001,0.816,0.8290000000000001,0.8009999999999999,[0.57449679 0.57449679],[0.59897573 0.57635843],[0.57449679 0.57449679],[0.58972011 0.57158651],0.5,20,2,8,0.5744967863088652,0.5876670825545005,0.5744967863088652,0.5806533096712589
106,6,0.833,0.8140000000000001,0.513,0.512,0.8420000000000001,0.8140000000000001,0.8240000000000001,0.7959999999999999,[0.58195653 0.58195653],[0.61862489 0.60468696],[0.58195653 0.58195653],[0.62743104 0.59193461],0.5,20,2,9,0.5819565284306101,0.611655925226442,0.5819565284306101,0.6096828281600868
107,7,0.8420000000000001,0.8190000000000001,0.513,0.512,0.841,0.82,0.836,0.8009999999999999,[0.58857682 0.58857682],[0.62341964 0.6189758 ],[0.58857682 0.58857682],[0.62785489 0.60333339],0.5,20,2,10,0.5885768228075087,0.6211977193759364,0.5885768228075087,0.6155941378951345
108,8,0.8370000000000001,0.8270000000000001,0.513,0.512,0.838,0.825,0.805,0.8009999999999999,[0.59454263 0.59454263],[0.63378565 0.62681877],[0.59454263 0.59454263],[0.63138324 0.60602876],0.5,20,2,11,0.594542628725251,0.6303022104322629,0.594542628725251,0.6187060006368079
109,9,0.8270000000000001,0.816,0.513,0.512,0.83,0.8190000000000001,0.818,0.8009999999999999,[0.59998264 0.59998264],[0.63786064 0.62372975],[0.59998264 0.59998264],[0.6406874  0.60935632],0.5,20,2,12,0.599982639915076,0.6307951955677433,0.599982639915076,0.625021858793644
110,10,0.826,0.8170000000000001,0.513,0.512,0.8290000000000001,0.8190000000000001,0.828,0.8109999999999999,[0.6049902 0.6049902],[0.64048256 0.62600535],[0.6049902 0.6049902],[0.64093401 0.61455216],0.5,20,2,13,0.6049902042564327,0.6332439537195796,0.6049902042564327,0.627743084264213
111,11,0.826,0.821,0.513,0.512,0.83,0.823,0.8340000000000001,0.815,[0.6096353 0.6096353],[0.63209043 0.61948951],[0.6096353 0.6096353],[0.63091864 0.61835893],0.5,20,2,14,0.6096353004590461,0.6257899712027681,0.6096353004590461,0.6246387866063265
112,12,0.826,0.821,0.513,0.512,0.8290000000000001,0.8240000000000001,0.833,0.8140000000000001,[0.61397181 0.61397181],[0.63455606 0.62666067],[0.61397181 0.61397181],[0.63904154 0.6210807 ],0.5,20,2,15,0.6139718122634479,0.6306083624911285,0.6139718122634479,0.630061119200698
113,13,0.8320000000000001,0.8240000000000001,0.513,0.512,0.831,0.8270000000000001,0.835,0.809,[0.61804216 0.61804216],[0.64664903 0.63787788],[0.63720329 0.62939801],[0.67398927 0.62787122],0.5,20,2,16,0.6180421616315194,0.6422634563235012,0.6333006535598011,0.6509302429906739
114,14,0.8270000000000001,0.8220000000000001,0.513,0.512,0.8290000000000001,0.8270000000000001,0.841,0.8220000000000001,[0.62188038 0.62188038],[0.64368475 0.63123681],[0.63954232 0.63235851],[0.66765044 0.63274368],0.5,20,2,17,0.6218803775211222,0.6374607813580041,0.6359504113341778,0.6501970591102717
115,15,0.833,0.8170000000000001,0.513,0.512,0.835,0.8240000000000001,0.833,0.8140000000000001,[0.6255142 0.6255142],[0.64883845 0.63473819],[0.64235093 0.62881056],[0.6741621  0.63259685],0.5,20,2,18,0.6255141962224252,0.6417883160967919,0.6355807437809384,0.6533794773682109
116,16,0.8320000000000001,0.815,0.513,0.512,0.835,0.821,0.833,0.8140000000000001,[0.62896654 0.62896654],[0.65886908 0.63516157],[0.6446013  0.63825504],[0.67264131 0.63883242],0.5,20,2,19,0.6289665395356436,0.6470153214441777,0.641428167704445,0.6557368631401865
117,17,0.835,0.8190000000000001,0.513,0.512,0.835,0.816,0.835,0.812,[0.63225658 0.64387319],[0.65164055 0.63148634],[0.6409292  0.63512126],[0.67077256 0.6421622 ],0.5,20,2,20,0.6380648843623178,0.6415634493424858,0.6380252288020527,0.6564673816482762
118,18,0.8320000000000001,0.823,0.513,0.512,0.8340000000000001,0.8220000000000001,0.828,0.8170000000000001,[0.63540053 0.64628779],[0.65433792 0.63739182],[0.63540053 0.63808781],[0.67142329 0.64336984],0.5,20,2,21,0.6408441584420205,0.6458648690580548,0.6367441681206878,0.6573965666063287
119,19,0.833,0.8190000000000001,0.513,0.512,0.843,0.8220000000000001,0.8240000000000001,0.813,[0.63841221 0.65126484],[0.6636913  0.64353774],[0.64606219 0.64094199],[0.6807229  0.64706947],0.5,20,2,22,0.6448385272526052,0.6536145206297914,0.6435020901555673,0.6638961837702175
120,20,0.835,0.825,0.513,0.512,0.8340000000000001,0.8240000000000001,0.8290000000000001,0.82,[0.64130354 0.65583228],[0.6650875  0.64733066],[0.64130354 0.64609944],[0.68257921 0.65241869],0.5,20,2,23,0.6485679112381678,0.6562090769469524,0.6437014886801772,0.667498949312761
121,21,0.836,0.8270000000000001,0.513,0.512,0.835,0.8240000000000001,0.833,0.82,[0.64408483 0.65783099],[0.66595438 0.65038469],[0.64408483 0.6486257 ],[0.68113045 0.65450284],0.5,20,2,24,0.6509579129867404,0.6581695322379786,0.6463552659015199,0.6678166442866464
122,22,0.833,0.8270000000000001,0.513,0.512,0.836,0.826,0.83,0.821,[0.64676511 0.65980534],[0.66805542 0.65438374],[0.6510115  0.65325239],[0.68893428 0.65623296],0.5,20,2,25,0.6532852227707586,0.6612195807681587,0.6521319442555126,0.6725836201897095
123,23,0.8320000000000001,0.8220000000000001,0.513,0.512,0.836,0.8240000000000001,0.8320000000000001,0.816,[0.64935227 0.65970348],[0.6657253  0.65243961],[0.67007761 0.66375305],[0.68423292 0.65728648],0.5,20,2,26,0.6545278768005219,0.6590824571706245,0.6669153312018015,0.6707597023894423
124,24,0.833,0.821,0.513,0.513,0.835,0.8240000000000001,0.8390000000000001,0.8220000000000001,[0.65972153 0.6676103 ],[0.6664241  0.65676462],[0.66171835 0.67355751],[0.68180181 0.6667916 ],0.5,20,2,27,0.6636659155545257,0.6615943593584706,0.6676379309324629,0.6742967056317937
125,25,0.8340000000000001,0.823,0.513,0.513,0.8370000000000001,0.823,0.8370000000000001,0.821,[0.66235123 0.66640754],[0.66735628 0.66025902],[0.67249853 0.67455368],[0.68811563 0.6691994 ],0.5,20,2,28,0.6643793853273332,0.6638076514631329,0.6735261017007108,0.6786575143092786
126,26,0.8390000000000001,0.8240000000000001,0.513,0.513,0.8320000000000001,0.825,0.838,0.83,[0.65662134 0.67232695],[0.66094963 0.65553375],[0.65662134 0.6817624 ],[0.68664904 0.6757308 ],0.5,20,2,29,0.6644741407442625,0.6582416896476158,0.6691918662672844,0.6811899218832624
127,27,0.8420000000000001,0.8240000000000001,0.513,0.513,0.831,0.8240000000000001,0.838,0.8340000000000001,[0.65889879 0.67389227],[0.66445468 0.65876442],[0.66072583 0.68291929],[0.69102351 0.67914299],0.5,20,2,30,0.6663955293604006,0.6616095506539217,0.6718225599434988,0.6850832505461608
128,28,0.8420000000000001,0.823,0.513,0.513,0.841,0.823,0.8290000000000001,0.816,[0.66111134 0.67186177],[0.66968046 0.66510604],[0.66826776 0.67726089],[0.68896806 0.67230139],0.5,20,2,31,0.6664865534996551,0.6673932518908783,0.6727643245233776,0.6806347237354287
129,29,0.8340000000000001,0.8240000000000001,0.513,0.513,0.83,0.8220000000000001,0.8440000000000001,0.8190000000000001,[0.67174727 0.67677265],[0.68902813 0.67724753],[0.66326303 0.67356409],[0.69865854 0.67883313],0.5,20,2,32,0.6742599636401171,0.6831378339027674,0.6684135588180548,0.6887458378081329
130,30,0.8320000000000001,0.8140000000000001,0.513,0.513,0.828,0.8190000000000001,0.835,0.8170000000000001,[0.66535753 0.67194045],[0.68685414 0.67741354],[0.67360659 0.67850723],[0.70795608 0.68892939],0.5,20,2,33,0.6686489913530858,0.6821338434957884,0.6760569070989734,0.6984427345413531
131,31,0.831,0.8109999999999999,0.513,0.513,0.828,0.8170000000000001,0.833,0.8170000000000001,[0.659374   0.66739817],[0.6798912  0.66948456],[0.67532638 0.68006704],[0.70654637 0.68749946],0.5,20,2,34,0.6633860864289979,0.6746878826453877,0.6776967124858928,0.6970229136556539
132,32,0.835,0.812,0.513,0.513,0.83,0.816,0.8370000000000001,0.813,[0.6647344  0.67091986],[0.68392382 0.67339048],[0.67701801 0.68311285],[0.70544136 0.68867833],0.5,20,2,35,0.6678271301714989,0.6786571538408589,0.6800654315838034,0.6970598481264508
133,33,0.84,0.818,0.513,0.513,0.8420000000000001,0.8240000000000001,0.8370000000000001,0.8220000000000001,[0.6697169  0.67611903],[0.67751682 0.66968854],[0.67955617 0.68269938],[0.70652182 0.68469276],0.5,20,2,36,0.6729179646288194,0.6736026787504397,0.6811277766129786,0.6956072916642695
134,34,0.8420000000000001,0.823,0.513,0.513,0.8420000000000001,0.823,0.841,0.825,[0.66859398 0.67780135],[0.67919047 0.6724398 ],[0.68821888 0.69268318],[0.71491726 0.69271938],0.5,20,2,37,0.6731976676895033,0.6758151314901721,0.690451029271013,0.7038183184487414
135,35,0.8340000000000001,0.8240000000000001,0.513,0.513,0.836,0.826,0.838,0.826,[0.67538341 0.68406825],[0.69028626 0.68571874],[0.6782897  0.69324567],[0.70975452 0.69406326],0.5,20,2,38,0.6797258311437037,0.6880025011593595,0.6857676873525929,0.7019088862877931
136,36,0.835,0.823,0.513,0.513,0.838,0.825,0.8370000000000001,0.8240000000000001,[0.67717936 0.68555885],[0.69153321 0.68783875],[0.67564244 0.69152686],[0.71079115 0.69511   ],0.5,20,2,39,0.6813691067491772,0.6896859813068645,0.6835846484633599,0.7029505735308608
137,37,0.8320000000000001,0.82,0.513,0.513,0.836,0.8240000000000001,0.8340000000000001,0.82,[0.67614168 0.69255066],[0.69208437 0.68852879],[0.6734224  0.69566364],[0.70851965 0.69576842],0.5,20,2,40,0.6843461665143766,0.6903065819612235,0.6845430192706374,0.7021440378752528
138,38,0.835,0.821,0.513,0.513,0.833,0.8240000000000001,0.835,0.825,[0.67400069 0.6933278 ],[0.69438364 0.69153259],[0.67675132 0.69337729],[0.71714332 0.69899636],0.5,20,2,41,0.6836642454987679,0.6929581141166099,0.6850643037375506,0.7080698388638307
139,39,0.835,0.825,0.513,0.513,0.835,0.823,0.831,0.825,[0.6759051  0.69324104],[0.69562317 0.69388916],[0.6821016  0.70063131],[0.71974915 0.70560872],0.5,20,2,42,0.6845730681453381,0.6947561675850334,0.6913664526271441,0.7126789348092355
140,40,0.836,0.8270000000000001,0.513,0.513,0.8370000000000001,0.823,0.8320000000000001,0.8270000000000001,[0.68423742 0.69324148],[0.69751187 0.69517674],[0.68504063 0.70039025],[0.72037835 0.70544845],0.5,20,2,43,0.6887394475975479,0.6963443065526462,0.6927154404824625,0.7129134025962358
141,41,0.833,0.821,0.513,0.513,0.831,0.825,0.8370000000000001,0.83,[0.68540322 0.69405728],[0.70685547 0.70081228],[0.68540322 0.700282  ],[0.72473896 0.7106333 ],0.5,20,2,44,0.6897302532606053,0.7038338764123517,0.6928426101766635,0.7176861285438312
142,42,0.833,0.823,0.513,0.513,0.8320000000000001,0.825,0.8390000000000001,0.831,[0.68135441 0.68982838],[0.70235873 0.69796573],[0.68700698 0.70023233],[0.72323064 0.70821826],0.5,20,2,45,0.6855913945345751,0.7001622297817567,0.6936196566178391,0.7157244482036249
143,43,0.8340000000000001,0.8240000000000001,0.513,0.513,0.8340000000000001,0.8270000000000001,0.836,0.8240000000000001,[0.68426178 0.69248975],[0.70434281 0.70194081],[0.68974133 0.70257456],[0.72620523 0.7117554 ],0.5,20,2,46,0.6883757664765286,0.703141806594058,0.6961579406383287,0.7189803145465403
144,44,0.8340000000000001,0.823,0.513,0.513,0.8370000000000001,0.8220000000000001,0.8370000000000001,0.825,[0.68454194 0.69375827],[0.70534416 0.70142678],[0.68454194 0.69843899],[0.72169793 0.70593322],0.5,20,2,47,0.6891501044301375,0.7033854692620163,0.6914904643609376,0.7138155738354508
145,45,0.835,0.8240000000000001,0.513,0.513,0.836,0.825,0.8320000000000001,0.82,[0.68621851 0.69516891],[0.70699559 0.70318225],[0.68621851 0.69967615],[0.72231949 0.7063913 ],0.5,20,2,48,0.6906937096423889,0.7050889210630158,0.6929473324488233,0.7143553956973181
146,46,0.833,0.821,0.513,0.513,0.838,0.823,0.8320000000000001,0.8190000000000001,[0.68890977 0.69980154],[0.7074737 0.7040619],[0.68786082 0.70097198],[0.72200733 0.70859142],0.5,20,2,49,0.6943556555531416,0.7057678015311619,0.6944164014621657,0.7152993776812724
147,47,0.835,0.823,0.513,0.513,0.8370000000000001,0.8240000000000001,0.8320000000000001,0.821,[0.69151511 0.701082  ],[0.70908262 0.70521694],[0.68947048 0.70112883],[0.72266034 0.70933309],0.5,20,2,50,0.696298557036086,0.7071497823432356,0.695299653210476,0.7159967119883692
148,48,0.8340000000000001,0.823,0.513,0.513,0.8340000000000001,0.823,0.838,0.823,[0.69104896 0.70234763],[0.71227535 0.70932183],[0.69604786 0.708304  ],[0.72935396 0.7189765 ],0.5,20,2,51,0.6966982990013577,0.7107985866863622,0.7021759318543357,0.7241652290736252
149,49,0.8340000000000001,0.826,0.513,0.513,0.8390000000000001,0.823,0.8390000000000001,0.825,[0.69259767 0.70461415],[0.71431754 0.7111662 ],[0.69746748 0.70938814],[0.73093886 0.72077781],0.5,20,2,52,0.6986059121667889,0.7127418663554074,0.7034278139985046,0.7258583370734842
150,50,0.8340000000000001,0.8220000000000001,0.513,0.513,0.8340000000000001,0.8220000000000001,0.8340000000000001,0.825,[0.6941179  0.70192644],[0.71524401 0.71192434],[0.69886462 0.70952651],[0.73242223 0.72104329],0.5,20,2,53,0.6980221669904413,0.7135841728784946,0.7041955682985492,0.7267327595583424
151,51,0.8340000000000001,0.8270000000000001,0.513,0.513,0.83,0.8240000000000001,0.8340000000000001,0.825,[0.69561084 0.70322258],[0.71645279 0.71124798],[0.70024008 0.70968161],[0.73142484 0.72479682],0.5,20,2,54,0.6994167106219908,0.7138503845697092,0.704960846321705,0.7281108285162898
152,52,0.836,0.828,0.513,0.513,0.8340000000000001,0.8240000000000001,0.8370000000000001,0.8270000000000001,[0.69704341 0.70761256],[0.71664371 0.71391557],[0.70159461 0.71303669],[0.73529653 0.72642289],0.5,20,2,55,0.7023279878956872,0.7152796419719157,0.7073156479457021,0.7308597142855995
153,53,0.8340000000000001,0.83,0.513,0.513,0.835,0.823,0.8390000000000001,0.828,[0.69848717 0.70879333],[0.71905174 0.7154334 ],[0.70292892 0.71408744],[0.73581351 0.72667036],0.5,20,2,56,0.7036402503169283,0.717242572465385,0.7085081768239749,0.7312419321258916
154,54,0.836,0.831,0.513,0.513,0.835,0.8290000000000001,0.836,0.83,[0.69990665 0.7108883 ],[0.72067585 0.71738403],[0.70424369 0.71605224],[0.73558211 0.72634209],0.5,20,2,57,0.7053974757422491,0.7190299386432045,0.7101479626744492,0.7309620988052148
155,55,0.8370000000000001,0.83,0.513,0.513,0.833,0.8290000000000001,0.838,0.8320000000000001,[0.70553956 0.71616786],[0.72586464 0.72222123],[0.70553956 0.71616786],[0.7368274  0.72760236],0.5,20,2,58,0.7108537100050156,0.7240429370464087,0.7108537100050156,0.7322148826359717
156,56,0.838,0.8270000000000001,0.513,0.513,0.83,0.826,0.833,0.825,[0.70418194 0.71290821],[0.7213394 0.7182105],[0.70681715 0.71807466],[0.7377531  0.72950233],0.5,20,2,59,0.7085450709400907,0.7197749516998194,0.7124459045328249,0.7336277172499637
157,57,0.838,0.8290000000000001,0.513,0.513,0.831,0.8270000000000001,0.836,0.826,[0.7072168  0.71739037],[0.72336391 0.72008566],[0.70379666 0.71743242],[0.73400817 0.72693002],0.5,20,2,60,0.712303585098331,0.7217247865533704,0.7106145374212278,0.7304690922568733
158,58,0.833,0.831,0.513,0.513,0.833,0.825,0.838,0.83,[0.70847906 0.71842198],[0.72468778 0.7202032 ],[0.70931977 0.72335535],[0.73788411 0.73160753],0.5,20,2,61,0.7134505186936166,0.7224454888026358,0.7163375605653772,0.7347458208339253
159,59,0.833,0.831,0.513,0.513,0.833,0.83,0.838,0.831,[0.71054587 0.71944553],[0.72536238 0.72201694],[0.70890382 0.72029723],[0.7341653  0.72903702],0.5,20,2,62,0.7149957021363058,0.7236896610712049,0.7146005240382759,0.7316011607814537
160,60,0.84,0.83,0.513,0.513,0.838,0.8320000000000001,0.836,0.8340000000000001,[0.71175585 0.72046101],[0.72705305 0.72317898],[0.7101497  0.72129352],[0.73516545 0.73001667],0.5,20,2,63,0.7161084309093801,0.7251160161908543,0.7157216106888531,0.7325910606359339
161,61,0.8420000000000001,0.83,0.513,0.513,0.8370000000000001,0.8320000000000001,0.8390000000000001,0.8340000000000001,[0.71059532 0.72383418],[0.72710316 0.7241183 ],[0.70903403 0.72307097],[0.73581074 0.7300576 ],0.5,20,2,64,0.71721474899921,0.7256107286295719,0.7160525007758125,0.7329341720113907
162,62,0.8420000000000001,0.83,0.513,0.513,0.8370000000000001,0.833,0.8390000000000001,0.835,[0.71105906 0.72554831],[0.72856676 0.72467045],[0.71029561 0.72479969],[0.73655137 0.73131359],0.5,20,2,65,0.7183036855175525,0.7266186015057291,0.7175476479963598,0.7339324763112024
163,63,0.8440000000000001,0.8290000000000001,0.513,0.513,0.8370000000000001,0.83,0.8370000000000001,0.831,[0.71300529 0.72505887],[0.7273512  0.72405596],[0.71151866 0.72430704],[0.73580077 0.73076193],0.5,20,2,66,0.7190320817146394,0.7257035806720524,0.7179128490339415,0.7332813506261487
164,64,0.841,0.838,0.513,0.513,0.8420000000000001,0.833,0.8370000000000001,0.8340000000000001,[0.7171836  0.73009322],[0.73003153 0.72616822],[0.71644376 0.72555355],[0.73978258 0.7324565 ],0.5,20,2,67,0.7236384108871818,0.7280998722245842,0.7209986520073792,0.7361195437682131
165,65,0.84,0.8390000000000001,0.513,0.513,0.841,0.8370000000000001,0.836,0.835,[0.71074935 0.72359773],[0.72450321 0.72199031],[0.71757987 0.72650013],[0.7422762  0.73612014],0.5,20,2,68,0.7171735401527837,0.7232467605054005,0.7220400006284019,0.7391981691875662
