,Unnamed: 0,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
94,94,0.847,0.8390000000000001,0.5,0.5,0.847,0.8340000000000001,0.784,0.7829999999999999,[0.73838682 0.75059102],[0.7559917 0.7558381],[0.74075564 0.74571261],[0.7575451  0.75790481],0.5,20,1,97,0.7444889195425871,0.7559148984399242,0.7432341237571894,0.7577249538180109
95,95,0.848,0.84,0.5,0.5,0.847,0.8340000000000001,0.7829999999999999,0.782,[0.73685708 0.75134961],[0.75404855 0.75377094],[0.74167602 0.74655839],[0.75843567 0.75866232],0.5,20,1,98,0.7441033479497456,0.7539097446068971,0.7441172045157216,0.7585489925459157
96,96,0.846,0.84,0.5,0.5,0.848,0.8370000000000001,0.7829999999999999,0.7829999999999999,[0.73532578 0.74969423],[0.75286665 0.75196977],[0.74258752 0.74975849],[0.75880646 0.75958987],0.5,20,1,99,0.7425100072279978,0.7524182095007602,0.746173004982554,0.7591981650139986
97,97,0.841,0.8390000000000001,0.5,0.5,0.847,0.836,0.784,0.78,[0.73873048 0.75049292],[0.75408977 0.75284981],[0.74108214 0.74585039],[0.75772644 0.75921166],0.5,20,1,100,0.7446117032674601,0.7534697893658514,0.7434662657042899,0.7584690497891373
98,98,0.8420000000000001,0.84,0.5,0.5,0.847,0.836,0.784,0.779,[0.73486921 0.74890705],[0.75247283 0.75087842],[0.74201211 0.74671071],[0.7585462  0.75976054],0.5,20,1,101,0.7418881316473498,0.7516756270293863,0.7443614108928651,0.7591533718636212
99,99,0.841,0.8390000000000001,0.5,0.5,0.8440000000000001,0.835,0.7809999999999999,0.7809999999999999,[0.74296964 0.75207297],[0.75756732 0.75577826],[0.7429329  0.74983749],[0.76080082 0.76175049],0.5,20,1,102,0.7475213011556281,0.756672785319269,0.7463851908351694,0.7612756589345937
100,0,0.8420000000000001,0.836,0.5,0.5,0.8440000000000001,0.778,0.496,0.496,[0.5 0.5],[0.5 0.5],[0.5      0.612942],[0.5 0.5],0.5,20,2,3,0.5,0.5,0.5564710008881661,0.5
101,1,0.8320000000000001,0.8220000000000001,0.5,0.5,0.841,0.84,0.488,0.486,[0.52640689 0.52640689],[0.56942744 0.59088984],[0.52640689 0.52640689],[0.50887451 0.51642929],0.5,20,2,4,0.5264068897441496,0.58015863748208,0.5264068897441496,0.5126519005396301
102,2,0.799,0.799,0.5,0.5,0.8290000000000001,0.812,0.532,0.721,[0.59288793 0.59288793],[0.60324525 0.58459452],[0.54318819 0.54318819],[0.53653497 0.50935865],0.5,20,2,5,0.5928879264343713,0.5939198814162295,0.5431881894062724,0.5229468115527527
103,3,0.8029999999999999,0.8,0.5,0.5,0.8240000000000001,0.804,0.5579999999999999,0.7809999999999999,[0.59681268 0.59681268],[0.60055126 0.56548334],[0.5557586 0.5557586],[0.56102206 0.54759319],0.5,20,2,6,0.5968126843010655,0.5830173043259863,0.5557586019988419,0.5543076234507329
104,4,0.825,0.784,0.5,0.5,0.8370000000000001,0.8079999999999999,0.478,0.46,[0.56591696 0.56591696],[0.62206297 0.5828945 ],[0.56591696 0.56591696],[0.63363668 0.57295056],0.5,20,2,7,0.5659169588399144,0.6024787335588806,0.5659169588399144,0.6032936192745202
105,5,0.8420000000000001,0.813,0.5,0.5,0.8420000000000001,0.8190000000000001,0.485,0.493,[0.57449679 0.57449679],[0.62012392 0.61141297],[0.57449679 0.57449679],[0.62691882 0.58623156],0.5,20,2,8,0.5744967863088652,0.6157684441127846,0.5744967863088652,0.6065751946527586
106,6,0.828,0.823,0.5,0.5,0.8420000000000001,0.8240000000000001,0.49200000000000005,0.47700000000000004,[0.58195653 0.58195653],[0.6290187  0.61850083],[0.58195653 0.58195653],[0.62124055 0.59148631],0.5,20,2,9,0.5819565284306101,0.6237597656861434,0.5819565284306101,0.6063634289391837
107,7,0.82,0.8059999999999999,0.5,0.5,0.828,0.8170000000000001,0.502,0.494,[0.58857682 0.58857682],[0.63212827 0.60676512],[0.58857682 0.58857682],[0.62804184 0.60351459],0.5,20,2,10,0.5885768228075087,0.6194466984667191,0.5885768228075087,0.615778213491547
108,8,0.82,0.8079999999999999,0.5,0.5,0.83,0.815,0.621,0.787,[0.59454263 0.59454263],[0.62982132 0.60518757],[0.59454263 0.59454263],[0.62046738 0.60240832],0.5,20,2,11,0.594542628725251,0.6175044432009661,0.594542628725251,0.6114378455515516
109,9,0.82,0.8170000000000001,0.5,0.5,0.828,0.8170000000000001,0.6890000000000001,0.78,[0.59998264 0.59998264],[0.61459629 0.60831684],[0.59998264 0.59998264],[0.61319536 0.60475333],0.5,20,2,12,0.599982639915076,0.6114565641238704,0.599982639915076,0.6089743430853153
110,10,0.82,0.8170000000000001,0.5,0.5,0.83,0.818,0.622,0.754,[0.6049902 0.6049902],[0.62046092 0.61253193],[0.6049902 0.6049902],[0.62147386 0.60930773],0.5,20,2,13,0.6049902042564327,0.6164964217285457,0.6049902042564327,0.6153907925778662
111,11,0.833,0.8170000000000001,0.5,0.5,0.83,0.818,0.518,0.595,[0.6096353 0.6096353],[0.63937568 0.62429046],[0.63266044 0.6096353 ],[0.66364793 0.62156184],0.5,20,2,14,0.6096353004590461,0.6318330726549527,0.6211478719263629,0.642604881903643
112,12,0.8240000000000001,0.8190000000000001,0.5,0.5,0.83,0.8190000000000001,0.701,0.7709999999999999,[0.61397181 0.61397181],[0.6280919  0.62108247],[0.63489559 0.63489559],[0.64958541 0.62464035],0.5,20,2,15,0.6139718122634479,0.6245871833881442,0.6348955867926965,0.6371128834857471
113,13,0.8240000000000001,0.816,0.5,0.5,0.8320000000000001,0.816,0.557,0.6709999999999999,[0.61804216 0.61804216],[0.63411809 0.62592554],[0.63790918 0.61804216],[0.65270202 0.62549166],0.5,20,2,16,0.6180421616315194,0.6300218137847495,0.6279756726214651,0.6390968397643989
114,14,0.825,0.813,0.5,0.5,0.8320000000000001,0.8140000000000001,0.556,0.73,[0.62188038 0.62188038],[0.64705834 0.62728114],[0.64011119 0.62188038],[0.66140618 0.63071047],0.5,20,2,17,0.6218803775211222,0.6371697407728658,0.6309957813052177,0.646058320832294
115,15,0.83,0.81,0.5,0.5,0.8320000000000001,0.812,0.7659999999999999,0.752,[0.64188583 0.65838848],[0.65258514 0.64094055],[0.64235093 0.6255142 ],[0.65565025 0.6337599 ],0.5,20,2,18,0.6501371547586616,0.6467628417662672,0.6339325615229082,0.6447050784777117
116,16,0.8270000000000001,0.8170000000000001,0.5,0.5,0.831,0.818,0.757,0.758,[0.64421624 0.65955622],[0.65425133 0.64408901],[0.62896654 0.62896654],[0.65681077 0.63807796],0.5,20,2,19,0.6518862265380242,0.6491701726396168,0.6289665395356436,0.6474443624015704
117,17,0.835,0.816,0.5,0.5,0.8340000000000001,0.818,0.664,0.787,[0.63225658 0.64684435],[0.64936134 0.63280563],[0.64684435 0.63225658],[0.66839414 0.64070521],0.5,20,2,20,0.6395504634394517,0.6410834816098485,0.6395504634394517,0.6545496740121789
118,18,0.826,0.818,0.5,0.5,0.8340000000000001,0.8240000000000001,0.718,0.78,[0.64879567 0.66222808],[0.66516394 0.65266744],[0.63540053 0.63540053],[0.6712871  0.64652869],0.5,20,2,21,0.6555118753488416,0.6589156920845973,0.6354005272773456,0.6589078950138572
119,19,0.828,0.818,0.5,0.5,0.833,0.8240000000000001,0.73,0.78,[0.65103248 0.66367284],[0.66580252 0.65468241],[0.63841221 0.63841221],[0.66957344 0.64833866],0.5,20,2,22,0.6573526603470677,0.6602424638121651,0.6384122124600178,0.6589560501215007
120,20,0.8340000000000001,0.8220000000000001,0.5,0.5,0.835,0.823,0.735,0.7809999999999999,[0.64130354 0.6534293 ],[0.65800911 0.64791978],[0.6534293  0.64130354],[0.67842053 0.65255489],0.5,20,2,23,0.6473664219727358,0.6529644444341207,0.6473664219727358,0.6654877060136406
121,21,0.833,0.823,0.5,0.5,0.8340000000000001,0.8190000000000001,0.752,0.736,[0.64408483 0.65555833],[0.65685252 0.64687419],[0.66708144 0.65555833],[0.67589224 0.65292738],0.5,20,2,24,0.6498215815383562,0.6518633514277183,0.6613198825069617,0.6644098071168317
122,22,0.835,0.82,0.5,0.5,0.835,0.823,0.716,0.7190000000000001,[0.64676511 0.66856969],[0.65555304 0.65055212],[0.65765004 0.66856969],[0.67408187 0.66532704],0.5,20,2,25,0.6576673992493354,0.6530525786243517,0.6631098658390842,0.6697044564645481
123,23,0.833,0.823,0.5,0.5,0.8320000000000001,0.823,0.759,0.757,[0.64935227 0.66054495],[0.65592354 0.65376725],[0.66054495 0.6717866 ],[0.67745238 0.6672165 ],0.5,20,2,26,0.654948611953047,0.6548453962741536,0.6661657759582745,0.6723344425752202
124,24,0.8340000000000001,0.8240000000000001,0.5,0.5,0.83,0.826,0.772,0.7709999999999999,[0.65185334 0.6731586 ],[0.66235003 0.65866602],[0.65185334 0.68389599],[0.67352708 0.67274445],0.5,20,2,27,0.6625059709244006,0.6605080254294575,0.6678746640775051,0.6731357625798837
125,25,0.835,0.823,0.5,0.5,0.83,0.825,0.7829999999999999,0.78,[0.65427451 0.68475791],[0.66579057 0.66175586],[0.65427451 0.68475791],[0.67804413 0.674801  ],0.5,20,2,28,0.6695162102230301,0.6637732158984795,0.6695162102230301,0.6764225660340994
126,26,0.841,0.8220000000000001,0.5,0.5,0.8390000000000001,0.8240000000000001,0.767,0.769,[0.65662134 0.66644071],[0.66199953 0.65899489],[0.66628456 0.6856836 ],[0.68844486 0.67787086],0.5,20,2,29,0.6615310245711321,0.6604972110662635,0.6759840778545094,0.6831578579440006
127,27,0.8320000000000001,0.821,0.5,0.5,0.83,0.8190000000000001,0.785,0.7879999999999999,[0.65889879 0.66813645],[0.67835244 0.67409217],[0.65889879 0.66827522],[0.68367591 0.67593205],0.5,20,2,30,0.6635176210508211,0.6762223082849073,0.6635870031993871,0.6798039807937459
128,28,0.828,0.8109999999999999,0.5,0.5,0.8240000000000001,0.815,0.782,0.773,[0.65202431 0.66111134],[0.66860276 0.66532637],[0.67008114 0.67008114],[0.69289249 0.68746534],0.5,20,2,31,0.656567822054172,0.6669645619378216,0.6700811420552185,0.6901789141374446
129,29,0.825,0.8109999999999999,0.5,0.5,0.8270000000000001,0.8170000000000001,0.7509999999999999,0.75,[0.65455843 0.66326303],[0.67280414 0.66597692],[0.67185825 0.68047494],[0.69008864 0.68833271],0.5,20,2,32,0.6589107280773531,0.6693905296485176,0.6761665948118292,0.6892106774417127
130,30,0.8320000000000001,0.81,0.5,0.5,0.8290000000000001,0.8140000000000001,0.736,0.738,[0.65700615 0.66535753],[0.67538761 0.66839439],[0.67360659 0.68187087],[0.69282606 0.68992303],0.5,20,2,33,0.6611818376020984,0.6718910003329859,0.6777387297361045,0.6913745463519371
131,31,0.8340000000000001,0.8170000000000001,0.5,0.5,0.836,0.82,0.7509999999999999,0.755,[0.67633114 0.68492172],[0.67807384 0.67282515],[0.67633114 0.67633114],[0.69781213 0.68642027],0.5,20,2,34,0.6806264320727863,0.6754494950864486,0.6763311402123476,0.6921162019191012
132,32,0.8340000000000001,0.8190000000000001,0.5,0.5,0.836,0.823,0.765,0.763,[0.6697498 0.6861927],[0.68007215 0.67419835],[0.68557801 0.68557801],[0.70627374 0.69363718],0.5,20,2,35,0.6779712481627719,0.6771352496845375,0.685578012989402,0.6999554628782801
133,33,0.835,0.823,0.5,0.5,0.8340000000000001,0.826,0.7809999999999999,0.7809999999999999,[0.66379983 0.68746911],[0.68524773 0.68154763],[0.67167072 0.68780109],[0.69968819 0.69263847],0.5,20,2,36,0.6756344690619861,0.6833976808331188,0.6797359029238111,0.6961633307052404
134,34,0.833,0.823,0.5,0.5,0.836,0.825,0.77,0.77,[0.66596888 0.68874779],[0.68621881 0.68148133],[0.67354786 0.68906135],[0.69935361 0.69369495],0.5,20,2,37,0.6773583389184592,0.6838500697403329,0.6813046059638019,0.696524281522633
135,35,0.833,0.82,0.5,0.5,0.835,0.823,0.75,0.753,[0.66807681 0.69002618],[0.68644381 0.68187508],[0.66807681 0.69032276],[0.7003092  0.69656254],0.5,20,2,38,0.6790514949822614,0.6841594452523128,0.6791997847164701,0.6984358687425671
136,36,0.8340000000000001,0.821,0.5,0.5,0.831,0.828,0.7759999999999999,0.773,[0.67004388 0.69235537],[0.68889221 0.68578798],[0.67746827 0.69235537],[0.70791796 0.69948381],0.5,20,2,39,0.6811996282963734,0.6873400939230785,0.6849118197986027,0.7037008877138549
137,37,0.835,0.8220000000000001,0.5,0.5,0.8320000000000001,0.8240000000000001,0.7759999999999999,0.7809999999999999,[0.67204795 0.69356543],[0.69020114 0.69087314],[0.67866471 0.6928404 ],[0.71248493 0.70529951],0.5,20,2,40,0.6828066924446194,0.6905371388099251,0.6857525577636405,0.7088922225342011
138,38,0.835,0.8240000000000001,0.5,0.5,0.8320000000000001,0.8240000000000001,0.775,0.78,[0.67400069 0.68784151],[0.69191142 0.69254165],[0.68040085 0.69409327],[0.7115269  0.70725873],0.5,20,2,41,0.6809211017475674,0.6922265306827924,0.6872470592836601,0.7093928163350314
139,39,0.833,0.821,0.5,0.5,0.83,0.8240000000000001,0.7829999999999999,0.789,[0.6759051  0.68259449],[0.69454929 0.69148264],[0.6821016 0.7019648],[0.71516629 0.70792303],0.5,20,2,42,0.6792497932601267,0.6930159668979194,0.6920331972320788,0.7115446635277289
140,40,0.8320000000000001,0.82,0.5,0.5,0.83,0.826,0.7659999999999999,0.768,[0.67776389 0.68423742],[0.6954707  0.69341572],[0.68376856 0.69658081],[0.71374019 0.71017001],0.5,20,2,43,0.6810006546869054,0.6944432079983509,0.6901746829760216,0.7119550989643442
141,41,0.8340000000000001,0.821,0.5,0.5,0.8320000000000001,0.825,0.78,0.778,[0.67957957 0.68584971],[0.70087842 0.69731928],[0.67957957 0.69838676],[0.71325033 0.70753558],0.5,20,2,44,0.682714642528637,0.6990988498846146,0.6889831683174912,0.7103929523651658
142,42,0.8340000000000001,0.8220000000000001,0.5,0.5,0.836,0.8240000000000001,0.75,0.75,[0.68107888 0.68721952],[0.70125086 0.69679998],[0.68107888 0.69336379],[0.71351752 0.70713011],0.5,20,2,45,0.6841492034425939,0.6990254177578767,0.6872213368608122,0.7103238128953613
143,43,0.833,0.823,0.5,0.5,0.835,0.826,0.743,0.746,[0.68282936 0.69474023],[0.70271645 0.69899559],[0.68282936 0.70070405],[0.71457247 0.70649413],0.5,20,2,46,0.6887847939545282,0.7008560223961471,0.6917667006222427,0.7105332985040047
144,44,0.8340000000000001,0.821,0.5,0.5,0.836,0.8240000000000001,0.7340000000000001,0.741,[0.68454194 0.69609931],[0.70441789 0.69962671],[0.68454194 0.69609931],[0.71380574 0.70870576],0.5,20,2,47,0.690320625775309,0.7020222999738805,0.690320625775309,0.7112557510910518
145,45,0.8340000000000001,0.821,0.5,0.5,0.8370000000000001,0.8240000000000001,0.735,0.741,[0.68621851 0.69744129],[0.70522736 0.70115498],[0.68621851 0.69744129],[0.71488107 0.7096886 ],0.5,20,2,48,0.6918299024685166,0.7031911704956861,0.6918299024685166,0.7122848361436503
146,46,0.833,0.823,0.5,0.5,0.8340000000000001,0.826,0.755,0.755,[0.68786082 0.69876644],[0.70831939 0.70574313],[0.69313774 0.70933694],[0.7218355  0.71977449],0.5,20,2,49,0.6933136326471006,0.7070312595995232,0.7012373424971963,0.7208049968702399
147,47,0.835,0.8220000000000001,0.5,0.5,0.835,0.823,0.752,0.753,[0.68947048 0.70007506],[0.71046813 0.70742048],[0.69460491 0.70510915],[0.72387469 0.72090082],0.5,20,2,50,0.6947727679291946,0.7089443032526359,0.6998570313771095,0.7223877588911758
148,48,0.833,0.821,0.5,0.5,0.833,0.8220000000000001,0.748,0.752,[0.69104896 0.69621064],[0.7109146  0.70849671],[0.69604786 0.70627036],[0.72419175 0.72185763],0.5,20,2,51,0.6936298029275438,0.7097056536056681,0.7011591083263579,0.7230246885571794
149,49,0.8320000000000001,0.826,0.5,0.5,0.8270000000000001,0.825,0.752,0.7559999999999999,[0.69259767 0.69762365],[0.71192475 0.70828202],[0.69746748 0.70742181],[0.72408058 0.72549053],0.5,20,2,52,0.6951106604969195,0.7101033849189459,0.7024446486735088,0.7247855584936687
150,50,0.833,0.825,0.5,0.5,0.831,0.823,0.769,0.777,[0.69407896 0.70424591],[0.71341138 0.71159346],[0.69886462 0.70893922],[0.7286923  0.72714487],0.5,20,2,53,0.6991624331757027,0.7125024175565821,0.7039019222701139,0.7279185815228952
151,51,0.8340000000000001,0.825,0.5,0.5,0.833,0.823,0.774,0.777,[0.69557437 0.70547708],[0.7151749  0.71363535],[0.70024008 0.71005429],[0.72956315 0.72836651],0.5,20,2,54,0.7005257225604651,0.7144051272391934,0.7051471831972767,0.7289648313591708
152,52,0.835,0.8290000000000001,0.5,0.5,0.831,0.823,0.7709999999999999,0.778,[0.69704341 0.71151375],[0.71665101 0.71490835],[0.70159461 0.71593615],[0.73016557 0.72814511],0.5,20,2,55,0.7042785822859396,0.7157796780781165,0.7087653783129378,0.7291553420540322
153,53,0.8370000000000001,0.8290000000000001,0.5,0.5,0.83,0.8240000000000001,0.777,0.7829999999999999,[0.69848717 0.70789743],[0.71761539 0.71639479],[0.70292892 0.71225765],[0.73079128 0.72931009],0.5,20,2,56,0.7031923005329519,0.7170050873740573,0.7075932818782434,0.7300506839779353
154,54,0.8370000000000001,0.821,0.5,0.5,0.8290000000000001,0.8270000000000001,0.7859999999999999,0.7909999999999999,[0.70424369 0.71334579],[0.72180308 0.72040361],[0.70424369 0.71334579],[0.73089761 0.7300169 ],0.5,20,2,57,0.7087947409273633,0.7211033443339127,0.7087947409273633,0.7304572557817037
155,55,0.836,0.826,0.5,0.5,0.8290000000000001,0.825,0.799,0.805,[0.70105329 0.71449232],[0.71835788 0.71697398],[0.70553956 0.72328787],[0.72924397 0.73140481],0.5,20,2,58,0.707772801112158,0.7176659315231859,0.7144137152085288,0.7303243893767419
156,56,0.8320000000000001,0.8270000000000001,0.5,0.5,0.828,0.8240000000000001,0.8079999999999999,0.8079999999999999,[0.70243601 0.71555838],[0.71956292 0.71799521],[0.70681715 0.72414841],[0.73153887 0.73108838],0.5,20,2,59,0.7089971969729396,0.7187790638547811,0.7154827810681941,0.7313136226229512
157,57,0.8370000000000001,0.831,0.5,0.5,0.831,0.825,0.809,0.809,[0.70807704 0.71661567],[0.71964971 0.71920866],[0.70807704 0.72500877],[0.73178844 0.73291331],0.5,20,2,60,0.7123463555909755,0.7194291883557524,0.7165429061964939,0.7323508772225733
158,58,0.8390000000000001,0.83,0.5,0.5,0.8320000000000001,0.826,0.8009999999999999,0.8059999999999999,[0.70931977 0.72182949],[0.72190208 0.72040876],[0.70513603 0.72182949],[0.72764133 0.7310574 ],0.5,20,2,61,0.7155746281044072,0.7211554194584509,0.7134827606391881,0.7293493640742408
159,59,0.84,0.8290000000000001,0.5,0.5,0.831,0.8270000000000001,0.775,0.7829999999999999,[0.70645491 0.72277546],[0.72346427 0.72138325],[0.70645491 0.72277546],[0.72912975 0.7305585 ],0.5,20,2,62,0.7146151885052753,0.7224237605567362,0.7146151885052753,0.7298441230283299
160,60,0.84,0.8290000000000001,0.5,0.5,0.8320000000000001,0.8270000000000001,0.777,0.779,[0.70775402 0.72371653],[0.7239819  0.72215282],[0.70775402 0.72371653],[0.7294978  0.73069935],0.5,20,2,63,0.7157352705374302,0.723067357462708,0.7157352705374302,0.7300985767615638
161,61,0.8390000000000001,0.8270000000000001,0.5,0.5,0.831,0.826,0.772,0.777,[0.70901098 0.72473651],[0.72290725 0.72169554],[0.71295019 0.72854433],[0.73355016 0.73454864],0.5,20,2,64,0.7168737465861774,0.7223013939042198,0.7207472592835588,0.7340493989090635
162,62,0.843,0.836,0.5,0.5,0.8420000000000001,0.8320000000000001,0.794,0.7959999999999999,[0.71412933 0.72603398],[0.72589236 0.72306208],[0.71412933 0.72206849],[0.73478921 0.73212491],0.5,20,2,65,0.7200816532585885,0.7244772214101647,0.7180989069624159,0.7334570610894317
163,63,0.84,0.8390000000000001,0.5,0.5,0.843,0.835,0.7979999999999999,0.8009999999999999,[0.71529371 0.73082011],[0.72837825 0.72579982],[0.71529371 0.72306202],[0.73757933 0.73665114],0.5,20,2,66,0.7230569105348554,0.7270890328723038,0.7191778681891536,0.7371152373644754
164,64,0.84,0.8390000000000001,0.5,0.5,0.841,0.836,0.7829999999999999,0.79,[0.71260829 0.72793182],[0.72611643 0.72395354],[0.71644376 0.72404777],[0.73806507 0.73729178],0.5,20,2,67,0.7202700550009119,0.7250349815465686,0.7202457637045945,0.7376784227301663
165,65,0.8420000000000001,0.838,0.5,0.5,0.8420000000000001,0.8370000000000001,0.789,0.7929999999999999,[0.70977992 0.72927311],[0.72559161 0.72318628],[0.70986905 0.71766755],[0.73308169 0.7324657 ],0.5,20,2,68,0.7195265125954642,0.7243889449881793,0.7137682997099541,0.7327736973219976
166,66,0.847,0.838,0.5,0.5,0.8440000000000001,0.836,0.782,0.7859999999999999,[0.71106719 0.73014475],[0.72675453 0.72673146],[0.7149137 0.726269 ],[0.73838358 0.73891034],0.5,20,2,69,0.7206059690942432,0.7267429976671693,0.7205913511959658,0.7386469596320373
167,67,0.847,0.84,0.5,0.5,0.846,0.8420000000000001,0.765,0.777,[0.71607544 0.73101284],[0.7280779 0.728423 ],[0.71610114 0.72722119],[0.73985005 0.74088013],0.5,20,2,70,0.7235441397952274,0.7282504492887958,0.7216611656230918,0.7403650887826589
168,68,0.8440000000000001,0.8420000000000001,0.5,0.5,0.848,0.841,0.7490000000000001,0.763,[0.7209083  0.73196981],[0.72862491 0.72956227],[0.70967632 0.72454633],[0.73286643 0.73453708],0.5,20,2,71,0.7264390521062924,0.7290935915175051,0.7171113254545275,0.7337017548172782
169,69,0.8440000000000001,0.841,0.5,0.5,0.846,0.841,0.75,0.765,[0.72199231 0.72560266],[0.73047246 0.73044348],[0.71838074 0.72199231],[0.7382025  0.73982639],0.5,20,2,72,0.7237974876728549,0.7304579718409985,0.7201865256482873,0.7390144469052391
170,70,0.8440000000000001,0.8420000000000001,0.5,0.5,0.843,0.84,0.763,0.773,[0.71598267 0.72660174],[0.73174959 0.7319074 ],[0.71954917 0.72657568],[0.74320386 0.74464392],0.5,20,2,73,0.721292205124495,0.7318284961030028,0.7230624278563755,0.7439238863753859
171,71,0.845,0.8390000000000001,0.5,0.5,0.8440000000000001,0.8420000000000001,0.76,0.772,[0.71718189 0.73452575],[0.73263164 0.73349926],[0.72067775 0.72756676],[0.74331884 0.74513125],0.5,20,2,74,0.7258538213792882,0.7330654478838691,0.7241222539602881,0.7442250488929933
