,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,tIndL,AccLDAMulti,tGenL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAMulti,tGenQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
37,2,"[[5, 1], [2, 2], [5, 3], [6, 4], [6, 5], [6, 6], [2, 7], [8, 8]]",16,1,1.0,0.5,27.25286626815796,1.0,0.5,36.19130730628967,0.8972222222222223,0.0008247400875444766,0.26296296296296295,0.0008319750980094627,0.9231481481481482,0.000817504745942575,0.42083333333333334,0.812037037037037,0.8583333333333333,0.0010996529349574335,0.49675925925925923,0.0010996528245784617,0.9314814814814815,0.0010996511688938847,0.3296296296296296,0.4787037037037037
38,2,"[[6, 1], [4, 2], [1, 3], [5, 4], [8, 5], [8, 6], [8, 7], [5, 8]]",16,1,1.0,0.5,27.48726725578308,1.0,0.5,36.722617626190186,0.9490740740740741,0.0008223350401277895,0.2986111111111111,0.0008256445328394572,0.9527777777777777,0.0008102694043406734,0.38425925925925924,0.862037037037037,0.8537037037037037,0.0011213554276360406,0.7625,0.0011213560899098714,0.9578703703703704,0.0010851826932695176,0.35648148148148145,0.3712962962962963
39,2,"[[4, 1], [7, 2], [9, 3], [8, 4], [8, 5], [5, 6], [2, 7], [1, 8]]",16,1,1.0,0.5,27.127859115600586,1.0,0.5,36.3988516330719,0.9467592592592593,0.0007999133180688929,0.4777777777777778,0.0008102570418958311,0.9148148148148149,0.0008030360495602643,0.3962962962962963,0.8064814814814815,0.8731481481481481,0.0011213474803500705,0.5828703703703704,0.0010924185867662783,0.925,0.0010851834659223202,0.25787037037037036,0.25046296296296294
40,2,"[[3, 1], [9, 1], [4, 2], [6, 2], [3, 3], [4, 3], [7, 4], [2, 4], [6, 5], [3, 5], [2, 6], [9, 6], [4, 7], [3, 7], [1, 8], [10, 8]]",32,1,1.0,0.588996204097626,36.05066680908203,1.0,0.5851037087425184,48.5283899307251,0.9401041666666666,0.0008545809735854467,0.6244791666666667,0.0008301662902037303,0.9307291666666667,0.0008545813461144765,0.7098958333333333,0.8255208333333334,0.9208333333333333,0.001090609903136889,0.8447916666666667,0.0011150276909271876,0.9328125,0.0011231652150551477,0.46041666666666664,0.5817708333333333
41,2,"[[3, 1], [10, 1], [10, 2], [6, 2], [9, 3], [4, 3], [3, 4], [5, 4], [7, 5], [5, 5], [3, 6], [8, 6], [8, 7], [10, 7], [5, 8], [4, 8]]",32,1,1.0,0.5955106074004505,37.232354402542114,1.0,0.5856099529906389,49.489585161209106,0.934375,0.0008301654209693273,0.5984375,0.0008123422662417094,0.9609375,0.0007976000507672628,0.475,0.946875,0.9520833333333333,0.001106872782111168,0.8770833333333333,0.0011150192469358445,0.9635416666666666,0.0011312991380691528,0.4270833333333333,0.49322916666666666
42,2,"[[5, 1], [2, 1], [2, 2], [7, 2], [5, 3], [10, 3], [6, 4], [10, 4], [6, 5], [4, 5], [6, 6], [5, 6], [2, 7], [7, 7], [8, 8], [7, 8]]",32,1,1.0,0.5891734058370626,40.03546357154846,1.0,0.5844756805413586,52.66864609718323,0.9520833333333333,0.0009278375655412674,0.6661458333333333,0.0009034203986326854,0.9583333333333334,0.0009359671423832575,0.5260416666666666,0.8713541666666667,0.9052083333333333,0.0011882783224185308,0.8703125,0.001253393789132436,0.9614583333333333,0.0012045493970314662,0.121875,0.18802083333333333
43,2,"[[6, 1], [5, 1], [4, 2], [9, 2], [1, 3], [6, 3], [5, 4], [10, 4], [8, 5], [4, 5], [8, 6], [9, 6], [8, 7], [5, 7], [5, 8], [2, 8]]",32,1,1.0,0.5844756805413586,43.417665004730225,1.0,0.5844756805413586,55.4120831489563,0.959375,0.0009848045806090037,0.5046875,0.0009929437190294265,0.9234375,0.0009848039597272872,0.6557291666666667,0.9338541666666667,0.9067708333333333,0.0012534002463022867,0.8401041666666667,0.0012533863385518391,0.9104166666666667,0.0012696509559949238,0.26510416666666664,0.425
44,2,"[[4, 1], [9, 1], [7, 2], [4, 2], [9, 3], [8, 3], [8, 4], [5, 4], [8, 5], [5, 5], [5, 6], [8, 6], [2, 7], [7, 7], [1, 8], [5, 8]]",32,1,1.0,0.5852617353141476,40.19174766540527,1.0,0.5844756805413586,51.308979749679565,0.9583333333333334,0.0008952902009089788,0.46041666666666664,0.0008952636271715164,0.9432291666666667,0.0009034138172864914,0.7197916666666667,0.8520833333333333,0.95,0.001188275342186292,0.8489583333333334,0.0011801494906346004,0.9489583333333333,0.0011638483653465908,0.2989583333333333,0.5348958333333333
45,2,"[[3, 1], [9, 1], [5, 1], [4, 2], [6, 2], [2, 2], [3, 3], [4, 3], [9, 3], [7, 4], [2, 4], [10, 4], [6, 5], [3, 5], [8, 5], [2, 6], [9, 6], [10, 6], [4, 7], [3, 7], [2, 7], [1, 8], [10, 8], [3, 8]]",48,1,1.0,0.657932659777205,39.44164705276489,1.0,0.6531171650253866,51.543341636657715,0.9720238095238095,0.0009022528216952369,0.7648809523809523,0.0008929503815514701,0.9630952380952381,0.0008929515168780372,0.7827380952380952,0.9672619047619048,0.9565476190476191,0.001162698155357724,0.9238095238095239,0.0011720069817134312,0.9660714285714286,0.001144075393676758,0.3636904761904762,0.6148809523809524
46,2,"[[3, 1], [10, 1], [7, 1], [10, 2], [6, 2], [4, 2], [9, 3], [4, 3], [6, 3], [3, 4], [5, 4], [4, 4], [7, 5], [5, 5], [8, 5], [3, 6], [8, 6], [5, 6], [8, 7], [10, 7], [9, 7], [5, 8], [4, 8], [6, 8]]",48,1,1.0,0.6622737772988001,40.073455810546875,1.0,0.6522908908320311,52.39614009857178,0.950595238095238,0.0008650593814395723,0.7547619047619047,0.0009115534169333322,0.9636904761904762,0.0008650481700897217,0.7148809523809524,0.955952380952381,0.9726190476190476,0.001199895427340553,0.8827380952380952,0.0011731469915026711,0.9464285714285714,0.001190592845280965,0.4488095238095238,0.6898809523809524
47,2,"[[5, 1], [2, 1], [6, 1], [2, 2], [7, 2], [1, 2], [5, 3], [10, 3], [6, 3], [6, 4], [10, 4], [9, 4], [6, 5], [4, 5], [9, 5], [6, 6], [5, 6], [4, 6], [2, 7], [7, 7], [6, 7], [8, 8], [7, 8], [10, 8]]",48,1,1.0,0.6614988542035061,43.785855293273926,1.0,0.6500836077715249,55.85649633407593,0.9601190476190476,0.0009859493800571987,0.6946428571428571,0.0009859546309425717,0.9613095238095238,0.0009859668357031686,0.4857142857142857,0.8892857142857142,0.9577380952380953,0.0012836161113920666,0.8714285714285714,0.001302246678443182,0.9619047619047619,0.001246402661005656,0.12261904761904761,0.37023809523809526
48,2,"[[6, 1], [5, 1], [2, 1], [4, 2], [9, 2], [3, 2], [1, 3], [6, 3], [9, 3], [5, 4], [10, 4], [8, 4], [8, 5], [4, 5], [3, 5], [8, 6], [9, 6], [2, 6], [8, 7], [5, 7], [1, 7], [5, 8], [2, 8], [10, 8]]",48,1,1.0,0.648916323700317,43.901973247528076,1.0,0.6499894429487794,55.92775869369507,0.9589285714285715,0.0009859692482721237,0.6571428571428571,0.0009952678566887265,0.9607142857142857,0.0009859655584607805,0.48928571428571427,0.9517857142857142,0.9672619047619048,0.00123710192385174,0.8488095238095238,0.0012650140694209508,0.9678571428571429,0.0012650127921785628,0.2113095238095238,0.36666666666666664
49,2,"[[4, 1], [9, 1], [5, 1], [7, 2], [4, 2], [6, 2], [9, 3], [8, 3], [10, 3], [8, 4], [5, 4], [4, 4], [8, 5], [5, 5], [7, 5], [5, 6], [8, 6], [1, 6], [2, 7], [7, 7], [9, 7], [1, 8], [5, 8], [9, 8]]",48,1,1.0,0.6520271195637755,40.07345104217529,1.0,0.6493112839925461,52.465368032455444,0.9654761904761905,0.000920855857077099,0.6517857142857143,0.000902252679779416,0.9696428571428571,0.0008929525102887835,0.6708333333333333,0.8708333333333333,0.9583333333333334,0.001190601076398577,0.8428571428571429,0.0011906019278935024,0.9607142857142857,0.0012278216225760324,0.4119047619047619,0.4654761904761905
50,2,"[[3, 1], [9, 1], [5, 1], [10, 1], [4, 2], [6, 2], [2, 2], [3, 2], [3, 3], [4, 3], [9, 3], [5, 3], [7, 4], [2, 4], [10, 4], [3, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 6], [9, 6], [10, 6], [6, 6], [4, 7], [3, 7], [2, 7], [8, 7], [1, 8], [10, 8], [3, 8], [4, 8]]",64,1,1.0,0.7115143111179323,39.33225893974304,1.0,0.7137176033905261,51.26219320297241,0.9708333333333333,0.0009332600567075941,0.7465277777777778,0.0009007142649756538,0.9659722222222222,0.0008789984716309441,0.7916666666666666,0.9756944444444444,0.95625,0.0011828500363561842,0.8951388888888889,0.0012045550677511428,0.9625,0.0011611456672350566,0.44375,0.7361111111111112
51,2,"[[3, 1], [10, 1], [7, 1], [5, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 3], [4, 3], [6, 3], [10, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 5], [5, 5], [8, 5], [1, 5], [3, 6], [8, 6], [5, 6], [1, 6], [8, 7], [10, 7], [9, 7], [7, 7], [5, 8], [4, 8], [6, 8], [7, 8]]",64,1,1.0,0.7162323155038892,43.22997450828552,1.0,0.716935726348709,55.849626779556274,0.9576388888888889,0.0009983695215649074,0.8368055555555556,0.0009766643246014912,0.9708333333333333,0.0009875186615520054,0.7284722222222222,0.9805555555555555,0.9847222222222223,0.0012913667493396335,0.9770833333333333,0.0012805177105797661,0.9583333333333334,0.0012371098001797995,0.2763888888888889,0.7270833333333333
52,2,"[[5, 1], [2, 1], [6, 1], [1, 1], [2, 2], [7, 2], [1, 2], [3, 2], [5, 3], [10, 3], [6, 3], [1, 3], [6, 4], [10, 4], [9, 4], [1, 4], [6, 5], [4, 5], [9, 5], [7, 5], [6, 6], [5, 6], [4, 6], [7, 6], [2, 7], [7, 7], [6, 7], [5, 7], [8, 8], [7, 8], [10, 8], [1, 8]]",64,1,1.0,0.7146796253400006,49.136751651763916,1.0,0.7108044646186515,60.71719455718994,0.9729166666666667,0.001139442457093133,0.74375,0.0010960338844193352,0.9763888888888889,0.0010960365335146586,0.7659722222222223,0.9222222222222223,0.9555555555555556,0.0013564795255661011,0.9451388888888889,0.0013564502199490864,0.9736111111111111,0.0013673186302185058,0.12986111111111112,0.28194444444444444
53,2,"[[6, 1], [5, 1], [2, 1], [3, 1], [4, 2], [9, 2], [3, 2], [2, 2], [1, 3], [6, 3], [9, 3], [4, 3], [5, 4], [10, 4], [8, 4], [7, 4], [8, 5], [4, 5], [3, 5], [9, 5], [8, 6], [9, 6], [2, 6], [4, 6], [8, 7], [5, 7], [1, 7], [4, 7], [5, 8], [2, 8], [10, 8], [3, 8]]",64,1,1.0,0.7095205511540454,46.43341779708862,1.0,0.7060687721062565,58.86557149887085,0.9611111111111111,0.0010309318701426189,0.7576388888888889,0.0009983602497312758,0.9541666666666667,0.0010417751140064664,0.6763888888888889,0.9493055555555555,0.9652777777777778,0.0013130716151661343,0.8833333333333333,0.0013130714495976767,0.9673611111111111,0.0013022204240163168,0.15625,0.4909722222222222
54,2,"[[4, 1], [9, 1], [5, 1], [10, 1], [7, 2], [4, 2], [6, 2], [3, 2], [9, 3], [8, 3], [10, 3], [3, 3], [8, 4], [5, 4], [4, 4], [10, 4], [8, 5], [5, 5], [7, 5], [10, 5], [5, 6], [8, 6], [1, 6], [6, 6], [2, 7], [7, 7], [9, 7], [8, 7], [1, 8], [5, 8], [9, 8], [4, 8]]",64,1,1.0,0.7099667834576865,42.73893332481384,1.0,0.70769866246991,55.30363082885742,0.9597222222222223,0.000976663331190745,0.6819444444444445,0.0009875216417842441,0.9541666666666667,0.000954957471953498,0.6895833333333333,0.8506944444444444,0.9486111111111111,0.0012588135070270962,0.9083333333333333,0.001237110131316715,0.9465277777777777,0.0012262576156192356,0.31319444444444444,0.5173611111111112
55,2,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8]]",80,1,1.0,0.7622630513130899,43.27788066864014,1.0,0.7629666532996788,55.20006704330444,0.9716666666666667,0.0009636416037877401,0.8,0.0010157330830891926,0.9658333333333333,0.001015731692314148,0.8033333333333333,0.9733333333333334,0.9558333333333333,0.001315221389134725,0.8925,0.0012631539503733316,0.9691666666666666,0.0012501366933186848,0.43333333333333335,0.6733333333333333
56,2,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8]]",80,1,1.0,0.7619460199957203,43.27019906044006,1.0,0.7670482757087274,55.26285409927368,0.9266666666666666,0.0009766640265782675,0.8866666666666667,0.0009376198053359985,0.9358333333333333,0.0010287521282831829,0.7258333333333333,0.9291666666666667,0.9758333333333333,0.0012631160020828247,0.9966666666666667,0.0012761974334716797,0.9683333333333334,0.0012500995397567748,0.2525,0.6816666666666666
57,2,"[[5, 1], [2, 1], [6, 1], [1, 1], [8, 1], [2, 2], [7, 2], [1, 2], [3, 2], [4, 2], [5, 3], [10, 3], [6, 3], [1, 3], [9, 3], [6, 4], [10, 4], [9, 4], [1, 4], [3, 4], [6, 5], [4, 5], [9, 5], [7, 5], [8, 5], [6, 6], [5, 6], [4, 6], [7, 6], [3, 6], [2, 7], [7, 7], [6, 7], [5, 7], [3, 7], [8, 8], [7, 8], [10, 8], [1, 8], [4, 8]]",80,1,1.0,0.7626849324156791,47.91795110702515,1.0,0.7672752666498409,60.528730392456055,0.9666666666666667,0.0011199080944061279,0.7875,0.001106887658437093,0.9658333333333333,0.001106886863708496,0.7341666666666666,0.9575,0.9691666666666666,0.0013412620623906454,0.9425,0.001354308327039083,0.9766666666666667,0.0013803333044052125,0.1925,0.2675
58,2,"[[6, 1], [5, 1], [2, 1], [3, 1], [10, 1], [4, 2], [9, 2], [3, 2], [2, 2], [10, 2], [1, 3], [6, 3], [9, 3], [4, 3], [10, 3], [5, 4], [10, 4], [8, 4], [7, 4], [4, 4], [8, 5], [4, 5], [3, 5], [9, 5], [7, 5], [8, 6], [9, 6], [2, 6], [4, 6], [7, 6], [8, 7], [5, 7], [1, 7], [4, 7], [3, 7], [5, 8], [2, 8], [10, 8], [3, 8], [6, 8]]",80,1,1.0,0.7588254656548159,47.6143844127655,1.0,0.760483051835058,58.66503572463989,0.9525,0.001067793567975362,0.7633333333333333,0.0010547983646392823,0.9491666666666667,0.001015733281771342,0.5566666666666666,0.9116666666666666,0.9533333333333334,0.0013022176424662272,0.8975,0.001367362936337789,0.9666666666666667,0.001315211256345113,0.19333333333333333,0.4891666666666667
59,2,"[[4, 1], [9, 1], [5, 1], [10, 1], [3, 1], [7, 2], [4, 2], [6, 2], [3, 2], [5, 2], [9, 3], [8, 3], [10, 3], [3, 3], [2, 3], [8, 4], [5, 4], [4, 4], [10, 4], [2, 4], [8, 5], [5, 5], [7, 5], [10, 5], [2, 5], [5, 6], [8, 6], [1, 6], [6, 6], [7, 6], [2, 7], [7, 7], [9, 7], [8, 7], [6, 7], [1, 8], [5, 8], [9, 8], [4, 8], [10, 8]]",80,1,1.0,0.7585411374373784,44.50468468666077,1.0,0.761324503729932,56.309438705444336,0.9683333333333334,0.0010027082761128743,0.7716666666666666,0.0010027108589808146,0.9591666666666666,0.0010027376810709636,0.7625,0.9058333333333334,0.9541666666666667,0.001263152559598287,0.8908333333333334,0.001276148756345113,0.9716666666666667,0.001276177962621053,0.21,0.545
60,2,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [7, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [9, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [2, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [1, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [7, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [7, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8], [7, 8]]",96,1,1.0,0.8045529352693542,44.731141805648804,1.0,0.818059992920763,56.75010633468628,0.96875,0.0010092181464036306,0.8625,0.0010092226167519888,0.9583333333333334,0.0010417776803175608,0.8385416666666666,0.96875,0.9604166666666667,0.001318496217330297,0.9197916666666667,0.0012859781583150229,0.96875,0.0012696633736292522,0.33958333333333335,0.7375
61,2,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [4, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [5, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [7, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [2, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [9, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [2, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8], [2, 8]]",96,1,1.0,0.8053399682480034,45.761964321136475,1.0,0.8165252509997583,57.93565583229065,0.9125,0.000992913544178009,0.9302083333333333,0.0010580559571584066,0.9208333333333333,0.001074332743883133,0.8572916666666667,0.9166666666666666,0.9791666666666666,0.0012859389185905456,0.978125,0.0013673330346743267,0.946875,0.0013022194306055704,0.25104166666666666,0.753125
62,2,"[[5, 1], [2, 1], [6, 1], [1, 1], [8, 1], [3, 1], [2, 2], [7, 2], [1, 2], [3, 2], [4, 2], [10, 2], [5, 3], [10, 3], [6, 3], [1, 3], [9, 3], [2, 3], [6, 4], [10, 4], [9, 4], [1, 4], [3, 4], [2, 4], [6, 5], [4, 5], [9, 5], [7, 5], [8, 5], [1, 5], [6, 6], [5, 6], [4, 6], [7, 6], [3, 6], [1, 6], [2, 7], [7, 7], [6, 7], [5, 7], [3, 7], [8, 7], [8, 8], [7, 8], [10, 8], [1, 8], [4, 8], [6, 8]]",96,1,1.0,0.8045650034506703,81.09346723556519,1.0,0.8140713064255409,98.70471930503845,0.971875,0.0018393834431966146,0.8697916666666666,0.00177427406112353,0.971875,0.0018882219990094503,0.771875,0.9666666666666667,0.9572916666666667,0.002262610693772634,0.95,0.0022137746214866637,0.9645833333333333,0.002278888722260793,0.359375,0.5854166666666667
63,2,"[[6, 1], [5, 1], [2, 1], [3, 1], [10, 1], [7, 1], [4, 2], [9, 2], [3, 2], [2, 2], [10, 2], [5, 2], [1, 3], [6, 3], [9, 3], [4, 3], [10, 3], [5, 3], [5, 4], [10, 4], [8, 4], [7, 4], [4, 4], [1, 4], [8, 5], [4, 5], [3, 5], [9, 5], [7, 5], [10, 5], [8, 6], [9, 6], [2, 6], [4, 6], [7, 6], [10, 6], [8, 7], [5, 7], [1, 7], [4, 7], [3, 7], [7, 7], [5, 8], [2, 8], [10, 8], [3, 8], [6, 8], [7, 8]]",96,1,1.0,0.8067180137444117,79.15710186958313,1.0,0.8140664704515355,97.5265531539917,0.9625,0.0018556719024976096,0.9010416666666666,0.001774264375368754,0.9604166666666667,0.0017742790281772614,0.834375,0.9364583333333333,0.975,0.002181221793095271,0.9479166666666666,0.0022137723863124847,0.9885416666666667,0.0021649415294329325,0.3489583333333333,0.5239583333333333
64,2,"[[4, 1], [9, 1], [5, 1], [10, 1], [3, 1], [7, 1], [7, 2], [4, 2], [6, 2], [3, 2], [5, 2], [1, 2], [9, 3], [8, 3], [10, 3], [3, 3], [2, 3], [7, 3], [8, 4], [5, 4], [4, 4], [10, 4], [2, 4], [1, 4], [8, 5], [5, 5], [7, 5], [10, 5], [2, 5], [6, 5], [5, 6], [8, 6], [1, 6], [6, 6], [7, 6], [2, 6], [2, 7], [7, 7], [9, 7], [8, 7], [6, 7], [4, 7], [1, 8], [5, 8], [9, 8], [4, 8], [10, 8], [2, 8]]",96,1,1.0,0.8062768942031878,43.73897671699524,1.0,0.8134665919948856,55.35635185241699,0.9854166666666667,0.0009604054192701976,0.7979166666666667,0.0010092010100682576,0.984375,0.000927860289812088,0.8166666666666667,0.9385416666666667,0.9864583333333333,0.0012696310877799988,0.9197916666666667,0.0012534074485301971,0.9927083333333333,0.0012045477827390034,0.2791666666666667,0.634375
65,2,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [7, 1], [8, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [9, 2], [1, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [2, 3], [1, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 4], [9, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [1, 5], [7, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [7, 6], [4, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [7, 7], [6, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8], [7, 8], [8, 8]]",112,1,1.0,0.8462447514909579,43.23015093803406,1.0,0.8626893023190241,55.49021315574646,0.9583333333333334,0.0012154112259546916,0.8597222222222223,0.0012371089723375109,0.9444444444444444,0.0011503120263417562,0.8680555555555556,0.9583333333333334,0.9583333333333334,0.0013239211506313748,0.8638888888888889,0.0012666712204615275,0.9583333333333334,0.0012289649910396999,0.34305555555555556,0.6694444444444444
66,2,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [4, 1], [2, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [5, 2], [3, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [7, 3], [2, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [2, 4], [6, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 5], [4, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [9, 6], [2, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [2, 7], [4, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8], [2, 8], [9, 8]]",112,1,1.0,0.8472157477849045,47.11432957649231,1.0,0.8644757215850792,59.341116428375244,0.9875,0.0010200854804780749,0.9291666666666667,0.001063466403219435,0.9888888888888889,0.0010851886537339953,0.8805555555555555,0.9527777777777777,1.0,0.0013239234685897827,0.9916666666666667,0.0013239241308636135,0.9986111111111111,0.0013022164503733316,0.18333333333333332,0.7736111111111111
67,2,"[[5, 1], [2, 1], [6, 1], [1, 1], [8, 1], [3, 1], [4, 1], [2, 2], [7, 2], [1, 2], [3, 2], [4, 2], [10, 2], [8, 2], [5, 3], [10, 3], [6, 3], [1, 3], [9, 3], [2, 3], [3, 3], [6, 4], [10, 4], [9, 4], [1, 4], [3, 4], [2, 4], [4, 4], [6, 5], [4, 5], [9, 5], [7, 5], [8, 5], [1, 5], [2, 5], [6, 6], [5, 6], [4, 6], [7, 6], [3, 6], [1, 6], [2, 6], [2, 7], [7, 7], [6, 7], [5, 7], [3, 7], [8, 7], [9, 7], [8, 8], [7, 8], [10, 8], [1, 8], [4, 8], [6, 8], [2, 8]]",112,1,1.0,0.850092218923785,80.42154622077942,1.0,0.8605863593554584,98.89215111732483,0.9638888888888889,0.0018231117063098484,0.8402777777777778,0.0018882224957148233,0.9638888888888889,0.0018448127640618218,0.8541666666666666,0.9555555555555556,0.9513888888888888,0.0021920710802078246,0.9347222222222222,0.0021920717424816554,0.9513888888888888,0.002257180545065138,0.30833333333333335,0.6597222222222222
68,2,"[[6, 1], [5, 1], [2, 1], [3, 1], [10, 1], [7, 1], [8, 1], [4, 2], [9, 2], [3, 2], [2, 2], [10, 2], [5, 2], [1, 2], [1, 3], [6, 3], [9, 3], [4, 3], [10, 3], [5, 3], [8, 3], [5, 4], [10, 4], [8, 4], [7, 4], [4, 4], [1, 4], [3, 4], [8, 5], [4, 5], [3, 5], [9, 5], [7, 5], [10, 5], [5, 5], [8, 6], [9, 6], [2, 6], [4, 6], [7, 6], [10, 6], [6, 6], [8, 7], [5, 7], [1, 7], [4, 7], [3, 7], [7, 7], [6, 7], [5, 8], [2, 8], [10, 8], [3, 8], [6, 8], [7, 8], [9, 8]]",112,1,1.0,0.8443924433213112,80.31220364570618,1.0,0.8581320649949336,99.87661218643188,0.9486111111111111,0.0018448150820202297,0.8652777777777778,0.0018448061413235135,0.9430555555555555,0.0017797082662582397,0.6986111111111111,0.9222222222222223,0.9347222222222222,0.002198223604096307,0.9222222222222223,0.0023222989506191676,0.9861111111111112,0.0022788816028171117,0.30694444444444446,0.6375
69,2,"[[4, 1], [9, 1], [5, 1], [10, 1], [3, 1], [7, 1], [1, 1], [7, 2], [4, 2], [6, 2], [3, 2], [5, 2], [1, 2], [2, 2], [9, 3], [8, 3], [10, 3], [3, 3], [2, 3], [7, 3], [6, 3], [8, 4], [5, 4], [4, 4], [10, 4], [2, 4], [1, 4], [6, 4], [8, 5], [5, 5], [7, 5], [10, 5], [2, 5], [6, 5], [3, 5], [5, 6], [8, 6], [1, 6], [6, 6], [7, 6], [2, 6], [9, 6], [2, 7], [7, 7], [9, 7], [8, 7], [6, 7], [4, 7], [3, 7], [1, 8], [5, 8], [9, 8], [4, 8], [10, 8], [2, 8], [3, 8]]",112,1,1.0,0.8486391287997828,46.11422634124756,1.0,0.8594376298696906,58.23158025741577,0.9916666666666667,0.0010417749484380086,0.9138888888888889,0.0010418170028262668,0.9930555555555556,0.0010200291872024536,0.8569444444444444,0.9666666666666667,0.9888888888888889,0.0013673312134212918,0.9097222222222222,0.0013456291622585721,0.9986111111111111,0.001302225391070048,0.26944444444444443,0.7680555555555556
70,3,"[[3, 1], [4, 2], [3, 3], [7, 4], [6, 5], [2, 6], [4, 7], [1, 8]]",16,1,0.9387259617198866,0.5,29.846893072128296,0.9462912521130258,0.5,39.02643918991089,0.8064814814814815,0.0008970861081723814,0.30462962962962964,0.0008753876995157313,0.8666666666666667,0.0008753807456405075,0.8472222222222222,0.7944444444444444,0.8319444444444445,0.0011647648281521267,0.5606481481481481,0.0011864663274199873,0.9013888888888889,0.001157543173542729,0.6453703703703704,0.7351851851851852
71,3,"[[3, 1], [10, 2], [9, 3], [3, 4], [7, 5], [3, 6], [8, 7], [5, 8]]",16,1,0.8930579879652382,0.5,30.862623929977417,0.9679749965555251,0.5,39.870333671569824,0.8032407407407407,0.000904322001669142,0.35462962962962963,0.0008826094645041007,0.8458333333333333,0.0008970845628667761,0.825462962962963,0.8134259259259259,0.6847222222222222,0.001193697695378904,0.4,0.0011937029935695507,0.8305555555555556,0.001150294476085239,0.6157407407407407,0.7416666666666667
72,3,"[[5, 1], [2, 2], [5, 3], [6, 4], [6, 5], [6, 6], [2, 7], [8, 8]]",16,1,0.8857233047033631,0.5,28.85441303253174,0.8195323628939962,0.5,38.37903952598572,0.8171296296296297,0.0008753809663984511,0.20925925925925926,0.0008609003490871853,0.7842592592592592,0.0008681551173881248,0.7708333333333334,0.7736111111111111,0.7546296296296297,0.0011502901713053386,0.5111111111111111,0.0011430446748380307,0.7018518518518518,0.0011213553172570688,0.6592592592592592,0.6615740740740741
